TU_id	replicon	genes	start	stop	tss	strand	rho_dependent	rnapol
TU12WB-524_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_09080,CD630_09071	1094326	1095342		+	True	G12WB-110-MONOMER
TU12WB-1171_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1	CD630_20250,CD630_20240,CD630_20230	2335421	2337293		+	True	G12WB-110-MONOMER
TU12WB-1682_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_28610,CD630_28600	3344136	3345525		-	True	G12WB-110-MONOMER
TU12WB-348_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_06280,CD630_06271	751318	752122		+	True	G12WB-110-MONOMER
TU12WB-856_from_G12WB-110-MONOMER	AM180355.1	CD630_15140	1751950	1752846		-	True	G12WB-110-MONOMER
TU12WB-1502_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_25560,CD630_25550	2955473	2957692		-	True	G12WB-110-MONOMER
TU12WB-201_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_03930,CD630_03920	463846	464996		-	True	G12WB-110-MONOMER
TU12WB-68_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_01200,CD630_01190	161770	165215		+	True	G12WB-110-MONOMER
TU12WB-2342_from_G12WB-110-MONOMER	AM180355.1	CD630_08680	1044697	1045626		-	True	G12WB-110-MONOMER
TU12WB-1834_from_G12WB-110-MONOMER	AM180355.1	CD630_31501	3680622	3680765		+	True	G12WB-110-MONOMER
TU12WB-1333_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_22720,CD630_22710	2632581	2635111		-	True	G12WB-110-MONOMER
TU12WB-2166_from_G12WB-110-MONOMER	AM180355.1	CD630_33300	3894170	3894526		+	True	G12WB-110-MONOMER
TU12WB-51_from_G12WB-110-MONOMER	AM180355.1	CD630_00680	97692	98114		+	True	G12WB-110-MONOMER
TU12WB-1157_from_G12WB-110-MONOMER	AM180355.1	CD630_20010	2311732	2312130		-	True	G12WB-110-MONOMER
TU12WB-1668_from_G12WB-110-MONOMER	AM180355.1	CD630_28390	3318178	3319683		-	True	G12WB-110-MONOMER
TU12WB-333_from_G12WB-110-MONOMER	AM180355.1	CD630_06080	730315	730887		-	True	G12WB-110-MONOMER
TU12WB-841_from_G12WB-110-MONOMER	AM180355.1	CD630_14880	1722905	1723849		+	True	G12WB-110-MONOMER
TU12WB-1489_from_G12WB-110-MONOMER	AM180355.1	CD630_25290	2922574	2922885		-	True	G12WB-110-MONOMER
TU12WB-1997_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1,AM180355.1	CD630_34020,CD630_34010,CD630_34000,CD630_33990	3977190	3980827		-	True	G12WB-110-MONOMER
TU12WB-665_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1,AM180355.1	CD630_11950,CD630_11940,CD630_11930,CD630_11920	1394291	1396386		+	True	G12WB-110-MONOMER
TU12WB-992_from_G12WB-110-MONOMER	AM180355.1	CD630_17452	2021795	2022031		-	True	G12WB-110-MONOMER
TU12WB-182_from_G12WB-110-MONOMER	AM180355.1	CD630_03541	428111	428677		+	True	G12WB-110-MONOMER
TU12WB-2328_from_G12WB-110-MONOMER	AM180355.1	CD630_12401	1443637	1443831		-	True	G12WB-110-MONOMER
TU12WB-2151_from_G12WB-110-MONOMER	AM180355.1	CD630_35800	4180049	4180792		-	True	G12WB-110-MONOMER
TU12WB-1319_from_G12WB-110-MONOMER	AM180355.1	CD630_22451	2598849	2599043		-	True	G12WB-110-MONOMER
TU12WB-1142_from_G12WB-110-MONOMER	AM180355.1	CD630_19890	2295113	2295511		-	True	G12WB-110-MONOMER
TU12WB-496_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1	CD630_08630,CD630_08620,CD630_08610	1038062	1040046		+	True	G12WB-110-MONOMER
TU12WB-319_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1	CD630_05821,CD630_05820,CD630_05810	695032	698364		+	True	G12WB-110-MONOMER
TU12WB-1653_from_G12WB-110-MONOMER	AM180355.1	CD630_28181	3290763	3290930		-	True	G12WB-110-MONOMER
TU12WB-1474_from_G12WB-110-MONOMER	AM180355.1	CD630_25130	2901343	2901723		-	True	G12WB-110-MONOMER
TU12WB-827_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_14620,CD630_14610	1689981	1691454		-	True	G12WB-110-MONOMER
TU12WB-650_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1	CD630_11630,CD630_11620,CD630_11610	1361218	1362165		+	True	G12WB-110-MONOMER
TU12WB-1982_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_33770,CD630_33760	3946878	3950060		-	True	G12WB-110-MONOMER
TU12WB-1805_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_31020,CD630_31010	3608221	3611296		-	True	G12WB-110-MONOMER
TU12WB-978_from_G12WB-110-MONOMER	AM180355.1	CD630_17250	1998535	1999344		-	True	G12WB-110-MONOMER
TU12WB-2137_from_G12WB-110-MONOMER	AM180355.1	CD630_36680	4277066	4278358		-	True	G12WB-110-MONOMER
TU12WB-2313_from_G12WB-110-MONOMER	AM180355.1	CD630_14300	1657509	1658333		-	True	G12WB-110-MONOMER
TU12WB-1128_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_19700,CD630_19690	2270637	2271846		-	True	G12WB-110-MONOMER
TU12WB-1304_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1	CD630_22222,CD630_22221,CD630_22220	2573007	2574213		+	True	G12WB-110-MONOMER
TU12WB-304_from_G12WB-110-MONOMER	AM180355.1	CD630_05630	670855	671769		+	True	G12WB-110-MONOMER
TU12WB-481_from_G12WB-110-MONOMER	AM180355.1	CD630_08370	1013687	1014208		+	True	G12WB-110-MONOMER
TU12WB-146_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1,AM180355.1,AM180355.1,AM180355.1	CD630_02890,CD630_02880,CD630_02870,CD630_02860,CD630_02850,CD630_02840	346714	350194		+	True	G12WB-110-MONOMER
TU12WB-1639_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_28010,CD630_28000	3271729	3272442		-	True	G12WB-110-MONOMER
TU12WB-636_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1,AM180355.1	CD630_11310,CD630_11300,CD630_11290,CD630_11280	1326574	1332095		+	True	G12WB-110-MONOMER
TU12WB-812_from_G12WB-110-MONOMER	AM180355.1	CD630_14290	1656627	1657412		+	True	G12WB-110-MONOMER
TU12WB-1791_from_G12WB-110-MONOMER	AM180355.1	CD630_30780	3575154	3575771		-	True	G12WB-110-MONOMER
TU12WB-1968_from_G12WB-110-MONOMER	AM180355.1	CD630_33570	3920391	3920975		-	True	G12WB-110-MONOMER
TU12WB-2122_from_G12WB-110-MONOMER	AM180355.1	CD630_36460	4256186	4256887		-	True	G12WB-110-MONOMER
TU12WB-963_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1,AM180355.1,AM180355.1,AM180355.1	CD630_17060,CD630_17050,CD630_17040,CD630_17030,CD630_17021,CD630_17020	1976366	1981354		+	True	G12WB-110-MONOMER
TU12WB-1113_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_19460,CD630_19450	2241418	2242750		-	True	G12WB-110-MONOMER
TU12WB-23_from_G12WB-110-MONOMER	AM180355.1	CD630_00210	34867	38298		+	True	G12WB-110-MONOMER
TU12WB-290_from_G12WB-110-MONOMER	AM180355.1	CD630_05450	650099	650710		+	True	G12WB-110-MONOMER
TU12WB-1290_from_G12WB-110-MONOMER	AM180355.1	CD630_22040	2553397	2554179		-	True	G12WB-110-MONOMER
TU12WB-1445_from_G12WB-110-MONOMER	AM180355.1	CD630_24650	2844912	2846225		-	True	G12WB-110-MONOMER
TU12WB-1065_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_18600,CD630_18591	2153528	2154793		+	True	G12WB-110-MONOMER
TU12WB-621_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_11020,CD630_11010	1292761	1294400		+	True	G12WB-110-MONOMER
TU12WB-467_from_G12WB-110-MONOMER	AM180355.1	CD630_08110	983376	985304		+	True	G12WB-110-MONOMER
TU12WB-1777_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_30470,CD630_30460	3539577	3541668		-	True	G12WB-110-MONOMER
TU12WB-1622_from_G12WB-110-MONOMER	AM180355.1	CD630_27820	3234257	3235312		-	True	G12WB-110-MONOMER
TU12WB-2108_from_G12WB-110-MONOMER	AM180355.1	CD630_36210	4226672	4227538		-	True	G12WB-110-MONOMER
TU12WB-799_from_G12WB-110-MONOMER	AM180355.1	CD630_14120	1636285	1637715		-	True	G12WB-110-MONOMER
TU12WB-11_from_G12WB-110-MONOMER	AM180355.1	CD630_00020	1562	2668		+	True	G12WB-110-MONOMER
TU12WB-1953_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_33270,CD630_33260	3890925	3892340		-	True	G12WB-110-MONOMER
TU12WB-276_from_G12WB-110-MONOMER	AM180355.1	CD630_05220	624136	627234		+	True	G12WB-110-MONOMER
TU12WB-949_from_G12WB-110-MONOMER	AM180355.1	CD630_16660	1939729	1941573		+	True	G12WB-110-MONOMER
TU12WB-1430_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_24400,CD630_24390	2815709	2816895		-	True	G12WB-110-MONOMER
TU12WB-2285_from_G12WB-110-MONOMER	AM180355.1	CD630_16960	1967847	1969298		+	True	G12WB-110-MONOMER
TU12WB-607_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_10820,CD630_10810	1273574	1275311		+	True	G12WB-110-MONOMER
TU12WB-1276_from_G12WB-110-MONOMER	AM180355.1	CD630_21810	2525274	2526038		-	True	G12WB-110-MONOMER
TU12WB-1762_from_G12WB-110-MONOMER	AM180355.1	CD630_30180	3506421	3506888		-	True	G12WB-110-MONOMER
TU12WB-1050_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_18230,CD630_18220	2106636	2107853		+	True	G12WB-110-MONOMER
TU12WB-2094_from_G12WB-110-MONOMER	AM180355.1	CD630_36010	4208543	4209259		-	True	G12WB-110-MONOMER
TU12WB-452_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_07890,CD630_07880	960647	962615		+	True	G12WB-110-MONOMER
TU12WB-1085_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_18960,CD630_18950	2199802	2200537		+	True	G12WB-110-MONOMER
TU12WB-1608_from_G12WB-110-MONOMER	AM180355.1	CD630_27550	3201676	3203388		-	True	G12WB-110-MONOMER
TU12WB-261_from_G12WB-110-MONOMER	AM180355.1	CD630_05060	596830	598659		+	True	G12WB-110-MONOMER
TU12WB-784_from_G12WB-110-MONOMER	AM180355.1	CD630_13940	1614107	1615393		+	True	G12WB-110-MONOMER
TU12WB-1416_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1	CD630_24150,CD630_24140,CD630_24130	2785950	2788029		-	True	G12WB-110-MONOMER
TU12WB-1939_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_33080,CD630_33070	3871295	3873114		-	True	G12WB-110-MONOMER
TU12WB-593_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1,AM180355.1	CD630_10570,CD630_10560,CD630_10550,CD630_10540	1246920	1250742		+	True	G12WB-110-MONOMER
TU12WB-934_from_G12WB-110-MONOMER	AM180355.1	CD630_16500	1912289	1913254		+	True	G12WB-110-MONOMER
TU12WB-1748_from_G12WB-110-MONOMER	AM180355.1	CD630_29990	3483573	3484712		-	True	G12WB-110-MONOMER
TU12WB-2270_from_G12WB-110-MONOMER	AM180355.1	CD630_20160	2326832	2327089		-	True	G12WB-110-MONOMER
TU12WB-2079_from_G12WB-110-MONOMER	AM180355.1	CD630_35720	4172615	4173325		-	True	G12WB-110-MONOMER
TU12WB-1261_from_G12WB-110-MONOMER	AM180355.1	CD630_21610	2500169	2500486		-	True	G12WB-110-MONOMER
TU12WB-247_from_G12WB-110-MONOMER	AM180355.1	CD630_04770	566410	566922		+	True	G12WB-110-MONOMER
TU12WB-1036_from_G12WB-110-MONOMER	AM180355.1	CD630_18010	2082069	2082932		-	True	G12WB-110-MONOMER
TU12WB-1401_from_G12WB-110-MONOMER	AM180355.1	CD630_23910	2760713	2761195		-	True	G12WB-110-MONOMER
TU12WB-438_from_G12WB-110-MONOMER	AM180355.1	CD630_07610	932734	934347		+	True	G12WB-110-MONOMER
TU12WB-579_from_G12WB-110-MONOMER	AM180355.1	CD630_10330	1206797	1207921		+	True	G12WB-110-MONOMER
TU12WB-1594_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1	CD630_27250,CD630_27240,CD630_27230	3159561	3162414		-	True	G12WB-110-MONOMER
TU12WB-1733_from_G12WB-110-MONOMER	AM180355.1	CD630_29650	3442724	3444943		-	True	G12WB-110-MONOMER
TU12WB-77_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_01330,CD630_01320	177257	180261		+	True	G12WB-110-MONOMER
TU12WB-2064_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1	CD630_r0320,CD630_r0310,CD630_r0300	4146943	4151903		-	True	G12WB-110-MONOMER
TU12WB-1924_from_G12WB-110-MONOMER	AM180355.1	CD630_32840	3845886	3846965		-	True	G12WB-110-MONOMER
TU12WB-2394_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1,AM180355.1,AM180355.1	CD630_28500,CD630_28540,CD630_28510,CD630_28520,CD630_28530	3332630	3337854		-	True	G12WB-110-MONOMER
TU12WB-92_from_G12WB-110-MONOMER	AM180355.1	CD630_01590	209440	209907		+	True	G12WB-110-MONOMER
TU12WB-1388_from_G12WB-110-MONOMER	AM180355.1	CD630_23740	2740993	2741421		+	True	G12WB-110-MONOMER
TU12WB-2256_from_G12WB-110-MONOMER	AM180355.1	CD630_21170	2449604	2450512		-	True	G12WB-110-MONOMER
TU12WB-564_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1	CD630_10050,CD630_10040,CD630_10030	1172153	1174800		+	True	G12WB-110-MONOMER
TU12WB-1247_from_G12WB-110-MONOMER	AM180355.1	CD630_21430	2479600	2480244		-	True	G12WB-110-MONOMER
TU12WB-1721_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1	CD630_29450,CD630_29440,CD630_29430	3422246	3424314		-	True	G12WB-110-MONOMER
TU12WB-1021_from_G12WB-110-MONOMER	AM180355.1	CD630_17780	2059089	2059790		+	True	G12WB-110-MONOMER
TU12WB-205_from_G12WB-110-MONOMER	AM180355.1	CD630_04020	474977	476608		+	True	G12WB-110-MONOMER
TU12WB-423_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_07450,CD630_07440	908100	909649		+	True	G12WB-110-MONOMER
TU12WB-2047_from_G12WB-110-MONOMER	AM180355.1	CD630_35160	4109360	4109638		-	True	G12WB-110-MONOMER
TU12WB-1579_from_G12WB-110-MONOMER	AM180355.1	CD630_27040	3125620	3126963		+	True	G12WB-110-MONOMER
TU12WB-238_from_G12WB-110-MONOMER	AM180355.1	CD630_04630	552158	552796		-	True	G12WB-110-MONOMER
TU12WB-755_from_G12WB-110-MONOMER	AM180355.1	CD630_13380	1553110	1554450		+	True	G12WB-110-MONOMER
TU12WB-1370_from_G12WB-110-MONOMER	AM180355.1	CD630_23300	2693929	2694501		-	True	G12WB-110-MONOMER
TU12WB-191_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1,AM180355.1	CD630_03740,CD630_03730,CD630_03720,CD630_03710	440599	447187		-	True	G12WB-110-MONOMER
TU12WB-547_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1,AM180355.1,AM180355.1,AM180355.1,AM180355.1,AM180355.1,AM180355.1,AM180355.1,AM180355.1,AM180355.1,AM180355.1,AM180355.1,AM180355.1	CD630_09730,CD630_09720,CD630_09710,CD630_09700,CD630_09690,CD630_09680,CD630_09670,CD630_09660,CD630_09650,CD630_09640,CD630_09630,CD630_09620,CD630_09610,CD630_09600,CD630_09590	1127194	1139263		+	True	G12WB-110-MONOMER
TU12WB-905_from_G12WB-110-MONOMER	AM180355.1	CD630_15970	1852645	1853895		-	True	G12WB-110-MONOMER
TU12WB-1704_from_G12WB-110-MONOMER	AM180355.1	CD630_29070	3396131	3396691		-	True	G12WB-110-MONOMER
TU12WB-2241_from_G12WB-110-MONOMER	AM180355.1	CD630_22600	2617378	2618760		+	True	G12WB-110-MONOMER
TU12WB-2032_from_G12WB-110-MONOMER	AM180355.1	CD630_34890	4077545	4079317		-	True	G12WB-110-MONOMER
TU12WB-1232_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_21190,CD630_21180	2451653	2454037		+	True	G12WB-110-MONOMER
TU12WB-2365_from_G12WB-110-MONOMER	AM180355.1	CD630_05930	717651	718091		-	True	G12WB-110-MONOMER
TU12WB-1007_from_G12WB-110-MONOMER	AM180355.1	CD630_17610	2039553	2040335		+	True	G12WB-110-MONOMER
TU12WB-1356_from_G12WB-110-MONOMER	AM180355.1	CD630_23020	2666726	2667229		-	True	G12WB-110-MONOMER
TU12WB-409_from_G12WB-110-MONOMER	AM180355.1	CD630_07110	868299	869999		+	True	G12WB-110-MONOMER
TU12WB-532_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1,AM180355.1	CD630_09250,CD630_09241,CD630_09240,CD630_09231	1101552	1102333		+	True	G12WB-110-MONOMER
TU12WB-1564_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1	CD630_26860,CD630_26850,CD630_26840	3103383	3106272		-	True	G12WB-110-MONOMER
TU12WB-1690_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1	CD630_28720,CD630_28710,CD630_28700	3357631	3360077		+	True	G12WB-110-MONOMER
TU12WB-740_from_G12WB-110-MONOMER	AM180355.1	CD630_13170	1526313	1527158		+	True	G12WB-110-MONOMER
TU12WB-864_from_G12WB-110-MONOMER	AM180355.1	CD630_15260	1768750	1770015		+	True	G12WB-110-MONOMER
TU12WB-1896_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_32430,CD630_32410	3792695	3793742		-	True	G12WB-110-MONOMER
TU12WB-2018_from_G12WB-110-MONOMER	AM180355.1	CD630_34550	4048718	4049875		-	True	G12WB-110-MONOMER
TU12WB-891_from_G12WB-110-MONOMER	AM180355.1	CD630_15770	1825729	1827426		+	True	G12WB-110-MONOMER
TU12WB-2350_from_G12WB-110-MONOMER	AM180355.1	CD630_07810	951664	954357		-	True	G12WB-110-MONOMER
TU12WB-2227_from_G12WB-110-MONOMER	AM180355.1	CD630_25020	2887567	2888670		+	True	G12WB-110-MONOMER
TU12WB-1341_from_G12WB-110-MONOMER	AM180355.1	CD630_22840	2651047	2651469		+	True	G12WB-110-MONOMER
TU12WB-1218_from_G12WB-110-MONOMER	AM180355.1	CD630_20980	2423523	2423834		-	True	G12WB-110-MONOMER
TU12WB-518_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_09010,CD630_09000	1083366	1086042		+	True	G12WB-110-MONOMER
TU12WB-395_from_G12WB-110-MONOMER	AM180355.1	CD630_06920	839865	840686		-	True	G12WB-110-MONOMER
TU12WB-1676_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1	CD630_28530,CD630_28520,CD630_28510	3333632	3336543		-	True	G12WB-110-MONOMER
TU12WB-155_from_G12WB-110-MONOMER	AM180355.1	CD630_03000	361084	362046		+	True	G12WB-110-MONOMER
TU12WB-85_from_G12WB-110-MONOMER	AM180355.1	CD630_01450	193217	195358		+	True	G12WB-110-MONOMER
TU12WB-726_from_G12WB-110-MONOMER	AM180355.1	CD630_12910	1498827	1499990		+	True	G12WB-110-MONOMER
TU12WB-2003_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_34120,CD630_34110	3993346	3998160		-	True	G12WB-110-MONOMER
TU12WB-1881_from_G12WB-110-MONOMER	AM180355.1	CD630_32180	3765796	3766596		-	True	G12WB-110-MONOMER
TU12WB-2336_from_G12WB-110-MONOMER	AM180355.1	CD630_10120	1180017	1180436		-	True	G12WB-110-MONOMER
TU12WB-877_from_G12WB-110-MONOMER	AM180355.1	CD630_15550	1802619	1803947		+	True	G12WB-110-MONOMER
TU12WB-1327_from_G12WB-110-MONOMER	AM180355.1	CD630_22610	2618841	2620634		-	True	G12WB-110-MONOMER
TU12WB-2212_from_G12WB-110-MONOMER	AM180355.1	CD630_26620	3072487	3073584		+	True	G12WB-110-MONOMER
TU12WB-503_from_G12WB-110-MONOMER	AM180355.1	CD630_08730	1049252	1050274		-	True	G12WB-110-MONOMER
TU12WB-1203_from_G12WB-110-MONOMER	AM180355.1	CD630_20720	2387497	2388774		-	True	G12WB-110-MONOMER
TU12WB-1661_from_G12WB-110-MONOMER	AM180355.1	CD630_28320	3306894	3308072		-	True	G12WB-110-MONOMER
TU12WB-380_from_G12WB-110-MONOMER	AM180355.1	CD630_06700	813559	813948		+	True	G12WB-110-MONOMER
TU12WB-835_from_G12WB-110-MONOMER	AM180355.1	CD630_14750	1710126	1710731		+	True	G12WB-110-MONOMER
TU12WB-1535_from_G12WB-110-MONOMER	AM180355.1	CD630_26290	3037582	3039057		-	True	G12WB-110-MONOMER
TU12WB-1990_from_G12WB-110-MONOMER	AM180355.1	CD630_33880	3960451	3961641		-	True	G12WB-110-MONOMER
TU12WB-711_from_G12WB-110-MONOMER	AM180355.1	CD630_12650	1470396	1470893		-	True	G12WB-110-MONOMER
TU12WB-986_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_17360,CD630_17350	2009558	2010803		-	True	G12WB-110-MONOMER
TU12WB-1867_from_G12WB-110-MONOMER	AM180355.1	CD630_31980	3743481	3744731		+	True	G12WB-110-MONOMER
TU12WB-2321_from_G12WB-110-MONOMER	AM180355.1	CD630_13440	1561214	1562335		-	True	G12WB-110-MONOMER
TU12WB-2199_from_G12WB-110-MONOMER	AM180355.1	CD630_27640	3211998	3212786		-	True	G12WB-110-MONOMER
TU12WB-1312_from_G12WB-110-MONOMER	AM180355.1	CD630_22340	2585790	2586479		-	True	G12WB-110-MONOMER
TU12WB-119_from_G12WB-110-MONOMER	AM180355.1	CD630_02030	262205	265633		-	True	G12WB-110-MONOMER
TU12WB-49_from_G12WB-110-MONOMER	AM180355.1	CD630_00660	90160	93876		+	True	G12WB-110-MONOMER
TU12WB-366_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1	CD630_06540,CD630_06530,CD630_06520	777958	779832		+	True	G12WB-110-MONOMER
TU12WB-1647_from_G12WB-110-MONOMER	AM180355.1	CD630_28120	3282128	3283489		-	True	G12WB-110-MONOMER
TU12WB-1520_from_G12WB-110-MONOMER	AM180355.1	CD630_25940	3002093	3003304		-	True	G12WB-110-MONOMER
TU12WB-820_from_G12WB-110-MONOMER	AM180355.1	CD630_14420	1673358	1674167		+	True	G12WB-110-MONOMER
TU12WB-698_from_G12WB-110-MONOMER	AM180355.1	CD630_12480	1448918	1449628		+	True	G12WB-110-MONOMER
TU12WB-1976_from_G12WB-110-MONOMER	AM180355.1	CD630_33682	3936389	3936565		+	True	G12WB-110-MONOMER
TU12WB-1852_from_G12WB-110-MONOMER	AM180355.1	CD630_31750	3710213	3711235		-	True	G12WB-110-MONOMER
TU12WB-971_from_G12WB-110-MONOMER	AM180355.1	CD630_17160	1990110	1991399		+	True	G12WB-110-MONOMER
TU12WB-2184_from_G12WB-110-MONOMER	AM180355.1	CD630_30420	3534919	3535893		+	True	G12WB-110-MONOMER
TU12WB-2307_from_G12WB-110-MONOMER	AM180355.1	CD630_14860	1721558	1722157		+	True	G12WB-110-MONOMER
TU12WB-1175_from_G12WB-110-MONOMER	AM180355.1	CD630_20290	2340686	2341303		-	True	G12WB-110-MONOMER
TU12WB-1299_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_22150,CD630_22140	2566735	2567412		+	True	G12WB-110-MONOMER
TU12WB-351_from_G12WB-110-MONOMER	AM180355.1	CD630_06310	755054	755575		+	True	G12WB-110-MONOMER
TU12WB-1073_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_18770,CD630_18760	2177747	2179716		+	True	G12WB-110-MONOMER
TU12WB-1506_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_25670,CD630_25660	2968663	2969426		+	True	G12WB-110-MONOMER
TU12WB-475_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1	CD630_08270,CD630_08260,CD630_08250	1000307	1001687		+	True	G12WB-110-MONOMER
TU12WB-683_from_G12WB-110-MONOMER	AM180355.1	CD630_12310	1429719	1431236		-	True	G12WB-110-MONOMER
TU12WB-1632_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_27930,CD630_27940	3252559	3256515		-	True	G12WB-110-MONOMER
TU12WB-1838_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_31560,CD630_31550	3684104	3686012		+	True	G12WB-110-MONOMER
TU12WB-806_from_G12WB-110-MONOMER	AM180355.1	CD630_14220	1652211	1653020		+	True	G12WB-110-MONOMER
TU12WB-217_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1,AM180355.1,AM180355.1,AM180355.1,AM180355.1	CD630_04341,CD630_04340,CD630_04330,CD630_04320,CD630_04310,CD630_04300,CD630_04290	509017	516835		+	True	G12WB-110-MONOMER
TU12WB-1961_from_G12WB-110-MONOMER	AM180355.1	CD630_33430	3906771	3907751		-	True	G12WB-110-MONOMER
TU12WB-1160_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_20070,CD630_20061	2316831	2317704		-	True	G12WB-110-MONOMER
TU12WB-957_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1,AM180355.1,AM180355.1	CD630_16890,CD630_16880,CD630_16870,CD630_16860,CD630_16850	1958913	1963100		+	True	G12WB-110-MONOMER
TU12WB-337_from_G12WB-110-MONOMER	AM180355.1	CD630_06140	739240	739416		-	True	G12WB-110-MONOMER
TU12WB-2293_from_G12WB-110-MONOMER	AM180355.1	CD630_16130	1867028	1867945		-	True	G12WB-110-MONOMER
TU12WB-1492_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_25340,CD630_25330	2925846	2928909		-	True	G12WB-110-MONOMER
TU12WB-1284_from_G12WB-110-MONOMER	AM180355.1	CD630_21940	2541031	2542245		+	True	G12WB-110-MONOMER
TU12WB-669_from_G12WB-110-MONOMER	AM180355.1,AM180355.1,AM180355.1,AM180355.1,AM180355.1,AM180355.1,AM180355.1	CD630_12070,CD630_12060,CD630_12050,CD630_12040,CD630_12030,CD630_12020,CD630_12010	1400189	1406427		+	True	G12WB-110-MONOMER
TU12WB-1059_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_18460,CD630_18450	2137789	2138629		+	True	G12WB-110-MONOMER
TU12WB-1823_from_G12WB-110-MONOMER	AM180355.1,AM180355.1	CD630_31330,CD630_31320	3649138	3651484		-	True	G12WB-110-MONOMER
TU12WB-460_from_G12WB-110-MONOMER	AM180355.1	CD630_07990	970487	971680		+	True	G12WB-110-MONOMER
TU12WB-2155_from_G12WB-110-MONOMER	AM180355.1	CD630_34510	4043773	4044702		-	True	G12WB-110-MONOMER
TU12WB-1616_from_G12WB-110-MONOMER	AM180355.1	CD630_27670	3215558	3217669		-	True	G12WB-110-MONOMER
