Reaction	Complexes
GLXCL	STM0517-MONOMER_mod_mg2(1)_mod_thmpp(1)_mod_fad(1)
GLYALDtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
GLYALDtpp	STM4087-MONOMER
GLYAT	STM3709-MONOMER_mod_pydx5p(1)
GLYBabcpp	CPLX_CHLabcpp-0
GLYBt2pp	STM4290-MONOMER
GLYBtex_copy1	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
GLYC2Ptex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
GLYC3Pabcpp	CPLX1R65-166
GLYC3Pt6pp	STM2283-MONOMER
GLYC3Ptex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
GLYCAt2rpp	STM2962-MONOMER
GLYCAtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
GLYCDx	STM4108-MONOMER OR STM3529-MONOMER
GLYCK	STM2959-MONOMER OR STM2492-MONOMER OR STM3247-MONOMER OR STM0525-MONOMER_mod_mg2(1) OR STM0525-MONOMER_mod_cobalt2(1) OR STM0525-MONOMER_mod_mn2(1) OR STM0525-MONOMER_mod_fe2(1) OR STM0525-MONOMER_mod_ca2(1)
GLYCK2	STM3247-MONOMER
GLYCL	CPLX_GLYCL-0_mod_lipoyl(1)
GLYCLTDx	STM3646-MONOMER OR STM1135-MONOMER
GLYCLTDy	STM3646-MONOMER OR STM1135-MONOMER
GLYCLTt2rpp	STM3692-MONOMER
GLYCLTt4pp	STM4273-MONOMER
GLYCLTtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
GLYCTO2	STM1620-MONOMER
GLYCTO3	STM1620-MONOMER
GLYCTO4	STM1620-MONOMER
GLYCtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
GLYCtpp	STM4087-MONOMER
GLYK	STM4086-MONOMER_mod_mg2(1) OR STM4086-MONOMER_mod_mn2(1)
GLYOX	STM0261-MONOMER_mod_zn2(1)
GLYTRS	CPLX1R65-25
GLYt2pp	STM4398-MONOMER
GLYtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
GMAND	STM2109-MONOMER_mod_nadp(1)
GMHEPAT	STM3200-MONOMER
GMHEPK	STM3200-MONOMER
GMHEPPA	STM0248-MONOMER_mod_mg2(1)
GMPR	STM0141-MONOMER
GMPS2	STM2510-MONOMER_mod_mg2(1)
GMPtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
GND	STM2081-MONOMER
GNK	STM4485-MONOMER OR STM3542-MONOMER_mod_mg2(1)
GOFUCR	STM2108-MONOMER
GPDDA1	STM3553-MONOMER_mod_mg2(1)
GPDDA1pp	STM2282-MONOMER_mod_ca2(1)
GPDDA2	STM3553-MONOMER_mod_mg2(1)
GPDDA2pp	STM2282-MONOMER_mod_ca2(1)
GPDDA3	STM3553-MONOMER_mod_mg2(1)
GPDDA3pp	STM2282-MONOMER_mod_ca2(1)
GPDDA4	STM3553-MONOMER_mod_mg2(1)
GPDDA4pp	STM2282-MONOMER_mod_ca2(1)
GPDDA5	STM3553-MONOMER_mod_mg2(1)
GPDDA5pp	STM2282-MONOMER_mod_ca2(1)
GRTT	STM0423-MONOMER_mod_mg2(1) OR STM0423-MONOMER_mod_mn2(1)
GRXR	STM3702-MONOMER OR STM0872-MONOMER OR STM1433-MONOMER OR STM1165-MONOMER
GSNK	STM0491-MONOMER_mod_k(1)_mod_mg2(1)
GSNt2pp	STM3113-MONOMER
GSNtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
GSPMDA	STM3139-MONOMER_mod_mg2(1)
GSPMDS	STM3139-MONOMER_mod_mg2(1)
GTHOXtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
GTHOr	STM3597-MONOMER_mod_fad(1)
GTHPi	STM1341-MONOMER
GTHRDHpp	STM3551-MONOMER
GTHRDabc2pp	CPLX1R65-70
GTHRDabcpp	CPLX1R65-73
GTHRDtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
GTHS	STM3095-MONOMER_mod_mg2(1)
GTPCI	STM2193-MONOMER_mod_zn2(1)
GTPCII2	STM1711-MONOMER_mod_mg2(1)
GTPDPDP	STM3913-MONOMER_mod_nh4(1)_mod_mg2(1)
GTPDPK	STM2956-MONOMER
GTPtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
GUAPRT	STM0317-MONOMER OR STM0170-MONOMER
GUAt2pp	STM3747-MONOMER
GUAtex	STM0413-MONOMER
GUI1	STM3137-MONOMER_mod_zn2(1)
GUI2	STM3137-MONOMER_mod_zn2(1)
GULNLtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
H2O2tex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
H2Otex	STM1473-MONOMER OR STM0999-MONOMER OR STM2267-MONOMER OR STM0320-MONOMER OR STM4016-MONOMER
H2Stex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
H2tex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
HACD1i	CPLX1R65-175 OR STM2388-MONOMER
HACD2i	CPLX1R65-175 OR STM2388-MONOMER
HACD3i	STM2388-MONOMER OR CPLX1R65-175
HACD4i	CPLX1R65-175 OR STM2388-MONOMER
HACD5i	CPLX1R65-175 OR STM2388-MONOMER
HACD6i	CPLX1R65-175 OR STM2388-MONOMER
HACD7i	CPLX1R65-175 OR STM2388-MONOMER
HACD8i	CPLX1R65-175 OR STM2388-MONOMER
HBZOPT	STM4234-MONOMER_mod_mg2(1)
HCINNMtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
HCO3E	STM0171-MONOMER_mod_zn2(1)
HDCAt2pp	STM2391-MONOMER
HDCAtexi	STM2391-MONOMER
HDCEAtexi	STM2391-MONOMER
HEMEOS	STM0439-MONOMER_mod_mg2(1) OR STM0439-MONOMER_mod_ca2(1)
HEPK1	STM3721-MONOMER
HEPK2	STM3716-MONOMER
HEPT1	STM3712-MONOMER
HEPT2	STM3711-MONOMER
HEPT3	STM3723-MONOMER
HEPT4	STM3714-MONOMER
HETZK	STM2147-MONOMER
HEX1	STM2403-MONOMER
HEX7	STM0393-MONOMER
HG2abcpp	STM3576-MONOMER
HG2tex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
HHDDI	STM1101-MONOMER
HISDr	STM0791-MONOMER
HISTD	STM2072-MONOMER_mod_mn2(1)
HISTP	STM2074-MONOMER_mod_mg2(1) OR STM2074-MONOMER_mod_mn2(1)
HISTRS	STM2522-MONOMER_mod_mg2(4)
HISabcpp	CPLX1R65-76
HISt2rpp	STM0150-MONOMER
HIStex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
HMBS	STM3938-MONOMER_mod_dpm(1)
HMPK1	STM2146-MONOMER OR STM2435-MONOMER_mod_zn2(1) OR STM2435-MONOMER_mod_mg2(1)
HOMt2pp	STM0832-MONOMER OR STM3960-MONOMER
HOMtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
HPPK2	STM0183-MONOMER_mod_mg2(1)
HPPPNtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
HPYRI	STM0518-MONOMER
HPYRRx	STM1135-MONOMER OR STM3646-MONOMER
HPYRRy	STM3646-MONOMER OR STM1135-MONOMER
HSDy	STM4101-MONOMER OR STM0002-MONOMER
HSK	STM0003-MONOMER_mod_k(1)_mod_mg2(1)
HSST	STM4182-MONOMER
HSTPT	STM2073-MONOMER_mod_pydx5p(1)
HXAtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
HXPRT	STM0317-MONOMER OR STM0170-MONOMER
HYD1pp	CPLX1R65-30_mod_ni2(1)_mod_4fe4s(1) OR CPLX_HYD1pp-0 OR CPLX1R65-146_mod_ni2(1) OR CPLX_HYD1pp-1
HYD2pp	CPLX1R65-30_mod_ni2(1)_mod_4fe4s(1) OR CPLX_HYD1pp-0 OR CPLX_HYD1pp-1
HYD3pp	CPLX1R65-30_mod_ni2(1)_mod_4fe4s(1) OR CPLX_HYD1pp-0 OR CPLX_HYD1pp-1
HYXNtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
Htex	STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER OR STM0320-MONOMER
ICDHyr	STM1238-MONOMER_mod_mn2(1) OR STM1238-MONOMER_mod_mg2(1)
ICHORS_copy1	STM2310-MONOMER_mod_mg2(1)
ICHORS_copy2	STM0595-MONOMER_mod_mg2(1) OR STM2310-MONOMER_mod_mg2(1)
ICHORT	STM0597-MONOMER
ICITtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
ICITtupp	CPLX_CITtupp-0
ICL	STM4184-MONOMER_mod_mg2(1) OR STM4184-MONOMER_mod_mn2(1)
IDOND	STM4484-MONOMER
IDOND2	STM4484-MONOMER
IDONt2rpp	STM4482-MONOMER
IDONtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
IG3PS	CPLX1R65-182
IGPDH	STM2074-MONOMER_mod_mg2(1) OR STM2074-MONOMER_mod_mn2(1)
IGPS	STM1725-MONOMER
ILETA	STM3903-MONOMER_mod_pydx5p(6) OR STM3903-MONOMER_mod_pydx5p(1)
ILETRS	STM0046-MONOMER_mod_zn2(2)
ILEabcpp	CPLX1R65-91
ILEt2rpp	STM0399-MONOMER
ILEtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
IMPC	STM4176-MONOMER
IMPD	STM2511-MONOMER
IMPtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
INDOLEt2pp	CPLX_INDOLEt2pp-0
INDOLEt2rpp	STM3279-MONOMER
INDOLEtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
INOSR	STM4433-MONOMER OR STM4425-MONOMER
INSH	STM0051-MONOMER
INSK	STM0491-MONOMER_mod_k(1)_mod_mg2(1)
INSTtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
INSt2pp_copy1	STM3113-MONOMER
INSt2pp_copy2	STM2421-MONOMER
INStex	STM0413-MONOMER
IPDDI	STM3039-MONOMER_mod_mg2(1)_mod_zn2(1) OR STM3039-MONOMER_mod_mn2(1)_mod_zn2(1)
IPDPS	STM0049-MONOMER_mod_nadph(1)_mod_nadh(1)_mod_fad(1)_mod_cobalt2(1)
IPMD	STM0112-MONOMER_mod_mg2(1)_mod_mn2(1)
IPPMIa	CPLX1R65-48 OR CPLX1R65-49
IPPMIb	CPLX1R65-48 OR CPLX1R65-49
IPPS	STM0113-MONOMER
ISETACtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
K2L4Aabcpp	STM0984-MONOMER_mod_mg2(1)
KARA1	STM3909-MONOMER_mod_mg2(1)
KARA2	STM3909-MONOMER_mod_mg2(1)
KAS14	STM2378-MONOMER OR STM1197-MONOMER
KAS15	STM1193-MONOMER
KAT1	STM2389-MONOMER OR CPLX1R65-176
KDOCT2	STM0988-MONOMER_mod_mg2(1)
KDOPP	STM3316-MONOMER_mod_mg2(1)
KDOPS	STM1772-MONOMER
KG6PDC	STM4386-MONOMER_mod_mg2(1) OR STM3675-MONOMER
Kabcpp	CPLX1R65-24
Kt2pp	STM3880-MONOMER OR CPLX_Kt2pp-0
Kt3pp	STM3457-MONOMER OR STM0086-MONOMER OR STM1771-MONOMER OR STM0866-MONOMER
Ktex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
LA4NTpp	STM2301-MONOMER
LADGMDH	STM1680-MONOMER
LALDO2x	STM4108-MONOMER
LALGP	STM0316-MONOMER
LCARS	STM2973-MONOMER_mod_fe2(1)
LCTStex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
LDH_D	STM2167-MONOMER_mod_fad(1) OR STM1647-MONOMER
LDH_D2	STM2167-MONOMER_mod_fad(1)
LEUTAi	STM3903-MONOMER_mod_pydx5p(6) OR STM3903-MONOMER_mod_pydx5p(1) OR STM4248-MONOMER_mod_pydx5p(1)
LEUTRS	STM0648-MONOMER
LEUabcpp	CPLX1R65-91 OR CPLX1R65-167
LEUt2rpp	STM0399-MONOMER
LEUt4rpp	STM0399-MONOMER
LEUtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
LGTHL	STM1435-MONOMER_mod_ni2(1) OR STM0235-MONOMER
LIPACabcpp	STM0984-MONOMER_mod_mg2(1)
LIPAHT2ex	CPLX1R65-229
LIPAHTex	CPLX1R65-229
LIPAabcpp	STM0984-MONOMER_mod_mg2(1)
LPADSS	STM0229-MONOMER
LPLIPAL1A120pp	STM0506-MONOMER_mod_ca2(1)
LPLIPAL1A140pp	STM0506-MONOMER_mod_ca2(1)
LPLIPAL1A141pp	STM0506-MONOMER_mod_ca2(1)
LPLIPAL1A160pp	STM0506-MONOMER_mod_ca2(1)
LPLIPAL1A161pp	STM0506-MONOMER_mod_ca2(1)
LPLIPAL1A180pp	STM0506-MONOMER_mod_ca2(1)
LPLIPAL1A181pp	STM0506-MONOMER_mod_ca2(1)
LPLIPAL1E120pp	STM0506-MONOMER_mod_ca2(1)
LPLIPAL1E140pp	STM0506-MONOMER_mod_ca2(1)
LPLIPAL1E141pp	STM0506-MONOMER_mod_ca2(1)
LPLIPAL1E160pp	STM0506-MONOMER_mod_ca2(1)
LPLIPAL1E161pp	STM0506-MONOMER_mod_ca2(1)
LPLIPAL1E180pp	STM0506-MONOMER_mod_ca2(1)
LPLIPAL1E181pp	STM0506-MONOMER_mod_ca2(1)
LPLIPAL1G120pp	STM0506-MONOMER_mod_ca2(1)
LPLIPAL1G140pp	STM0506-MONOMER_mod_ca2(1)
LPLIPAL1G141pp	STM0506-MONOMER_mod_ca2(1)
LPLIPAL1G160pp	STM0506-MONOMER_mod_ca2(1)
LPLIPAL1G161pp	STM0506-MONOMER_mod_ca2(1)
LPLIPAL1G180pp	STM0506-MONOMER_mod_ca2(1)
LPLIPAL1G181pp	STM0506-MONOMER_mod_ca2(1)
LPLIPAL2A120	STM3961-MONOMER
LPLIPAL2A140	STM3961-MONOMER
LPLIPAL2A141	STM3961-MONOMER
LPLIPAL2A160	STM3961-MONOMER
LPLIPAL2A161	STM3961-MONOMER
LPLIPAL2A180	STM3961-MONOMER
LPLIPAL2A181	STM3961-MONOMER
LPLIPAL2ATE120	STM3961-MONOMER
LPLIPAL2ATE140	STM3961-MONOMER
LPLIPAL2ATE141	STM3961-MONOMER
LPLIPAL2ATE160	STM3961-MONOMER
LPLIPAL2ATE161	STM3961-MONOMER
LPLIPAL2ATE180	STM3961-MONOMER
LPLIPAL2ATE181	STM3961-MONOMER
LPLIPAL2ATG120	STM3961-MONOMER
LPLIPAL2ATG140	STM3961-MONOMER
LPLIPAL2ATG141	STM3961-MONOMER
LPLIPAL2ATG160	STM3961-MONOMER
LPLIPAL2ATG161	STM3961-MONOMER
LPLIPAL2ATG180	STM3961-MONOMER
LPLIPAL2ATG181	STM3961-MONOMER
LPLIPAL2E120	STM3961-MONOMER
LPLIPAL2E140	STM3961-MONOMER
LPLIPAL2E141	STM3961-MONOMER
LPLIPAL2E160	STM3961-MONOMER
LPLIPAL2E161	STM3961-MONOMER
LPLIPAL2E180	STM3961-MONOMER
LPLIPAL2E181	STM3961-MONOMER
LPLIPAL2G120	STM3961-MONOMER
LPLIPAL2G140	STM3961-MONOMER
LPLIPAL2G141	STM3961-MONOMER
LPLIPAL2G160	STM3961-MONOMER
LPLIPAL2G161	STM3961-MONOMER
LPLIPAL2G180	STM3961-MONOMER
LPLIPAL2G181	STM3961-MONOMER
LSERDHr	STM1511-MONOMER
LTHRK	STM2058-MONOMER
LYSDC	STM0234-MONOMER_mod_pydx5p(1) OR STM2559-MONOMER_mod_pydx5p(1)
LYSTRS	STM3040-MONOMER
LYSabcpp	CPLX1R65-190
LYSt2pp	STM2200-MONOMER
LYSt3pp	STM3066-MONOMER
LYStex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
LYXI	STM4046-MONOMER_mod_mn2(1)
LYXt2pp	STM4050-MONOMER
LYXtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
L_LACD2	STM3694-MONOMER_mod_fmn(1)
L_LACD3	STM3694-MONOMER_mod_fmn(1)
L_LACt2rpp	STM3692-MONOMER
L_LACtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
M1PD	STM3686-MONOMER
MACPD	STM2378-MONOMER
MALDt2_2pp	STM3614-MONOMER
MALDtex	STM1473-MONOMER OR STM0999-MONOMER OR STM2267-MONOMER OR STM0320-MONOMER
MALS	STM4183-MONOMER
MALTATr	STM0472-MONOMER
MALTHXabcpp	CPLX1R65-155
MALTHXtexi	STM4231-MONOMER
MALTPTabcpp	CPLX1R65-155
MALTPTtexi	STM4231-MONOMER
MALTTRabcpp	CPLX1R65-155
MALTTRtexi	STM4231-MONOMER
MALTTTRabcpp	CPLX1R65-155
MALTTTRtexi	STM4231-MONOMER
MALTabcpp	CPLX1R65-155
MALTptspp	CPLX_GLCptspp-0
MALTtexi	STM4231-MONOMER
MALt2_2pp	STM3614-MONOMER
MALt2_3pp	STM4301-MONOMER OR STM4325-MONOMER OR STM3599-MONOMER
MALtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
MAN1PT2	STM2084-MONOMER
MAN6PI	STM1467-MONOMER
MAN6Pt6_2pp	STM3787-MONOMER
MAN6Ptex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
MANAO	STM3136-MONOMER
MANGLYCtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
MANptspp	CPLX_ACMANAptspp-0
MANtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
MCITD	STM0370-MONOMER
MCITL2	CPLX1R65-196_mod_mg2(1)
MCITS	STM0369-MONOMER
MCOATA	CPLX_MCOATA-0
MCPST	STM2533-MONOMER
MCTP1App	STM0122-MONOMER OR STM0640-MONOMER OR STM0190-MONOMER OR STM3493-MONOMER
MCTP1Bpp	STM0190-MONOMER OR STM3493-MONOMER
MCTP2App	STM0122-MONOMER OR STM0640-MONOMER OR STM3493-MONOMER OR STM0190-MONOMER
MDDCP1pp	STM0637-MONOMER OR STM3300-MONOMER OR STM0863-MONOMER OR STM2062-MONOMER
MDDCP2pp	STM0637-MONOMER OR STM3300-MONOMER OR STM0863-MONOMER OR STM2062-MONOMER
MDDCP3pp	STM0637-MONOMER OR STM3300-MONOMER OR STM0863-MONOMER OR STM2062-MONOMER
MDDCP4pp	STM0637-MONOMER OR STM3300-MONOMER OR STM0863-MONOMER OR STM2062-MONOMER
MDDCP5pp	STM0637-MONOMER OR STM3300-MONOMER OR STM0863-MONOMER OR STM2062-MONOMER
MDDEP1pp	STM3300-MONOMER OR STM2383-MONOMER OR STM2168-MONOMER
MDDEP2pp	STM3300-MONOMER OR STM2383-MONOMER OR STM2168-MONOMER
MDDEP3pp	STM3300-MONOMER OR STM2383-MONOMER OR STM2168-MONOMER
MDDEP4pp	STM3300-MONOMER OR STM2383-MONOMER OR STM2168-MONOMER
MDH	STM3359-MONOMER
ME1	STM1566-MONOMER_mod_mn2(1) OR STM1566-MONOMER_mod_mg2(1)
ME2	STM2472-MONOMER_mod_mn2(1) OR STM2472-MONOMER_mod_mg2(1)
MECDPDH2	STM2523-MONOMER_mod_mn2(1)
MECDPS	STM2929-MONOMER_mod_mn2(1)
MELIBt2pp	STM4299-MONOMER
MELIBt3ipp	STM1522-MONOMER
MELIBtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
MEPCT	STM2930-MONOMER_mod_mg2(1) OR STM2930-MONOMER_mod_mn2(1) OR STM2930-MONOMER_mod_cobalt2(1)
METAT	STM3090-MONOMER_mod_k(4)_mod_mg2(1) OR STM3090-MONOMER_mod_k(4)_mod_mn2(1) OR STM3090-MONOMER_mod_k(4)_mod_cobalt2(1) OR STM3090-MONOMER_mod_k(4)_mod_zn2(1) OR STM3090-MONOMER_mod_k(4)_mod_cd2(1) OR STM3090-MONOMER_mod_k(4)_mod_ni2(1) OR STM3090-MONOMER_mod_k(4)_mod_ca2(1) OR STM3090-MONOMER_mod_nh4(4)_mod_mg2(1) OR STM3090-MONOMER_mod_nh4(4)_mod_mn2(1) OR STM3090-MONOMER_mod_nh4(4)_mod_cobalt2(1) OR STM3090-MONOMER_mod_nh4(4)_mod_zn2(1) OR STM3090-MONOMER_mod_nh4(4)_mod_cd2(1) OR STM3090-MONOMER_mod_nh4(4)_mod_ni2(1) OR STM3090-MONOMER_mod_nh4(4)_mod_ca2(1) OR STM3090-MONOMER_mod_tl(4)_mod_mg2(1) OR STM3090-MONOMER_mod_tl(4)_mod_mn2(1) OR STM3090-MONOMER_mod_tl(4)_mod_cobalt2(1) OR STM3090-MONOMER_mod_tl(4)_mod_zn2(1) OR STM3090-MONOMER_mod_tl(4)_mod_cd2(1) OR STM3090-MONOMER_mod_tl(4)_mod_ni2(1) OR STM3090-MONOMER_mod_tl(4)_mod_ca2(1) OR STM3090-MONOMER_mod_cs(4)_mod_mg2(1) OR STM3090-MONOMER_mod_cs(4)_mod_mn2(1) OR STM3090-MONOMER_mod_cs(4)_mod_cobalt2(1) OR STM3090-MONOMER_mod_cs(4)_mod_zn2(1) OR STM3090-MONOMER_mod_cs(4)_mod_cd2(1) OR STM3090-MONOMER_mod_cs(4)_mod_ni2(1) OR STM3090-MONOMER_mod_cs(4)_mod_ca2(1) OR STM3090-MONOMER_mod_LI(4)_mod_mg2(1) OR STM3090-MONOMER_mod_LI(4)_mod_mn2(1) OR STM3090-MONOMER_mod_LI(4)_mod_cobalt2(1) OR STM3090-MONOMER_mod_LI(4)_mod_zn2(1) OR STM3090-MONOMER_mod_LI(4)_mod_cd2(1) OR STM3090-MONOMER_mod_LI(4)_mod_ni2(1) OR STM3090-MONOMER_mod_LI(4)_mod_ca2(1) OR STM3090-MONOMER_mod_na1(4)_mod_mg2(1) OR STM3090-MONOMER_mod_na1(4)_mod_mn2(1) OR STM3090-MONOMER_mod_na1(4)_mod_cobalt2(1) OR STM3090-MONOMER_mod_na1(4)_mod_zn2(1) OR STM3090-MONOMER_mod_na1(4)_mod_cd2(1) OR STM3090-MONOMER_mod_na1(4)_mod_ni2(1) OR STM3090-MONOMER_mod_na1(4)_mod_ca2(1)
METDabcpp	CPLX_METDabcpp-0
METDtex	STM1473-MONOMER OR STM2267-MONOMER OR STM0320-MONOMER OR STM0999-MONOMER
METS	STM3965-MONOMER_mod_zn2(1)
METSOX1tex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
METSOX2tex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
METSOXR1	CPLX_METSOXR1-0 OR CPLX_METSOXR1-1
METSOXR2	CPLX_METSOXR2-0 OR CPLX_METSOXR2-1
METTRS	STM2155-MONOMER_mod_zn2(2)
METabcpp	CPLX_METDabcpp-0
METtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
MG2tex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
MG2tpp	STM3952-MONOMER
MG2uabcpp	STM4456-MONOMER OR STM3763-MONOMER
MGSA	STM1076-MONOMER
MI1PP	STM2546-MONOMER_mod_mg2(1)
MICITDr	STM0158-MONOMER_mod_4fe4s(1)
MLTG1	STM0401-MONOMER
MLTG2	STM0401-MONOMER
MLTG3	STM0401-MONOMER
MLTG4	STM0401-MONOMER
MLTG5	STM0401-MONOMER
MLTGY1pp	STM4582-MONOMER OR STM2988-MONOMER OR STM2831-MONOMER OR STM1799-MONOMER OR STM3112-MONOMER
MLTGY2pp	STM4582-MONOMER OR STM2988-MONOMER OR STM2831-MONOMER OR STM1799-MONOMER OR STM3112-MONOMER
MLTGY3pp	STM4582-MONOMER OR STM2988-MONOMER OR STM2831-MONOMER OR STM1799-MONOMER OR STM3112-MONOMER
MLTGY4pp	STM4582-MONOMER OR STM2988-MONOMER OR STM2831-MONOMER OR STM1799-MONOMER OR STM3112-MONOMER
MLTP1	STM3514-MONOMER_mod_pydx5p(1)
MLTP2	STM3514-MONOMER_mod_pydx5p(1)
MLTP3	STM3514-MONOMER_mod_pydx5p(1)
MMETtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
MMSAD2	STM2051-MONOMER
MMSAD3	STM4421-MONOMER
MN2t3pp	STM4061-MONOMER OR STM0758-MONOMER
MN2tpp	STM3190-MONOMER
MN6PP	STM0840-MONOMER OR STM0842-MONOMER_mod_mg2(1)
MNLptspp	CPLX_MNLptspp-0
MNLtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
MNNH	STM3135-MONOMER
MNabc_1	CPLX1R65-212
MNt2pp	STM2408-MONOMER
MNtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
MOAT	STM3724-MONOMER
MOAT2	STM3724-MONOMER
MOAT3C	STM3715-MONOMER
MOBDabcpp	CPLX_MOBDabcpp-0 OR CPLX_MOBDabcpp-1 OR CPLX1R65-64
MOBDtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
MOHMT	STM0182-MONOMER_mod_mg2(1)
MPTG	STM2531-MONOMER OR STM0190-MONOMER OR STM3493-MONOMER
MPTG2	STM0190-MONOMER OR STM2531-MONOMER OR STM3493-MONOMER
MSO3tex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
MTAN	STM0207-MONOMER
MTHFC	STM0542-MONOMER
MTHFD	STM0542-MONOMER
MTHFR2	STM4105-MONOMER_mod_fad(1)
MTRPOX	STM1160-MONOMER_mod_fad(1)
MUREINLPPTP	STM0837-MONOMER OR STM1215-MONOMER OR STM1375-MONOMER
N2Otex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
NACODA	STM4120-MONOMER_mod_zn2(1)
NACtex	STM0320-MONOMER OR STM0999-MONOMER OR STM1473-MONOMER OR STM2267-MONOMER
NADDP	STM2427-MONOMER_mod_mg2(1) OR STM4166-MONOMER
NADH10	STM1211-MONOMER_mod_mg2(1)_mod_cu(1)_mod_fad(1)
NADH16pp	CPLX_NADH16pp-0
NADH17pp	CPLX_NADH16pp-0
NADH18pp	CPLX_NADH16pp-0
