,0,1,2,3,4,5,6,7,8,9,10,11,12,13
formation_GLYOCARBOLIG-CPLX_mod_mg2(1)_mod_thmpp(1)_mod_fad(1),-3.2681979816947884e-29,0.0,-1.3121681643935906e-29,0.0,-6.315198330337763e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_AKBLIG-CPLX_mod_pydx5p(1),3.125351996971624e-08,5.804146783849825e-30,8.882906782841694e-09,1.278380419283018e-07,4.011372181411504e-07,1.4550462069215176e-06,3.415398461932414e-05,1.297700172469807e-06,0.0,4.151883443225454e-29,0.0,0.0,0.0,0.0
formation_GLY3KIN-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GLY3KIN-MONOMER_mod_cobalt2(1),-8.115757029682071e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GLY3KIN-MONOMER_mod_mn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GLY3KIN-MONOMER_mod_fe2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GLY3KIN-MONOMER_mod_ca2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GLYCEROL-KIN-CPLX_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GLYCEROL-KIN-CPLX_mod_mn2(1),0.0,4.6041107684434366e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GLYOXII-MONOMER_mod_zn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GDPMANDEHYDRA-CPLX_mod_nadp(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_EG11736-MONOMER_mod_mg2(1),0.0,0.0,0.0,1.454795870249441e-64,0.0,0.0,1.8296058051097292e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMP-SYN-CPLX_mod_mg2(1),4.367805433327013e-09,3.0515106004092446e-08,8.459898806536365e-08,1.7479547387561374e-07,3.1404739626152287e-07,5.195510184471894e-07,6.639919704826841e-07,7.658725288834008e-07,8.586643188781063e-07,8.760629500130443e-07,8.760629500130443e-07,8.760629500130443e-07,8.760629500130443e-07,8.760629500130443e-07
formation_GLUCONOKINII-CPLX_mod_mg2(1),-2.556603429722328e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GLYCPDIESTER-CYTO-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GLYCPDIESTER-PERI-CPLX_mod_ca2(1),1.6387935566166506e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CPLX0-322_mod_k(1)_mod_mg2(1),0.0,0.0,-3.8811709873125085e-31,1.254821435538654e-28,3.298219312770836e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GSP-CPLX_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GLUTATHIONE-REDUCT-NADPH-CPLX_mod_fad(1),1.1429523429376265e-12,9.527420175786758e-12,3.250785837973317e-11,7.761598067883409e-11,1.5292028490310417e-10,2.607916010918732e-10,1.4732767770241243e-10,5.231083684641808e-11,1.2740984222713126e-10,1.8851853128252796e-10,1.885185312825281e-10,1.885185312825281e-10,1.885185312825281e-10,1.885185312825281e-10
formation_GLUTATHIONE-SYN-CPLX_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_FOLE-CPLX_mod_zn2(1),2.3243228358699658e-54,4.98797312081604e-65,0.0,-1.0219611411775143e-64,0.0,0.0,0.0,-1.9776684542748868e-39,0.0,0.0,0.0,0.0,0.0,0.0
formation_GTP-CYCLOHYDRO-II-CPLX_mod_mg2(1),1.2149832678354258e-12,1.0070079581733727e-11,3.557115863033479e-11,8.410050339556773e-11,1.7043321035400164e-10,3.289126912292581e-10,1.5473430778511225e-09,2.5280394996763273e-09,1.5641777108888473e-09,9.67661039920211e-10,9.676610399202104e-10,9.676610399202104e-10,9.676610399202104e-10,9.676610399202104e-10
formation_PPPGPPHYDRO-CPLX_mod_nh4(1)_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_G7502-MONOMER_mod_zn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_UXAC-MONOMER_mod_zn2(1),-9.78213360817243e-58,5.69508979063652e-58,0.0,1.6347777185717262e-58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_4OHBENZOATE-OCTAPRENYLTRANSFER-MONOMER_mod_mg2(1),-5.738373940414434e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CPLX0-7521_mod_zn2(1),9.834102645366809e-09,6.648004796793905e-08,1.8241178071416956e-07,3.7471667028753e-07,6.70696755364981e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CARBODEHYDRAT-CPLX_mod_zn2(1),0.0,0.0,0.0,0.0,0.0,1.9380124711174936e-06,2.4753831028109086e-06,2.8558083598657102e-06,3.20092091575094e-06,3.2664650893916425e-06,3.2664650893916425e-06,3.2664650893916425e-06,3.2664650893916425e-06,3.2664650893916425e-06
formation_HEMEOSYN-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_HEMEOSYN-MONOMER_mod_ca2(1),3.757144768196256e-12,3.123913516382961e-11,1.0731552878916594e-10,2.5803735650731434e-10,5.11323205706373e-10,8.878685246226876e-10,1.3661042996977207e-09,1.5234770597727428e-09,1.2738596275612724e-09,1.1218143528320983e-09,1.1218143528320983e-09,1.1218143528320983e-09,1.1218143528320983e-09,1.1218143528320983e-09
formation_HISTDEHYD-CPLX_mod_mn2(1),1.0356509305703725e-08,4.4715270965212765e-08,1.037348027075283e-07,1.8891351328615626e-07,2.9937874838063907e-07,4.2880923765452684e-07,5.177836568464189e-07,5.781466093486256e-07,6.109951910333021e-07,6.127691822975946e-07,6.127691822975946e-07,6.127691822975946e-07,6.127691822975946e-07,6.127691822975946e-07
formation_IMIDHISTID-CPLX_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_IMIDHISTID-CPLX_mod_mn2(1),2.2872583661359234e-08,9.875468132191093e-08,2.291006441925184e-07,4.172197416960945e-07,6.611846971448155e-07,9.470348428707742e-07,1.143536848190907e-06,1.2768497860157198e-06,1.3493966172463903e-06,1.3533145168406778e-06,1.3533145168406778e-06,1.3533145168406778e-06,1.3533145168406778e-06,1.3533145168406778e-06
formation_His_RS_dim_mod_mg2(4),0.0,-4.912135293850608e-55,0.0,-5.497837255145291e-54,-2.1310332445295475e-53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_OHMETHYLBILANESYN-MONOMER_mod_dpm(1),7.258901543821295e-12,6.035635205152653e-11,2.0734187776957397e-10,4.985455934767331e-10,9.879016541580465e-10,1.715387091752557e-09,2.639206531275847e-09,2.9432973492083687e-09,2.461417300520461e-09,2.1678263099735516e-09,2.1678263099735516e-09,2.1678263099735516e-09,2.1678263099735516e-09,2.1678263099735516e-09
formation_PDXK-CPLX_mod_zn2(1),1.0944782812591934e-35,0.0,0.0,0.0,0.0,0.0,-3.2364774148040436e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_PDXK-CPLX_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_H2PTERIDINEPYROPHOSPHOKIN-MONOMER_mod_mg2(1),3.2010002878258006e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_HOMOSERKIN-CPLX_mod_k(1)_mod_mg2(1),8.544638329354952e-08,3.5134615136855853e-07,7.754990297249111e-07,1.3308898247348491e-06,1.984213426056585e-06,2.7340070736296116e-06,3.3138847570162654e-06,3.7110249056260426e-06,3.9992572587862835e-06,4.026547449451741e-06,4.026547449451741e-06,4.026547449451741e-06,4.026547449451741e-06,4.026547449451741e-06
formation_HISTPHOSTRANS-CPLX_mod_pydx5p(1),1.1614380684339823e-08,5.014625720534698e-08,1.1633412893247544e-07,2.1185839697098767e-07,3.3574041695486674e-07,4.8089115551109e-07,5.806721478473343e-07,6.483666082969805e-07,6.852048827932288e-07,6.871943378563203e-07,6.871943378563203e-07,6.871943378563203e-07,6.871943378563203e-07,6.871943378563203e-07
formation_FORMHYDROGI-CPLX_mod_ni2(1)_mod_4fe4s(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_HYDROG3-CPLX_mod_ni2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_FORMHYDROG2-CPLX_mod_ni2(1)_mod_fe2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_IscU_mod_fe2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_IscU_mod_fe2(2),0.0,0.0,0.0,-6.764044786812877e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_ISOCITHASE-CPLX_mod_mn2(1),1.0068133848608235e-07,4.253157302184262e-07,9.66594418805777e-07,1.7133541792575347e-06,2.6519766422839644e-06,3.7544707279532886e-06,4.573713053506425e-06,5.137289407795014e-06,5.564695684555354e-06,5.628088231350805e-06,5.628088231350805e-06,5.628088231350805e-06,5.628088231350805e-06,5.628088231350805e-06
formation_ISOCITHASE-CPLX_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_MENF-CPLX_mod_mg2(1),1.327406696327796e-24,1.3876413662243346e-24,6.197134955567937e-25,0.0,8.159285999134158e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_ENTC-MONOMER_mod_mg2(1),2.4559682237228703e-24,2.567414426037194e-24,1.1465940748304471e-24,0.0,1.5096313132649659e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_ISOCIT-LYASE_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_ISOCIT-LYASE_mod_mn2(1),4.009624772767153e-21,0.0,-1.9781822682122023e-29,-2.825042429847403e-54,-9.520588668671782e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_IscS_mod_pydx5p(2),5.748196303346265e-12,4.8041037674926454e-11,1.6389541640291977e-10,3.9100152130313707e-10,7.695199566140115e-10,1.3183310554542059e-09,7.401199193528649e-10,5.394019071689677e-10,6.961622807652017e-10,8.339156186571801e-10,8.339156186571805e-10,8.339156186571805e-10,8.339156186571805e-10,8.339156186571805e-10
formation_BRANCHED-CHAINAMINOTRANSFER-CPLX_mod_pydx5p(6),3.313553372913902e-08,1.3787149547430452e-07,3.081639319806446e-07,5.360712865780863e-07,8.122251623123819e-07,1.4387529825428327e-06,1.7738361347237076e-06,1.9868488543042836e-06,2.1375615595192702e-06,2.1514494879221185e-06,2.1514494879221185e-06,2.1514494879221185e-06,2.1514494879221185e-06,2.1514494879221185e-06
formation_BRANCHED-CHAINAMINOTRANSFER-CPLX_mod_pydx5p(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_IleS_mono_mod_zn2(2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_IPPISOM-MONOMER_mod_mg2(1)_mod_zn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_IPPISOM-MONOMER_mod_mn2(1)_mod_zn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_3-ISOPROPYLMALDEHYDROG-CPLX_mod_mg2(1)_mod_mn2(1),5.275288824735866e-08,2.2448775224029535e-07,5.140373916945265e-07,9.197490584990597e-07,1.4388047336314436e-06,2.0292244786779373e-06,2.467325629747718e-06,2.733030162078527e-06,2.9450996759321735e-06,2.977444093455481e-06,2.977444093455481e-06,2.977444093455481e-06,2.977444093455481e-06,2.977444093455481e-06
formation_CPM-KDOSYNTH-MONOMER_mod_mg2(1),-1.2184115650793197e-28,0.0,0.0,-1.5160148628807495e-28,-4.3679822009455966e-29,0.0,1.5112272351838408e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_KDO-8PPHOSPHAT-CPLX_mod_mg2(1),-5.496986115387198e-29,0.0,0.0,-8.869982639759701e-29,-5.911977085335668e-29,0.0,6.818053412403181e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CPLX0-7744_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BETAGALACTOSID-CPLX_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_LACTALDREDUCT-CPLX_mod_fe2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_DLACTDEHYDROGFAD-MONOMER_mod_fad(1),3.859791858940514e-08,1.1182728308858274e-30,1.0970339122557128e-08,2.4771562432414363e-05,3.931351332560829e-05,5.923660576137124e-05,0.00019254100179734213,0.00010471249692510775,0.00015836707936074052,0.0001540780420084249,0.0001540780420084248,0.0001540780420084248,0.0001540780420084248,0.0001540780420084248
formation_TYRB-DIMER_mod_pydx5p(1),4.886130221572243e-08,2.0792726749877053e-07,4.7611680005076384e-07,8.518990751600958e-07,1.3326639593595712e-06,1.8795283786416941e-06,2.285310762406212e-06,2.531414243857825e-06,2.7278393677023603e-06,2.757797734193829e-06,2.757797734193829e-06,2.757797734193829e-06,2.757797734193829e-06,2.757797734193829e-06
formation_GLYOXI-CPLX_mod_ni2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CPLX0-782_mod_4fe4s(2),3.252411137795988e-38,0.0,7.105991711967103e-32,8.69612816028476e-32,1.2560839252992177e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CPLX0-7630_mod_ca2(1),7.431513593989533e-29,0.0,-2.922360993421968e-32,1.1680385392570735e-28,7.769569957630326e-29,0.0,-1.0515487937917314e-37,2.204839327558523e-40,-2.7695083691971866e-37,0.0,0.0,0.0,0.0,0.0
formation_LDC2-CPLX_mod_pydx5p(1),-1.3149632626590074e-36,0.0,0.0,-2.0596652675558858e-54,0.0,0.0,2.1992294179810943e-37,-1.480705826694574e-39,-7.766680084366533e-39,0.0,0.0,0.0,0.0,0.0
formation_LYSDECARBOX-CPLX_mod_pydx5p(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CPLX0-7652_mod_mn2(1),0.0,4.4502174015498495e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.879885955681961e-30,0.0,0.0,0.0,0.0
formation_L-LACTDEHYDROGFMN-MONOMER_mod_fmn(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_G6986-MONOMER_mod_k(1)_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_MALSYNG-MONOMER_mod_mg2(1),4.29334472984964e-54,0.0,0.0,0.0,-1.2572949268236522e-54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CPLX0-1021_mod_mg2(1),1.8802703328375732e-37,-5.622610009675632e-34,0.0,1.9287510352716753e-30,6.453843473228499e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_EG12069-MONOMER_mod_fad(1),1.6451759678250155e-06,6.602976399737511e-06,1.5223013657155264e-05,1.8202353908857523e-06,3.3231810156513235e-06,6.222680537081236e-06,4.982014980747068e-05,7.907017071163392e-06,6.862990446940905e-06,6.972177869618501e-06,6.972177869618501e-06,6.972177869618501e-06,6.972177869618501e-06,6.972177869618501e-06
formation_MALIC-NAD-CPLX_mod_mn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_MALIC-NAD-CPLX_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_MALIC-NADP-CPLX_mod_mn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_MALIC-NADP-CPLX_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CPLX0-721_mod_mn2(1),8.032581023351275e-12,6.678765386603697e-11,2.2943504529281257e-10,5.516705107403817e-10,1.0931825448205912e-09,1.898216944549356e-09,2.9206602754725946e-09,3.257115090009303e-09,2.7234459415505565e-09,2.3983810149025137e-09,2.3983810149025137e-09,2.3983810149025137e-09,2.3983810149025137e-09,2.3983810149025137e-09
formation_CPLX0-234_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CPLX0-234_mod_mn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CPLX0-234_mod_cobalt2(1),7.971451979332195e-12,6.627939065384658e-11,2.2768901310932736e-10,5.474722224396421e-10,1.084863275620696e-09,1.8837712530805993e-09,2.8984336499303032e-09,3.232327997151655e-09,2.702720144156088e-09,2.3801290062133645e-09,2.3801290062133645e-09,2.3801290062133645e-09,2.3801290062133645e-09,2.3801290062133645e-09
formation_S-ADENMETSYN-CPLX_mod_k(4)_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S-ADENMETSYN-CPLX_mod_k(4)_mod_mn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S-ADENMETSYN-CPLX_mod_k(4)_mod_cobalt2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S-ADENMETSYN-CPLX_mod_k(4)_mod_zn2(1),5.610291232341841e-11,3.160049354687883e-10,8.954286008322176e-10,1.897776744067952e-09,3.40958511048435e-09,5.454998563158748e-09,7.1228522154937814e-09,8.501996860790168e-09,9.329103004529596e-09,9.372963810493487e-09,9.372963810493487e-09,9.372963810493487e-09,9.372963810493487e-09,9.372963810493487e-09
formation_S-ADENMETSYN-CPLX_mod_k(4)_mod_cd2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S-ADENMETSYN-CPLX_mod_k(4)_mod_ni2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S-ADENMETSYN-CPLX_mod_k(4)_mod_ca2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S-ADENMETSYN-CPLX_mod_nh4(4)_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S-ADENMETSYN-CPLX_mod_nh4(4)_mod_mn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S-ADENMETSYN-CPLX_mod_nh4(4)_mod_cobalt2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S-ADENMETSYN-CPLX_mod_nh4(4)_mod_zn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S-ADENMETSYN-CPLX_mod_nh4(4)_mod_cd2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S-ADENMETSYN-CPLX_mod_nh4(4)_mod_ni2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S-ADENMETSYN-CPLX_mod_nh4(4)_mod_ca2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S-ADENMETSYN-CPLX_mod_tl(4)_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S-ADENMETSYN-CPLX_mod_tl(4)_mod_mn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S-ADENMETSYN-CPLX_mod_tl(4)_mod_cobalt2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S-ADENMETSYN-CPLX_mod_tl(4)_mod_zn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S-ADENMETSYN-CPLX_mod_tl(4)_mod_cd2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S-ADENMETSYN-CPLX_mod_tl(4)_mod_ni2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S-ADENMETSYN-CPLX_mod_tl(4)_mod_ca2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S-ADENMETSYN-CPLX_mod_cs(4)_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S-ADENMETSYN-CPLX_mod_cs(4)_mod_mn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S-ADENMETSYN-CPLX_mod_cs(4)_mod_cobalt2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S-ADENMETSYN-CPLX_mod_cs(4)_mod_zn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S-ADENMETSYN-CPLX_mod_cs(4)_mod_cd2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S-ADENMETSYN-CPLX_mod_cs(4)_mod_ni2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S-ADENMETSYN-CPLX_mod_cs(4)_mod_ca2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S-ADENMETSYN-CPLX_mod_na1(4)_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S-ADENMETSYN-CPLX_mod_na1(4)_mod_mn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S-ADENMETSYN-CPLX_mod_na1(4)_mod_cobalt2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S-ADENMETSYN-CPLX_mod_na1(4)_mod_zn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S-ADENMETSYN-CPLX_mod_na1(4)_mod_cd2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S-ADENMETSYN-CPLX_mod_na1(4)_mod_ni2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S-ADENMETSYN-CPLX_mod_na1(4)_mod_ca2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_HOMOCYSMET-MONOMER_mod_zn2(1),0.0,0.0,0.0,0.0,0.0,6.079398125596346e-07,7.58089156916873e-07,8.436682621282874e-07,9.033396760851183e-07,9.111487860769347e-07,9.111487860769347e-07,9.111487860769347e-07,9.111487860769347e-07,9.111487860769347e-07
formation_HOMOCYSMETB12-MONOMER_mod_zn2(1)_mod_cbl1(1),1.0228536968099473e-08,4.409956084030065e-08,1.0241930042428005e-07,1.8625706105794844e-07,2.964972375508565e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_Met_RS_dim_mod_zn2(2),8.265788819090427e-36,-1.2835304451779585e-55,0.0,1.781689434713155e-54,-8.882515697142387e-54,-2.194654880306685e-55,1.5721355182706862e-54,9.070887575462439e-39,-3.2649158466571686e-39,0.0,0.0,0.0,0.0,0.0
formation_CPLX0-7741_mod_adocbl(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_G7496-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_3-METHYL-2-OXOBUT-OHCH3XFER-CPLX_mod_mg2(1),-4.950331741333856e-66,0.0,0.0,2.2085425658480622e-35,9.014628787100067e-35,0.0,0.0,1.4179633978392554e-39,0.0,0.0,0.0,0.0,0.0,0.0
formation_METHYLENETHFREDUCT-CPLX_mod_fad(1),1.0459561578642962e-08,4.509560591498179e-08,1.0473257152712208e-07,1.904639153838494e-07,3.0319400748442935e-07,4.325267674448893e-07,5.393524913193812e-07,6.00238870156905e-07,6.4269288164687e-07,6.482487755554478e-07,6.482487755554478e-07,6.482487755554478e-07,6.482487755554478e-07,6.482487755554478e-07
formation_SARCOX-MONOMER_mod_fad(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
