,0,1,2,3,4,5,6,7,8,9,10,11,12,13
DM_RNA_SGL_RS09705,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS09710,0,0,0,0.0,0.0,0.0,0.0,-1.3913122114790746e-43,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS13490,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS11685,0,0,0,-2.0016609895026402e-31,1.3702339415060183e-30,4.706662145606533e-31,3.969931087667454e-30,-3.337743768146741e-58,-4.702287164770722e-31,-7.35738232683806e-31,-2.3895053370605626e-31,-2.3895053370605626e-31,-2.3895053370605626e-31,0.0
DM_RNA_SGL_RS11680,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS11980,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS17390,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS16920,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS16925,0,0,0,2.834678009272018e-10,2.4178329096371576e-10,1.980469205300239e-10,1.5099169550433958e-10,1.0393784951489363e-10,6.22266247519334e-11,9.826252885127357e-12,1.7024900261782712e-11,1.7024900261782712e-11,1.7024900261782712e-11,1.7024900261782712e-11
DM_RNA_SGL_RS10490,0,0,0,0.0,-3.0251344454918947e-31,0.0,0.0,-2.584558218700052e-30,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS14155,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS08135,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS12585,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS05590,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS12945,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS13330,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS02595,0,0,0,0.0,0.0,0.0,0.0,-6.967837884732349e-31,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS14540,0,0,0,0.0,-9.084058773710892e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS02630,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS18300,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS11345,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS16360,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS03500,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS16740,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS08090,0,0,0,0.0,0.0,0.0,0.0,-2.5077094745460165e-65,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS02700,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS04915,0,0,0,8.50115085121462e-12,1.707089045679267e-11,2.2828136185189445e-11,2.282862177665872e-11,2.2831928932443512e-11,3.446425832532696e-11,2.282944823694967e-11,3.955211593358374e-11,3.955211593358374e-11,3.955211593358374e-11,3.955211593358374e-11
DM_RNA_SGL_RS04920,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS06730,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS11630,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS02850,0,0,0,0.0,1.052577295751076e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS11425,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS04515,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS17000,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS13900,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS06290,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS16390,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS06985,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS10925,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS13385,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS03485,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS11990,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS04630,0,0,0,0.0,0.0,0.0,0.0,-1.6069546640519358e-47,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS04625,0,0,0,0.0,9.597902545410788e-37,0.0,0.0,0.0,0.0,8.140513738282617e-50,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS11000,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS14090,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS09110,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS10470,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS16540,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS15455,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS13065,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS04240,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS04620,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS17255,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS06285,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS06795,0,0,0,-6.560790101981509e-31,0.0,0.0,0.0,-4.539566778627128e-31,-3.9111124376819287e-31,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS06975,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS08475,0,0,0,0.0,0.0,0.0,0.0,-2.1587764155590027e-30,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS10720,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS08820,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS03840,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS03475,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS02335,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS12575,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS16580,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS12395,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS14710,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS11340,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS15160,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS15650,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS02505,0,0,0,0.0,0.0,0.0,0.0,-6.930717711492791e-31,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS07320,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS07325,0,0,0,0.0,-2.28328946790203e-30,-2.934101597869636e-44,-1.9767708452685864e-30,0.0,-3.431014218172352e-30,-1.2599267414489944e-30,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS11735,0,0,0,0.0,0.0,0.0,0.0,-2.2993684902400634e-65,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS08070,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS12035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS02245,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS12175,0,0,0,5.569497694971514e-13,1.126224442311749e-12,1.508856938366878e-12,1.5089031738692542e-12,1.5091369661747598e-12,2.2826736245146066e-12,1.5090028714286836e-12,2.6211793958198428e-12,2.6211793958198428e-12,2.6211793958198428e-12,2.6211793958198428e-12
DM_RNA_SGL_RS12170,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS15440,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS12750,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS13425,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS18250,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS13250,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS16015,0,0,0,0.0,0.0,0.0,0.0,-3.265056420442714e-31,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS05940,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS11230,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS06280,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS12820,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS03140,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS10920,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS04160,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS05575,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS07315,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS08810,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS08815,0,0,0,0.0,0.0,0.0,0.0,9.669047511804617e-30,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS03470,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS02105,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS03590,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS09600,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS17825,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS16990,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS16985,0,0,0,0.0,0.0,0.0,0.0,1.7657567844043574e-44,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS16995,0,0,0,0.0,0.0,0.0,0.0,1.8185313271156603e-44,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS14500,0,0,0,5.255169080091883e-31,3.917706715165409e-31,3.588349015397573e-31,3.4910024989341854e-31,1.7755009492953381e-31,2.920064804720221e-31,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS15890,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS03135,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS18020,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS11925,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS06545,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS17400,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS15060,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS04905,0,0,0,4.088452348594943e-30,-5.828634183485336e-31,2.602710253483827e-30,-4.447741977052108e-31,-5.375451476093086e-44,2.092624575309033e-30,2.4018018273149387e-30,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS04900,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS08460,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS17105,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS18120,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS17865,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS17200,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS05930,0,0,0,0.0,1.3279993104204924e-32,-1.9152626813643082e-47,-1.8815383008558568e-47,-3.3523004623674787e-29,-7.805238345815993e-41,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS05925,0,0,0,1.3393829006094624e-45,0.0,0.0,0.0,0.0,0.0,-8.148469929507384e-46,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS12400,0,0,0,1.703762049211348e-31,-1.1239383522093412e-30,-1.9000857669198545e-31,0.0,2.3875140848586868e-30,0.0,0.0,0.0,2.0338851239156785e-31,2.0338851239156785e-31,0.0
DM_RNA_SGL_RS19005,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS14000,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS13995,0,0,0,1.7875662218245623e-13,3.545231865912022e-13,4.724147293623856e-13,4.722897946096709e-13,4.722226354766632e-13,7.100608058154538e-13,4.720458061268481e-13,8.138452766030569e-13,8.138452766030569e-13,8.138452766030569e-13,8.138452766030569e-13
DM_RNA_SGL_RS15355,0,0,0,0.0,2.767540119451948e-30,1.1960223764244256e-30,7.185916562549173e-31,-4.841362383418719e-31,9.806724926814263e-64,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS15350,0,0,0,-1.9355523121924826e-30,0.0,0.0,0.0,0.0,0.0,6.351408967761759e-52,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS14825,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS16420,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS04070,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS06955,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS08220,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS05570,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS06865,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS03465,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS17360,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS07720,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS09105,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS11330,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS10440,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS08065,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS15395,0,0,0,0.0,0.0,0.0,0.0,3.161688859971921e-34,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS02695,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS12040,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS02240,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS09590,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS06605,0,0,0,0.0,0.0,0.0,0.0,-1.0082382701332049e-30,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS08270,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS17250,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS11420,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS11490,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS14110,0,0,0,0.0,0.0,0.0,0.0,4.189984002933381e-31,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS11225,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS11025,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS06270,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS11885,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS13530,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS14220,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS12545,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS10910,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS10915,0,0,0,-1.4098644058653078e-45,-1.1531795483347584e-33,0.0,6.598245606211418e-38,1.3175546537704084e-58,0.0,-5.169641607784146e-50,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS10905,0,0,0,-1.4098644058653078e-45,-1.1531795483347584e-33,0.0,-3.2881321835074466e-30,1.3366536961049291e-58,0.0,-5.169641607784146e-50,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS07800,0,0,0,0.0,0.0,0.0,0.0,-3.5683121249490026e-65,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS06935,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS02095,0,0,0,0.0,0.0,0.0,0.0,-1.3709351127880344e-30,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS13915,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS09335,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS10995,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS16880,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS04365,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS17655,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS15140,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS13610,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS10240,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS15755,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS08455,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS11275,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS05565,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS04550,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS16080,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS13415,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS06265,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS14195,0,0,0,1.3559172623912493e-31,-1.585721997182601e-31,1.3779833491007495e-46,0.0,7.67544237368606e-59,1.1701705185657766e-39,-1.297864773460869e-50,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS14200,0,0,0,-2.0462530097206324e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS14190,0,0,0,0.0,-2.8556015475681394e-32,-6.564536069072858e-47,-1.7186014008261244e-46,0.0,2.6379307824868173e-40,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS14180,0,0,0,-2.0462530109222015e-36,4.0152629489220374e-38,-6.564536069072858e-47,0.0,0.0,-2.082858672246318e-40,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS14185,0,0,0,-2.0462530109222015e-36,4.0152629489220374e-38,-6.564536069072858e-47,0.0,0.0,-2.082858672246318e-40,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS08905,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS13365,0,0,0,0.0,-1.649090198725255e-30,0.0,0.0,-1.4272549531006103e-30,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS13315,0,0,0,4.082634463778869e-51,-4.2462408415511064e-30,0.0,0.0,-1.7611682651474162e-30,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS08785,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS05860,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_SGL_RS06450,0,0,0,0.0,0.0,0.0,9.828666789853428e-63,0.0,3.8227228232646486e-62,0.0,0.0,0.0,0.0,0.0
