,0,1,2,3,4,5,6,7,8,9,10,11,12,13
RNA_PP_16SB_to_generic_16s_rRNAs,2.434364749819041e-06,1.3362622555673056e-05,2.4001220314188252e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7874452065927997e-05
RNA_PP_16SC_to_generic_16s_rRNAs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNA_PP_16SD_to_generic_16s_rRNAs,4.381804879844579e-05,0.000123935337249596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNA_PP_16SE_to_generic_16s_rRNAs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNA_PP_16SF_to_generic_16s_rRNAs,0.0,0.0,0.00023696821794740307,0.0002384492342613143,0.0002396857408458656,0.00024091707052729182,0.00024214333079310943,0.000243361847274779,0.00024448917890882105,0.0002455054596469057,0.0002455054596469057,0.0002455054596469057,0.0002455054596469057,0.0002455054596469057
RNA_PP_16SG_to_generic_16s_rRNAs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNA_PP_23SA_to_generic_23s_rRNAs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNA_PP_23SB_to_generic_23s_rRNAs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNA_PP_23SC_to_generic_23s_rRNAs,4.625241354826483e-05,0.00013729795980526905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNA_PP_23SD_to_generic_23s_rRNAs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNA_PP_23SE_to_generic_23s_rRNAs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNA_PP_23SF_to_generic_23s_rRNAs,0.0,0.0,0.00026096943826159135,0.0002630202619578866,0.00026479454914770864,0.00026656966158693343,0.0002683457454727734,0.0002701198570770815,0.00027180158144641137,0.0002733799117128337,0.0002733799117128337,0.0002733799117128337,0.0002733799117128337,0.0002733799117128337
RNA_PP_23SG_to_generic_23s_rRNAs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNA_PP_5SA_to_generic_5s_rRNAs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNA_PP_5SB_to_generic_5s_rRNAs,4.625241354826483e-05,0.00013729795980526905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNA_PP_5SC_to_generic_5s_rRNAs,0.0,0.0,0.0,0.0,0.00026479454914770864,0.00026656966158693343,0.0002683457454727734,0.0002701198570770815,0.00027180158144641137,0.0002733799117128337,0.0002733799117128337,0.0002733799117128337,0.0002733799117128337,0.0002733799117128337
RNA_PP_5SD_to_generic_5s_rRNAs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNA_PP_5SE_to_generic_5s_rRNAs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNA_PP_5SF_to_generic_5s_rRNAs,0.0,0.0,0.00026096943826159135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNA_PP_5SG_to_generic_5s_rRNAs,0.0,0.0,0.0,0.0002630202619578866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNA_PP_r01_to_generic_5s_rRNAs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G1G01-2112-MONOMER_to_generic_Dus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G1G01-2310-MONOMER_to_generic_Dus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G1G01-5157-MONOMER_to_generic_Dus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G1G01-1587-MONOMER_to_generic_LYSINEaaRS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G1G01-1586-MONOMER_to_generic_RF,1.2430038555525076e-08,5.11946712335101e-08,9.171348005698064e-08,9.264765440544027e-08,9.388454239669473e-08,9.513125461127452e-08,9.638792048857356e-08,9.765295696382012e-08,9.890182479840687e-08,1.0015728901046815e-07,1.0015728901046815e-07,1.0015728901046815e-07,1.0015728901046815e-07,1.0015728901046815e-07
G1G01-808-MONOMER_to_generic_RF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G1G01-1158-MONOMER_to_generic_RNase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G1G01-1158-MONOMER_mod_mg2(4)_to_generic_RNase,2.3652553047265943e-09,1.415966215689463e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G1G01-4298-MONOMER_to_generic_RNase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G1G01-4298-MONOMER_mod_zn2(2)_to_generic_RNase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G1G01-4899-MONOMER_to_generic_RNase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G1G01-4899-MONOMER_mod_mg2(5)_to_generic_RNase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G1G01-5651-MONOMER_to_generic_RNase,0.0,0.0,4.0843407622999924e-08,4.136168612446134e-08,4.181664293372146e-08,4.2273724689335076e-08,4.27329677398405e-08,4.319359586802917e-08,4.3638286368402795e-08,4.405267308271637e-08,4.405267308271637e-08,4.405267308271637e-08,4.405267308271637e-08,4.405267308271637e-08
G1G01-5651-MONOMER_mod_mg2(1)_to_generic_RNase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G1G01-482-MONOMER_to_generic_Tuf,7.67220667637488e-06,2.9365338305838012e-05,6.160947992949718e-05,6.215535194250754e-05,6.26297484669722e-05,6.310460233739231e-05,6.357995065729252e-05,6.405500381857247e-05,6.450735153753894e-05,6.492990656579043e-05,6.492990656579043e-05,6.492990656579043e-05,6.492990656579043e-05,6.492990656579043e-05
transcription_RNA_dummy,5.162840653478818e-05,8.63856202470174e-05,0.00012400832700387886,0.00012517161945808166,0.00012626161563879904,0.00012735601917624427,0.0001284547909897654,0.00012955737311640895,0.00013063547370467833,0.00013170934546186756,0.00013170934546186756,0.00013170934546186756,0.00013170934546186756,0.00013170934546186756
DM_RNA_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_dummy,0.0046284453051496565,0.009597056367293123,0.014634100517286638,0.014777954334380984,0.014912458738892274,0.01504747808490271,0.015183007777263367,0.015318972119525489,0.015451922641333991,0.015583775724791577,0.015583775724791577,0.015583775724791577,0.015583775724791577,0.015583775724791577
formation_CPLX_dummy,0.0003577392679793035,0.001460706353729647,0.0032884887744726947,0.003387716276546303,0.0034844848541711894,0.0035819146047184735,0.0036799964130610346,0.00377871476217739,0.003877541049625863,0.003974360286090564,0.003974360286090564,0.003974360286090564,0.003974360286090564,0.003974360286090564
dummy_protein_to_mass,0.004270706037170354,0.008136350013563477,0.011345611742813943,0.011390238057834682,0.011427973884721084,0.011465563480184236,0.011503011364202332,0.011540257357348099,0.011574381591708129,0.011609415438701013,0.011609415438701013,0.011609415438701013,0.011609415438701013,0.011609415438701013
3HAD160_REV_G1G01-4440-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAD160_FWD_G1G01-4440-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAD160_REV_G1G01-1699-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAD160_FWD_G1G01-1699-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13DAMPPabcpp_REV_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13DAMPPabcpp_FWD_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13DAMPPtex_REV_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13DAMPPtex_FWD_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15DAPabcpp_REV_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15DAPabcpp_FWD_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1P2CBXLCYCL_REV_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1P2CBXLCYCL_FWD_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1P2CBXLR_REV_G1G01-3828-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1P2CBXLR_FWD_G1G01-3828-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1PPDCRc_REV_G1G01-3828-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1PPDCRc_FWD_G1G01-3828-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1PQQS_REV_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1PQQS_FWD_CPLX_dummy,7.057370046604838e-06,2.8752705590275364e-05,6.50384485034091e-05,8.713956180248095e-05,0.00010939487351527925,0.00013183732173018025,0.0001544664573348671,0.00017728056988030685,0.00020026331932265702,0.00022332750142794246,0.00022332750142794246,0.00022332750142794246,0.00022332750142794246,0.00022332750142794246
1PY4h3cAH_REV_G1G01-1344-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1PY4h3cAH_FWD_G1G01-1344-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23CTI1_REV_CPLX-9268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23CTI1_FWD_CPLX-9268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23CTI2_REV_CPLX-9268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23CTI2_FWD_CPLX-9268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23CTI3_REV_CPLX-9268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23CTI3_FWD_CPLX-9268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24DECOAR_REV_G1G01-2142-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24DECOAR_FWD_G1G01-2142-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25DKGLCNt2rpp_REV_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25DKGLCNt2rpp_FWD_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25DKGLCNtex_REV_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25DKGLCNtex_FWD_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26DAHtex_REV_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26DAHtex_FWD_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2AACLPGT160_REV_G1G01-1797-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2AACLPGT160_FWD_G1G01-1797-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2AACLPGT161_REV_G1G01-1797-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2AACLPGT161_FWD_G1G01-1797-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2AACLPGT180_REV_G1G01-1797-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2AACLPGT180_FWD_G1G01-1797-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2AACLPGT181_REV_G1G01-1797-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2AACLPGT181_FWD_G1G01-1797-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2AACLPPEAT160_REV_G1G01-1797-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2AACLPPEAT160_FWD_G1G01-1797-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2AACLPPEAT161_REV_G1G01-1797-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2AACLPPEAT161_FWD_G1G01-1797-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2AACLPPEAT180_REV_G1G01-1797-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2AACLPPEAT180_FWD_G1G01-1797-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2AACLPPEAT181_REV_G1G01-1797-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2AACLPPEAT181_FWD_G1G01-1797-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2AGPE160tipp_REV_G1G01-1797-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2AGPE160tipp_FWD_G1G01-1797-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2AGPE161tipp_REV_G1G01-1797-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2AGPE161tipp_FWD_G1G01-1797-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2AGPE180tipp_REV_G1G01-1797-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2AGPE180tipp_FWD_G1G01-1797-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2AGPE181tipp_REV_G1G01-1797-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2AGPE181tipp_FWD_G1G01-1797-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2AGPG160tipp_REV_G1G01-1797-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2AGPG160tipp_FWD_G1G01-1797-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2AGPG161tipp_REV_G1G01-1797-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2AGPG161tipp_FWD_G1G01-1797-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2AGPG180tipp_REV_G1G01-1797-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2AGPG180tipp_FWD_G1G01-1797-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2AGPG181tipp_REV_G1G01-1797-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2AGPG181tipp_FWD_G1G01-1797-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2DHGLCK_REV_G1G01-3609-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2DHGLCK_FWD_G1G01-3609-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2DHGLCNkt_tpp_REV_G1G01-3608-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2DHGLCNkt_tpp_FWD_G1G01-3608-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2DHGLCNtex_REV_CPLX_dummy,0.0,0.0,0.0,7.81964611610291,15.685416580732163,23.551409628070523,31.417614921705656,39.283896117805845,47.15199345189095,55.02579995646911,55.02579995646911,55.02579995646911,55.02579995646911,55.02579995646911
2DHGLCNtex_FWD_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2PQQS_REV_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2PQQS_FWD_CPLX_dummy,7.057370046604838e-06,2.8752705590275364e-05,6.50384485034091e-05,8.713956180248095e-05,0.00010939487351527925,0.00013183732173018025,0.0001544664573348671,0.00017728056988030685,0.00020026331932265702,0.00022332750142794246,0.00022332750142794246,0.00022332750142794246,0.00022332750142794246,0.00022332750142794246
34DHCINMtex_REV_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34DHCINMtex_FWD_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34DHCINMtpp_REV_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34DHCINMtpp_FWD_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34DHPHEtex_REV_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34DHPHEtex_FWD_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34DHPHEtpp_REV_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34DHPHEtpp_FWD_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34HPPOR_REV_G1G01-3666-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34HPPOR_FWD_G1G01-3666-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3AIBT2_REV_G1G01-647-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3AIBT2_FWD_G1G01-647-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAACOAT100_REV_G1G01-1499-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAACOAT100_FWD_G1G01-1499-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAACOAT120_REV_G1G01-1499-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAACOAT120_FWD_G1G01-1499-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAACOAT121_REV_G1G01-1499-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAACOAT121_FWD_G1G01-1499-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAACOAT140_REV_G1G01-1499-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAACOAT140_FWD_G1G01-1499-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAACOAT141_REV_G1G01-1499-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAACOAT141_FWD_G1G01-1499-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAACOAT60_REV_G1G01-1499-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAACOAT60_FWD_G1G01-1499-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAACOAT80_REV_G1G01-1499-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAACOAT80_FWD_G1G01-1499-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAD100_REV_G1G01-4440-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAD100_FWD_G1G01-4440-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAD100_REV_G1G01-1699-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAD100_FWD_G1G01-1699-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAD120_REV_G1G01-4440-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAD120_FWD_G1G01-4440-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAD120_REV_G1G01-1699-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAD120_FWD_G1G01-1699-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAD121_REV_G1G01-4440-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAD121_FWD_G1G01-4440-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAD121_REV_G1G01-1699-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAD121_FWD_G1G01-1699-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAD140_REV_G1G01-4440-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAD140_FWD_G1G01-4440-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAD140_REV_G1G01-1699-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAD140_FWD_G1G01-1699-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAD141_REV_G1G01-4440-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAD141_FWD_G1G01-4440-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3HAD141_REV_G1G01-1699-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
