,0,1,2,3,4,5,6,7,8,9,10,11,12,13
formation_G12WB-1037-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_G12WB-105-MONOMER,8.85441926974716e-09,3.6519688386690894e-08,8.339801094783615e-08,1.4983291926640077e-07,2.371240751966022e-07,3.462282056115141e-07,4.782424767920103e-07,6.300736722626476e-07,8.06067087161844e-07,1.0003858744185215e-06,1.0003858744185243e-06,1.0003858744185243e-06,1.0003858744185243e-06,1.0003858744185243e-06
formation_G12WB-107-MONOMER,1.0040865094424887e-08,3.8857128883503535e-08,6.908826075894718e-08,9.390965007849878e-08,1.2489419757308082e-07,1.6789457415465355e-07,2.2432894535150275e-07,2.942914446316289e-07,3.780608665275895e-07,4.602599933153161e-07,4.602599933153161e-07,4.602599933153161e-07,4.602599933153161e-07,4.602599933153161e-07
formation_G12WB-108-MONOMER,8.336750945505124e-12,4.568039082268159e-11,1.2969282184712131e-10,2.7725553436283854e-10,5.082135754317321e-10,8.426796115468851e-10,1.3019062121916229e-09,1.905650262464158e-09,2.675190412530252e-09,3.471725439443457e-09,3.471725439443458e-09,3.471725439443458e-09,3.471725439443458e-09,3.471725439443458e-09
formation_G12WB-110-MONOMER,2.8841501933795717e-07,6.227465103225835e-07,1.0935400766550621e-06,1.820445351269187e-06,2.447583307563939e-06,3.068741154323854e-06,3.7640903835157995e-06,4.773730792388373e-06,5.904192126686614e-06,7.1215597838692126e-06,7.121559783869209e-06,7.121559783869209e-06,7.121559783869209e-06,7.121559783869209e-06
formation_G12WB-1101-MONOMER,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
formation_G12WB-1104-MONOMER,0.0,7.680502387264891e-41,4.4921381874081556e-42,6.008505902235941e-39,0.0,1.399341634357951e-39,0.0,3.505847515906331e-62,-1.511256440525122e-59,0.0,0.0,0.0,0.0,0.0
formation_G12WB-1109-MONOMER,1.5522936032226785e-07,5.352873109285476e-07,1.1252185274830203e-06,1.9352584602709493e-06,3.1468773162933535e-06,4.80550683207068e-06,6.576262748092858e-06,8.637837232192319e-06,1.0947566195112185e-05,1.8953735757288048e-05,1.8953735757288228e-05,1.8953735757288228e-05,1.8953735757288228e-05,1.8953735757288228e-05
formation_G12WB-1110-MONOMER,6.132589948385148e-08,2.114740134007767e-07,4.4453599609333844e-07,7.645555297236152e-07,1.2432253897482214e-06,1.8984941272753074e-06,2.5980602344277416e-06,3.4125189768195333e-06,4.325015207692972e-06,7.487983532765916e-06,7.487983532765986e-06,7.487983532765986e-06,7.487983532765986e-06,7.487983532765986e-06
formation_G12WB-112-MONOMER,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
formation_G12WB-1126-MONOMER,6.06359954259534e-07,2.4542525889888346e-06,5.527739201058208e-06,9.763408010471185e-06,1.5237606689640793e-05,2.188766298758422e-05,2.9522066830998393e-05,3.821948595230261e-05,4.786623470276089e-05,6.062248872296757e-05,6.0622488722967704e-05,6.0622488722967704e-05,6.0622488722967704e-05,6.0622488722967704e-05
formation_G12WB-1139-MONOMER,4.990517090019354e-28,1.335703943669205e-28,-4.463891021917557e-28,-2.1111602727290506e-31,0.0,0.0,8.125332938306099e-29,0.0,-5.316517203485992e-61,0.0,0.0,0.0,0.0,0.0
formation_G12WB-114-MONOMER,1.1557088138149843e-10,4.63295228903125e-10,9.943148324751224e-10,1.943647361444776e-09,2.9793504270903166e-09,4.8996940770853584e-09,7.232709768656827e-09,1.020525880990858e-08,1.3860100939872435e-08,1.7290694792759987e-08,1.729069479276e-08,1.729069479276e-08,1.729069479276e-08,1.729069479276e-08
formation_G12WB-1141-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_G12WB-115-MONOMER,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
formation_G12WB-116-MONOMER,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
formation_G12WB-117-MONOMER,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
formation_G12WB-1174-MONOMER,1.6322656603068087e-14,1.3697197669347373e-13,3.3465050302141562e-46,0.0,0.0,0.0,0.0,0.0,0.0,1.5998426470348767e-11,1.5998426470348773e-11,1.5998426470348773e-11,1.5998426470348773e-11,1.5998426470348773e-11
formation_G12WB-1175-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1238848947276494e-11,2.12388489472765e-11,2.12388489472765e-11,2.12388489472765e-11,2.12388489472765e-11
formation_G12WB-1176-MONOMER,1.6322656603068087e-14,1.3697197669347373e-13,4.95710151448678e-13,1.1811665443729845e-12,2.3106285840018595e-12,3.990503163408152e-12,6.3369251024269905e-12,9.435726898227186e-12,1.3387169081697274e-11,0.0,0.0,0.0,0.0,0.0
formation_G12WB-1177-MONOMER,-9.705282892852595e-29,4.6309585458708395e-28,-1.4078492599481829e-28,7.26088587303547e-30,1.900332991685943e-29,4.626723560984024e-28,0.0,-6.0102773897238305e-28,-1.441360968237464e-29,0.0,0.0,0.0,0.0,0.0
formation_G12WB-1178-MONOMER,3.055443832642697e-29,-5.429127030047963e-28,0.0,-2.1889981778445483e-61,-3.589608329927398e-29,-2.896182005077795e-28,0.0,5.676516136307879e-28,1.3613196636204288e-29,-2.4075110821885495e-28,0.0,0.0,0.0,0.0
formation_G12WB-1179-MONOMER,0.0,0.0,0.0,-5.270646203005072e-61,0.0,-9.335789048031698e-62,0.0,-1.3550422789383569e-28,0.0,1.802184282127245e-28,0.0,0.0,0.0,0.0
formation_G12WB-118-MONOMER,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
formation_G12WB-1180-MONOMER,0.0,-7.301384503401608e-62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_G12WB-1192-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_G12WB-1210-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_G12WB-122-MONOMER,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
formation_G12WB-123-MONOMER,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
formation_G12WB-124-MONOMER,1.0161655522155295e-06,4.176139422493354e-06,9.45824150943324e-06,1.6782164572438837e-05,2.6171762947595394e-05,3.760905989800035e-05,5.107014239233377e-05,6.649055623875882e-05,8.384674094410968e-05,9.99916233009391e-05,9.999162330093913e-05,9.999162330093913e-05,9.999162330093913e-05,9.999162330093913e-05
formation_G12WB-1247-MONOMER,0.0,0.0,0.0,2.487760225623819e-62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_G12WB-125-MONOMER,1.0161655522155295e-06,4.176139422493354e-06,9.45824150943324e-06,1.6782164572438833e-05,2.617176294759539e-05,3.760905989800035e-05,5.107014239233376e-05,6.649055623875881e-05,8.384674094410967e-05,9.99916233009391e-05,9.999162330093913e-05,9.999162330093913e-05,9.999162330093913e-05,9.999162330093913e-05
formation_G12WB-1259-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_G12WB-126-MONOMER,1.0912968229366925e-05,2.8996199454704917e-05,5.40742836192038e-05,8.579145326670185e-05,0.00012420875899127006,0.00016926418614337447,0.0002208742217538407,0.0002788430449986721,0.00034311451027064415,0.00040225140057373684,0.00040225140057373695,0.00040225140057373695,0.00040225140057373695,0.00040225140057373695
formation_G12WB-127-MONOMER,1.0912968229366925e-05,2.8996199454704917e-05,5.40742836192038e-05,8.579145326670185e-05,0.00012420875899127006,0.00016926418614337447,0.0002208742217538407,0.0002788430449986721,0.00034311451027064415,0.00040225140057373684,0.00040225140057373695,0.00040225140057373695,0.00040225140057373695,0.00040225140057373695
formation_G12WB-128-MONOMER,1.0912968229366925e-05,2.8996199454704917e-05,5.40742836192038e-05,8.579145326670185e-05,0.00012420875899127006,0.00016926418614337447,0.0002208742217538407,0.0002788430449986721,0.00034311451027064415,0.00040225140057373684,0.00040225140057373695,0.00040225140057373695,0.00040225140057373695,0.00040225140057373695
formation_G12WB-1283-MONOMER,-2.566356156252332e-29,1.970641131614206e-62,7.838786368074643e-07,1.3839130287047086e-06,4.113350889172697e-06,5.864595470169531e-06,7.928533953181853e-06,1.030302152630939e-05,1.29607769227057e-05,3.8079585763658484e-05,3.80795857636585e-05,3.80795857636585e-05,3.80795857636585e-05,3.80795857636585e-05
formation_G12WB-129-MONOMER,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
formation_G12WB-1290-MONOMER,1.1142762836915868e-10,6.104160455493833e-10,2.083020991594725e-09,4.457923004858432e-09,9.857058025143806e-09,1.4560622584732277e-08,2.2578584047991712e-08,3.321394412434309e-08,4.688004555311881e-08,6.133737755138129e-08,6.133737755138129e-08,6.133737755138129e-08,6.133737755138129e-08,6.133737755138129e-08
formation_G12WB-1291-MONOMER,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
formation_G12WB-1293-MONOMER,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
formation_G12WB-1296-MONOMER,5.597730395492346e-08,2.398328889749845e-07,5.453262140105717e-07,9.462494721221772e-07,1.4125079811054449e-06,1.9088830742133497e-06,2.4180247636432386e-06,2.943935628970706e-06,3.4634142353549456e-06,7.329758334878743e-17,0.0,0.0,0.0,0.0
formation_G12WB-130-MONOMER,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
formation_G12WB-1307-MONOMER,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
formation_G12WB-1309-MONOMER,8.002926732325701e-29,-9.030446135695364e-28,-1.9064721926427654e-28,0.0,0.0,0.0,0.0,9.691273102866781e-54,0.0,0.0,0.0,0.0,0.0,0.0
formation_G12WB-131-MONOMER,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
formation_G12WB-1311-MONOMER,0.0,1.5204787519305564e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0067004354639695e-36,0.0,0.0,0.0,0.0
formation_G12WB-1312-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.425501982589326e-29,0.0,0.0,0.0,0.0,0.0,0.0
formation_G12WB-1313-MONOMER,3.2713401658177013e-41,4.258067786140805e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_G12WB-132-MONOMER,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
formation_G12WB-1322-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_G12WB-133-MONOMER,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
formation_G12WB-134-MONOMER,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
formation_G12WB-1343-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_G12WB-1346-MONOMER,1.2503744110984117e-34,-1.388706986550786e-28,0.0,-1.7584277674204039e-28,-1.56441570205153e-67,-2.8399730693347598e-28,0.0,-2.0180054720706284e-28,0.0,0.0,0.0,0.0,0.0,0.0
formation_G12WB-135-MONOMER,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
formation_G12WB-1351-MONOMER,0.0,4.769461480707208e-38,0.0,0.0,-9.621860902328778e-37,-1.1288525051807872e-36,5.427746648005703e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_G12WB-1355-MONOMER,3.2519580990593977e-07,1.3386813085772616e-06,3.053359426431857e-06,5.472626266807993e-06,8.645462743133434e-06,1.2501668174629852e-05,1.7066967805597092e-05,2.2432383561751843e-05,2.8538627581405748e-05,3.6175335765803594e-05,3.617533576580366e-05,3.617533576580366e-05,3.617533576580366e-05,3.617533576580366e-05
formation_G12WB-1356-MONOMER,5.535499250111933e-28,8.759572673654525e-28,3.4273724789480637e-28,3.808995656918426e-28,5.147973958556482e-28,-7.312631422292214e-29,0.0,1.3186530034756644e-27,4.934934662578535e-28,-1.3542195141045818e-28,0.0,0.0,0.0,0.0
formation_G12WB-1357-MONOMER,-1.5671962804279333e-28,5.012354915765065e-63,0.0,0.0,0.0,2.5283288869898602e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_G12WB-136-MONOMER,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
formation_G12WB-137-MONOMER,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
formation_G12WB-138-MONOMER,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
formation_G12WB-1381-MONOMER,2.5206127983993945e-11,1.3636906967918233e-10,3.838879083492734e-10,8.197052515273296e-10,5.520213315205083e-10,1.970975068020379e-09,3.068121695307721e-09,4.450623593941475e-09,6.16553487575569e-09,8.285176145377707e-09,8.285176145377708e-09,8.285176145377708e-09,8.285176145377708e-09,8.285176145377708e-09
formation_G12WB-1387-MONOMER,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
formation_G12WB-1389-MONOMER,8.336750945505124e-12,4.568039082268159e-11,1.2969282184712131e-10,2.7725553436283854e-10,5.082135754317321e-10,8.426796115468851e-10,1.3019062121916229e-09,1.905650262464158e-09,2.675190412530252e-09,3.471725439443457e-09,3.471725439443458e-09,3.471725439443458e-09,3.471725439443458e-09,3.471725439443458e-09
formation_G12WB-139-MONOMER,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
formation_G12WB-1391-MONOMER,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
formation_G12WB-1395-MONOMER,-1.0509376739862043e-42,2.6751885042768634e-38,0.0,-1.2612176709650725e-28,4.545519006695613e-62,7.048525821484858e-30,0.0,-1.2999118096872382e-28,4.2180681207425264e-27,0.0,0.0,0.0,0.0,0.0
formation_G12WB-140-MONOMER,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
formation_G12WB-141-MONOMER,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
formation_G12WB-1416-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_G12WB-142-MONOMER,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
formation_G12WB-143-MONOMER,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
formation_G12WB-144-MONOMER,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
formation_G12WB-1442-MONOMER,1.1557088138149843e-10,4.63295228903125e-10,9.943148324751224e-10,1.943647361444776e-09,2.9793504270903166e-09,4.8996940770853584e-09,7.232709768656827e-09,1.020525880990858e-08,1.3860100939872435e-08,1.7290694792759987e-08,1.729069479276e-08,1.729069479276e-08,1.729069479276e-08,1.729069479276e-08
formation_G12WB-1444-MONOMER,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
formation_G12WB-1445-MONOMER,7.088655234051162e-09,3.1046274987957075e-08,7.356832342620941e-08,1.3492576682951223e-07,2.1372720983254843e-07,3.082757534147122e-07,4.2276378043459017e-07,5.593751471139799e-07,7.158953377708341e-07,8.805367665247125e-07,8.805367665247128e-07,8.805367665247128e-07,8.805367665247128e-07,8.805367665247128e-07
formation_G12WB-1449-MONOMER,1.7494954609857723e-14,1.4680958211729059e-13,5.043272534424603e-13,1.2017011713704293e-12,2.3508029863752207e-12,4.05989236833707e-12,6.447127047102337e-12,9.599836385492887e-12,1.3620029605575475e-11,1.8018679578712025e-11,1.8018679578712032e-11,1.8018679578712032e-11,1.8018679578712032e-11,1.8018679578712032e-11
formation_G12WB-145-MONOMER,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
formation_G12WB-1451-MONOMER,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
formation_G12WB-1453-MONOMER,2.6085439549438504e-10,1.2522618866832255e-09,3.4503232243413698e-09,7.1873779238802566e-09,1.4375216278686205e-08,2.169833971493235e-08,3.319562822665483e-08,4.8295870029743386e-08,6.7476756524234e-08,8.624959679767591e-08,8.624959679767594e-08,8.624959679767594e-08,8.624959679767594e-08,8.624959679767594e-08
formation_G12WB-1457-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_G12WB-146-MONOMER,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
formation_G12WB-1461-MONOMER,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
formation_G12WB-1467-MONOMER,0.0,5.892135088628101e-61,0.0,-4.417470606420262e-61,0.0,5.354794008750319e-61,0.0,2.6298792813954625e-39,0.0,0.0,0.0,0.0,0.0,0.0
formation_G12WB-1469-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.245021312466796e-33,0.0,0.0,0.0,0.0,0.0
formation_G12WB-1473-MONOMER,2.5318678692764535e-28,1.673179851975739e-28,0.0,-1.6506374316190826e-28,0.0,-2.569510049453682e-28,0.0,-2.724086349123265e-28,0.0,-5.4621926759922234e-61,0.0,0.0,0.0,0.0
formation_G12WB-1474-MONOMER,6.292852859956862e-08,2.2144970004777873e-07,4.315794839234953e-07,5.983790776553928e-07,0.0,1.548875453305875e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_G12WB-1479-MONOMER,-1.4051082524972264e-28,-4.742859241294834e-61,0.0,0.0,2.917267617902783e-28,-8.82885423946698e-62,0.0,-9.322931758042506e-62,0.0,0.0,0.0,0.0,0.0,0.0
formation_G12WB-150-MONOMER,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
formation_G12WB-151-MONOMER,3.544327617025577e-09,1.552313749397852e-08,3.678416171310466e-08,6.746288341475603e-08,1.0686360491627411e-07,1.5413787670735592e-07,2.1138189021729482e-07,2.796875735569896e-07,3.5794766888541657e-07,4.4026838326235577e-07,4.402683832623559e-07,4.402683832623559e-07,4.402683832623559e-07,4.402683832623559e-07
formation_G12WB-152-MONOMER,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
formation_G12WB-1525-MONOMER,0.0,0.0,0.0,0.0,0.0,-1.062796553227072e-61,-8.751725769113237e-29,0.0,-1.3308657168152935e-60,0.0,0.0,0.0,0.0,0.0
formation_G12WB-153-MONOMER,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
formation_G12WB-1538-MONOMER,1.155597440323858e-41,3.40514168071627e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_G12WB-154-MONOMER,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
formation_G12WB-1546-MONOMER,0.0,-3.145501810068702e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
