,0,1,2,3,4,5,6,7,8,9,10,11,12,13
DM_RNA_CLJU_c15300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c29000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c09050,5.940798489274487e-10,1.4895874045323854e-09,2.695495874954897e-09,4.222823593680346e-09,6.028894645413951e-09,8.086034578580858e-09,1.03958548335436e-08,1.2941530010189262e-08,1.5721762928665457e-08,1.887247957544591e-08,1.887247957544591e-08,1.887247957544591e-08,1.887247957544591e-08,1.887247957544591e-08
DM_RNA_CLJU_c09070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c09060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c09080,1.7719279850166106e-10,4.442907149576674e-10,8.039701368347053e-10,1.2595174394384165e-09,1.798203921612967e-09,2.4117752829803836e-09,3.1007121586404325e-09,3.859996132739915e-09,4.689240302863922e-09,4.207514153987063e-08,4.207514153987063e-08,4.207514153987063e-08,4.207514153987063e-08,4.207514153987063e-08
DM_RNA_CLJU_c34690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c42770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c42790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c42030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c26120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c27340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c34300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c20530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c26720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c38360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c26530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c26520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c36000,0.0,0.0,0.0,2.5440401272551023e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c36010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c36020,0.0,0.0,0.0,-3.0005839426454464e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c11270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c02810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c18280,0.0,4.018219757921414e-40,6.401739410555299e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c18240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c18250,0.0,9.355484033781164e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c34940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c02320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c21450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c32840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c24420,2.2189279936569192e-16,1.1220257053248111e-15,3.0647664141472423e-15,6.436264362128943e-15,1.1681550071353637e-14,1.9239682114791665e-14,2.9561096722570513e-14,4.313299441799753e-14,6.047138366855172e-14,8.156387605739288e-14,8.156387605739288e-14,8.156387605739288e-14,8.156387605739288e-14,8.156387605739288e-14
DM_RNA_CLJU_c24410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.830488314968639e-13,1.830488314968639e-13,1.830488314968639e-13,1.830488314968639e-13,1.830488314968639e-13
DM_RNA_CLJU_c24430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c08100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c04400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c04410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c41980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c06260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c01330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c20470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c03250,0.0,0.0,0.0,-8.894211041325721e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c03260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c11240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c35930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c38920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c25480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c25470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c15920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c24860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c03050,0.0,0.0,0.0,-3.3245205426847377e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c03060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c08090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c06640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c23720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c23710,0.0,0.0,3.9088429387998265e-65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c23730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c41940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c37240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c21700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c17270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c42100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_CLJU_c42110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CLJU_RS00085-MONOMER,3.1141779124778846e-08,1.2058535710957392e-07,2.626638848905204e-07,4.504303174552296e-07,7.049601589157975e-07,1.0238446688538417e-06,1.4042713435539851e-06,1.848759685614365e-06,2.356904689363997e-06,2.8537965152526206e-06,2.8537965152526206e-06,2.8537965152526206e-06,2.8537965152526206e-06,2.8537965152526206e-06
formation_CLJU_RS00300-MONOMER,0.0,-3.4600448555157004e-62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CLJU_RS00320-MONOMER,0.0,0.0,0.0,-6.266020763945193e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CLJU_RS00330-MONOMER,-1.3579402817588425e-33,-1.1445543915520062e-32,0.0,1.0228377426712355e-57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CLJU_RS00340-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CLJU_RS00465-MONOMER,1.4394124013990822e-07,5.749625137472851e-07,1.2891767944084477e-06,2.2780992198793685e-06,3.569594611306524e-06,5.162911174624701e-06,7.061212573771403e-06,9.271014067631674e-06,1.1794135531924023e-05,1.450220895110437e-05,1.4502208951104377e-05,1.4502208951104377e-05,1.4502208951104377e-05,1.4502208951104377e-05
formation_CLJU_RS00470-MONOMER,3.5985310034977055e-08,1.437406284368213e-07,3.2229419860211193e-07,5.695248049698421e-07,8.92398652826631e-07,1.2907277936561751e-06,1.7653031434428508e-06,2.3177535169079185e-06,2.9485338829810057e-06,0.0,0.0,0.0,0.0,0.0
formation_CLJU_RS00590-MONOMER,0.0,2.185063464881953e-32,1.8879100850831832e-33,3.1309991751072968e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CLJU_RS00595-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CLJU_RS00605-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CLJU_RS00610-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CLJU_RS00675-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CLJU_RS00680-MONOMER,5.6240315380296036e-09,2.2214259375145965e-08,4.557611625958534e-08,6.752801743054919e-08,8.566933844754679e-08,1.0426353729319552e-07,1.2699152677153346e-07,1.5525711652696243e-07,1.893413353613231e-07,2.2834017972561613e-07,2.2834017972561613e-07,2.2834017972561613e-07,2.2834017972561613e-07,2.2834017972561613e-07
formation_CLJU_RS00725-MONOMER,4.207040176857445e-12,2.093948396636559e-11,5.627458796766911e-11,1.1632641556390349e-10,2.0670845926028484e-10,3.3284963104721257e-10,4.998038858829335e-10,7.124713530655755e-10,9.755511301983276e-10,1.2863738333508302e-09,1.2863738333508302e-09,1.2863738333508302e-09,1.2863738333508302e-09,1.2863738333508302e-09
formation_CLJU_RS00840-MONOMER,1.926651577484813e-08,7.760874406525138e-08,1.756078787242057e-07,3.1704588971710557e-07,4.763140355501738e-07,6.527247279398182e-07,8.415378754482654e-07,1.0354551068724518e-06,1.2298865373036815e-06,1.451046425976785e-06,1.451046425976785e-06,1.451046425976785e-06,1.451046425976785e-06,1.451046425976785e-06
formation_CLJU_RS00860-MONOMER,8.4140803537149e-12,4.187896793273123e-11,1.1254917593533837e-10,2.3265283112780724e-10,4.1341691852057014e-10,6.65699262094426e-10,9.996077717658683e-10,1.4249427061311527e-09,1.9511022603966572e-09,2.5727476667016636e-09,2.5727476667016636e-09,2.5727476667016636e-09,2.5727476667016636e-09,2.5727476667016636e-09
formation_CLJU_RS00895-MONOMER,1.4805733195333565e-09,5.848089492676974e-09,1.1998293623640281e-08,1.7777315125740376e-08,2.2553169545693844e-08,2.7448247840117967e-08,3.3431581077266134e-08,4.087273388193648e-08,4.984568943562653e-08,6.01124612465534e-08,6.01124612465534e-08,6.01124612465534e-08,6.01124612465534e-08,6.01124612465534e-08
formation_CLJU_RS00915-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CLJU_RS00920-MONOMER,5.317623275995038e-08,2.0990563877853602e-07,4.660347734100337e-07,8.151971434499324e-07,1.257530523657226e-06,1.7737374917282002e-06,2.3602536992057807e-06,3.0088865629438317e-06,3.713577826365994e-06,4.461644746725123e-06,4.461644746725123e-06,4.461644746725123e-06,4.461644746725123e-06,4.461644746725123e-06
formation_CLJU_RS00940-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CLJU_RS00965-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CLJU_RS01055-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CLJU_RS01090-MONOMER,7.492268391738499e-06,1.8502230931772003e-05,3.2973543806947455e-05,5.09152867423884e-05,7.211073298192666e-05,9.636699513278238e-05,0.00012348124110964765,0.00015331589280502493,0.00018575182814676333,0.000219915141679265,0.00021991514167926502,0.00021991514167926502,0.00021991514167926502,0.00021991514167926502
formation_CLJU_RS01105-MONOMER,2.0061199823849615e-09,8.097276906511227e-09,1.837495875760769e-08,3.307689393616594e-08,5.1256427192035604e-08,7.273072347390115e-08,9.723734550338413e-08,1.242011242920686e-07,1.535190658121866e-07,1.9323203756637278e-07,1.932320375663728e-07,1.932320375663728e-07,1.932320375663728e-07,1.932320375663728e-07
formation_CLJU_RS01130-MONOMER,4.4045875598649786e-08,1.8816763555938338e-07,4.461237739084698e-07,8.255706865831249e-07,1.349310905653642e-06,2.0455321178687827e-06,2.9376845764856754e-06,4.0472965784701205e-06,5.392868385887059e-06,6.977635576323234e-06,6.977635576323246e-06,6.977635576323246e-06,6.977635576323246e-06,6.977635576323246e-06
formation_CLJU_RS01135-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CLJU_RS01140-MONOMER,8.379284362178938e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CLJU_RS01205-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CLJU_RS01285-MONOMER,8.067827401349151e-13,1.2990306662247568e-11,6.668733919747422e-11,2.1342792318541153e-10,5.281472479297459e-10,1.1131200126120925e-09,2.100353986143156e-09,3.652796966975923e-09,5.965796050745139e-09,9.194247495337756e-09,9.194247495337754e-09,9.194247495337754e-09,9.194247495337754e-09,9.194247495337754e-09
formation_CLJU_RS01290-MONOMER,4.9850208692955535e-12,3.5176664678936885e-11,1.0469867150248686e-10,2.3183898379201395e-10,5.281472479297459e-10,1.1131200126120925e-09,2.100353986143156e-09,3.652796966975923e-09,5.965796050745139e-09,2.1905456038266098e-09,2.19054560382661e-09,2.19054560382661e-09,2.19054560382661e-09,2.19054560382661e-09
formation_CLJU_RS01300-MONOMER,1.4828185359409597e-07,5.942631850681194e-07,1.337225579897779e-06,2.375174779334696e-06,3.710185877218028e-06,5.3394844951978945e-06,7.263111496140154e-06,9.479979350601428e-06,1.1988966576150249e-05,1.475120452597291e-05,1.4751204525972916e-05,1.4751204525972916e-05,1.4751204525972916e-05,1.4751204525972916e-05
formation_CLJU_RS01315-MONOMER,8.836069428678814e-15,7.09648414606944e-14,2.399523627771352e-13,5.698548819397172e-13,1.1191804593713212e-12,1.945470231482344e-12,3.105716332967907e-12,4.658789232531945e-12,6.664820104019876e-12,9.120596965825995e-12,9.120596965825995e-12,9.120596965825995e-12,9.120596965825995e-12,9.120596965825995e-12
formation_CLJU_RS01345-MONOMER,4.5922379911557195e-08,1.8288144761308919e-07,4.096652452490649e-07,7.257644709518598e-07,1.1212417662969084e-06,1.5871712127932796e-06,2.120129985230814e-06,2.713374023259175e-06,3.363565551675426e-06,4.09651026367e-06,4.09651026367e-06,4.09651026367e-06,4.09651026367e-06,4.09651026367e-06
formation_CLJU_RS01375-MONOMER,4.325238507122938e-08,1.847777781810448e-07,4.3808681281183836e-07,8.106979542190586e-07,1.3250029447463092e-06,2.008681667355481e-06,2.8847619168198544e-06,3.974384155841939e-06,5.295715362552507e-06,6.8519328253084745e-06,6.851932825308486e-06,6.851932825308486e-06,6.851932825308486e-06,6.851932825308486e-06
formation_CLJU_RS01425-MONOMER,0.0,0.0,0.0,-2.690737803389973e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CLJU_RS01445-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CLJU_RS01455-MONOMER,5.414244834795224e-10,2.7157691980022176e-09,7.337660303110816e-09,1.5229077076177053e-08,2.7149732199122658e-08,4.384030938812129e-08,6.599693365919724e-08,9.429810213351313e-08,1.2939859539380377e-07,0.0,0.0,0.0,0.0,0.0
formation_CLJU_RS01885-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CLJU_RS01890-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CLJU_RS01975-MONOMER,3.097812745812507e-07,1.2545469963035315e-06,2.8485242356699754e-06,5.097137380119249e-06,8.025894460254214e-06,1.1657419726728963e-05,1.6016648300660833e-05,2.1123466544794094e-05,2.699411122732985e-05,3.35849670934894e-05,3.3584967093489426e-05,3.3584967093489426e-05,3.3584967093489426e-05,3.3584967093489426e-05
formation_CLJU_RS01985-MONOMER,8.4140803537149e-12,4.187896793273123e-11,1.1254917593533837e-10,2.3265283112780724e-10,4.1341691852057014e-10,6.65699262094426e-10,9.996077717658683e-10,1.4249427061311527e-09,1.9511022603966572e-09,2.5727476667016636e-09,2.5727476667016636e-09,2.5727476667016636e-09,2.5727476667016636e-09,2.5727476667016636e-09
formation_CLJU_RS02030-MONOMER,4.2621386231821985e-08,1.7811769089259116e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CLJU_RS02100-MONOMER,0.0,0.0,0.0,1.3919382795403102e-41,0.0,0.0,0.0,0.0,0.0,5.307320417807209e-06,5.307320417807209e-06,5.307320417807209e-06,5.307320417807209e-06,5.307320417807209e-06
formation_CLJU_RS02190-MONOMER,1.7918350706917396e-14,1.4608883737701797e-13,5.005030582621445e-13,1.2164038847043434e-12,2.288499047602426e-12,3.770543090987043e-12,5.6828284723684374e-12,8.005626279921464e-12,1.0712611068666081e-11,1.4042270919500233e-11,1.4042270919500233e-11,1.4042270919500233e-11,1.4042270919500233e-11,1.4042270919500233e-11
formation_CLJU_RS02205-MONOMER,-3.6851003999114705e-32,0.0,0.0,3.936872616779379e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CLJU_RS02275-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.820464275701016e-06,2.8204642757010164e-06,2.8204642757010164e-06,2.8204642757010164e-06,2.8204642757010164e-06
formation_CLJU_RS02360-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CLJU_RS02440-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CLJU_RS02610-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CLJU_RS02625-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CLJU_RS02630-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CLJU_RS02725-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CLJU_RS02730-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CLJU_RS02735-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CLJU_RS02740-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CLJU_RS02745-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CLJU_RS02910-MONOMER,0.0,7.731259025384989e-41,4.4434512130031433e-07,8.029958726045229e-07,1.2894867249086908e-06,1.9213304523846657e-06,2.7185175774167377e-06,3.6974389933595395e-06,4.8704473516860115e-06,6.256095184625756e-06,6.256095184625767e-06,6.256095184625767e-06,6.256095184625767e-06,6.256095184625767e-06
formation_CLJU_RS02950-MONOMER,4.816529894105397e-09,1.9349621778227342e-08,4.368904764568287e-08,7.830858103648346e-08,1.1993518738834424e-07,1.681430915422814e-07,2.223008305676861e-07,2.81694662855019e-07,3.451983999096284e-07,4.1453987652794243e-07,4.1453987652794243e-07,4.1453987652794243e-07,4.1453987652794243e-07,4.1453987652794243e-07
formation_CLJU_RS03010-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CLJU_RS03055-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CLJU_RS03245-MONOMER,0.0,6.156406125143868e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CLJU_RS03250-MONOMER,6.515493451572132e-08,2.597776211207968e-07,5.822923734029084e-07,1.0333874138174142e-06,1.591811906685914e-06,2.247731360148068e-06,2.9939890847681194e-06,3.82181250522841e-06,4.721001499931317e-06,5.731737828850396e-06,5.731737828850396e-06,5.731737828850396e-06,5.731737828850396e-06,5.731737828850396e-06
formation_CLJU_RS03255-MONOMER,1.0135553517866864e-07,4.041121368909764e-07,9.058186548014759e-07,1.6075456932443325e-06,2.476235282946959e-06,3.4965888100265566e-06,4.6574732713842785e-06,5.945241978970708e-06,7.344027542370994e-06,4.611679564086333e-06,4.611679564086333e-06,4.611679564086333e-06,4.611679564086333e-06,4.611679564086333e-06
formation_CLJU_RS03265-MONOMER,4.517676822180075e-08,1.8237538759423987e-07,4.1338455289853034e-07,7.46715952552857e-07,1.120530695467897e-06,1.5287356698457639e-06,1.9612196687397987e-06,2.3993437006207936e-06,2.831872953357375e-06,3.3090151093719327e-06,3.3090151093719327e-06,3.3090151093719327e-06,3.3090151093719327e-06,3.3090151093719327e-06
formation_CLJU_RS03300-MONOMER,2.343484560897067e-08,9.181594583555346e-08,2.0222975329768082e-07,3.49169120912577e-07,5.407203165180965e-07,7.646143571391617e-07,1.0196876236397598e-06,1.3028402018312668e-06,1.6105153330859092e-06,1.2905422284249332e-06,1.2905422284249332e-06,1.2905422284249332e-06,1.2905422284249332e-06,1.2905422284249332e-06
formation_CLJU_RS03365-MONOMER,3.622596963300768e-09,1.4308829530954845e-08,2.9356858908878248e-08,4.349669613825362e-08,5.518203146791015e-08,6.715907815013008e-08,8.179881569594851e-08,1.0000547739788422e-07,1.219600818148241e-07,1.4708033482390022e-07,1.4708033482390022e-07,1.4708033482390022e-07,1.4708033482390022e-07,1.4708033482390022e-07
formation_CLJU_RS03400-MONOMER,9.894641195663005e-15,7.946643741449421e-14,2.686984182112235e-13,6.381223009171979e-13,1.2532546812538607e-12,2.1785291211853862e-12,3.4777641350371213e-12,5.216881305008786e-12,7.463213650847322e-12,1.0213163008462993e-11,1.0213163008462993e-11,1.0213163008462993e-11,1.0213163008462993e-11,1.0213163008462993e-11
formation_CLJU_RS03440-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CLJU_RS03520-MONOMER,2.2518722460264216e-08,9.085981825888284e-08,2.0594909128284312e-07,3.720155259705889e-07,5.582508510974554e-07,7.616194649965182e-07,9.770839421814208e-07,1.1953582961755202e-06,1.4108453189240735e-06,1.6485585879732328e-06,1.6485585879732328e-06,1.6485585879732328e-06,1.6485585879732328e-06,1.6485585879732328e-06
formation_CLJU_RS03570-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CLJU_RS03595-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CLJU_RS03620-MONOMER,9.022101173263111e-11,4.49690798620017e-10,1.2102249025251106e-09,2.503296105949665e-09,4.4479093110320826e-09,7.149036823695361e-09,1.0714487938540263e-08,1.5242102286535306e-08,2.0827341991172125e-08,2.64845685838316e-08,2.6484568583832073e-08,2.6484568583832073e-08,2.6484568583832073e-08,2.6484568583832073e-08
formation_CLJU_RS03625-MONOMER,7.492268391738499e-06,1.8502230931772003e-05,3.2973543806947455e-05,5.09152867423884e-05,7.211073298192666e-05,9.636699513278238e-05,0.00012348124110964765,0.00015331589280502493,0.00018575182814676333,0.000219915141679265,0.00021991514167926502,0.00021991514167926502,0.00021991514167926502,0.00021991514167926502
