,0,1,2,3,4,5,6,7,8,9,10,11,12,13
DTMPtex_REV_STM0320-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTMPtex_FWD_STM0320-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTMPtex_REV_STM0999-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTMPtex_FWD_STM0999-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYNTtex_REV_STM1473-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYNTtex_FWD_STM1473-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYNTtex_REV_STM2267-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYNTtex_FWD_STM2267-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYNTtex_REV_STM0320-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYNTtex_FWD_STM0320-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYNTtex_REV_STM0999-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYNTtex_FWD_STM0999-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUMPtex_REV_STM1473-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUMPtex_FWD_STM1473-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUMPtex_REV_STM2267-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUMPtex_FWD_STM2267-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUMPtex_REV_STM0320-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUMPtex_FWD_STM0320-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUMPtex_REV_STM0999-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUMPtex_FWD_STM0999-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DURIK1_REV_STM1750-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DURIK1_FWD_STM1750-MONOMER_mod_mg2(1),-2.0160432251374473e-36,0.0,0.0,-1.534636424599195e-35,-2.851880316907123e-35,0.0,0.0,1.1066800433110134e-22,0.0,-9.202265505602237e-25,0.0,0.0,0.0,0.0
DURIPP_REV_STM4568-MONOMER,0.047740223559739454,0.0,0.0,0.2837185278147967,-2.851880316907123e-35,0.1487580269804696,0.3352702736801711,1.174341313468421e-22,0.6387665998862524,0.0,0.0,0.0,0.0,0.0
DURIPP_FWD_STM4568-MONOMER,0.047740223559739454,1.0952146004685638e-23,0.0,0.0988323119396064,0.0,0.42568576240751155,0.3352702736801711,0.0,0.22426005620482278,9.202265505602237e-25,0.0,0.0,0.0,0.0
DURIPP_REV_STM4570-MONOMER,0.0,0.0,0.06938307271540885,0.0,0.0,0.2769277354270419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DURIPP_FWD_STM4570-MONOMER,0.0,0.0,0.06938307271540885,0.18488621587519027,0.0,0.0,0.0,0.0,0.4145065436814297,0.0,0.0,0.0,0.0,0.0
DHFR_REV_STM0087-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHFR_FWD_STM0087-MONOMER,0.03798175915387751,0.0671993901691349,0.0876701735834537,0.09942836884562793,0.10257407786276058,0.09719061686399669,0.08337903553062842,0.06127560669285275,0.031015595813211595,-9.202265505602237e-25,0.0,0.0,0.0,0.0
DHFS_REV_STM2365-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHFS_FWD_STM2365-MONOMER,1.0088708492556662e-31,3.7207365190205393e-32,0.0,-1.0973047723830449e-49,2.1584041144447775e-26,5.290573223712706e-53,-2.6493851691349278e-48,-4.271465905742307e-30,0.0,0.0,0.0,0.0,0.0,0.0
DHNAOT4_REV_STM4090-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHNAOT4_FWD_STM4090-MONOMER_mod_mg2(1),0.0,-6.451419450496524e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DURIt2pp_REV_STM2409-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DURIt2pp_FWD_STM2409-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DURIt2pp_REV_STM3113-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DURIt2pp_FWD_STM3113-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DURItex_REV_STM0413-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DURItex_FWD_STM0413-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHNPA2r_REV_STM3206-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHNPA2r_FWD_STM3206-MONOMER,0.0,3.119889821075389e-34,0.0,-1.0942780221902933e-49,-7.676793338719243e-30,5.290573223712706e-53,-2.6493851691349278e-48,-4.271465905742307e-30,0.0,0.0,0.0,0.0,0.0,0.0
DUTPDP_REV_STM3731-MONOMER_mod_zn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUTPDP_FWD_STM3731-MONOMER_mod_zn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHORD2_REV_STM1058-MONOMER_mod_fmn(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHORD2_FWD_STM1058-MONOMER_mod_fmn(1),1.115962571142739e-17,4.221379470687337e-18,4.0168075948643353e-20,-2.6596359179547417e-23,2.743523857761158e-18,3.069449981061862e-19,9.320288231142242e-19,2.1692517725051843e-19,3.966508896021873e-19,-5.447650455569041e-48,0.0,0.0,0.0,0.0
CYSDS_copy1_REV_STM3161-MONOMER_mod_pydx5p(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYSDS_copy1_FWD_STM3161-MONOMER_mod_pydx5p(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHORD5_REV_STM1058-MONOMER_mod_fmn(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHORD5_FWD_STM1058-MONOMER_mod_fmn(1),1.1353385937984092e-17,4.293725954691918e-18,4.0865499002394283e-20,-3.75382359100204e-23,2.7911586252350804e-18,3.80771944100605e-22,9.482910462345955e-19,4.292029213826386e-22,4.340675315154011e-22,5.4476503980536675e-48,0.0,0.0,0.0,0.0
DHORTS_REV_STM1163-MONOMER_mod_zn2(2),2.2513011649411482e-17,8.515105425379254e-18,8.103357495103763e-20,-6.462352406102798e-23,5.534682482996238e-18,3.073257700502868e-19,1.8803198693475443e-18,2.1735438017172455e-19,3.9708495714874494e-19,3.282430844628827e-47,0.0,0.0,0.0,0.0
DHORTS_FWD_STM1163-MONOMER_mod_zn2(2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DXPRIi_REV_STM0220-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DXPRIi_FWD_STM0220-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DXPRIi_REV_STM0220-MONOMER_mod_cobalt2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DXPRIi_FWD_STM0220-MONOMER_mod_cobalt2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.545433945348715e-53,0.0,0.0,0.0,0.0
DXPRIi_REV_STM0220-MONOMER_mod_mn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DXPRIi_FWD_STM0220-MONOMER_mod_mn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DXPS_REV_STM0422-MONOMER_mod_thmpp(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DXPS_FWD_STM0422-MONOMER_mod_thmpp(1),8.80788004462599e-07,3.6072185347500393e-06,8.11018548797077e-06,1.4384463728350143e-05,2.2406349086899875e-05,3.215155746797044e-05,4.359376718772327e-05,5.670381378534211e-05,7.145152161937625e-05,7.664993888344085e-05,7.664993888344076e-05,7.664993888344076e-05,7.664993888344076e-05,7.664993888344076e-05
DXYLK_REV_STM3660-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DXYLK_FWD_STM3660-MONOMER_mod_mg2(1),0.0,2.1554837677718318e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHPPDA2_REV_STM0416-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHPPDA2_FWD_STM0416-MONOMER,3.589985807575004e-08,1.4900805451270504e-07,3.459158521395164e-07,6.330422229801971e-07,1.0179937509868023e-06,1.5080557377939495e-06,1.4328117913662712e-06,1.9296115281615135e-06,2.5167024259037733e-06,3.0989168800813955e-06,3.0989168800814498e-06,3.0989168800814498e-06,3.0989168800814498e-06,3.0989168800814498e-06
DHPS2_REV_STM3295-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHPS2_FWD_STM3295-MONOMER_mod_mg2(1),1.0089177426401595e-31,6.110148528895225e-36,0.0,-1.0942780221902933e-49,1.6069338622049758e-26,5.290573223712706e-53,-2.6493851691349278e-48,-4.271465905742307e-30,0.0,0.0,0.0,0.0,0.0,0.0
CYSDtex_REV_STM1473-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYSDtex_FWD_STM1473-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYSDtex_REV_STM2267-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYSDtex_FWD_STM2267-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYSDtex_REV_STM0320-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYSDtex_FWD_STM0320-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYSDtex_REV_STM0999-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYSDtex_FWD_STM0999-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHPTDCs_REV_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHPTDCs_FWD_CPLX_dummy,0.00018381237197782045,0.00048803563870166545,0.0009105561091934348,0.0014507355005596155,0.0021071224726596847,0.0028784846299033952,0.003763291994121252,0.004759691584394026,0.00586570319498772,0.007039344526928042,0.007039344526928033,0.007039344526928033,0.007039344526928033,0.007039344526928033
D_LACt2pp_REV_STM3692-MONOMER,0.0,0.0,1.179933396201097e-57,0.0,0.0,0.0,0.0,0.0,0.0,-1.1493615006680423e-56,0.0,0.0,0.0,0.0
D_LACt2pp_FWD_STM3692-MONOMER,0.0,0.0,0.0,0.0,3.1632662963129383e-57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D_LACtex_REV_STM1473-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D_LACtex_FWD_STM1473-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D_LACtex_REV_STM2267-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D_LACtex_FWD_STM2267-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D_LACtex_REV_STM0320-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D_LACtex_FWD_STM0320-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D_LACtex_REV_STM0999-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4609188027178385e-56,0.0,0.0,0.0,0.0
D_LACtex_FWD_STM0999-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHQS_REV_STM3486-MONOMER_mod_cobalt2(1)_mod_nad(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHQS_FWD_STM3486-MONOMER_mod_cobalt2(1)_mod_nad(1),0.06750534774304211,0.14040773212512475,0.217826840352702,0.30003045725221833,0.38723445285056507,0.4794060503705015,0.5766201433778085,0.6789801890286637,0.7865537528382638,0.8825455490017658,0.8825455490017876,0.8825455490017876,0.8825455490017876,0.8825455490017876
DHQTi_REV_STM1358-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHQTi_FWD_STM1358-MONOMER,0.06750534774304211,0.14040773212512475,0.217826840352702,0.30003045725221833,0.38723445285056507,0.4794060503705015,0.5766201433778085,0.6789801890286637,0.7865537528382638,0.8825455490017658,0.8825455490017876,0.8825455490017876,0.8825455490017876,0.8825455490017876
E4PD_REV_STM3070-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E4PD_FWD_STM3070-MONOMER,8.326090397061149e-07,3.346116311094975e-06,7.524453627693689e-06,1.3347211667588097e-05,2.0792022027182714e-05,2.9836099519433222e-05,4.045443728236129e-05,5.261897928336045e-05,6.630056568991181e-05,7.664972477732385e-05,7.664972477732377e-05,7.664972477732377e-05,7.664972477732377e-05,7.664972477732377e-05
CYSS_REV_STM2440-MONOMER_mod_pydx5p(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYSS_FWD_STM2440-MONOMER_mod_pydx5p(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39925586513017197,0.3992558651301664,0.3992558651301664,0.3992558651301664,0.3992558651301664
CYSS_REV_STM2430-MONOMER_mod_pydx5p(2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYSS_FWD_STM2430-MONOMER_mod_pydx5p(2),0.03371953716914708,0.06903629270448779,0.10592873097610771,0.14421151688290698,0.1842084055198733,0.2260037989280621,0.26972100526257897,0.31552689366707337,0.36355091043868965,0.0,0.0,0.0,0.0,0.0
EAR100x_REV_STM1700-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EAR100x_FWD_STM1700-MONOMER,0.0,0.0,1.1627384625916044e-36,-1.0653289078201486e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EAR100y_REV_STM1700-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EAR100y_FWD_STM1700-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DIMPtex_REV_STM1473-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DIMPtex_FWD_STM1473-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DIMPtex_REV_STM2267-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DIMPtex_FWD_STM2267-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DIMPtex_REV_STM0320-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DIMPtex_FWD_STM0320-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DIMPtex_REV_STM0999-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DIMPtex_FWD_STM0999-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DINSt2pp_REV_STM3113-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DINSt2pp_FWD_STM3113-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EAR120x_REV_STM1700-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EAR120x_FWD_STM1700-MONOMER,0.0,0.0,-1.9245208116300103e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DINStex_REV_STM1473-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DINStex_FWD_STM1473-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DINStex_REV_STM2267-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DINStex_FWD_STM2267-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DINStex_REV_STM0320-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DINStex_FWD_STM0320-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DINStex_REV_STM0999-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DINStex_FWD_STM0999-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EAR120y_REV_STM1700-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EAR120y_FWD_STM1700-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYSSADS_REV_STM2984-MONOMER_mod_pydx5p(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYSSADS_FWD_STM2984-MONOMER_mod_pydx5p(1),0.0,0.0,0.0,-3.638024220434004e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EAR121x_REV_STM1700-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EAR121x_FWD_STM1700-MONOMER,0.0,-5.611758347925071e-24,0.0,1.065315475438351e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EAR121y_REV_STM1700-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EAR121y_FWD_STM1700-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DKGLCNR1_REV_STM3165-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DKGLCNR1_FWD_STM3165-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DKGLCNR1_REV_STM0255-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DKGLCNR1_FWD_STM0255-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DKGLCNR2x_REV_STM3646-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DKGLCNR2x_FWD_STM3646-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EAR140x_REV_STM1700-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EAR140x_FWD_STM1700-MONOMER,5.761373996428058e-57,0.0,2.831957132364713e-33,-2.3218971115738946e-57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DKGLCNR2y_REV_STM3646-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DKGLCNR2y_FWD_STM3646-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYSTL_REV_STM1557-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYSTL_FWD_STM1557-MONOMER,-4.4871964986817594e-52,0.0,0.0,-3.66917858202133e-24,0.0,0.0,0.0,0.0,0.0,0.3102344484379263,0.3102344484379262,0.3102344484379262,0.3102344484379262,0.3102344484379262
CYSTL_REV_STM3161-MONOMER_mod_pydx5p(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYSTL_FWD_STM3161-MONOMER_mod_pydx5p(1),0.023325921359329885,0.04853659227880197,0.07563526038822434,0.10449848278625977,0.1354239562309092,0.16847447558899994,0.20376919232231602,0.24144129822391563,0.28161094911536555,0.0,0.0,0.0,0.0,0.0
DKMPPD_REV_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DKMPPD_FWD_CPLX_dummy,0.0,3.557143601344722e-58,0.0,3.0094476484558e-58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EAR140y_REV_STM1700-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EAR140y_FWD_STM1700-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EAR141x_REV_STM1700-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EAR141x_FWD_STM1700-MONOMER,0.0,-5.611722948137487e-24,0.0,1.065302043225918e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DKMPPD3_REV_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DKMPPD3_FWD_CPLX_dummy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMATT_REV_STM0423-MONOMER_mod_mn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMATT_FWD_STM0423-MONOMER_mod_mn2(1),-1.4757974157337018e-25,1.227295925293758e-33,-2.9709198538971746e-58,-7.318812116562996e-37,-3.736733665361772e-47,3.5782897508971914e-25,-3.8181448625157514e-37,3.360756658796354e-25,6.9085134661002345e-25,-3.170105901920526e-30,0.0,0.0,0.0,0.0
DMATT_REV_STM0423-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMATT_FWD_STM0423-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMPPS_REV_STM0049-MONOMER_mod_nadph(1)_mod_nadh(1)_mod_fad(1)_mod_cobalt2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DMPPS_FWD_STM0049-MONOMER_mod_nadph(1)_mod_nadh(1)_mod_fad(1)_mod_cobalt2(1),0.0,0.0,0.0,0.0,-3.736733665374174e-47,0.0,0.0,0.0,0.0,6.340211803841052e-30,0.0,0.0,0.0,0.0
EAR141y_REV_STM1700-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
