,0,1,2,3,4,5,6,7,8,9,10,11,12,13
formation_S2204-MONOMER_mod_pydx5p(1),5.763324240013152e-09,2.6165182158880287e-08,6.100264944094135e-08,1.1331796209908086e-07,1.827445697335178e-07,2.6624895102496063e-07,3.43999073261609e-07,4.1761644690108877e-07,4.785411126058222e-07,4.900269716274659e-07,4.900269716274659e-07,4.900269716274659e-07,4.900269716274659e-07,4.900269716274659e-07
formation_CPLX_HYD1pp-0_mod_ni2(1)_mod_4fe4s(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CPLX_HYD1pp-1_mod_ni2(1)_mod_fe2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S2748-MONOMER_mod_fe2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S2748-MONOMER_mod_fe2(2),0.0,-4.042711876525856e-54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S1238-MONOMER_mod_mn2(1),5.731858340929156e-08,2.57727771832811e-07,5.897923019698883e-07,1.0522263522926248e-06,1.6285528909975125e-06,2.2951491447932237e-06,2.9950134744830007e-06,3.675266180909042e-06,4.2135106606597325e-06,4.288497142792296e-06,4.288497142792296e-06,4.288497142792296e-06,4.288497142792296e-06,4.288497142792296e-06
formation_S1238-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S2478-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3649-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3649-MONOMER_mod_mn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S2749-MONOMER_mod_pydx5p(2),2.1471164178911466e-12,2.0150874012417555e-11,7.163046521054434e-11,1.7414281914607592e-10,3.4515149650056016e-10,5.413008199171526e-10,5.174780956728357e-10,3.5557803588350165e-10,4.284427144420013e-11,5.777277263535131e-11,5.777277263535376e-11,5.777277263535376e-11,5.777277263535376e-11,5.777277263535376e-11
formation_S3914-MONOMER_mod_pydx5p(6),2.1949089277896782e-08,1.0302449850813349e-07,2.409362615877013e-07,4.13475101546825e-07,6.126778238181825e-07,8.390207049265626e-07,1.0950617620497182e-06,1.3608824905543473e-06,1.56400102648101e-06,1.5970391003030674e-06,1.5970391003030674e-06,1.5970391003030674e-06,1.5970391003030674e-06,1.5970391003030674e-06
formation_S3914-MONOMER_mod_pydx5p(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S0025-MONOMER_mod_zn2(2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3074-MONOMER_mod_mg2(1)_mod_zn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3074-MONOMER_mod_mn2(1)_mod_zn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S0070-MONOMER_mod_mg2(1)_mod_mn2(1),3.3307029193234706e-08,1.4594028430845368e-07,3.25616618784083e-07,5.706782311852619e-07,8.663682228033977e-07,1.198695605078307e-06,1.5531260127180888e-06,1.8921396850462536e-06,2.158904378432489e-06,2.2009961821336674e-06,2.200996182133668e-06,2.200996182133668e-06,2.200996182133668e-06,2.200996182133668e-06
formation_S0978-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3456-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S4621-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3008-MONOMER_mod_fe2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.262328209169136e-29,0.0,0.0,0.0,0.0
formation_S2347-MONOMER_mod_fad(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.085559249609555e-62,0.0,0.0,0.0,0.0
formation_S3579-MONOMER_mod_pydx5p(1),4.684224694994257e-08,2.1186112562114532e-07,4.887793374506876e-07,5.307224841632693e-07,8.057098909333876e-07,1.11476954002864e-06,1.4443846823740995e-06,1.7596624843144844e-06,2.0077497829432527e-06,2.046894550348881e-06,2.046894550348881e-06,2.046894550348881e-06,2.046894550348881e-06,2.046894550348881e-06
formation_S1810-MONOMER_mod_ni2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9545472293791044e-28,0.0,0.0,0.0,0.0
formation_S0675-MONOMER_mod_4fe4s(2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S0179-MONOMER_mod_pydx5p(1),3.1567636439775534e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3768-MONOMER_mod_mn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S4124-MONOMER_mod_fmn(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3216-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S1879-MONOMER_mod_mn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S1879-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S2656-MONOMER_mod_mn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S2656-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S2733-MONOMER_mod_mn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S2962-MONOMER_mod_mn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S2963-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S2963-MONOMER_mod_mn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S2963-MONOMER_mod_cobalt2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3137-MONOMER_mod_k(4)_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3137-MONOMER_mod_k(4)_mod_mn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3137-MONOMER_mod_k(4)_mod_cobalt2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3137-MONOMER_mod_k(4)_mod_zn2(1),2.7416351330775686e-11,1.6521917022575884e-10,4.762895861678215e-10,1.0173967837248042e-09,1.8361434584395992e-09,2.93221153614255e-09,4.145287889267443e-09,5.4564526343639824e-09,6.564383761329472e-09,6.721251687103584e-09,6.721251687103584e-09,6.721251687103584e-09,6.721251687103584e-09,6.721251687103584e-09
formation_S3137-MONOMER_mod_k(4)_mod_cd2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3137-MONOMER_mod_k(4)_mod_ni2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3137-MONOMER_mod_k(4)_mod_ca2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3137-MONOMER_mod_nh4(4)_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3137-MONOMER_mod_nh4(4)_mod_mn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3137-MONOMER_mod_nh4(4)_mod_cobalt2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3137-MONOMER_mod_nh4(4)_mod_zn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3137-MONOMER_mod_nh4(4)_mod_cd2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3137-MONOMER_mod_nh4(4)_mod_ni2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3137-MONOMER_mod_nh4(4)_mod_ca2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3137-MONOMER_mod_tl(4)_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3137-MONOMER_mod_tl(4)_mod_mn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3137-MONOMER_mod_tl(4)_mod_cobalt2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3137-MONOMER_mod_tl(4)_mod_zn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3137-MONOMER_mod_tl(4)_mod_cd2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3137-MONOMER_mod_tl(4)_mod_ni2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3137-MONOMER_mod_tl(4)_mod_ca2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3137-MONOMER_mod_cs(4)_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3137-MONOMER_mod_cs(4)_mod_mn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3137-MONOMER_mod_cs(4)_mod_cobalt2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3137-MONOMER_mod_cs(4)_mod_zn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3137-MONOMER_mod_cs(4)_mod_cd2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3137-MONOMER_mod_cs(4)_mod_ni2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3137-MONOMER_mod_cs(4)_mod_ca2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3137-MONOMER_mod_na1(4)_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3137-MONOMER_mod_na1(4)_mod_mn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3137-MONOMER_mod_na1(4)_mod_cobalt2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3137-MONOMER_mod_na1(4)_mod_zn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3137-MONOMER_mod_na1(4)_mod_cd2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3137-MONOMER_mod_na1(4)_mod_ni2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3137-MONOMER_mod_na1(4)_mod_ca2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3645-MONOMER_mod_zn2(1)_mod_cbl1(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3848-MONOMER_mod_zn2(1),5.947558373472184e-09,2.687686097039592e-08,6.340864770715745e-08,1.239855257671226e-07,2.0984489303701406e-07,3.1735579427531363e-07,4.1829313637619694e-07,5.290573166596467e-07,6.390041385279851e-07,6.55388364434066e-07,6.55388364434066e-07,6.55388364434066e-07,6.55388364434066e-07,6.55388364434066e-07
formation_S2303-MONOMER_mod_zn2(2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3102-MONOMER_mod_adocbl(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.60647139454824e-29,0.0,0.0,0.0,0.0
formation_S0133-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3728-MONOMER_mod_fad(1),4.239863883164389e-09,1.915983416480295e-08,4.5202420625746653e-08,8.838614431761814e-08,1.4959311488601923e-07,2.2623491620735795e-07,2.98190593539584e-07,3.7715157517984326e-07,4.5552988268624486e-07,4.6720978279157904e-07,4.67209782791579e-07,4.67209782791579e-07,4.67209782791579e-07,4.67209782791579e-07
formation_S1143-MONOMER_mod_fad(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S2612-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S1193-MONOMER_mod_mg2(1)_mod_cu(1)_mod_fad(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CPLX_NADH16pp-0_mod_2fe2s(1)_mod_4fe4s(1)_mod_fmn(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S2852-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3273-MONOMER_mod_fad(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S1603-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S1603-MONOMER_mod_mn2(1),1.3012895993766794e-14,1.3363176799771472e-13,4.963152028325824e-13,1.259403944899037e-12,2.5862546500136146e-12,4.459075324473202e-12,6.456276459722694e-12,8.480364682885194e-12,1.0150832018834582e-11,1.0373935922923717e-11,1.0373935922923719e-11,1.0373935922923719e-11,1.0373935922923719e-11,1.0373935922923719e-11
formation_S3700-MONOMER_mod_fad(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S2736-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S2736-MONOMER_mod_mn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S2736-MONOMER_mod_ca2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S0664-MONOMER_mod_mg2(1),2.5958633257303216e-14,2.665738709230685e-13,9.90068954406949e-13,2.512308185979105e-12,5.159161803940999e-12,8.895137644236563e-12,1.2879232486448849e-11,1.691696274193309e-11,2.024927623794393e-11,2.0694332621034714e-11,2.0694332621034717e-11,2.0694332621034717e-11,2.0694332621034717e-11,2.0694332621034717e-11
formation_S4693-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S4693-MONOMER_mod_mn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S4693-MONOMER_mod_ca2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S4693-MONOMER_mod_zn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S4693-MONOMER_mod_cu2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S4693-MONOMER_mod_cd2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S4693-MONOMER_mod_cobalt2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S4693-MONOMER_mod_ni2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S0108-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CPLX_NO3R1bpp-0_mod_bmocogdp(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CPLX_NO3R2bpp-0_mod_bmocogdp(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S2771-MONOMER_mod_fad(1)_mod_pheme(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S2502-MONOMER_mod_cobalt2(1),-3.435595232393008e-63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S2960-MONOMER_mod_cobalt2(1),-1.0374217152472536e-29,-8.75282956479422e-53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S4677-MONOMER_mod_mn2(1),-3.9507955809163027e-63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S0432-MONOMER_mod_zn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S0432-MONOMER_mod_cobalt2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S2990-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3149-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S1581-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S1581-MONOMER_mod_mn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S0155-MONOMER_mod_mg2(1),2.0333377451034257e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CPLX_NTRIR2x-0_mod_2fe2s(1)_mod_fad(1)_mod_sheme(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3445-MONOMER_mod_mg2(1),-3.4406204144342877e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S0966-MONOMER_mod_pydx5p(1),6.159666874459631e-08,2.900741030597646e-07,6.85942593911616e-07,1.2371975978189359e-06,1.9405793876645257e-06,2.7822689744939747e-06,3.675964610132371e-06,4.610021259039453e-06,5.390993961673903e-06,5.493170011803118e-06,5.493170011803118e-06,5.493170011803118e-06,5.493170011803118e-06,5.493170011803118e-06
formation_S3165-MONOMER_mod_pydx5p(1),1.1365609569905353e-33,-3.7517237790545145e-54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S4087-MONOMER_mod_mg2(1),1.6248966374899662e-08,8.865084582801815e-08,2.321781779371971e-07,4.5656275743953297e-07,7.813855104357911e-07,1.2153963098762646e-06,1.714404713926456e-06,2.2642839252341924e-06,2.7358745591185004e-06,2.798560408474592e-06,2.798560408474592e-06,2.798560408474592e-06,2.798560408474592e-06,2.798560408474592e-06
formation_S0132-MONOMER_mod_mg2(1)_mod_k(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S0132-MONOMER_mod_mg2(1)_mod_nh4(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S0132-MONOMER_mod_mn2(1)_mod_k(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S0132-MONOMER_mod_mn2(1)_mod_nh4(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S1795-MONOMER_mod_fmn(1),1.9833206065898823e-13,2.0262543609061585e-12,7.404382060838483e-12,1.8095391937766088e-11,3.581701499557258e-11,6.202420172848897e-11,9.328649399984702e-11,1.301312003147833e-10,1.599798770762968e-10,1.643605975274278e-10,1.643605975274278e-10,1.643605975274278e-10,1.643605975274278e-10,1.643605975274278e-10
formation_S0546-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S1624-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.915569516754937e-06,3.4003259175302794e-05,3.563074306567228e-05,3.563074306567228e-05,3.563074306567228e-05,3.563074306567228e-05,3.563074306567228e-05
formation_S3753-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,3.582619364255334e-06,1.3868919330809796e-05,1.4434764758418936e-05,5.841413205194465e-07,0.0,0.0,0.0,0.0,0.0
formation_CPLX_PFL-2_mod_glycyl(1),5.559670916151481e-32,2.2760689289910055e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S4359-MONOMER_mod_mg2(1)_mod_cl(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S0557-MONOMER_mod_23bpg(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S4117-MONOMER_mod_mn2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S0616-MONOMER_mod_mg2(1),0.0,-3.187338664888563e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S2904-MONOMER_mod_mg2(1),-1.8385425722177563e-48,6.91876930850271e-29,0.0,-2.2053837733679174e-56,0.0,0.0,0.0,0.0,0.0,-7.28755660559656e-29,0.0,0.0,0.0,0.0
formation_S0363-MONOMER_mod_mg2(1),2.002230016049367e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S2051-MONOMER_mod_mg2(1),1.9047221220248436e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CPLX-tRNA-PHE-LIGASE_mod_mg2(1),-3.643754167701343e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S3688-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S0867-MONOMER_mod_mg2(1)_mod_thmpp(1)_mod_fad(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S2695-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S4527-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S0270-MONOMER_mod_zn2(1),7.731744914753969e-16,7.438067567735947e-15,2.6295094506739613e-14,6.658207087060566e-14,1.3656141793934037e-13,2.420139941052396e-13,3.6484392532636974e-13,5.102191704828681e-13,6.55249835658092e-13,6.787490846274124e-13,6.787490846274124e-13,6.787490846274124e-13,6.787490846274124e-13,6.787490846274124e-13
formation_S3713-MONOMER_mod_mg2(1),4.9809118490863095e-08,2.3580706328339754e-07,5.639502727534274e-07,1.0409854946407768e-06,1.67023706711569e-06,2.4291911556808364e-06,3.2017291886463316e-06,4.007889634706653e-06,4.680070031319258e-06,4.75897159671922e-06,4.75897159671922e-06,4.75897159671922e-06,4.75897159671922e-06,4.75897159671922e-06
formation_S4090-MONOMER_mod_fmn(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S4090-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S4341-MONOMER_mod_mg2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_S4341-MONOMER_mod_ca2(1),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
