,0,1,2,3,4,5,6,7,8,9,10,11,12,13
formation_BSU33940-MONOMER,3.4529817836734296e-06,1.4450651620148887e-05,3.295736337071191e-05,5.892053882491334e-05,9.225072337290883e-05,0.0001328576721941509,0.00016144555975273814,0.00019218758991879618,0.0002244350696002324,0.00025755720460207704,0.0002575572046020772,0.0002575572046020772,0.0002575572046020772,0.0002575572046020772
formation_BSU33960-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4607926021954344e-27,0.0,0.0,0.0,0.0
formation_BSU34130-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.367051015190998e-28,0.0,0.0,0.0,0.0
formation_BSU34190-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU34550-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8292461076533885e-28,0.0,0.0,0.0,0.0
formation_BSU34560-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.024131984551661e-28,0.0,0.0,0.0,0.0
formation_BSU34570-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.122522824009195e-29,0.0,0.0,0.0,0.0
formation_BSU34660-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU34790-MONOMER,1.2022410210847883e-07,4.648165946003522e-07,1.002500865374486e-06,1.810114156381674e-06,2.9161117054864065e-06,4.2568054674997216e-06,4.66110311810071e-06,4.872891273684194e-06,5.0879218233473785e-06,5.306282587698867e-06,5.306282587698867e-06,5.306282587698867e-06,5.306282587698867e-06,5.306282587698867e-06
formation_BSU34860-MONOMER,1.0179517339504908e-07,4.734276774398544e-07,1.1556995283447945e-06,2.189780990067132e-06,3.627194229289027e-06,5.291482507482157e-06,5.793976148507157e-06,6.067998521552604e-06,6.347368960826419e-06,6.633332223490749e-06,6.633332223490749e-06,6.633332223490749e-06,6.633332223490749e-06,6.633332223490749e-06
formation_BSU34870-MONOMER,4.606119140856416e-08,2.1422079398638454e-07,5.229412693202007e-07,9.90851707034107e-07,1.6412653183755664e-06,2.3943373785152255e-06,2.6217101999260743e-06,2.745702296546336e-06,2.872114334053723e-06,3.00150955131301e-06,3.0015095513130104e-06,3.0015095513130104e-06,3.0015095513130104e-06,3.0015095513130104e-06
formation_BSU34880-MONOMER,4.705553437520023e-08,2.1884527141073427e-07,5.342302298792104e-07,1.0122416536624855e-06,1.6766960264359536e-06,2.4460249805783756e-06,2.678306197948171e-06,2.8049749658707287e-06,2.934115914996546e-06,3.066304443072674e-06,3.066304443072674e-06,3.066304443072674e-06,3.066304443072674e-06,3.066304443072674e-06
formation_BSU34890-MONOMER,8.653696666116267e-08,3.9142756576257673e-07,9.299229918578353e-07,1.715466388444921e-06,2.769419741816762e-06,3.983515576295635e-06,1.3199966156179603e-05,1.3790229312467896e-05,1.4388824966913176e-05,1.4995979742327636e-05,1.4995979742327636e-05,1.4995979742327636e-05,1.4995979742327636e-05,1.4995979742327636e-05
formation_BSU34920-MONOMER,3.053052991572181e-08,1.4199099413991623e-07,3.4661878207903727e-07,6.567617284433553e-07,1.0878724229652731e-06,1.5870277499921218e-06,1.7377362426260159e-06,1.8199213598454143e-06,1.9037104754719162e-06,1.989476918559436e-06,1.9894769185594366e-06,1.9894769185594366e-06,1.9894769185594366e-06,1.9894769185594366e-06
formation_BSU35020-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU35290-MONOMER,1.0872869901793935e-08,4.4827234820613305e-08,9.593875273291696e-08,1.569383540824985e-07,2.2081271646944364e-07,2.951579173725429e-07,2.7240897329959593e-08,2.652278782998083e-08,2.5606492293556628e-08,2.4565809267822317e-08,2.456580926782229e-08,2.456580926782229e-08,2.456580926782229e-08,2.456580926782229e-08
formation_BSU35300-MONOMER,1.450340704350879e-06,1.2821650780838455e-05,4.603178554510479e-05,0.0001152128051997124,0.00023648135614819901,0.00042752101509834823,0.00045586600494971715,0.0004620976854011994,0.0004669173948671221,0.00047010106011585343,0.00047010106011585295,0.00047010106011585295,0.00047010106011585295,0.00047010106011585295
formation_BSU35580-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU35670-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.937966562343206e-27,0.0,0.0,0.0,0.0
formation_BSU35740-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU35780-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU35790-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2156275454863616e-27,0.0,0.0,0.0,0.0
formation_BSU36000-MONOMER,1.5519228704017047e-08,4.326605208538081e-08,6.619464465517133e-08,1.0205976621455889e-07,1.510774705087282e-07,2.1141358361794228e-07,2.3136909994942533e-07,2.43405804877156e-07,2.5581876009230375e-07,2.685966333060799e-07,2.685966333060799e-07,2.685966333060799e-07,2.685966333060799e-07,2.685966333060799e-07
formation_BSU36010-MONOMER,0.0,4.326605208538081e-08,6.619464465517133e-08,1.0205976621455889e-07,1.510774705087282e-07,2.1141358361794228e-07,1.544729121832186e-05,1.622658872300985e-05,1.7025747664632727e-05,1.784490263462676e-05,1.784490263462676e-05,1.784490263462676e-05,1.784490263462676e-05,1.784490263462676e-05
formation_BSU36030-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU36120-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU36130-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU36470-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU36510-MONOMER,1.5679587315016656e-06,6.988761978348426e-06,1.6427365919085102e-05,3.0062345291810472e-05,4.7998208258643624e-05,7.049987524417357e-05,7.814107723278417e-05,8.270888446862025e-05,8.744215071352274e-05,9.233696319373281e-05,9.233696319373281e-05,9.233696319373281e-05,9.233696319373281e-05,9.233696319373281e-05
formation_BSU36590-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU36760-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU36890-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU36900-MONOMER,1.3255013017258852e-07,6.365657101384284e-07,1.6299341647031465e-06,3.2694103227981167e-06,5.673676583530181e-06,8.8937121544824e-06,9.99884428294345e-06,1.0663193952052192e-05,1.1357343595072038e-05,1.2080461603590243e-05,1.2080461603590243e-05,1.2080461603590243e-05,1.2080461603590243e-05,1.2080461603590243e-05
formation_BSU36920-MONOMER,2.2350095713777617e-07,1.1452983485973209e-06,3.061139933449052e-06,6.298695916591721e-06,1.1126254909194396e-05,1.7703755927567215e-05,2.9898437506569405e-05,3.1861701088372475e-05,3.391114266336908e-05,3.799172676478372e-05,3.7991726764784146e-05,3.7991726764784146e-05,3.7991726764784146e-05,3.7991726764784146e-05
formation_BSU37010-MONOMER,9.609216526673765e-11,7.948630120565628e-10,2.7837108453485533e-09,6.873574434241113e-09,1.3982089850893054e-08,2.170182953853971e-08,3.1863461970418536e-07,3.356398941118809e-07,3.5316999110552315e-07,3.7126527280140023e-07,3.712652728014003e-07,3.712652728014003e-07,3.712652728014003e-07,3.712652728014003e-07
formation_BSU37100-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU37110-MONOMER,4.677741978061876e-07,1.9622929040758733e-06,4.484940503150256e-06,8.03684303233043e-06,1.2612495517101035e-05,9.515573541836235e-07,9.00654399945694e-07,9.385470022690317e-07,9.767430743572527e-07,1.4059297348795322e-06,1.4059297348796183e-06,1.4059297348796183e-06,1.4059297348796183e-06,1.4059297348796183e-06
formation_BSU37120-MONOMER,5.613290373674251e-06,2.3547514848910483e-05,5.381928603780308e-05,9.644211638796515e-05,0.00015134994620521244,0.0002184137652556949,0.00025954750104877766,0.00030868872372007334,0.0003602336211173172,0.00041215469373283867,0.00041215469373283867,0.00041215469373283867,0.00041215469373283867,0.00041215469373283867
formation_BSU37170-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU37190-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU37240-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU37320-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU37330-MONOMER,1.4952943592406726e-07,6.129993965883819e-07,1.305293161291164e-06,2.126237476204959e-06,2.983452106930673e-06,3.948218895625957e-06,4.313661210553318e-06,4.4983883774246495e-06,4.684646533140547e-06,4.872653129586168e-06,4.872653129586167e-06,4.872653129586167e-06,4.872653129586167e-06,4.872653129586167e-06
formation_BSU37500-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU37560-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU37660-MONOMER,1.2795939459930423e-07,5.33394573584518e-07,1.1581179475579918e-06,1.9311257030928706e-06,2.7875483345309505e-06,3.754817496826597e-06,5.838725015068339e-05,0.00013654212466457588,0.0002189797358956253,0.0003056524836086941,0.0003056524836086951,0.0003056524836086951,0.0003056524836086951,0.0003056524836086951
formation_BSU37710-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU37760-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU37780-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU37790-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU38020-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU38040-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4491222479959263e-28,0.0,0.0,0.0,0.0
formation_BSU38060-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU38110-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU38190-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2581627972716372e-27,0.0,0.0,0.0,0.0
formation_BSU38240-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU38300-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU38360-MONOMER,2.779757548599665e-11,1.7757881900739323e-10,5.329643348632509e-10,1.1642734809665714e-09,2.1326259376976544e-09,3.48199177620996e-09,3.965467179024431e-09,4.266448410673114e-09,4.583167691871186e-09,4.915630910359689e-09,4.915630910359689e-09,4.915630910359689e-09,4.915630910359689e-09,4.915630910359689e-09
formation_BSU38460-MONOMER,8.521356832677241e-08,3.708852578659669e-07,8.463321550373932e-07,1.4959545421252366e-06,2.310331742316721e-06,3.269782793450434e-06,3.5657848411997945e-06,3.725550122118199e-06,3.887552720732157e-06,4.051407673295195e-06,4.051407673295195e-06,4.051407673295195e-06,4.051407673295195e-06,4.051407673295195e-06
formation_BSU38550-MONOMER,2.7148406806634826e-06,1.191233738248704e-05,2.753410922247861e-05,4.950822896628071e-05,7.770204819426047e-05,0.00011232853173966207,0.0001240859667351326,0.0001310895024929728,0.00013832891554999368,0.00014579823002771946,0.00014579823002771946,0.00014579823002771946,0.00014579823002771946,0.00014579823002771946
formation_BSU38560-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.238584392844245e-27,0.0,0.0,0.0,0.0
formation_BSU38630-MONOMER,4.532254892339135e-08,2.401999163485291e-07,6.717624021870205e-07,1.4516070720052197e-06,2.6600332010392634e-06,4.402791314615904e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU38710-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU38770-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU38830-MONOMER,2.2008188430473133e-08,1.1156765323514587e-07,3.165071503722405e-07,7.157156385910967e-07,1.36063623258798e-06,2.3391085460100154e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU39020-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU39060-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU39260-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2134187210323965e-27,0.0,0.0,0.0,0.0
formation_BSU39350-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU39360-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU39370-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU39380-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU39390-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU39400-MONOMER,9.106912304950278e-09,2.538915751792385e-08,3.884399382399414e-08,5.989017614896887e-08,8.865448801721508e-08,1.2406060911941555e-07,5.879195013463154e-08,6.325429284576264e-08,6.794996761653565e-08,7.287906173850084e-08,7.287906173850084e-08,7.287906173850084e-08,7.287906173850084e-08,7.287906173850084e-08
formation_BSU39410-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU39420-MONOMER,1.8213824609900555e-08,5.07783150358477e-08,7.768798764798828e-08,1.1978035229793774e-07,1.7730897603443015e-07,2.481212182388311e-07,2.7154160087469994e-07,2.8566823284952644e-07,3.002364432607004e-07,3.1523293219980755e-07,3.1523293219980755e-07,3.1523293219980755e-07,3.1523293219980755e-07,3.1523293219980755e-07
formation_BSU39450-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU39540-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU39670-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,1.727449674065175e-23,1.7641896018920115e-23,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU39700-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU39710-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU39760-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU39780-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU39860-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,2.8368453702239167e-06,3.039670638437416e-06,3.2522476508909514e-06,3.4756726857260067e-06,3.4756726857260067e-06,3.4756726857260067e-06,3.4756726857260067e-06,3.4756726857260067e-06
formation_BSU39920-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU39980-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU40040-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU40060-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8181338494997254e-28,0.0,0.0,0.0,0.0
formation_BSU40070-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU40110-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU40190-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU40320-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU40330-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU40340-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU40550-MONOMER,3.5208446216862176e-06,1.553964440074147e-05,3.6326971198150314e-05,6.60947181754243e-05,0.00010501540918269882,0.00015303663033420337,0.0001690007619216001,0.00017854848826253823,0.00018841938358508167,0.00019860347454578187,0.00019860347454578187,0.00019860347454578187,0.00019860347454578187,0.00019860347454578187
formation_BSU40850-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_BSU41000-MONOMER,2.779757548599665e-11,1.7757881900739323e-10,5.329643348632509e-10,1.1642734809665714e-09,2.1326259376976544e-09,3.48199177620996e-09,3.965467179024431e-09,4.266448410673114e-09,4.583167691871186e-09,4.915630910359689e-09,4.915630910359689e-09,4.915630910359689e-09,4.915630910359689e-09,4.915630910359689e-09
formation_CPLX-7445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CPLX-8352,2.6643149440023114e-08,1.3506398617074937e-07,3.831640815346374e-07,8.664465399224239e-07,1.6471884813634459e-06,2.8317286879227356e-06,3.274234190181242e-06,3.5083313442904566e-06,3.753683780319429e-06,4.011556802119568e-06,4.011556802119568e-06,4.011556802119568e-06,4.011556802119568e-06,4.011556802119568e-06
formation_CPLX-8354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CPLX8J2-1,4.19710571652348e-09,1.170110950758465e-08,1.790204441110831e-08,2.7601605490567848e-08,4.085822351119559e-08,5.717585437244715e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CPLX8J2-105,1.6322869821636043e-07,8.753397316104623e-07,2.4389601187768353e-06,5.206016863253383e-06,9.440505936923449e-06,6.836223290508246e-06,7.776710643902619e-06,8.352108996409997e-06,8.956906640900338e-06,9.590834094811802e-06,9.590834094811802e-06,9.590834094811802e-06,9.590834094811802e-06,9.590834094811802e-06
formation_CPLX8J2-11,7.782720938768075e-08,3.6827050985067465e-07,9.135906100416869e-07,1.7573327742889435e-06,2.951458299389524e-06,4.394807384813833e-06,4.798458444502178e-06,5.00650861444941e-06,5.216898515772927e-06,5.42968054754122e-06,5.42968054754122e-06,5.42968054754122e-06,5.42968054754122e-06,5.42968054754122e-06
formation_CPLX8J2-113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CPLX8J2-12,1.6565755242796403e-07,7.497476529691379e-07,1.7811253000822942e-06,3.2831710413592153e-06,5.292713013666917e-06,7.613504299151193e-06,8.309033503450354e-06,8.765852155002009e-06,9.237622999938686e-06,9.72137259213251e-06,9.72137259213251e-06,9.72137259213251e-06,9.72137259213251e-06,9.72137259213251e-06
formation_CPLX8J2-124,1.514035676073341e-13,1.4660341033562376e-12,5.411845735541448e-12,1.3681672920303857e-11,2.8254384277850633e-11,5.0196710382062485e-11,5.7577818696287524e-11,6.174001698495483e-11,6.607723900700563e-11,7.058850737911553e-11,7.058850737911553e-11,7.058850737911553e-11,7.058850737911553e-11,7.058850737911553e-11
formation_CPLX8J2-131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CPLX8J2-143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.564555361729062e-28,0.0,0.0,0.0,0.0
formation_CPLX8J2-15,4.419534442960815e-06,1.7924912373281678e-05,4.0881394930834506e-05,7.374570100628598e-05,0.00011680785139186887,0.00017011065291894751,0.0001381504474736623,9.512437736673333e-05,4.9541017406340426e-05,1.0524504042282954e-11,1.0524503054891611e-11,1.0524503054891611e-11,1.0524503054891611e-11,1.0524503054891611e-11
formation_CPLX8J2-165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CPLX8J2-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CPLX8J2-180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CPLX8J2-181,1.0541439672668493e-07,4.903737345409619e-07,1.2118542637515694e-06,2.344106273477166e-06,3.944838929120664e-06,6.019065422432688e-06,6.709162850036398e-06,7.117904564320665e-06,7.542673919237038e-06,7.983126200328426e-06,7.983126200328426e-06,7.983126200328426e-06,7.983126200328426e-06,7.983126200328426e-06
formation_CPLX8J2-207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CPLX8J2-21,8.151197454789865e-07,3.504648571061458e-06,7.886806252186969e-06,1.371929107210331e-05,2.0808769255609707e-05,9.573329612370517e-06,1.0449330297610104e-05,1.093891735302804e-05,1.1437691099433654e-05,1.1946845835175183e-05,1.1946845835175183e-05,1.1946845835175183e-05,1.1946845835175183e-05,1.1946845835175183e-05
formation_CPLX8J2-214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CPLX8J2-219,3.7640146342923564e-08,1.944576935899154e-07,5.320415231553528e-07,1.1292983538924714e-06,2.0435119035574913e-06,3.3411353108171323e-06,3.8073032664760674e-06,4.087926359790071e-06,4.38284091039028e-06,4.6918664255451025e-06,4.6918664255451025e-06,4.6918664255451025e-06,4.6918664255451025e-06,4.6918664255451025e-06
formation_CPLX8J2-22,1.153271985556725e-05,4.698059767734711e-05,0.00010745167158300275,0.00019429450807307015,0.0003083899420101468,0.00045007270208897163,0.00046245948402787325,0.00044604175429665166,0.00042818316784280693,0.0004090636869069366,0.00040906368690693605,0.00040906368690693605,0.00040906368690693605,0.00040906368690693605
formation_CPLX8J2-229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CPLX8J2-23,1.9501191708804168e-07,8.11119612086356e-07,1.8319339305451759e-06,3.1894659657080215e-06,4.838418969873513e-06,6.748658190419164e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CPLX8J2-231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CPLX8J2-235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CPLX8J2-239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CPLX8J2-24,6.495622646421025e-11,5.71643929724624e-10,1.9946084875518197e-09,4.845087269470064e-09,9.629620749937544e-09,1.6078151703992533e-08,1.838924434148547e-08,2.1502335768372644e-08,2.4889255047776302e-08,2.84756156066632e-08,2.8475615606663204e-08,2.8475615606663204e-08,2.8475615606663204e-08,2.8475615606663204e-08
formation_CPLX8J2-247,4.098781919404801e-07,1.7294783465610036e-06,3.8095886706503126e-06,6.464571000173876e-06,9.530464520323772e-06,1.1012907542045931e-05,1.2031105169385735e-05,1.2604878165918428e-05,1.3190134696886026e-05,1.3787018608533382e-05,1.3787018608533382e-05,1.3787018608533382e-05,1.3787018608533382e-05,1.3787018608533382e-05
formation_CPLX8J2-252,5.937458705200245e-09,3.052056005261008e-08,8.122983014050569e-08,1.6604549855989437e-07,2.9371656068325524e-07,4.5605620772496653e-07,4.928773074543105e-07,5.058675104050732e-07,5.181676073175352e-07,5.297852616034727e-07,5.297852616034726e-07,5.297852616034726e-07,5.297852616034726e-07,5.297852616034726e-07
formation_CPLX8J2-254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CPLX8J2-261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CPLX8J2-262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4544124545210093e-27,0.0,0.0,0.0,0.0
formation_CPLX8J2-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CPLX8J2-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CPLX8J2-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.618064376129713e-29,0.0,0.0,0.0,0.0
formation_CPLX8J2-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_CPLX8J2-42,1.9420266117404948e-05,7.911192855416336e-05,0.00018094084336008295,0.00032717789898519255,0.0005193063576305482,0.0007578898782083901,0.000778748323102949,0.0007511020536698074,0.0007210294857276557,0.0006888336626736509,0.00068883366267365,0.00068883366267365,0.00068883366267365,0.00068883366267365
formation_CPLX8J2-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
