,0,1,2,3,4,5,6,7,8,9,10,11,12,13
formation_GMET_RS03115-MONOMER,1.0450099795993718e-06,2.4989346207593237e-06,4.097939602416279e-06,5.80268638138808e-06,7.604550312897483e-06,9.486522899003441e-06,1.1436470815105806e-05,1.3438148527114228e-05,1.5479692329917796e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05
formation_GMET_RS03130-MONOMER,1.0450099795993718e-06,2.4989346207593237e-06,4.097939602416279e-06,5.80268638138808e-06,7.604550312897483e-06,9.486522899003441e-06,1.1436470815105806e-05,1.3438148527114228e-05,1.5479692329917796e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05
formation_GMET_RS03135-MONOMER,1.0450099795993718e-06,2.4989346207593237e-06,4.097939602416279e-06,5.80268638138808e-06,7.604550312897483e-06,9.486522899003441e-06,1.1436470815105806e-05,1.3438148527114228e-05,1.5479692329917796e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05
formation_GMET_RS03140-MONOMER,1.6966606377713653e-08,8.525893561998927e-08,2.0374242649599646e-07,3.664313260424844e-07,5.693670353735513e-07,8.078718135755549e-07,1.0778158110918247e-06,1.3747699011252952e-06,1.6948148445223024e-06,1.9932910747806697e-06,1.9932910747806697e-06,1.9932910747806697e-06,1.9932910747806697e-06,1.9932910747806697e-06
formation_GMET_RS03145-MONOMER,1.6966606377713653e-08,8.525893561998927e-08,2.0374242649599646e-07,3.664313260424844e-07,5.693670353735513e-07,8.078718135755549e-07,1.0778158110918247e-06,1.3747699011252952e-06,1.6948148445223024e-06,1.9932910747806697e-06,1.9932910747806697e-06,1.9932910747806697e-06,1.9932910747806697e-06,1.9932910747806697e-06
formation_GMET_RS03150-MONOMER,1.0450109135849608e-06,2.4989396071678787e-06,4.0979522908872475e-06,5.802710497059851e-06,7.604589736484899e-06,9.486581514992584e-06,1.1436552496692097e-05,1.3438256957914123e-05,1.5479831034843014e-05,1.7292570215824404e-05,1.7292570215824404e-05,1.7292570215824404e-05,1.7292570215824404e-05,1.7292570215824404e-05
formation_GMET_RS03155-MONOMER,1.0450109135849608e-06,2.4989396071678787e-06,4.0979522908872475e-06,5.802710497059851e-06,7.604589736484899e-06,9.486581514992584e-06,1.1436552496692097e-05,1.3438256957914123e-05,1.5479831034843014e-05,1.7292570215824404e-05,1.7292570215824404e-05,1.7292570215824404e-05,1.7292570215824404e-05,1.7292570215824404e-05
formation_GMET_RS03160-MONOMER,1.0450109135849608e-06,2.4989396071678787e-06,4.0979522908872475e-06,5.802710497059851e-06,7.604589736484899e-06,9.486581514992584e-06,1.1436552496692097e-05,1.3438256957914123e-05,1.5479831034843014e-05,1.7292570215824404e-05,1.7292570215824404e-05,1.7292570215824404e-05,1.7292570215824404e-05,1.7292570215824404e-05
formation_GMET_RS03165-MONOMER,1.0450099795993718e-06,2.4989346207593237e-06,4.097939602416279e-06,5.80268638138808e-06,7.604550312897483e-06,9.486522899003441e-06,1.1436470815105806e-05,1.3438148527114228e-05,1.5479692329917796e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05
formation_GMET_RS03175-MONOMER,1.0450099795993718e-06,2.4989346207593237e-06,4.097939602416279e-06,5.80268638138808e-06,7.604550312897483e-06,9.486522899003441e-06,1.1436470815105806e-05,1.3438148527114228e-05,1.5479692329917796e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05
formation_GMET_RS03180-MONOMER,1.0450099795993718e-06,2.4989346207593237e-06,4.097939602416279e-06,5.80268638138808e-06,7.604550312897483e-06,9.486522899003441e-06,1.1436470815105806e-05,1.3438148527114228e-05,1.5479692329917796e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05
formation_GMET_RS03185-MONOMER,1.0450099795993718e-06,2.4989346207593237e-06,4.097939602416279e-06,5.80268638138808e-06,7.604550312897483e-06,9.486522899003441e-06,1.1436470815105806e-05,1.3438148527114228e-05,1.5479692329917796e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05
formation_GMET_RS03190-MONOMER,1.0450099795993718e-06,2.4989346207593237e-06,4.097939602416279e-06,5.80268638138808e-06,7.604550312897483e-06,9.486522899003441e-06,1.1436470815105806e-05,1.3438148527114228e-05,1.5479692329917796e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05
formation_GMET_RS03195-MONOMER,1.0450099795993718e-06,2.4989346207593237e-06,4.097939602416279e-06,5.80268638138808e-06,7.604550312897483e-06,9.486522899003441e-06,1.1436470815105806e-05,1.3438148527114228e-05,1.5479692329917796e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05
formation_GMET_RS03200-MONOMER,1.0450099795993718e-06,2.4989346207593237e-06,4.097939602416279e-06,5.80268638138808e-06,7.604550312897483e-06,9.486522899003441e-06,1.1436470815105806e-05,1.3438148527114228e-05,1.5479692329917796e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05
formation_GMET_RS03205-MONOMER,1.0450099795993718e-06,2.4989346207593237e-06,4.097939602416279e-06,5.80268638138808e-06,7.604550312897483e-06,9.486522899003441e-06,1.1436470815105806e-05,1.3438148527114228e-05,1.5479692329917796e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05
formation_GMET_RS03210-MONOMER,1.0450099795993718e-06,2.4989346207593237e-06,4.097939602416279e-06,5.80268638138808e-06,7.604550312897483e-06,9.486522899003441e-06,1.1436470815105806e-05,1.3438148527114228e-05,1.5479692329917796e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05
formation_GMET_RS03215-MONOMER,1.0450099795993718e-06,2.4989346207593237e-06,4.097939602416279e-06,5.80268638138808e-06,7.604550312897483e-06,9.486522899003441e-06,1.1436470815105806e-05,1.3438148527114228e-05,1.5479692329917796e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05
formation_GMET_RS03220-MONOMER,1.0450099795993718e-06,2.4989346207593237e-06,4.097939602416279e-06,5.80268638138808e-06,7.604550312897483e-06,9.486522899003441e-06,1.1436470815105806e-05,1.3438148527114228e-05,1.5479692329917796e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05
formation_GMET_RS03225-MONOMER,1.0450099795993718e-06,2.4989346207593237e-06,4.097939602416279e-06,5.80268638138808e-06,7.604550312897483e-06,9.486522899003441e-06,1.1436470815105806e-05,1.3438148527114228e-05,1.5479692329917796e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05
formation_GMET_RS03230-MONOMER,1.0450099795993718e-06,2.4989346207593237e-06,4.097939602416279e-06,5.80268638138808e-06,7.604550312897483e-06,9.486522899003441e-06,1.1436470815105806e-05,1.3438148527114228e-05,1.5479692329917796e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05
formation_GMET_RS03235-MONOMER,1.0450099795993718e-06,2.4989346207593237e-06,4.097939602416279e-06,5.80268638138808e-06,7.604550312897483e-06,9.486522899003441e-06,1.1436470815105806e-05,1.3438148527114228e-05,1.5479692329917796e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05
formation_GMET_RS03240-MONOMER,1.0450099795993718e-06,2.4989346207593237e-06,4.097939602416279e-06,5.80268638138808e-06,7.604550312897483e-06,9.486522899003441e-06,1.1436470815105806e-05,1.3438148527114228e-05,1.5479692329917796e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05
formation_GMET_RS03245-MONOMER,1.0450099795993718e-06,2.4989346207593237e-06,4.097939602416279e-06,5.80268638138808e-06,7.604550312897483e-06,9.486522899003441e-06,1.1436470815105806e-05,1.3438148527114228e-05,1.5479692329917796e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05
formation_GMET_RS03265-MONOMER,1.0450099795993718e-06,2.4989346207593237e-06,4.097939602416279e-06,5.80268638138808e-06,7.604550312897483e-06,9.486522899003441e-06,1.1436470815105806e-05,1.3438148527114228e-05,1.5479692329917796e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05
formation_GMET_RS03270-MONOMER,1.0450099795993718e-06,2.4989346207593237e-06,4.097939602416279e-06,5.80268638138808e-06,7.604550312897483e-06,9.486522899003441e-06,1.1436470815105806e-05,1.3438148527114228e-05,1.5479692329917796e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05
formation_GMET_RS03275-MONOMER,1.0450109135849608e-06,2.4989396071678787e-06,4.0979522908872475e-06,5.802710497059851e-06,7.604589736484899e-06,9.486581514992584e-06,1.1436552496692097e-05,1.3438256957914123e-05,1.5479831034843014e-05,1.7292570215824404e-05,1.7292570215824404e-05,1.7292570215824404e-05,1.7292570215824404e-05,1.7292570215824404e-05
formation_GMET_RS03285-MONOMER,1.0450099795993718e-06,2.4989346207593237e-06,4.097939602416279e-06,5.80268638138808e-06,7.604550312897483e-06,9.486522899003441e-06,1.1436470815105806e-05,1.3438148527114228e-05,1.5479692329917796e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05
formation_GMET_RS03465-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS03475-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS03490-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS03505-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS03515-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS03550-MONOMER,0.0,2.2697607889023126e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS03565-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS03570-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS03630-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS03670-MONOMER,6.645005685462773e-09,3.280273187249692e-08,7.845454306188615e-08,1.4098295262838192e-07,2.1903430328160152e-07,3.1140774471034393e-07,4.167349026974768e-07,5.330981566434991e-07,6.590435184310782e-07,8.075226535238561e-07,8.075226535238579e-07,8.075226535238579e-07,8.075226535238579e-07,8.075226535238579e-07
formation_GMET_RS03705-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS03850-MONOMER,0.0,5.911823469389349e-31,-1.811194099925941e-30,0.0,-5.213751932362946e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS03860-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS03870-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS03875-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.908737130295326e-46,0.0,0.0,0.0,0.0
formation_GMET_RS03915-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS03950-MONOMER,0.0,0.0,0.0,0.0,0.0,4.709143896762357e-10,1.613666382656163e-09,3.412339630419676e-09,5.935031988752853e-09,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS03995-MONOMER,3.5314591861875567e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS04085-MONOMER,3.1442977422401712e-09,1.5533140519173796e-08,3.708942726242311e-08,6.629449032564822e-08,1.0239702815636998e-07,1.4469583268526325e-07,1.925547742081087e-07,2.448639952892818e-07,3.0094902879264366e-07,3.562872486333962e-07,3.5628724863339657e-07,3.5628724863339657e-07,3.5628724863339657e-07,3.5628724863339657e-07
formation_GMET_RS04100-MONOMER,0.0,1.3741118811950664e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS04115-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS04170-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS04205-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS04220-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS04225-MONOMER,0.0,-1.1465408198576775e-30,-3.5121637828173144e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS04230-MONOMER,1.0100947406795326e-13,5.421507625428603e-13,1.377217689571963e-12,2.619244747751594e-12,4.284763262041342e-12,6.3751563322889326e-12,8.886777438059466e-12,1.1805131502435073e-11,1.5111808950087234e-11,1.8343524291530346e-11,1.8343524291530346e-11,1.8343524291530346e-11,1.8343524291530346e-11,1.8343524291530346e-11
formation_GMET_RS04250-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS04315-MONOMER,8.738219337855582e-10,4.45323744404414e-09,1.0618497355661155e-08,1.9213075327192164e-08,3.0034169176911e-08,4.287459657438941e-08,5.7269481282348255e-08,7.344055755786598e-08,9.102320511687485e-08,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS04320-MONOMER,4.3732913058509057e-10,2.217501046879111e-09,5.234946816657456e-09,9.409048453254989e-09,1.4610303765162682e-08,2.071814023586572e-08,2.731833820934668e-08,3.476485907393911e-08,4.2758724790554065e-08,5.181285942661776e-08,5.181285942661765e-08,5.181285942661765e-08,5.181285942661765e-08,5.181285942661765e-08
formation_GMET_RS04325-MONOMER,5.959952073427985e-09,3.0892435552605115e-08,7.74201030753502e-08,1.625693220545038e-07,2.9432144467191365e-07,4.6754488158546866e-08,6.239644330911822e-08,7.973292295322615e-08,9.847248806847124e-08,1.181461606850176e-07,1.181461606850175e-07,1.181461606850175e-07,1.181461606850175e-07,1.181461606850175e-07
formation_GMET_RS04340-MONOMER,1.0450099795993718e-06,2.4989346207593237e-06,4.097939602416279e-06,5.80268638138808e-06,7.604550312897483e-06,9.486522899003441e-06,1.1436470815105806e-05,1.3438148527114228e-05,1.5479692329917796e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05
formation_GMET_RS04360-MONOMER,3.042322023359992e-11,1.986509457495901e-10,5.141122828941684e-10,1.0658856776295873e-09,1.878046319886955e-09,2.982206402073436e-09,4.3687118964575545e-09,6.115062381933963e-09,8.212259560088331e-09,9.972178544179514e-09,9.972178544179512e-09,9.972178544179512e-09,9.972178544179512e-09,9.972178544179512e-09
formation_GMET_RS04370-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.117939416391684e-11,7.117939416390562e-11,7.117939416390562e-11,7.117939416390562e-11,7.117939416390562e-11
formation_GMET_RS04420-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS04425-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS04430-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS04435-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS04445-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS04500-MONOMER,2.024356325044361e-10,9.892013048599937e-10,2.3873057598038633e-09,4.24967113253359e-09,6.533474278207848e-09,9.170372682545291e-09,1.2198603170081527e-08,1.5401816117517e-08,1.8790163725670474e-08,2.1718641847273348e-08,2.171864184727334e-08,2.171864184727334e-08,2.171864184727334e-08,2.171864184727334e-08
formation_GMET_RS04515-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS04520-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS04585-MONOMER,2.6558461564453646e-10,1.2573379673264563e-09,3.0461745501801403e-09,5.589764869066708e-09,8.897296405049356e-09,1.2943812471251017e-08,1.786885695991927e-08,2.333786455338531e-08,2.9420522553938602e-08,4.3082956667102505e-08,4.3082956667102895e-08,4.3082956667102895e-08,4.3082956667102895e-08,4.3082956667102895e-08
formation_GMET_RS04605-MONOMER,0.0,0.0,0.0,0.0,-1.0122068378028706e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS04615-MONOMER,0.0,0.0,0.0,0.0,-1.6641647385890738e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS04630-MONOMER,0.0,0.0,1.59178238411268e-56,6.811931003982357e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS04645-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS04655-MONOMER,2.433479525839259e-06,1.07769262515305e-05,2.4943698692905867e-05,4.4644317919071855e-05,6.970099135032959e-05,9.987858566322341e-05,0.00013493215131846464,0.00017464388536925912,0.00021875485423721906,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS04675-MONOMER,0.0,0.0,0.0,0.0,1.0903058052890005e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS04730-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS04735-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS04755-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS04760-MONOMER,8.877250825872941e-14,1.0676124389460635e-12,4.10449961936565e-12,1.0418056338287121e-11,2.1196564339286076e-11,3.75661178084763e-11,9.725033488543799e-11,1.5188487913679693e-10,2.241662882273917e-10,3.131382710289419e-10,3.1313827102894213e-10,3.1313827102894213e-10,3.1313827102894213e-10,3.1313827102894213e-10
formation_GMET_RS04765-MONOMER,1.2283329432815815e-09,5.782271895768209e-09,1.3510422766282534e-08,2.313997775980657e-08,3.413315010620063e-08,4.582029362451798e-08,5.8379184804008374e-08,7.008173884356602e-08,8.095403534281483e-08,9.282602706135988e-08,9.282602706135973e-08,9.282602706135973e-08,9.282602706135973e-08,9.282602706135973e-08
formation_GMET_RS04785-MONOMER,1.2661267196300043e-09,6.442966340806356e-09,1.5406191739834142e-08,2.7903809001223322e-08,4.366465832949801e-08,6.23934642360832e-08,8.334979940006142e-08,1.0698235088428093e-07,1.3271646486724408e-07,1.5271338979143218e-07,1.5271338979143215e-07,1.5271338979143215e-07,1.5271338979143215e-07,1.5271338979143215e-07
formation_GMET_RS04790-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS04910-MONOMER,2.1251261159802056e-09,1.0764759491710759e-08,2.5630717056738636e-08,4.6195655325542957e-08,7.193060365957802e-08,1.022819568811831e-07,1.3650091307684994e-07,1.7442687769049544e-07,2.1542228725609535e-07,2.5846118712462615e-07,2.5846118712462593e-07,2.5846118712462593e-07,2.5846118712462593e-07,2.5846118712462593e-07
formation_GMET_RS04935-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS04940-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS04945-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS04960-MONOMER,3.774092080245419e-14,3.410051463127744e-13,1.1752089196438625e-12,2.8253133904248227e-12,5.503802787330966e-12,9.40021963751055e-12,1.4673246703819196e-11,2.1451555038540707e-11,2.9831642781615944e-11,1.9426334797900003e-11,1.9426334797896885e-11,1.9426334797896885e-11,1.9426334797896885e-11,1.9426334797896885e-11
formation_GMET_RS05170-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS05180-MONOMER,2.1256272552887577e-08,1.0590676838045451e-07,2.5301649680591375e-07,4.548772855496532e-07,7.068105414005933e-07,1.0032491711882403e-06,1.3402562270902372e-06,1.7102531414334508e-06,2.109100650679234e-06,2.543718927247661e-06,2.543718927247664e-06,2.543718927247664e-06,2.543718927247664e-06,2.543718927247664e-06
formation_GMET_RS05185-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS05195-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS05220-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS05230-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS05235-MONOMER,0.0,-2.5782171486960315e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS05275-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.877634563020296e-39,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS05330-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS05465-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS05480-MONOMER,4.741577658339794e-08,5.666913506724684e-07,5.910133398514383e-07,1.129258011777766e-06,1.8727255029028294e-06,2.840132069185952e-06,4.038544937560212e-06,5.501159354516444e-06,7.234977603035234e-06,9.01287823467295e-06,9.012878234672958e-06,9.012878234672958e-06,9.012878234672958e-06,9.012878234672958e-06
formation_GMET_RS05515-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS05530-MONOMER,1.0450099795993718e-06,2.4989346207593237e-06,4.097939602416279e-06,5.80268638138808e-06,7.604550312897483e-06,9.486522899003441e-06,1.1436470815105806e-05,1.3438148527114228e-05,1.5479692329917796e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05
formation_GMET_RS05535-MONOMER,5.589128088657908e-12,1.6506231529669675e-11,3.134013092936057e-11,5.0799361748902373e-11,7.474916201861073e-11,1.0312733127392273e-10,1.362940516033179e-10,1.7328878750583476e-10,2.1420107888095406e-10,2.571402309180403e-10,2.571402309180404e-10,2.571402309180404e-10,2.571402309180404e-10,2.571402309180404e-10
formation_GMET_RS05540-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS05545-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS05625-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS05630-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS05635-MONOMER,0.0,4.515272810276052e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS05810-MONOMER,4.900100442391818e-10,0.0,0.0,0.0,-6.641042851766331e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS05815-MONOMER,4.900100442391818e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.244117730972342e-08,5.2441177309723467e-08,5.2441177309723467e-08,5.2441177309723467e-08,5.2441177309723467e-08
formation_GMET_RS05825-MONOMER,2.450050221195909e-10,0.0,3.540055463074426e-24,0.0,3.7251544934165886e-24,3.7762818722963454e-24,3.836328987220756e-24,3.8896848018566694e-24,3.945567146682384e-24,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS05850-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS05855-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS05865-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_GMET_RS05895-MONOMER,5.763920317187007e-11,5.741551010950171e-10,2.0601584716021397e-09,4.953002478621927e-09,9.651991320133722e-09,1.649304884272812e-08,2.3408290499371318e-08,3.4242069797420734e-08,4.764793236547474e-08,6.259816067642296e-08,6.259816067642302e-08,6.259816067642302e-08,6.259816067642302e-08,6.259816067642302e-08
formation_GMET_RS05910-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
