,0,1,2,3,4,5,6,7,8,9,10,11,12,13
DM_RNA_ALW85_RS07395,5.891368632457809e-11,2.626668490038147e-10,6.533224337963501e-10,8.63575516974834e-10,1.3299890454693864e-09,9.885089543149414e-10,1.446658603381784e-09,2.0217715589022268e-09,2.72623237914304e-09,7.229305369921626e-09,7.229305369921626e-09,7.229305369921626e-09,7.229305369921626e-09,7.229305369921626e-09
DM_RNA_ALW85_RS07410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS05300,-1.4367182446361277e-36,-1.6167659197625992e-32,7.470763844335864e-37,0.0,3.5599551375549714e-36,1.1918192708954176e-36,2.1813900152059154e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS05295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS00550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS05280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS10205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS08660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS12885,0.0,9.31743480339192e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS10215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS00535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS10210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS05260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS00520,1.5252290657615718e-11,3.486797137765508e-11,6.023235476224331e-11,9.183297639434802e-11,1.3032859649129115e-10,1.752072800243507e-10,2.2653441426336805e-10,2.843130265719155e-10,3.4861451116720233e-10,4.3895601221280183e-10,4.3895601221280183e-10,4.3895601221280183e-10,4.3895601221280183e-10,4.3895601221280183e-10
DM_RNA_ALW85_RS00525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS08650,0.0,0.0,0.0,0.0,2.4809538167721437e-31,0.0,1.1096282586866114e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS10190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS05385,2.6814574386647726e-34,-1.8223999786435005e-34,6.5043279687624645e-37,0.0,-3.8612446367324574e-35,-1.298081740465108e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS12860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS10150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS11785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS10165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS05240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS12845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS12850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0326857923135613e-09,2.0326857923135613e-09,2.0326857923135613e-09,2.0326857923135613e-09,2.0326857923135613e-09
DM_RNA_ALW85_RS09295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS11780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS05235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS10145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS05210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS05220,0.0,0.0,0.0,0.0,-7.62838635536533e-37,0.0,0.0,1.3034086285802693e-55,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS05215,0.0,-7.264325136040334e-35,0.0,0.0,-7.62838635536533e-37,0.0,0.0,1.3034086285802693e-55,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS00490,3.323985116643737e-11,7.569518473782167e-11,1.3064244476035638e-10,1.9912712105583792e-10,2.830502574147088e-10,3.8057188324562807e-10,4.922948707818641e-10,6.182239656580749e-10,7.5854343261627e-10,9.667990354439974e-10,9.667990354439974e-10,9.667990354439974e-10,9.667990354439974e-10,9.667990354439974e-10
DM_RNA_ALW85_RS00485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS10140,5.986529007621159e-14,2.474782692740261e-13,6.056297114290559e-13,1.173352857261382e-12,1.8719780332186504e-12,2.9100490702889984e-12,4.255776617656417e-12,5.945842112104429e-12,8.017066175798726e-12,7.305298254858357e-12,7.305298254858357e-12,7.305298254858357e-12,7.305298254858357e-12,7.305298254858357e-12
DM_RNA_ALW85_RS10135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS11770,5.929994806155497e-10,1.2863595461264174e-09,2.062164013501833e-09,2.9046400860041124e-09,3.819760361360143e-09,4.736432631184134e-09,5.6818057480265275e-09,6.636053970370336e-09,7.586273530399254e-09,8.269132437218684e-09,8.269132437218684e-09,8.269132437218684e-09,8.269132437218684e-09,8.269132437218684e-09
DM_RNA_ALW85_RS11765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS12830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS05225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS08090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS08085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS05170,-4.625709650400981e-34,0.0,0.0,0.0,0.0,1.4292745564160613e-33,0.0,3.4677940173818233e-34,-3.4045271213262425e-33,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS05150,-4.625709650400981e-34,0.0,0.0,0.0,0.0,1.4292745564160613e-33,0.0,3.4677940173818233e-34,-3.4045271213262425e-33,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS05140,-4.625709650400981e-34,0.0,0.0,0.0,1.663778833992742e-36,1.4292745564160613e-33,4.730806406216616e-37,1.0472670413464988e-31,-3.4045271213262425e-33,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS05145,-4.625709650400981e-34,0.0,0.0,0.0,0.0,1.4292745564160613e-33,0.0,3.4677940173818233e-34,-3.4045271213262425e-33,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS05155,-4.625709650400981e-34,3.26190983792371e-34,0.0,0.0,0.0,1.4292745564160613e-33,0.0,3.4677940173818233e-34,-3.4045271213262425e-33,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS05160,-4.625709650400981e-34,0.0,0.0,0.0,0.0,1.4292745564160613e-33,0.0,3.4677940173818233e-34,-3.4045271213262425e-33,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS05185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS05130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS05175,-4.625709650400981e-34,0.0,0.0,0.0,0.0,1.4292745564160613e-33,0.0,3.4677940173818233e-34,-3.4045271213262425e-33,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS05180,-4.625709650400981e-34,0.0,0.0,0.0,0.0,1.4292745564160613e-33,0.0,3.4677940173818233e-34,-3.4045271213262425e-33,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS12820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS07340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS12400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS11755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS05095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS02810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS00440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS11750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS02805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS00425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS02800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS00400,0.0,2.552716589817863e-37,0.0,0.0,0.0,0.0,-5.99158987984145e-33,9.820648551258173e-31,1.4256844893122367e-30,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS00410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS00415,0.0,2.552716589817863e-37,0.0,0.0,0.0,0.0,-5.99158987984145e-33,3.6157193567194933e-31,5.249016882821433e-31,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS00390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2492852382464938e-14,1.2492852382464938e-14,1.2492852382464938e-14,1.2492852382464938e-14,1.2492852382464938e-14
DM_RNA_ALW85_RS00380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS12795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS05510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS05060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS05055,2.7544819902751946e-14,6.823653859497323e-14,1.2377938982637772e-13,1.960607669918534e-13,2.8695393421723393e-13,3.982682667757944e-13,5.318572861627643e-13,6.895594108242052e-13,8.731219146210865e-13,1.0708001477058458e-12,1.0708001477058458e-12,1.0708001477058458e-12,1.0708001477058458e-12,1.0708001477058458e-12
DM_RNA_ALW85_RS00365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS02785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS04970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS05030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS10070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS05010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS05005,3.9880633622696104e-10,8.845287057300132e-10,1.4516064212021133e-09,2.0998703983317796e-09,2.867936380192935e-09,3.767772576629698e-09,4.780107884438309e-09,5.914798537138475e-09,7.176174904326865e-09,9.021996005857759e-09,9.021996005857759e-09,9.021996005857759e-09,9.021996005857759e-09,9.021996005857759e-09
DM_RNA_ALW85_RS10065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS06390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS10050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS11725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS04990,1.2961787094021054e-07,1.595154246233375e-07,1.9231789053357405e-07,2.280177514402925e-07,2.6664959762986634e-07,3.0817487277646264e-07,3.5259117315059015e-07,3.9992904412994405e-07,4.501538122592775e-07,5.00984812234088e-07,5.00984812234088e-07,5.00984812234088e-07,5.00984812234088e-07,5.00984812234088e-07
DM_RNA_ALW85_RS04995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS05000,-6.829273042304184e-35,-6.19020162001161e-35,0.0,0.0,9.994880903246285e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS04985,1.2961787094021054e-07,1.595154246233375e-07,1.9231789053357405e-07,2.280177514402925e-07,2.6664959762986634e-07,3.0817487277646264e-07,3.5259117315059015e-07,3.9992904412994405e-07,4.501538122592775e-07,5.00984812234088e-07,5.00984812234088e-07,5.00984812234088e-07,5.00984812234088e-07,5.00984812234088e-07
DM_RNA_ALW85_RS00315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS10040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS10045,3.868116059896381e-10,8.606239263488751e-10,1.4154371391310994e-09,2.051985021855436e-09,2.7460270851182864e-09,3.528511556708651e-09,4.348577984187934e-09,5.200724489447966e-09,6.072971840027272e-09,6.7410091347560624e-09,6.7410091347560624e-09,6.7410091347560624e-09,6.7410091347560624e-09,6.7410091347560624e-09
DM_RNA_ALW85_RS00310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS04975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS00300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS00305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS10025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS00295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS06370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS09600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS02680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS00285,1.0829818789348783e-10,2.449900112599803e-10,4.1011141661098474e-10,6.041903971156321e-10,8.331791513054207e-10,1.091575206754154e-09,1.3844017709742177e-09,1.712309394345513e-09,2.07648680200077e-09,2.2702392957624344e-09,2.2702392957624344e-09,2.2702392957624344e-09,2.2702392957624344e-09,2.2702392957624344e-09
DM_RNA_ALW85_RS00270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS00275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS10710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS10705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS02670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS02665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS04940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS04945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS04935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS08600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS08590,2.7087548060851326e-34,0.0,-1.5260014823960602e-36,0.0,-4.571291877445994e-25,0.0,0.0,-3.4021423405769404e-25,-1.1864786317461042e-30,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS08585,2.7264125898187963e-40,0.0,5.526280758443299e-37,0.0,-1.3069448722277917e-30,0.0,-2.9417026116326624e-26,-1.3007877028498793e-30,-1.3698460103915678e-30,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS08605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS08610,0.0,-1.0422790852793507e-30,0.0,0.0,0.0,0.0,0.0,0.0,-3.6787724343854914e-25,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS08595,0.0,0.0,5.526280758443299e-37,0.0,-2.6816454530005927e-30,0.0,-1.2338780734061344e-25,-2.4366656636035445e-30,-2.2603871092216027e-30,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS09995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS00215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS00210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ALW85_RS02645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_ALW85_RS00075-MONOMER,6.727820436395551e-10,2.9883793252924155e-09,7.3589170317403726e-09,1.4173570446779582e-08,2.3481944496232525e-08,3.5852913351525025e-08,5.165706198876313e-08,7.119027938327191e-08,9.477842909084989e-08,1.1558212680717311e-07,1.1558212680717311e-07,1.1558212680717311e-07,1.1558212680717311e-07,1.1558212680717311e-07
formation_ALW85_RS00080-MONOMER,6.387321596067266e-10,2.8371357384067588e-09,6.986478031759854e-09,1.3456237939756656e-08,2.2293509854551758e-08,3.403837690038199e-08,4.9042668535753016e-08,6.758729862571212e-08,8.998163858511803e-08,1.0973244926114098e-07,1.0973244926114098e-07,1.0973244926114098e-07,1.0973244926114098e-07,1.0973244926114098e-07
formation_ALW85_RS00150-MONOMER,4.40366796803103e-12,3.460802945109526e-11,1.1625579766648558e-10,2.7488226115927323e-10,5.356095802655174e-10,9.234312561629978e-10,1.4627672571957993e-09,2.1775937965585433e-09,3.0914455647158785e-09,4.946941863638026e-10,4.946941863638026e-10,4.946941863638026e-10,4.946941863638026e-10,4.946941863638026e-10
formation_ALW85_RS00155-MONOMER,4.40366796803103e-12,3.460802945109526e-11,1.1625579766648558e-10,2.7488226115927323e-10,5.356095802655174e-10,9.234312561629978e-10,1.4627672571957993e-09,2.1775937965585433e-09,3.0914455647158785e-09,4.946941863638026e-10,4.946941863638026e-10,4.946941863638026e-10,4.946941863638026e-10,4.946941863638026e-10
formation_ALW85_RS00170-MONOMER,2.432964182891206e-06,5.3899305416253445e-06,8.835637908204093e-06,1.275753816533177e-05,1.7146103345399338e-05,2.199101310126585e-05,2.7285854898307877e-05,3.3025561182280106e-05,3.9201711250813555e-05,4.544999926883528e-05,4.544999926883528e-05,4.544999926883528e-05,4.544999926883528e-05,4.544999926883528e-05
formation_ALW85_RS00190-MONOMER,0.0,0.0,0.0,0.0,-2.8614467641423488e-42,0.0,8.622864974921198e-42,0.0,3.762049350851812e-41,0.0,0.0,0.0,0.0,0.0
formation_ALW85_RS00210-MONOMER,6.117497910783225e-14,4.945750758674159e-13,1.676064685025613e-12,3.981706062659461e-12,7.78333510303162e-12,1.3453114759152349e-11,2.1358157166272567e-11,3.1857986983427916e-11,4.530814300945141e-11,1.28532369039509e-11,1.28532369039509e-11,1.28532369039509e-11,1.28532369039509e-11,1.28532369039509e-11
formation_ALW85_RS00215-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7600282803927256e-60,0.0,0.0,0.0,0.0,0.0,0.0
formation_ALW85_RS00235-MONOMER,8.927778948362084e-10,3.459613762141512e-09,7.479113707803453e-09,1.275402492599425e-08,1.943361413613374e-08,2.73162686797322e-08,3.618646956517717e-08,4.59832483593811e-08,5.660301143377214e-08,5.672679515877636e-08,5.672679515877636e-08,5.672679515877636e-08,5.672679515877636e-08,5.672679515877636e-08
formation_ALW85_RS00285-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2889067986227e-62,-1.7735747549716693e-29,0.0,0.0,0.0,0.0,0.0
formation_ALW85_RS00390-MONOMER,9.65167207776958e-16,8.054813366966958e-15,2.8074120164403002e-14,6.835590148229017e-14,1.3528406178803004e-13,2.372059209347933e-13,3.8315584306539584e-13,5.81546813602086e-13,8.415419446293069e-13,0.0,0.0,0.0,0.0,0.0
formation_ALW85_RS00440-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_ALW85_RS00485-MONOMER,3.423766333749577e-09,1.4012046090869893e-08,3.283343150957496e-08,6.086610301249617e-08,9.931788177366571e-08,1.4802461506362857e-07,2.074237598303671e-07,2.776623435664668e-07,3.589061483862334e-07,4.761528826297919e-07,4.761528826297919e-07,4.761528826297919e-07,4.761528826297919e-07,4.761528826297919e-07
formation_ALW85_RS00525-MONOMER,3.2295192289930675e-10,1.326837508143796e-09,3.1118565791011687e-09,5.770341250515431e-09,9.400725421127453e-09,1.4009000275109173e-08,1.9621180558624094e-08,2.6249779646212952e-08,3.390811611023858e-08,4.4441526352256706e-08,4.4441526352256706e-08,4.4441526352256706e-08,4.4441526352256706e-08,4.4441526352256706e-08
formation_ALW85_RS00535-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073913729331982e-06,2.073913729331982e-06,2.073913729331982e-06,2.073913729331982e-06,2.073913729331982e-06
formation_ALW85_RS00550-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_ALW85_RS00780-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
formation_ALW85_RS00785-MONOMER,1.7562372643107187e-09,7.057452474985188e-09,1.5856205131312483e-08,2.81456720757957e-08,4.3932988866268374e-08,6.340469357082204e-08,8.637871212586087e-08,1.1296668712378568e-07,1.4319645418256224e-07,1.672144162853811e-07,1.672144162853811e-07,1.672144162853811e-07,1.672144162853811e-07,1.672144162853811e-07
formation_ALW85_RS00895-MONOMER,2.8074977945395686e-11,8.82665978384193e-11,1.8742120366816844e-10,3.3211378121110883e-10,5.272699284635433e-10,7.779973308709508e-10,1.0917340121153728e-09,1.4738310643010514e-09,1.930604617651636e-09,2.4423645290006194e-09,2.4423645290006194e-09,2.4423645290006194e-09,2.4423645290006194e-09,2.4423645290006194e-09
formation_ALW85_RS00900-MONOMER,2.432964182891206e-06,5.3899305416253445e-06,8.835637908204093e-06,1.275753816533177e-05,1.7146103345399338e-05,2.199101310126585e-05,2.7285854898307877e-05,3.3025561182280106e-05,3.9201711250813555e-05,4.544999926883528e-05,4.544999926883528e-05,4.544999926883528e-05,4.544999926883528e-05,4.544999926883528e-05
formation_ALW85_RS00925-MONOMER,1.4564536228394931e-07,5.833992801964811e-07,1.307179049691161e-06,2.3111838534111512e-06,3.5889559661951577e-06,5.13810989266595e-06,6.9538360333654566e-06,9.032781017900272e-06,1.1371300782684517e-05,1.3658774004419241e-05,1.3658774004419241e-05,1.3658774004419241e-05,1.3658774004419241e-05,1.3658774004419241e-05
formation_ALW85_RS00935-MONOMER,6.224545398957671e-09,2.434747083923171e-08,5.317862169891746e-08,9.14090464204671e-08,1.3739104399000092e-07,1.8748795148599285e-07,2.4189598889007256e-07,2.9877794771242284e-07,3.566864332273449e-07,4.5270877648525886e-07,4.5270877648525886e-07,4.5270877648525886e-07,4.5270877648525886e-07,4.5270877648525886e-07
