,0,1,2,3,4,5,6,7,8,9,10,11,12,13
DM_RNA_ABAYE_RS14710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS04090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS03665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS03670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5576301421189804e-30,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS14280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS01765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS16340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS15030,-1.5969540692129202e-31,-4.392387817460691e-31,-3.032920757269829e-30,0.0,0.0,0.0,0.0,0.0,3.717065094188422e-64,-4.672601983873816e-31,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS15035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS07320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS07330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS07325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS07700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS04525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS04830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865041673935694e-31,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS04825,1.34577818173875e-06,2.1959141961138857e-28,-1.1295855573671875e-27,6.966057450131343e-32,1.9472187367730845e-33,6.560175268545332e-33,3.4991366582757434e-31,1.5005495384152317e-31,-5.619760668996591e-30,4.303131971412343e-30,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS06470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS09595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS14915,-1.4592869897929015e-64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.053697189437402e-28,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS14920,0.0,0.0,-4.591414432171596e-33,-4.989149913693175e-33,-2.1498262825050464e-32,0.0,-5.944682538868695e-33,-6.300313223225097e-33,-7.270973897235477e-33,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS05090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS15740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS14345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS19015,-9.424104389707331e-29,-2.2424573459234384e-29,-2.0623730479344056e-29,-1.1907164228933673e-28,-3.582128010813527e-30,0.0,-3.755081166368453e-29,-3.5519048933661486e-30,-3.2457249856401725e-30,-7.770525676387958e-30,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS19010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS08180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS10675,-6.077044436417278e-29,0.0,8.951017185222384e-29,6.0303454189029125e-30,1.848927225800906e-30,0.0,-2.709982341062615e-29,-8.378659634203065e-60,2.6148948248180207e-28,4.59114626620404e-28,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS10665,0.0,1.2254681450750583e-28,0.0,0.0,0.0,-7.418449045530913e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS08870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS08880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS10195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS10200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS01255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS12850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS02960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS18975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS16270,9.529339902865507e-63,0.0,-8.180684792115895e-51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS17045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS17040,1.3271156600803623e-62,0.0,-3.335277012694707e-64,-7.3027206031738774e-65,0.0,0.0,0.0,0.0,-9.051502616712755e-62,-1.824006151914007e-51,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS13380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS10935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS08940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS07430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS15395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS17020,0.0,0.0,-3.6782955282357766e-37,0.0,0.0,2.371658000989544e-56,4.96458482086227e-63,2.4572781287872122e-49,-6.733222537566969e-59,5.768395409591059e-52,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS17030,-9.916623467240826e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS13210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS03580,-9.577907805107437e-64,0.0,0.0,0.0,0.0,0.0,0.0,6.730170025292442e-63,-5.103555086385268e-65,1.441995815750273e-59,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS03585,0.0,0.0,0.0,-1.6901993703131422e-63,0.0,-2.2407647486593016e-63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS19120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS16785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS16790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS01415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS04365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS02925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS00645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS16255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS06035,0.0,0.0,-1.0888486377924892e-63,-1.1920384410014125e-64,-1.0713573949607287e-64,0.0,0.0,0.0,0.0,-5.080774680450541e-59,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS06030,-5.113596179554171e-65,0.0,0.0,0.0,0.0,0.0,-1.5021992540267491e-63,3.25801503786565e-63,0.0,-2.4819813283641996e-59,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS06905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS05065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS06325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS06010,0.0,0.0,7.924146289792349e-38,-7.58519305934454e-32,0.0,0.0,7.512680611625492e-53,4.418057165891877e-49,-1.0768133637914536e-53,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS06015,0.0,0.0,0.0,-7.58519305934454e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS02895,0.0,2.4299304724547638e-06,4.044192223547507e-06,0.0,1.0144993078878494e-05,0.0,2.018298073325574e-05,0.0,0.0,5.0218009878921963e-29,0.00013264177485644628,0.00013264177485644628,0.00013264177485644628,0.00013264177485644628
DM_RNA_ABAYE_RS02900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS07965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS14295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS03170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS05415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS16875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS08945,2.4937066236720226e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS07975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS09810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS09815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS17600,-2.6768535524581236e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS09695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS02770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS10080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS18625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS13810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS04095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS16485,2.7043491589704195e-10,6.847913973541172e-10,1.0228013631183389e-09,1.2706470262163538e-09,1.6192784904156189e-09,2.1531904519619767e-09,8.038839676591102e-06,5.227034955992628e-06,2.8893502526078327e-06,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS16490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.420460505565472e-09,4.420460505565472e-09,4.420460505565472e-09,4.420460505565472e-09,4.420460505565472e-09
DM_RNA_ABAYE_RS19130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS19135,0.0,1.0629118230504911e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS06180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS10975,-3.56535445366508e-37,0.0,3.2353548756309294e-50,0.0,0.0,0.0,0.0,1.1949639939324696e-33,-2.9601646557376514e-35,-3.84647399443965e-38,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS10980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS10970,4.0622959349397256e-36,0.0,-1.872872505948847e-50,0.0,0.0,0.0,4.969488189530876e-52,1.1949639939324696e-33,-1.651691870528506e-37,-5.42243102857907e-38,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS13945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS01365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS01360,1.133471308637398e-29,3.055631855311544e-30,5.098169919297037e-28,5.025683583718445e-30,5.349881726665825e-30,1.2342136736023447e-28,6.938764432523888e-30,4.2809492249404093e-29,4.34491452982868e-28,1.2016246514475225e-27,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS04710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS12475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS11770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS01840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS19035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS18350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS01355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS19180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS13345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS05515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS01085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS04655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS01470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS01280,0.0,0.0,0.0,0.0,0.0,1.972987395486197e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS01285,0.0,0.0,0.0,0.0,0.0,0.0,2.1235434948679955e-31,9.518136835171381e-32,0.0,2.6041612744111196e-30,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS01275,-2.9497033568944008e-36,0.0,0.0,-2.6627681732736587e-65,-9.572788627196805e-65,0.0,2.1235434948679955e-31,9.518136835171381e-32,-6.446149095306838e-65,5.8536324148341656e-30,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS18850,7.9387083755711e-12,-2.3404945166211814e-39,7.276433029269445e-33,4.0073432447282335e-30,0.0,0.0,-1.1985753690025138e-34,0.0,-5.035015613992128e-37,-5.2315894229335e-37,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS18840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS03855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS07465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS00855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS10405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS18440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS18090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS07340,-3.5794424814967294e-49,0.0,-5.2240929199243354e-34,-1.7738649222755118e-38,4.028242149877034e-49,0.0,0.0,1.0423839095964016e-38,9.393960828415226e-38,2.6972482459726354e-41,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS07335,-3.5794424814967294e-49,0.0,-6.511115325825425e-50,0.0,0.0,0.0,-2.879361012593835e-70,6.071674451687399e-34,5.000817975561503e-37,1.8120950633164062e-36,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS07350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS07345,-3.5794424814967294e-49,0.0,-1.5132345871507158e-49,-3.8189190075105976e-38,0.0,5.252068474065195e-53,0.0,1.4155126848918502e-38,1.6430505308699552e-35,1.2361772966495211e-41,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS07355,3.987902443672749e-36,0.0,-6.511115325825425e-50,0.0,0.0,-7.792193147078052e-60,0.0,1.7758561930576826e-38,9.62563045918636e-49,-1.1015563642471793e-41,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS10180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS17330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS02080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS09235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS09240,0.0,0.0,0.0,0.0,0.0,0.0,-1.6435890795647797e-64,-2.996647105463678e-31,-6.6528856844552e-33,8.65417158435986e-43,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS05585,-3.2517799333451673e-31,0.0,-1.986784498617939e-30,-1.521973996128265e-31,0.0,0.0,0.0,-2.9884042832806344e-31,-1.4990559987267719e-30,-2.7446694294847047e-30,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS05590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS04165,-2.3808340694079414e-71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS04080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS15140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS18965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS15510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS18710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS18705,-7.207328484717695e-32,-5.895189877596776e-33,-5.41446589349331e-33,-2.7748043382507694e-32,-2.8348760135817807e-33,0.0,-1.952438449864885e-32,-3.280040199743623e-33,9.719530085265219e-32,2.7677745141117253e-09,2.7677745146085287e-09,2.7677745146085287e-09,2.7677745146085287e-09,2.7677745146085287e-09
DM_RNA_ABAYE_RS02880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS11390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS13935,7.708425280740039e-12,5.065152411793151e-11,9.09808000261738e-11,1.286121270150583e-10,1.4860057431763745e-10,1.2474426098946487e-10,1.7466530698326005e-10,1.6269355148904861e-10,1.1797724363606708e-10,1.677505502579812e-23,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS13930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS14910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS11495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS03715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS18815,-4.696434282728514e-29,5.095455710396701e-30,0.0,6.417503784592051e-30,1.3389758743417e-30,2.2430589361528622e-29,1.572379327498357e-29,6.06520965748194e-30,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS18810,0.0,0.0,-2.4817275309115546e-30,0.0,0.0,0.0,0.0,0.0,-3.9593469161519594e-26,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS18830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS02690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS19095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS04800,6.914786270261415e-30,1.864100223134305e-30,1.394081022740747e-29,3.0659380194169985e-30,3.26371637484777e-30,7.529369026083902e-29,4.3719675163953065e-30,2.617837776864779e-29,2.882036834445625e-28,7.330558415529982e-28,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS04795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS00890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS00895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS04455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS04450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS02910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS06975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS02085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS16655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS04670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS13085,0.0,0.0,1.860798213783285e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS13080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS14460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DM_RNA_ABAYE_RS18855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
