,value
USA300HOU_RS08125,MONOMER
USA300HOU_RS08130,MONOMER
USA300HOU_RS08135,MONOMER
USA300HOU_RS08140,MONOMER
USA300HOU_RS08145,MONOMER
USA300HOU_RS08150,MONOMER
USA300HOU_RS08155,MONOMER
USA300HOU_RS08160,MONOMER
USA300HOU_RS08165,MONOMER
USA300HOU_RS08170,MONOMER
USA300HOU_RS08175,MONOMER
USA300HOU_RS08180,MONOMER
USA300HOU_RS08185,MONOMER
USA300HOU_RS08190,MONOMER
USA300HOU_RS08195,MONOMER
USA300HOU_RS08200,MONOMER
USA300HOU_RS08205,MONOMER
USA300HOU_RS08210,MONOMER
USA300HOU_RS08215,MONOMER
USA300HOU_RS08220,MONOMER
USA300HOU_RS08225,MONOMER
USA300HOU_RS08230,MONOMER
USA300HOU_RS08235,MONOMER
USA300HOU_RS08240,MONOMER
USA300HOU_RS08245,MONOMER
USA300HOU_RS08250,MONOMER
USA300HOU_RS08255,MONOMER
USA300HOU_RS08260,MONOMER
USA300HOU_RS08265,MONOMER
USA300HOU_RS08270,MONOMER
USA300HOU_RS08275,MONOMER
USA300HOU_RS08280,MONOMER
USA300HOU_RS08285,MONOMER
USA300HOU_RS08290,MONOMER
USA300HOU_RS08295,MONOMER
USA300HOU_RS08300,MONOMER
USA300HOU_RS08305,MONOMER
USA300HOU_RS08310,MONOMER
USA300HOU_RS08315,MONOMER
USA300HOU_RS08320,MONOMER
USA300HOU_RS08325,MONOMER
USA300HOU_RS08330,MONOMER
USA300HOU_RS08335,MONOMER
USA300HOU_RS08340,MONOMER
USA300HOU_RS08345,MONOMER
USA300HOU_RS08350,MONOMER
USA300HOU_RS08355,MONOMER
USA300HOU_RS08360,MONOMER
USA300HOU_RS08365,MONOMER
USA300HOU_RS08370,MONOMER
USA300HOU_RS08375,MONOMER
USA300HOU_RS08380,MONOMER
USA300HOU_RS08385,MONOMER
USA300HOU_RS08390,MONOMER
USA300HOU_RS08395,MONOMER
USA300HOU_RS08400,MONOMER
USA300HOU_RS08405,MONOMER
USA300HOU_RS08410,MONOMER
USA300HOU_RS08415,MONOMER
USA300HOU_RS08420,MONOMER
USA300HOU_RS08425,MONOMER
USA300HOU_RS08430,MONOMER
USA300HOU_RS08435,MONOMER
USA300HOU_RS08440,MONOMER
USA300HOU_RS08450,MONOMER
USA300HOU_RS08455,MONOMER
USA300HOU_RS08460,MONOMER
USA300HOU_RS08465,MONOMER
USA300HOU_RS08470,MONOMER
USA300HOU_RS08475,MONOMER
USA300HOU_RS08480,MONOMER
USA300HOU_RS08485,MONOMER
USA300HOU_RS08490,MONOMER
USA300HOU_RS08495,MONOMER
USA300HOU_RS08500,MONOMER
USA300HOU_RS08505,MONOMER
USA300HOU_RS08510,MONOMER
USA300HOU_RS08515,MONOMER
USA300HOU_RS08520,MONOMER
USA300HOU_RS08530,MONOMER
USA300HOU_RS08535,MONOMER
USA300HOU_RS08540,MONOMER
USA300HOU_RS08545,MONOMER
USA300HOU_RS08550,MONOMER
USA300HOU_RS08555,MONOMER
USA300HOU_RS08560,MONOMER
USA300HOU_RS08565,MONOMER
USA300HOU_RS08570,MONOMER
USA300HOU_RS08575,MONOMER
USA300HOU_RS08580,MONOMER
USA300HOU_RS08585,MONOMER
USA300HOU_RS08590,MONOMER
USA300HOU_RS08595,MONOMER
USA300HOU_RS08600,MONOMER
USA300HOU_RS08605,MONOMER
USA300HOU_RS08610,MONOMER
USA300HOU_RS08615,MONOMER
USA300HOU_RS08620,MONOMER
USA300HOU_RS08625,MONOMER
USA300HOU_RS08630,MONOMER
USA300HOU_RS08635,MONOMER
USA300HOU_RS08640,MONOMER
USA300HOU_RS08645,MONOMER
USA300HOU_RS08650,MONOMER
USA300HOU_RS08655,MONOMER
USA300HOU_RS08660,MONOMER
USA300HOU_RS08665,MONOMER
USA300HOU_RS08670,MONOMER
USA300HOU_RS08675,MONOMER
USA300HOU_RS08680,MONOMER
USA300HOU_RS08685,MONOMER
USA300HOU_RS08690,MONOMER
USA300HOU_RS08695,MONOMER
USA300HOU_RS08700,MONOMER
USA300HOU_RS08705,MONOMER
USA300HOU_RS08710,MONOMER
USA300HOU_RS08715,MONOMER
USA300HOU_RS08720,MONOMER
USA300HOU_RS08725,MONOMER
USA300HOU_RS08730,MONOMER
USA300HOU_RS08735,MONOMER
USA300HOU_RS08740,MONOMER
USA300HOU_RS08745,MONOMER
USA300HOU_RS08750,MONOMER
USA300HOU_RS08755,MONOMER
USA300HOU_RS08760,MONOMER
USA300HOU_RS08765,MONOMER
USA300HOU_RS08770,MONOMER
USA300HOU_RS08775,MONOMER
USA300HOU_RS08780,MONOMER
USA300HOU_RS08785,MONOMER
USA300HOU_RS08790,MONOMER
USA300HOU_RS08795,MONOMER
USA300HOU_RS08805,MONOMER
USA300HOU_RS08810,MONOMER
USA300HOU_RS08815,MONOMER
USA300HOU_RS08820,MONOMER
USA300HOU_RS08825,MONOMER
USA300HOU_RS08830,MONOMER
USA300HOU_RS08835,MONOMER
USA300HOU_RS08840,MONOMER
USA300HOU_RS08845,MONOMER
USA300HOU_RS08850,MONOMER
USA300HOU_RS08855,MONOMER
USA300HOU_RS08860,MONOMER
USA300HOU_RS08865,MONOMER
USA300HOU_RS08870,MONOMER
USA300HOU_RS08875,MONOMER
USA300HOU_RS08880,MONOMER
USA300HOU_RS08885,MONOMER
USA300HOU_RS08895,MONOMER
USA300HOU_RS08900,MONOMER
USA300HOU_RS08905,MONOMER
USA300HOU_RS08910,MONOMER
USA300HOU_RS08915,MONOMER
USA300HOU_RS08920,MONOMER
USA300HOU_RS08925,MONOMER
USA300HOU_RS08930,MONOMER
USA300HOU_RS08935,MONOMER
USA300HOU_RS08940,MONOMER
USA300HOU_RS08945,MONOMER
USA300HOU_RS08950,MONOMER
USA300HOU_RS08955,MONOMER
USA300HOU_RS08960,MONOMER
USA300HOU_RS08965,MONOMER
USA300HOU_RS08970,MONOMER
USA300HOU_RS08980,MONOMER
USA300HOU_RS08985,MONOMER
USA300HOU_RS08990,MONOMER
USA300HOU_RS09005,MONOMER
USA300HOU_RS09010,MONOMER
USA300HOU_RS09015,MONOMER
USA300HOU_RS09020,MONOMER
USA300HOU_RS09025,MONOMER
USA300HOU_RS09030,MONOMER
USA300HOU_RS09035,MONOMER
USA300HOU_RS09040,MONOMER
USA300HOU_RS09045,MONOMER
USA300HOU_RS09050,MONOMER
USA300HOU_RS09055,MONOMER
USA300HOU_RS09060,MONOMER
USA300HOU_RS09065,MONOMER
USA300HOU_RS09070,MONOMER
USA300HOU_RS09075,MONOMER
USA300HOU_RS09080,MONOMER
USA300HOU_RS09085,MONOMER
USA300HOU_RS09090,MONOMER
USA300HOU_RS09095,MONOMER
USA300HOU_RS09100,MONOMER
USA300HOU_RS09105,MONOMER
USA300HOU_RS09110,MONOMER
USA300HOU_RS09115,MONOMER
USA300HOU_RS09120,MONOMER
USA300HOU_RS09130,MONOMER
USA300HOU_RS09135,MONOMER
USA300HOU_RS09140,MONOMER
USA300HOU_RS09145,MONOMER
USA300HOU_RS09150,MONOMER
USA300HOU_RS09155,MONOMER
USA300HOU_RS09160,MONOMER
USA300HOU_RS09165,MONOMER
USA300HOU_RS09170,MONOMER
USA300HOU_RS09175,MONOMER
USA300HOU_RS09180,MONOMER
USA300HOU_RS09185,MONOMER
USA300HOU_RS09190,MONOMER
USA300HOU_RS09195,MONOMER
USA300HOU_RS09200,MONOMER
USA300HOU_RS09205,MONOMER
USA300HOU_RS09210,MONOMER
USA300HOU_RS09215,MONOMER
USA300HOU_RS09220,MONOMER
USA300HOU_RS09225,MONOMER
USA300HOU_RS09230,MONOMER
USA300HOU_RS09235,MONOMER
USA300HOU_RS09240,MONOMER
USA300HOU_RS09245,MONOMER
USA300HOU_RS09250,MONOMER
USA300HOU_RS09255,MONOMER
USA300HOU_RS09260,MONOMER
USA300HOU_RS09265,MONOMER
USA300HOU_RS09270,MONOMER
USA300HOU_RS09275,MONOMER
USA300HOU_RS09280,MONOMER
USA300HOU_RS09285,MONOMER
USA300HOU_RS09290,MONOMER
USA300HOU_RS09295,MONOMER
USA300HOU_RS09300,MONOMER
USA300HOU_RS09305,MONOMER
USA300HOU_RS09310,MONOMER
USA300HOU_RS09315,MONOMER
USA300HOU_RS09320,MONOMER
USA300HOU_RS09325,MONOMER
USA300HOU_RS09330,MONOMER
USA300HOU_RS09335,MONOMER
USA300HOU_RS09340,MONOMER
USA300HOU_RS09345,MONOMER
USA300HOU_RS09350,MONOMER
USA300HOU_RS09355,MONOMER
USA300HOU_RS09365,MONOMER
USA300HOU_RS09370,MONOMER
USA300HOU_RS09375,MONOMER
USA300HOU_RS09380,MONOMER
USA300HOU_RS09385,MONOMER
USA300HOU_RS09390,MONOMER
USA300HOU_RS09395,MONOMER
USA300HOU_RS09400,MONOMER
USA300HOU_RS09405,MONOMER
USA300HOU_RS09410,MONOMER
USA300HOU_RS09415,MONOMER
USA300HOU_RS09420,MONOMER
USA300HOU_RS09425,MONOMER
USA300HOU_RS09430,MONOMER
USA300HOU_RS09435,MONOMER
USA300HOU_RS09440,MONOMER
USA300HOU_RS09445,MONOMER
USA300HOU_RS09450,MONOMER
USA300HOU_RS09455,MONOMER
USA300HOU_RS09460,MONOMER
USA300HOU_RS09465,MONOMER
USA300HOU_RS09470,MONOMER
USA300HOU_RS09485,MONOMER
USA300HOU_RS09490,MONOMER
USA300HOU_RS09495,MONOMER
USA300HOU_RS09500,MONOMER
USA300HOU_RS09505,MONOMER
USA300HOU_RS09510,MONOMER
USA300HOU_RS09515,MONOMER
USA300HOU_RS09520,MONOMER
USA300HOU_RS09525,MONOMER
USA300HOU_RS09530,MONOMER
USA300HOU_RS09535,MONOMER
USA300HOU_RS09540,MONOMER
USA300HOU_RS09545,MONOMER
USA300HOU_RS09550,MONOMER
USA300HOU_RS09555,MONOMER
USA300HOU_RS09560,MONOMER
USA300HOU_RS09565,MONOMER
USA300HOU_RS09570,MONOMER
USA300HOU_RS09575,MONOMER
USA300HOU_RS09580,MONOMER
USA300HOU_RS09590,MONOMER
USA300HOU_RS09595,MONOMER
USA300HOU_RS09600,MONOMER
USA300HOU_RS09605,MONOMER
USA300HOU_RS09615,MONOMER
USA300HOU_RS09620,MONOMER
USA300HOU_RS09625,MONOMER
USA300HOU_RS09630,MONOMER
USA300HOU_RS09635,MONOMER
USA300HOU_RS09640,MONOMER
USA300HOU_RS09645,MONOMER
USA300HOU_RS09650,MONOMER
USA300HOU_RS09655,MONOMER
USA300HOU_RS09665,MONOMER
USA300HOU_RS09675,MONOMER
USA300HOU_RS09680,MONOMER
USA300HOU_RS09685,MONOMER
USA300HOU_RS09690,MONOMER
USA300HOU_RS09695,MONOMER
USA300HOU_RS09700,MONOMER
USA300HOU_RS09705,MONOMER
USA300HOU_RS09710,MONOMER
USA300HOU_RS09715,MONOMER
USA300HOU_RS09720,MONOMER
USA300HOU_RS09725,MONOMER
USA300HOU_RS09730,MONOMER
USA300HOU_RS09735,tRNA
USA300HOU_RS09740,tRNA
USA300HOU_RS09745,tRNA
USA300HOU_RS09750,tRNA
USA300HOU_RS09755,tRNA
USA300HOU_RS09760,tRNA
USA300HOU_RS09765,tRNA
USA300HOU_RS09770,tRNA
USA300HOU_RS09775,MONOMER
USA300HOU_RS09785,MONOMER
USA300HOU_RS09790,MONOMER
USA300HOU_RS09795,MONOMER
USA300HOU_RS09800,MONOMER
USA300HOU_RS09805,MONOMER
USA300HOU_RS09810,MONOMER
USA300HOU_RS09815,MONOMER
USA300HOU_RS09820,MONOMER
USA300HOU_RS09825,MONOMER
USA300HOU_RS09830,MONOMER
USA300HOU_RS09835,MONOMER
USA300HOU_RS09840,MONOMER
USA300HOU_RS09845,MONOMER
USA300HOU_RS09850,MONOMER
USA300HOU_RS09855,MONOMER
USA300HOU_RS09860,MONOMER
USA300HOU_RS09865,MONOMER
USA300HOU_RS09870,MONOMER
USA300HOU_RS09875,MONOMER
USA300HOU_RS09880,MONOMER
USA300HOU_RS09885,MONOMER
USA300HOU_RS09890,MONOMER
USA300HOU_RS09895,MONOMER
USA300HOU_RS09905,MONOMER
USA300HOU_RS09910,MONOMER
USA300HOU_RS09915,MONOMER
USA300HOU_RS09920,MONOMER
USA300HOU_RS09925,MONOMER
USA300HOU_RS09930,MONOMER
USA300HOU_RS09935,MONOMER
USA300HOU_RS09940,MONOMER
USA300HOU_RS09945,tRNA
USA300HOU_RS09950,tRNA
USA300HOU_RS09955,tRNA
USA300HOU_RS09960,tRNA
USA300HOU_RS09965,tRNA
USA300HOU_RS09970,tRNA
USA300HOU_RS09975,tRNA
USA300HOU_RS09980,tRNA
USA300HOU_RS09985,tRNA
USA300HOU_RS09990,tRNA
USA300HOU_RS09995,tRNA
USA300HOU_RS10000,tRNA
USA300HOU_RS10005,tRNA
USA300HOU_RS10010,tRNA
USA300HOU_RS10015,tRNA
USA300HOU_RS10020,tRNA
USA300HOU_RS10025,tRNA
USA300HOU_RS10030,tRNA
USA300HOU_RS10035,tRNA
USA300HOU_RS10040,tRNA
USA300HOU_RS10045,tRNA
USA300HOU_RS10050,tRNA
USA300HOU_RS10055,tRNA
USA300HOU_RS10060,tRNA
USA300HOU_RS10065,tRNA
USA300HOU_RS10070,rRNA
USA300HOU_RS10075,rRNA
USA300HOU_RS10080,tRNA
USA300HOU_RS10085,tRNA
USA300HOU_RS10090,rRNA
USA300HOU_RS10095,MONOMER
USA300HOU_RS10100,MONOMER
USA300HOU_RS10105,MONOMER
USA300HOU_RS10110,MONOMER
USA300HOU_RS10115,MONOMER
USA300HOU_RS10120,MONOMER
USA300HOU_RS10125,MONOMER
USA300HOU_RS10130,MONOMER
USA300HOU_RS10135,MONOMER
USA300HOU_RS10140,MONOMER
USA300HOU_RS10150,MONOMER
USA300HOU_RS10155,MONOMER
USA300HOU_RS10160,MONOMER
USA300HOU_RS10165,MONOMER
USA300HOU_RS10170,MONOMER
USA300HOU_RS10175,MONOMER
USA300HOU_RS10180,MONOMER
USA300HOU_RS10185,MONOMER
USA300HOU_RS10190,MONOMER
USA300HOU_RS10195,MONOMER
USA300HOU_RS10200,MONOMER
USA300HOU_RS10205,MONOMER
USA300HOU_RS10210,MONOMER
USA300HOU_RS10215,MONOMER
USA300HOU_RS10220,MONOMER
USA300HOU_RS10225,MONOMER
USA300HOU_RS10230,MONOMER
USA300HOU_RS10235,MONOMER
USA300HOU_RS10240,MONOMER
USA300HOU_RS10250,MONOMER
USA300HOU_RS10255,MONOMER
USA300HOU_RS10260,MONOMER
USA300HOU_RS10265,MONOMER
USA300HOU_RS10270,MONOMER
USA300HOU_RS10275,MONOMER
USA300HOU_RS10280,MONOMER
USA300HOU_RS10285,MONOMER
USA300HOU_RS10290,MONOMER
USA300HOU_RS10295,MONOMER
USA300HOU_RS10300,MONOMER
USA300HOU_RS10305,MONOMER
USA300HOU_RS10310,MONOMER
USA300HOU_RS10315,MONOMER
USA300HOU_RS10320,MONOMER
USA300HOU_RS10325,MONOMER
USA300HOU_RS10330,MONOMER
USA300HOU_RS10335,MONOMER
USA300HOU_RS10340,MONOMER
USA300HOU_RS10345,MONOMER
USA300HOU_RS10350,MONOMER
USA300HOU_RS10355,MONOMER
USA300HOU_RS10360,MONOMER
USA300HOU_RS10365,MONOMER
USA300HOU_RS10370,MONOMER
USA300HOU_RS10375,MONOMER
USA300HOU_RS10380,MONOMER
USA300HOU_RS10385,MONOMER
USA300HOU_RS10390,MONOMER
USA300HOU_RS10395,MONOMER
USA300HOU_RS10400,MONOMER
USA300HOU_RS10405,MONOMER
USA300HOU_RS10410,MONOMER
USA300HOU_RS10415,MONOMER
USA300HOU_RS10420,MONOMER
USA300HOU_RS10425,MONOMER
USA300HOU_RS10430,MONOMER
USA300HOU_RS10435,MONOMER
USA300HOU_RS10440,MONOMER
USA300HOU_RS10445,MONOMER
USA300HOU_RS10450,MONOMER
USA300HOU_RS10455,MONOMER
USA300HOU_RS10460,MONOMER
USA300HOU_RS10465,MONOMER
USA300HOU_RS10470,MONOMER
USA300HOU_RS10475,MONOMER
USA300HOU_RS10480,MONOMER
USA300HOU_RS10485,MONOMER
USA300HOU_RS10490,MONOMER
USA300HOU_RS10495,MONOMER
USA300HOU_RS10500,MONOMER
USA300HOU_RS10505,MONOMER
USA300HOU_RS10510,MONOMER
USA300HOU_RS10515,MONOMER
USA300HOU_RS10525,MONOMER
USA300HOU_RS10530,MONOMER
USA300HOU_RS10535,MONOMER
USA300HOU_RS10545,MONOMER
USA300HOU_RS10550,MONOMER
USA300HOU_RS10555,MONOMER
USA300HOU_RS10565,MONOMER
USA300HOU_RS10570,MONOMER
USA300HOU_RS10575,MONOMER
USA300HOU_RS10580,MONOMER
USA300HOU_RS10590,MONOMER
USA300HOU_RS10595,MONOMER
USA300HOU_RS10600,MONOMER
USA300HOU_RS10605,MONOMER
USA300HOU_RS10610,MONOMER
USA300HOU_RS10615,MONOMER
USA300HOU_RS10625,MONOMER
USA300HOU_RS10630,MONOMER
USA300HOU_RS10635,MONOMER
USA300HOU_RS10640,MONOMER
USA300HOU_RS10645,MONOMER
USA300HOU_RS10650,MONOMER
USA300HOU_RS10655,MONOMER
USA300HOU_RS10660,MONOMER
USA300HOU_RS10665,MONOMER
USA300HOU_RS10670,MONOMER
USA300HOU_RS10675,MONOMER
USA300HOU_RS10680,MONOMER
USA300HOU_RS10685,MONOMER
USA300HOU_RS10690,MONOMER
USA300HOU_RS10695,MONOMER
USA300HOU_RS10700,MONOMER
USA300HOU_RS10705,MONOMER
USA300HOU_RS10710,MONOMER
USA300HOU_RS10715,MONOMER
USA300HOU_RS10720,MONOMER
USA300HOU_RS10725,MONOMER
USA300HOU_RS10730,MONOMER
USA300HOU_RS10735,MONOMER
USA300HOU_RS10740,MONOMER
USA300HOU_RS10745,MONOMER
USA300HOU_RS10750,MONOMER
USA300HOU_RS10755,MONOMER
USA300HOU_RS10760,MONOMER
USA300HOU_RS10765,MONOMER
USA300HOU_RS10770,MONOMER
USA300HOU_RS10775,MONOMER
USA300HOU_RS10780,MONOMER
USA300HOU_RS10785,MONOMER
USA300HOU_RS10790,MONOMER
USA300HOU_RS10795,MONOMER
USA300HOU_RS10800,MONOMER
USA300HOU_RS10805,MONOMER
USA300HOU_RS10810,MONOMER
USA300HOU_RS10815,MONOMER
USA300HOU_RS10820,MONOMER
USA300HOU_RS10825,MONOMER
USA300HOU_RS10830,MONOMER
USA300HOU_RS10835,MONOMER
USA300HOU_RS10840,MONOMER
USA300HOU_RS10845,MONOMER
USA300HOU_RS10850,MONOMER
USA300HOU_RS10855,MONOMER
USA300HOU_RS10860,MONOMER
USA300HOU_RS10865,MONOMER
USA300HOU_RS10870,MONOMER
USA300HOU_RS10875,MONOMER
USA300HOU_RS10880,MONOMER
USA300HOU_RS10885,MONOMER
USA300HOU_RS10890,MONOMER
USA300HOU_RS10895,MONOMER
USA300HOU_RS10900,MONOMER
USA300HOU_RS10905,MONOMER
USA300HOU_RS10910,MONOMER
USA300HOU_RS10915,MONOMER
USA300HOU_RS10925,MONOMER
USA300HOU_RS10930,MONOMER
USA300HOU_RS10935,MONOMER
USA300HOU_RS10940,MONOMER
USA300HOU_RS10945,MONOMER
USA300HOU_RS10950,MONOMER
USA300HOU_RS10960,MONOMER
USA300HOU_RS10965,MONOMER
USA300HOU_RS10970,MONOMER
USA300HOU_RS10975,MONOMER
USA300HOU_RS10980,MONOMER
USA300HOU_RS10985,MONOMER
USA300HOU_RS10990,MONOMER
USA300HOU_RS10995,MONOMER
USA300HOU_RS11000,MONOMER
USA300HOU_RS11005,MONOMER
USA300HOU_RS11010,MONOMER
USA300HOU_RS11015,MONOMER
USA300HOU_RS11020,MONOMER
USA300HOU_RS11025,MONOMER
USA300HOU_RS11030,MONOMER
USA300HOU_RS11035,MONOMER
USA300HOU_RS11040,MONOMER
USA300HOU_RS11045,MONOMER
USA300HOU_RS11050,MONOMER
USA300HOU_RS11055,MONOMER
USA300HOU_RS11060,MONOMER
USA300HOU_RS11065,MONOMER
USA300HOU_RS11070,MONOMER
USA300HOU_RS11075,MONOMER
USA300HOU_RS11080,MONOMER
USA300HOU_RS11085,MONOMER
USA300HOU_RS11090,MONOMER
USA300HOU_RS11095,MONOMER
USA300HOU_RS11100,MONOMER
USA300HOU_RS11110,rRNA
USA300HOU_RS11115,rRNA
USA300HOU_RS11120,rRNA
USA300HOU_RS11125,tRNA
USA300HOU_RS11130,tRNA
USA300HOU_RS11135,MONOMER
USA300HOU_RS11140,MONOMER
USA300HOU_RS11145,MONOMER
USA300HOU_RS11150,MONOMER
USA300HOU_RS11155,MONOMER
USA300HOU_RS11160,MONOMER
USA300HOU_RS11170,MONOMER
USA300HOU_RS11175,MONOMER
USA300HOU_RS11180,MONOMER
USA300HOU_RS11185,MONOMER
USA300HOU_RS11190,MONOMER
USA300HOU_RS11195,MONOMER
USA300HOU_RS11200,MONOMER
USA300HOU_RS11205,MONOMER
USA300HOU_RS11210,MONOMER
USA300HOU_RS11215,MONOMER
USA300HOU_RS11220,MONOMER
USA300HOU_RS11225,MONOMER
USA300HOU_RS11230,MONOMER
USA300HOU_RS11235,MONOMER
USA300HOU_RS11240,MONOMER
USA300HOU_RS11245,MONOMER
USA300HOU_RS11250,MONOMER
USA300HOU_RS11255,MONOMER
USA300HOU_RS11260,MONOMER
USA300HOU_RS11265,MONOMER
USA300HOU_RS11270,MONOMER
USA300HOU_RS11275,MONOMER
USA300HOU_RS11290,MONOMER
USA300HOU_RS11295,MONOMER
USA300HOU_RS11300,MONOMER
USA300HOU_RS11305,MONOMER
USA300HOU_RS11310,MONOMER
USA300HOU_RS11320,MONOMER
USA300HOU_RS11325,MONOMER
USA300HOU_RS11330,MONOMER
USA300HOU_RS11335,MONOMER
USA300HOU_RS11340,MONOMER
USA300HOU_RS11345,MONOMER
USA300HOU_RS11350,MONOMER
USA300HOU_RS11355,MONOMER
USA300HOU_RS11360,MONOMER
USA300HOU_RS11365,MONOMER
USA300HOU_RS11370,MONOMER
USA300HOU_RS11375,MONOMER
USA300HOU_RS11380,MONOMER
USA300HOU_RS11385,MONOMER
USA300HOU_RS11390,MONOMER
USA300HOU_RS11395,MONOMER
USA300HOU_RS11400,MONOMER
USA300HOU_RS11405,MONOMER
USA300HOU_RS11410,MONOMER
USA300HOU_RS11415,MONOMER
USA300HOU_RS11420,MONOMER
USA300HOU_RS11425,MONOMER
USA300HOU_RS11430,MONOMER
USA300HOU_RS11435,MONOMER
USA300HOU_RS11440,MONOMER
USA300HOU_RS11445,MONOMER
USA300HOU_RS11450,MONOMER
USA300HOU_RS11455,MONOMER
USA300HOU_RS11460,MONOMER
USA300HOU_RS11465,MONOMER
USA300HOU_RS11470,MONOMER
USA300HOU_RS11475,MONOMER
USA300HOU_RS11480,MONOMER
USA300HOU_RS11485,MONOMER
USA300HOU_RS11490,MONOMER
USA300HOU_RS11500,MONOMER
USA300HOU_RS11505,MONOMER
USA300HOU_RS11510,MONOMER
USA300HOU_RS11515,MONOMER
USA300HOU_RS11520,MONOMER
USA300HOU_RS11525,MONOMER
USA300HOU_RS11530,MONOMER
USA300HOU_RS11540,MONOMER
USA300HOU_RS11545,MONOMER
USA300HOU_RS11550,MONOMER
USA300HOU_RS11555,MONOMER
USA300HOU_RS11560,MONOMER
USA300HOU_RS11565,MONOMER
USA300HOU_RS11570,MONOMER
USA300HOU_RS11575,MONOMER
USA300HOU_RS11580,MONOMER
USA300HOU_RS11585,MONOMER
USA300HOU_RS11590,MONOMER
USA300HOU_RS11595,MONOMER
USA300HOU_RS11605,MONOMER
USA300HOU_RS11610,MONOMER
USA300HOU_RS11615,MONOMER
USA300HOU_RS11620,MONOMER
USA300HOU_RS11625,MONOMER
USA300HOU_RS11630,MONOMER
USA300HOU_RS11635,MONOMER
USA300HOU_RS11640,MONOMER
USA300HOU_RS11645,MONOMER
USA300HOU_RS11650,MONOMER
USA300HOU_RS11655,MONOMER
USA300HOU_RS11660,MONOMER
USA300HOU_RS11665,MONOMER
USA300HOU_RS11670,MONOMER
USA300HOU_RS11675,MONOMER
USA300HOU_RS11680,tRNA
USA300HOU_RS11685,tRNA
USA300HOU_RS11690,tRNA
USA300HOU_RS11695,tRNA
USA300HOU_RS11700,tRNA
USA300HOU_RS11705,tRNA
USA300HOU_RS11710,rRNA
USA300HOU_RS11715,rRNA
USA300HOU_RS11720,rRNA
USA300HOU_RS11725,MONOMER
USA300HOU_RS11730,MONOMER
USA300HOU_RS11735,MONOMER
USA300HOU_RS11740,MONOMER
USA300HOU_RS11745,MONOMER
USA300HOU_RS11750,MONOMER
USA300HOU_RS11755,MONOMER
USA300HOU_RS11760,MONOMER
USA300HOU_RS11765,MONOMER
USA300HOU_RS11770,MONOMER
USA300HOU_RS11775,MONOMER
USA300HOU_RS11780,MONOMER
USA300HOU_RS11785,MONOMER
USA300HOU_RS11790,MONOMER
USA300HOU_RS11795,MONOMER
USA300HOU_RS11800,MONOMER
USA300HOU_RS11805,MONOMER
USA300HOU_RS11810,MONOMER
USA300HOU_RS11830,MONOMER
USA300HOU_RS11835,MONOMER
USA300HOU_RS11840,MONOMER
USA300HOU_RS11845,MONOMER
USA300HOU_RS11850,MONOMER
USA300HOU_RS11855,MONOMER
USA300HOU_RS11860,MONOMER
USA300HOU_RS11865,MONOMER
USA300HOU_RS11870,MONOMER
USA300HOU_RS11875,MONOMER
USA300HOU_RS11880,MONOMER
USA300HOU_RS11885,MONOMER
USA300HOU_RS11900,MONOMER
USA300HOU_RS11905,MONOMER
USA300HOU_RS11910,MONOMER
USA300HOU_RS11915,MONOMER
USA300HOU_RS11920,MONOMER
USA300HOU_RS11925,MONOMER
USA300HOU_RS11930,MONOMER
USA300HOU_RS11935,MONOMER
USA300HOU_RS11940,MONOMER
USA300HOU_RS11945,MONOMER
USA300HOU_RS11950,MONOMER
USA300HOU_RS11955,MONOMER
USA300HOU_RS11960,MONOMER
USA300HOU_RS11965,MONOMER
USA300HOU_RS11970,MONOMER
USA300HOU_RS11975,MONOMER
USA300HOU_RS11980,MONOMER
USA300HOU_RS11985,MONOMER
USA300HOU_RS11990,MONOMER
USA300HOU_RS12010,MONOMER
USA300HOU_RS12015,MONOMER
USA300HOU_RS12020,MONOMER
USA300HOU_RS12025,MONOMER
USA300HOU_RS12030,MONOMER
USA300HOU_RS12035,MONOMER
USA300HOU_RS12040,MONOMER
USA300HOU_RS12045,MONOMER
USA300HOU_RS12050,MONOMER
USA300HOU_RS12055,MONOMER
USA300HOU_RS12060,MONOMER
USA300HOU_RS12065,MONOMER
USA300HOU_RS12070,MONOMER
USA300HOU_RS12075,MONOMER
USA300HOU_RS12080,MONOMER
USA300HOU_RS12085,MONOMER
USA300HOU_RS12090,MONOMER
USA300HOU_RS12095,MONOMER
USA300HOU_RS12100,MONOMER
USA300HOU_RS12105,MONOMER
USA300HOU_RS12110,MONOMER
USA300HOU_RS12115,MONOMER
USA300HOU_RS12120,MONOMER
USA300HOU_RS12125,MONOMER
USA300HOU_RS12130,MONOMER
USA300HOU_RS12135,MONOMER
USA300HOU_RS12140,MONOMER
USA300HOU_RS12145,MONOMER
USA300HOU_RS12150,MONOMER
USA300HOU_RS12155,MONOMER
USA300HOU_RS12160,MONOMER
USA300HOU_RS12165,MONOMER
USA300HOU_RS12170,MONOMER
USA300HOU_RS12175,MONOMER
USA300HOU_RS12180,MONOMER
USA300HOU_RS12185,MONOMER
USA300HOU_RS12190,MONOMER
USA300HOU_RS12195,MONOMER
USA300HOU_RS12200,MONOMER
USA300HOU_RS12205,MONOMER
USA300HOU_RS12210,MONOMER
USA300HOU_RS12215,MONOMER
USA300HOU_RS12220,MONOMER
USA300HOU_RS12225,MONOMER
USA300HOU_RS12230,MONOMER
