TU_id	replicon	genes	start	stop	tss	strand	rho_dependent	rnapol
TU1SOZ-2400_from_ABAYE_RS04385-MONOMER	ABAYE_RS11480	ABAYE_RS11480	1	1236		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1979_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS17400	3553769	3555262		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2227_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS18525	3760140	3761837		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-622_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS05315,ABAYE_RS05310	1016544	1017964		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1834_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS16250,ABAYE_RS16245,ABAYE_RS16240,ABAYE_RS16235,ABAYE_RS16230,ABAYE_RS16225	3301434	3307314		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1315_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS11695	2360401	2361618		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1790_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS15855,ABAYE_RS15850	3219352	3220537		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1606_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS14230	2875166	2875585		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1151_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS10070,ABAYE_RS10065	2021274	2022209		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-835_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS07215	1418072	1418638		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2612_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS03095	528747	529211		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2310_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS15165	3073907	3074326		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-432_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS03780	662881	663312		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2546_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS05845	1146281	1147309		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1724_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS15180	3076124	3076471		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2457_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS09855	1976675	1978879		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1229_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS10850	2180805	2181794		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-909_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS07850	1558822	1559877		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1299_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS11520	2319344	2319565		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-959_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS08290	1654210	1655259		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-79_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS00590	9941	10945		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2510_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS07520	1484193	1485617		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2568_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS04940	945225	946208		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1280_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS11340	2282113	2282748		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1462_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS12890	2603189	2603800		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2008_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS17660	3608281	3608619		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1773_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS15670,ABAYE_RS15665,ABAYE_RS15660	3180209	3181973		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-595_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS05045	965515	966849		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-818_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS07050,ABAYE_RS07045,ABAYE_RS07040,ABAYE_RS07035,ABAYE_RS07030	1383253	1388663		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2389_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS11760	2375828	2376739		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-844_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS07270,ABAYE_RS07265	1428689	1430450		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-35_from_ABAYE_RS04385-MONOMER	ABAYE_RS00330	ABAYE_RS00330	1	529		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1535_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS13490,ABAYE_RS13485,ABAYE_RS13480	2733154	2735253		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1338_from_ABAYE_RS04385-MONOMER	NC_010410.1,ABAYE_RS19730	ABAYE_RS11895,ABAYE_RS19730	1	2400702		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-831_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS07165,ABAYE_RS07160,ABAYE_RS07155,ABAYE_RS07150,ABAYE_RS07145,ABAYE_RS07140,ABAYE_RS07135	1402812	1410276		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-46_from_ABAYE_RS04385-MONOMER	ABAYE_RS00435	ABAYE_RS00435	1	270		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1189_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS10380	2087266	2087622		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-405_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS03570	614576	615154		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1143_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS09985,ABAYE_RS09980,ABAYE_RS09975,ABAYE_RS09970,ABAYE_RS09965,ABAYE_RS09960	1999629	2006475		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1463_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS12895	2604008	2606446		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-13_from_ABAYE_RS04385-MONOMER	ABAYE_RS00195	ABAYE_RS00195	1	1158		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2059_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS18115,ABAYE_RS18110	3678820	3680459		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-612_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS05200	996507	998324		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1025_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS08925	1786009	1786923		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2660_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS01375	185442	186209		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1793_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS15900,ABAYE_RS15895,ABAYE_RS15890	3230037	3232513		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1468_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS12925,ABAYE_RS12920	2610612	2612876		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1256_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS11115	2232606	2233673		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1604_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS14205,ABAYE_RS14200,ABAYE_RS14195,ABAYE_RS14190,ABAYE_RS14185,ABAYE_RS14180	2867343	2871998		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-345_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS02945,ABAYE_RS02940,ABAYE_RS02935	496030	500391		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1624_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS14360	2906947	2907231		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-937_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS08085,ABAYE_RS08080,ABAYE_RS08075,ABAYE_RS08070,ABAYE_RS08065	1607891	1615850		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1202_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS10505	2115279	2116826		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-978_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS08425	1682786	1684087		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1017_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS08815	1761732	1762199		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2039_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS19460,ABAYE_RS17945,ABAYE_RS17940	3650617	3652397		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-567_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS04765,ABAYE_RS04760	903192	904617		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2377_from_ABAYE_RS04385-MONOMER	ABAYE_RS12650	ABAYE_RS12650	1	183		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2402_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS11470	2309526	2310137		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2242_from_ABAYE_RS04385-MONOMER	ABAYE_RS20005	ABAYE_RS20005	1	114		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2619_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS02800	469589	470836		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1976_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS17365,ABAYE_RS17360	3550707	3551688		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-982_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS08470	1690460	1690819		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1608_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS14245	2879172	2879513		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-150_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS01175,ABAYE_RS01170	140436	141946		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-550_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS04645	869046	879134		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2046_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS17995	3660737	3661636		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-219_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS01790	267247	267630		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-636_from_ABAYE_RS04385-MONOMER	ABAYE_RS05430	ABAYE_RS05430	1	384		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-983_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS08475	1690920	1691246		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1193_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS10415	2092103	2092960		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2521_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS06920	1364725	1364958		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-806_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS06940,ABAYE_RS06935	1366988	1368228		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2214_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS19005	3872856	3873473		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-814_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS06985	1375991	1376893		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2391_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS11750	2374261	2375076		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-386_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS03395,ABAYE_RS03390,ABAYE_RS03385,ABAYE_RS03380,ABAYE_RS03375,ABAYE_RS03370,ABAYE_RS03365	571116	574200		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1770_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS15645	3176016	3177552		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-180_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS01430	196545	197657		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1080_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS09380	1882889	1883302		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-701_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS05960,ABAYE_RS05955,ABAYE_RS05950	1175586	1178380		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1777_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS15715,ABAYE_RS15710	3192262	3193689		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2584_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS04505	841157	841873		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-649_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS05535	1073404	1076241		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2178_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS19145	3899628	3900185		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1880_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS16590,ABAYE_RS16585	3376390	3379511		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-944_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS08160	1628135	1629529		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1419_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS12620,ABAYE_RS12615,ABAYE_RS12610	2553098	2556688		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-234_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS01905	293678	294562		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1282_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS11360	2285607	2286512		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2180_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS19160	3902110	3902340		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-554_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS04680	887595	888170		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-419_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS03695	642043	643053		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1736_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS15315	3108863	3109312		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-548_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS04625	863280	864797		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2469_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS09205	1840387	1841007		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1031_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS08975,ABAYE_RS08970	1796739	1799060		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1913_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS16845	3433816	3434196		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1284_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS11380	2289236	2289973		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2022_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS17750	3621445	3622283		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-775_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS06545,ABAYE_RS06540	1304088	1305771		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1981_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS17415,ABAYE_RS17410	3556105	3559051		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2315_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS14895	3016151	3016825		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-235_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS01920,ABAYE_RS01915,ABAYE_RS01910	294681	296406		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2603_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS03510	601680	602126		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-690_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS05835	1144649	1145206		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1457_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS12860	2598899	2599462		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1231_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS10860	2182117	2182467		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-853_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS07395	1458134	1458697		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1219_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS10725,ABAYE_RS10720	2153749	2156036		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-785_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS06720,ABAYE_RS06715,ABAYE_RS06710,ABAYE_RS06705,ABAYE_RS06700,ABAYE_RS06695	1319407	1323632		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-670_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS05690	1109231	1109998		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1121_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS09745,ABAYE_RS09740,ABAYE_RS09735	1950301	1953250		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1510_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS13260	2684516	2686633		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-989_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS08545	1701312	1703411		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1784_from_ABAYE_RS04385-MONOMER	ABAYE_RS19885,NC_010410.1,NC_010410.1	ABAYE_RS19885,ABAYE_RS15780,ABAYE_RS15775	1	3206471		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1931_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS16970	3457518	3458729		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-484_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS04150	738014	738086		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1205_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS10525,ABAYE_RS10520	2118648	2119340		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-857_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS07420	1461342	1462244		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2438_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS10785	2168534	2169124		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1888_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS16640	3389924	3391042		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1503_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS13175	2669482	2670732		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1485_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS13040	2637060	2638379		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-1443_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS12770	2577120	2577344		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2471_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS09175	1834083	1835426		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2332_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS14210	2872272	2873084		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1466_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS12910	2608117	2608896		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2231_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS18245	3704528	3704911		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2610_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS03130	532844	533158		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1223_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS10755	2160931	2164683		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1898_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS16730	3407870	3410026		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1368_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS12245	2477922	2479085		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-938_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS08090	1616000	1618273		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-310_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS02535	429502	431049		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2287_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS16060	3262394	3263542		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-969_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS08355	1666617	1667255		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-930_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS08015	1597813	1598385		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2652_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS01560	227479	228978		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-401_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1	ABAYE_RS03545,ABAYE_RS03540	607866	610230		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1559_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS13770,ABAYE_RS13765,ABAYE_RS13760,ABAYE_RS13755,ABAYE_RS13750,ABAYE_RS13745,ABAYE_RS13740	2770956	2774973		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2449_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS10005	2010243	2011472		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-794_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS06825	1346678	1348567		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2201_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS19340,ABAYE_RS19335,ABAYE_RS19330,ABAYE_RS19325	3933137	3935790		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-33_from_ABAYE_RS04385-MONOMER	ABAYE_RS00320,ABAYE_RS00315	ABAYE_RS00320,ABAYE_RS00315	1	357		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-77_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS00580	6945	7502		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-73_from_ABAYE_RS04385-MONOMER	ABAYE_RS00070	ABAYE_RS00070	1	462		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-322_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS02735,ABAYE_RS02730,ABAYE_RS02725	455754	458501		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-819_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS07055	1388838	1389320		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1795_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS15910	3233248	3234069		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-2504_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS19635	1514727	1514927		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1421_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS12630	2557195	2557737		-	True	ABAYE_RS04385-MONOMER
TU1SOZ-2535_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS06125	1214942	1216117		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-660_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS05630,ABAYE_RS05625,ABAYE_RS05620	1094296	1097985		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-672_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS05700	1111045	1111974		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-1102_from_ABAYE_RS04385-MONOMER	NC_010410.1	ABAYE_RS09575	1917716	1918450		+	True	ABAYE_RS04385-MONOMER
TU1SOZ-801_from_ABAYE_RS04385-MONOMER	NC_010410.1,NC_010410.1,NC_010410.1,NC_010410.1	ABAYE_RS06895,ABAYE_RS06890,ABAYE_RS06885,ABAYE_RS06880	1358479	1358942		+	True	ABAYE_RS04385-MONOMER
