,value
LLMG_RS09320,MONOMER
LLMG_RS09325,MONOMER
LLMG_RS09330,MONOMER
LLMG_RS09335,MONOMER
LLMG_RS09340,MONOMER
LLMG_RS09355,MONOMER
LLMG_RS09360,MONOMER
LLMG_RS09365,MONOMER
LLMG_RS09370,MONOMER
LLMG_RS09375,MONOMER
LLMG_RS09380,MONOMER
LLMG_RS09385,MONOMER
LLMG_RS09390,MONOMER
LLMG_RS09395,MONOMER
LLMG_RS09400,MONOMER
LLMG_RS09405,MONOMER
LLMG_RS09410,MONOMER
LLMG_RS09415,MONOMER
LLMG_RS09420,MONOMER
LLMG_RS09425,MONOMER
LLMG_RS09430,MONOMER
LLMG_RS09435,MONOMER
LLMG_RS09440,MONOMER
LLMG_RS09445,MONOMER
LLMG_RS09450,MONOMER
LLMG_RS09455,MONOMER
LLMG_RS09460,MONOMER
LLMG_RS09470,MONOMER
LLMG_RS09475,MONOMER
LLMG_RS09480,MONOMER
LLMG_RS09485,MONOMER
LLMG_RS09490,MONOMER
LLMG_RS09495,MONOMER
LLMG_RS09500,MONOMER
LLMG_RS09505,MONOMER
LLMG_RS09510,MONOMER
LLMG_RS09515,MONOMER
LLMG_RS09520,MONOMER
LLMG_RS09525,MONOMER
LLMG_RS09530,MONOMER
LLMG_RS09535,MONOMER
LLMG_RS09540,MONOMER
LLMG_RS09545,MONOMER
LLMG_RS09550,MONOMER
LLMG_RS09555,MONOMER
LLMG_RS09560,MONOMER
LLMG_RS09565,MONOMER
LLMG_RS09570,MONOMER
LLMG_RS09575,MONOMER
LLMG_RS09580,MONOMER
LLMG_RS09585,MONOMER
LLMG_RS09590,MONOMER
LLMG_RS09595,MONOMER
LLMG_RS09600,MONOMER
LLMG_RS09605,MONOMER
LLMG_RS09610,MONOMER
LLMG_RS09615,MONOMER
LLMG_RS09620,MONOMER
LLMG_RS09625,MONOMER
LLMG_RS09630,MONOMER
LLMG_RS09635,MONOMER
LLMG_RS09640,MONOMER
LLMG_RS09645,MONOMER
LLMG_RS09650,MONOMER
LLMG_RS09655,MONOMER
LLMG_RS09660,MONOMER
LLMG_RS09665,MONOMER
LLMG_RS09670,MONOMER
LLMG_RS09675,MONOMER
LLMG_RS09680,MONOMER
LLMG_RS09685,MONOMER
LLMG_RS09690,MONOMER
LLMG_RS09695,MONOMER
LLMG_RS09700,MONOMER
LLMG_RS09705,MONOMER
LLMG_RS09710,MONOMER
LLMG_RS09715,MONOMER
LLMG_RS09720,MONOMER
LLMG_RS09730,MONOMER
LLMG_RS09735,MONOMER
LLMG_RS09740,MONOMER
LLMG_RS09745,MONOMER
LLMG_RS09750,MONOMER
LLMG_RS09755,MONOMER
LLMG_RS09760,MONOMER
LLMG_RS09765,MONOMER
LLMG_RS09770,MONOMER
LLMG_RS09775,MONOMER
LLMG_RS09780,MONOMER
LLMG_RS09785,MONOMER
LLMG_RS09790,MONOMER
LLMG_RS09800,MONOMER
LLMG_RS09805,MONOMER
LLMG_RS09810,MONOMER
LLMG_RS09815,MONOMER
LLMG_RS09820,MONOMER
LLMG_RS09825,MONOMER
LLMG_RS09830,MONOMER
LLMG_RS09835,MONOMER
LLMG_RS09845,MONOMER
LLMG_RS09850,MONOMER
LLMG_RS09855,MONOMER
LLMG_RS09860,MONOMER
LLMG_RS09865,MONOMER
LLMG_RS09870,MONOMER
LLMG_RS09875,MONOMER
LLMG_RS09880,MONOMER
LLMG_RS09885,MONOMER
LLMG_RS09890,MONOMER
LLMG_RS09900,MONOMER
LLMG_RS09905,MONOMER
LLMG_RS09910,MONOMER
LLMG_RS09915,MONOMER
LLMG_RS09920,MONOMER
LLMG_RS09925,MONOMER
LLMG_RS09930,MONOMER
LLMG_RS09935,MONOMER
LLMG_RS09940,MONOMER
LLMG_RS09945,MONOMER
LLMG_RS09950,MONOMER
LLMG_RS09955,MONOMER
LLMG_RS09960,MONOMER
LLMG_RS09965,MONOMER
LLMG_RS09970,MONOMER
LLMG_RS09975,MONOMER
LLMG_RS09980,MONOMER
LLMG_RS09985,MONOMER
LLMG_RS09990,MONOMER
LLMG_RS09995,MONOMER
LLMG_RS10000,MONOMER
LLMG_RS10005,MONOMER
LLMG_RS10010,MONOMER
LLMG_RS10015,MONOMER
LLMG_RS10020,MONOMER
LLMG_RS10025,MONOMER
LLMG_RS10030,MONOMER
LLMG_RS10035,MONOMER
LLMG_RS10040,MONOMER
LLMG_RS10045,MONOMER
LLMG_RS10050,MONOMER
LLMG_RS10055,MONOMER
LLMG_RS10060,MONOMER
LLMG_RS10065,MONOMER
LLMG_RS10070,MONOMER
LLMG_RS10075,MONOMER
LLMG_RS10080,MONOMER
LLMG_RS10085,MONOMER
LLMG_RS10090,MONOMER
LLMG_RS10095,MONOMER
LLMG_RS10100,MONOMER
LLMG_RS10105,MONOMER
LLMG_RS10110,MONOMER
LLMG_RS10115,MONOMER
LLMG_RS10120,MONOMER
LLMG_RS10125,MONOMER
LLMG_RS10130,MONOMER
LLMG_RS10135,MONOMER
LLMG_RS10140,MONOMER
LLMG_RS10145,MONOMER
LLMG_RS10150,MONOMER
LLMG_RS10155,MONOMER
LLMG_RS10160,MONOMER
LLMG_RS10165,MONOMER
LLMG_RS10170,MONOMER
LLMG_RS10175,MONOMER
LLMG_RS10180,MONOMER
LLMG_RS10185,MONOMER
LLMG_RS10190,MONOMER
LLMG_RS10195,MONOMER
LLMG_RS10200,MONOMER
LLMG_RS10205,MONOMER
LLMG_RS10210,MONOMER
LLMG_RS10215,MONOMER
LLMG_RS10220,MONOMER
LLMG_RS10225,MONOMER
LLMG_RS10230,MONOMER
LLMG_RS10235,MONOMER
LLMG_RS10240,MONOMER
LLMG_RS10245,MONOMER
LLMG_RS10250,MONOMER
LLMG_RS10255,MONOMER
LLMG_RS10260,MONOMER
LLMG_RS10265,MONOMER
LLMG_RS10270,MONOMER
LLMG_RS10275,MONOMER
LLMG_RS10280,MONOMER
LLMG_RS10285,MONOMER
LLMG_RS10290,MONOMER
LLMG_RS10295,MONOMER
LLMG_RS10300,MONOMER
LLMG_RS10305,MONOMER
LLMG_RS10310,MONOMER
LLMG_RS10315,MONOMER
LLMG_RS10320,MONOMER
LLMG_RS10325,MONOMER
LLMG_RS10330,MONOMER
LLMG_RS10335,MONOMER
LLMG_RS10340,MONOMER
LLMG_RS10345,MONOMER
LLMG_RS10350,MONOMER
LLMG_RS10355,MONOMER
LLMG_RS10360,MONOMER
LLMG_RS10365,MONOMER
LLMG_RS10370,MONOMER
LLMG_RS10375,MONOMER
LLMG_RS10380,MONOMER
LLMG_RS10385,MONOMER
LLMG_RS10390,tRNA
LLMG_RS10395,MONOMER
LLMG_RS10400,MONOMER
LLMG_RS10405,MONOMER
LLMG_RS10410,MONOMER
LLMG_RS10415,MONOMER
LLMG_RS10430,MONOMER
LLMG_RS10435,MONOMER
LLMG_RS10440,MONOMER
LLMG_RS10445,MONOMER
LLMG_RS10450,MONOMER
LLMG_RS10455,MONOMER
LLMG_RS10460,MONOMER
LLMG_RS10465,MONOMER
LLMG_RS10470,MONOMER
LLMG_RS10475,MONOMER
LLMG_RS10480,MONOMER
LLMG_RS10485,MONOMER
LLMG_RS10490,MONOMER
LLMG_RS10495,MONOMER
LLMG_RS10505,MONOMER
LLMG_RS10510,MONOMER
LLMG_RS10515,MONOMER
LLMG_RS10520,tRNA
LLMG_RS10525,MONOMER
LLMG_RS10530,MONOMER
LLMG_RS10535,MONOMER
LLMG_RS10540,MONOMER
LLMG_RS10545,MONOMER
LLMG_RS10550,MONOMER
LLMG_RS10555,MONOMER
LLMG_RS10560,MONOMER
LLMG_RS10565,MONOMER
LLMG_RS10570,MONOMER
LLMG_RS10575,MONOMER
LLMG_RS10580,MONOMER
LLMG_RS10585,MONOMER
LLMG_RS10590,MONOMER
LLMG_RS10595,MONOMER
LLMG_RS10600,MONOMER
LLMG_RS10605,MONOMER
LLMG_RS10615,MONOMER
LLMG_RS10620,MONOMER
LLMG_RS10625,MONOMER
LLMG_RS10630,MONOMER
LLMG_RS10635,MONOMER
LLMG_RS10640,MONOMER
LLMG_RS10650,MONOMER
LLMG_RS10655,MONOMER
LLMG_RS10660,MONOMER
LLMG_RS10665,MONOMER
LLMG_RS10670,MONOMER
LLMG_RS10675,MONOMER
LLMG_RS10680,MONOMER
LLMG_RS10685,MONOMER
LLMG_RS10690,MONOMER
LLMG_RS10695,MONOMER
LLMG_RS10700,MONOMER
LLMG_RS10705,MONOMER
LLMG_RS10710,MONOMER
LLMG_RS10715,MONOMER
LLMG_RS10720,MONOMER
LLMG_RS10725,MONOMER
LLMG_RS10730,MONOMER
LLMG_RS10735,MONOMER
LLMG_RS10740,MONOMER
LLMG_RS10745,MONOMER
LLMG_RS10750,MONOMER
LLMG_RS10755,MONOMER
LLMG_RS10760,MONOMER
LLMG_RS10765,MONOMER
LLMG_RS10770,MONOMER
LLMG_RS10775,MONOMER
LLMG_RS10780,MONOMER
LLMG_RS10785,MONOMER
LLMG_RS10790,MONOMER
LLMG_RS10795,MONOMER
LLMG_RS10800,MONOMER
LLMG_RS10805,MONOMER
LLMG_RS10810,MONOMER
LLMG_RS10815,MONOMER
LLMG_RS10820,MONOMER
LLMG_RS10825,MONOMER
LLMG_RS10830,MONOMER
LLMG_RS10835,MONOMER
LLMG_RS10840,tRNA
LLMG_RS10845,tRNA
LLMG_RS10850,tRNA
LLMG_RS10855,tRNA
LLMG_RS10860,tRNA
LLMG_RS10865,tRNA
LLMG_RS10870,tRNA
LLMG_RS10875,rRNA
LLMG_RS10880,rRNA
LLMG_RS10885,tRNA
LLMG_RS10890,rRNA
LLMG_RS10895,MONOMER
LLMG_RS10900,MONOMER
LLMG_RS10905,MONOMER
LLMG_RS10910,MONOMER
LLMG_RS10915,MONOMER
LLMG_RS10925,MONOMER
LLMG_RS10930,MONOMER
LLMG_RS10940,MONOMER
LLMG_RS10945,MONOMER
LLMG_RS10950,MONOMER
LLMG_RS10955,MONOMER
LLMG_RS10960,MONOMER
LLMG_RS10965,MONOMER
LLMG_RS10970,MONOMER
LLMG_RS10975,MONOMER
LLMG_RS10980,MONOMER
LLMG_RS10985,MONOMER
LLMG_RS10990,MONOMER
LLMG_RS10995,MONOMER
LLMG_RS11000,MONOMER
LLMG_RS11005,MONOMER
LLMG_RS11010,MONOMER
LLMG_RS11015,MONOMER
LLMG_RS11020,MONOMER
LLMG_RS11025,MONOMER
LLMG_RS11030,MONOMER
LLMG_RS11035,MONOMER
LLMG_RS11040,MONOMER
LLMG_RS11045,MONOMER
LLMG_RS11050,MONOMER
LLMG_RS11055,MONOMER
LLMG_RS11060,MONOMER
LLMG_RS11065,MONOMER
LLMG_RS11070,MONOMER
LLMG_RS11080,MONOMER
LLMG_RS11085,MONOMER
LLMG_RS11090,MONOMER
LLMG_RS11095,MONOMER
LLMG_RS11100,MONOMER
LLMG_RS11105,MONOMER
LLMG_RS11110,MONOMER
LLMG_RS11115,MONOMER
LLMG_RS11120,MONOMER
LLMG_RS11125,MONOMER
LLMG_RS11130,MONOMER
LLMG_RS11140,MONOMER
LLMG_RS11145,MONOMER
LLMG_RS11150,MONOMER
LLMG_RS11155,MONOMER
LLMG_RS11160,MONOMER
LLMG_RS11165,MONOMER
LLMG_RS11170,MONOMER
LLMG_RS11175,MONOMER
LLMG_RS11180,MONOMER
LLMG_RS11185,MONOMER
LLMG_RS11190,MONOMER
LLMG_RS11195,MONOMER
LLMG_RS11200,MONOMER
LLMG_RS11205,MONOMER
LLMG_RS11210,MONOMER
LLMG_RS11215,MONOMER
LLMG_RS11220,MONOMER
LLMG_RS11225,MONOMER
LLMG_RS11230,MONOMER
LLMG_RS11235,MONOMER
LLMG_RS11240,MONOMER
LLMG_RS11245,MONOMER
LLMG_RS11250,MONOMER
LLMG_RS11255,MONOMER
LLMG_RS11260,MONOMER
LLMG_RS11265,MONOMER
LLMG_RS11270,MONOMER
LLMG_RS11275,MONOMER
LLMG_RS11280,MONOMER
LLMG_RS11285,MONOMER
LLMG_RS11290,MONOMER
LLMG_RS11295,MONOMER
LLMG_RS11300,MONOMER
LLMG_RS11305,MONOMER
LLMG_RS11310,MONOMER
LLMG_RS11315,MONOMER
LLMG_RS11320,MONOMER
LLMG_RS11325,MONOMER
LLMG_RS11330,MONOMER
LLMG_RS11335,MONOMER
LLMG_RS11340,MONOMER
LLMG_RS11345,MONOMER
LLMG_RS11350,MONOMER
LLMG_RS11355,MONOMER
LLMG_RS11365,MONOMER
LLMG_RS11370,MONOMER
LLMG_RS11380,MONOMER
LLMG_RS11385,MONOMER
LLMG_RS11390,MONOMER
LLMG_RS11395,MONOMER
LLMG_RS11400,MONOMER
LLMG_RS11405,MONOMER
LLMG_RS11410,MONOMER
LLMG_RS11415,MONOMER
LLMG_RS11420,MONOMER
LLMG_RS11425,MONOMER
LLMG_RS11430,MONOMER
LLMG_RS11435,MONOMER
LLMG_RS11440,MONOMER
LLMG_RS11445,MONOMER
LLMG_RS11450,MONOMER
LLMG_RS11455,MONOMER
LLMG_RS11460,MONOMER
LLMG_RS11465,MONOMER
LLMG_RS11470,MONOMER
LLMG_RS11475,MONOMER
LLMG_RS11480,MONOMER
LLMG_RS11485,MONOMER
LLMG_RS11490,MONOMER
LLMG_RS11495,MONOMER
LLMG_RS11500,MONOMER
LLMG_RS11510,MONOMER
LLMG_RS11515,MONOMER
LLMG_RS11520,MONOMER
LLMG_RS11525,MONOMER
LLMG_RS11530,MONOMER
LLMG_RS11535,MONOMER
LLMG_RS11540,MONOMER
LLMG_RS11545,MONOMER
LLMG_RS11550,MONOMER
LLMG_RS11555,MONOMER
LLMG_RS11560,MONOMER
LLMG_RS11565,MONOMER
LLMG_RS11570,MONOMER
LLMG_RS11575,MONOMER
LLMG_RS11580,MONOMER
LLMG_RS11585,MONOMER
LLMG_RS11590,MONOMER
LLMG_RS11595,MONOMER
LLMG_RS11600,MONOMER
LLMG_RS11605,MONOMER
LLMG_RS11610,MONOMER
LLMG_RS11615,MONOMER
LLMG_RS11620,MONOMER
LLMG_RS11625,MONOMER
LLMG_RS11635,MONOMER
LLMG_RS11640,MONOMER
LLMG_RS11645,MONOMER
LLMG_RS11650,MONOMER
LLMG_RS11655,MONOMER
LLMG_RS11660,MONOMER
LLMG_RS11665,MONOMER
LLMG_RS11670,MONOMER
LLMG_RS11675,MONOMER
LLMG_RS11680,MONOMER
LLMG_RS11685,MONOMER
LLMG_RS11690,MONOMER
LLMG_RS11695,MONOMER
LLMG_RS11700,MONOMER
LLMG_RS11705,MONOMER
LLMG_RS11710,MONOMER
LLMG_RS11715,MONOMER
LLMG_RS11720,MONOMER
LLMG_RS11725,MONOMER
LLMG_RS11730,MONOMER
LLMG_RS11735,MONOMER
LLMG_RS11740,MONOMER
LLMG_RS11745,MONOMER
LLMG_RS11750,MONOMER
LLMG_RS11755,MONOMER
LLMG_RS11760,MONOMER
LLMG_RS11765,MONOMER
LLMG_RS11770,MONOMER
LLMG_RS11775,MONOMER
LLMG_RS11780,MONOMER
LLMG_RS11785,MONOMER
LLMG_RS11790,MONOMER
LLMG_RS11795,MONOMER
LLMG_RS11800,tRNA
LLMG_RS11805,MONOMER
LLMG_RS11810,MONOMER
LLMG_RS11815,MONOMER
LLMG_RS11820,MONOMER
LLMG_RS11825,MONOMER
LLMG_RS11830,MONOMER
LLMG_RS11835,MONOMER
LLMG_RS11840,MONOMER
LLMG_RS11845,MONOMER
LLMG_RS11850,MONOMER
LLMG_RS11855,MONOMER
LLMG_RS11860,MONOMER
LLMG_RS11865,MONOMER
LLMG_RS11870,MONOMER
LLMG_RS11880,MONOMER
LLMG_RS11885,MONOMER
LLMG_RS11890,MONOMER
LLMG_RS11895,MONOMER
LLMG_RS11900,MONOMER
LLMG_RS11905,MONOMER
LLMG_RS11910,MONOMER
LLMG_RS11915,MONOMER
LLMG_RS11920,MONOMER
LLMG_RS11925,MONOMER
LLMG_RS11930,MONOMER
LLMG_RS11935,MONOMER
LLMG_RS11940,MONOMER
LLMG_RS11945,MONOMER
LLMG_RS11950,MONOMER
LLMG_RS11955,MONOMER
LLMG_RS11960,MONOMER
LLMG_RS11965,MONOMER
LLMG_RS11970,MONOMER
LLMG_RS11975,MONOMER
LLMG_RS11980,MONOMER
LLMG_RS11985,MONOMER
LLMG_RS11990,MONOMER
LLMG_RS11995,MONOMER
LLMG_RS12000,MONOMER
LLMG_RS12005,MONOMER
LLMG_RS12010,MONOMER
LLMG_RS12025,MONOMER
LLMG_RS12030,MONOMER
LLMG_RS12035,MONOMER
LLMG_RS12040,MONOMER
LLMG_RS12045,MONOMER
LLMG_RS12050,MONOMER
LLMG_RS12055,MONOMER
LLMG_RS12060,MONOMER
LLMG_RS12065,MONOMER
LLMG_RS12070,MONOMER
LLMG_RS12075,MONOMER
LLMG_RS12080,MONOMER
LLMG_RS12085,MONOMER
LLMG_RS12090,MONOMER
LLMG_RS12095,MONOMER
LLMG_RS12100,MONOMER
LLMG_RS12105,MONOMER
LLMG_RS12110,MONOMER
LLMG_RS12115,MONOMER
LLMG_RS12120,MONOMER
LLMG_RS12125,MONOMER
LLMG_RS12130,MONOMER
LLMG_RS12135,MONOMER
LLMG_RS12140,MONOMER
LLMG_RS12145,MONOMER
LLMG_RS12150,MONOMER
LLMG_RS12155,MONOMER
LLMG_RS12160,MONOMER
LLMG_RS12165,MONOMER
LLMG_RS12170,rRNA
LLMG_RS12175,rRNA
LLMG_RS12180,tRNA
LLMG_RS12185,rRNA
LLMG_RS12190,MONOMER
LLMG_RS12195,MONOMER
LLMG_RS12200,MONOMER
LLMG_RS12205,MONOMER
LLMG_RS12210,MONOMER
LLMG_RS12215,MONOMER
LLMG_RS12220,MONOMER
LLMG_RS12225,MONOMER
LLMG_RS12230,MONOMER
LLMG_RS12240,MONOMER
LLMG_RS12245,MONOMER
LLMG_RS12250,MONOMER
LLMG_RS12255,MONOMER
LLMG_RS12260,MONOMER
LLMG_RS12265,MONOMER
LLMG_RS12270,MONOMER
LLMG_RS12275,MONOMER
LLMG_RS12280,MONOMER
LLMG_RS12285,MONOMER
LLMG_RS12290,MONOMER
LLMG_RS12295,MONOMER
LLMG_RS12300,MONOMER
LLMG_RS12305,MONOMER
LLMG_RS12310,MONOMER
LLMG_RS12315,MONOMER
LLMG_RS12325,MONOMER
LLMG_RS12330,MONOMER
LLMG_RS12335,MONOMER
LLMG_RS12340,MONOMER
LLMG_RS12345,MONOMER
LLMG_RS12350,MONOMER
LLMG_RS12355,MONOMER
LLMG_RS12360,MONOMER
LLMG_RS12365,MONOMER
LLMG_RS12370,MONOMER
LLMG_RS12375,rRNA
LLMG_RS12380,rRNA
LLMG_RS12385,tRNA
LLMG_RS12390,rRNA
LLMG_RS12395,MONOMER
LLMG_RS12400,MONOMER
LLMG_RS12405,MONOMER
LLMG_RS12410,MONOMER
LLMG_RS12415,MONOMER
LLMG_RS12420,MONOMER
LLMG_RS12425,MONOMER
LLMG_RS12430,MONOMER
LLMG_RS12435,MONOMER
LLMG_RS12440,MONOMER
LLMG_RS12445,MONOMER
LLMG_RS12450,MONOMER
LLMG_RS12455,MONOMER
LLMG_RS12460,MONOMER
LLMG_RS12465,MONOMER
LLMG_RS12470,MONOMER
LLMG_RS12475,MONOMER
LLMG_RS12480,MONOMER
LLMG_RS12485,MONOMER
LLMG_RS12490,MONOMER
LLMG_RS12495,MONOMER
LLMG_RS12500,MONOMER
LLMG_RS12505,MONOMER
LLMG_RS12510,MONOMER
LLMG_RS12515,MONOMER
LLMG_RS12520,MONOMER
LLMG_RS12525,MONOMER
LLMG_RS12530,MONOMER
LLMG_RS12540,tRNA
LLMG_RS12545,MONOMER
LLMG_RS12550,MONOMER
LLMG_RS12555,MONOMER
LLMG_RS12560,MONOMER
LLMG_RS12565,MONOMER
LLMG_RS12570,MONOMER
LLMG_RS12580,MONOMER
LLMG_RS12585,MONOMER
LLMG_RS12590,MONOMER
LLMG_RS12595,MONOMER
LLMG_RS12600,MONOMER
LLMG_RS12605,MONOMER
LLMG_RS12610,MONOMER
LLMG_RS12615,MONOMER
LLMG_RS12620,MONOMER
LLMG_RS12625,MONOMER
LLMG_RS12630,MONOMER
LLMG_RS12635,MONOMER
LLMG_RS12640,MONOMER
LLMG_RS12645,MONOMER
LLMG_RS12650,MONOMER
LLMG_RS12655,MONOMER
LLMG_RS12660,MONOMER
LLMG_RS12665,MONOMER
LLMG_RS12670,MONOMER
LLMG_RS12675,MONOMER
LLMG_RS12680,MONOMER
LLMG_RS12685,MONOMER
LLMG_RS12690,MONOMER
LLMG_RS12695,MONOMER
LLMG_RS12700,MONOMER
LLMG_RS12705,MONOMER
LLMG_RS12710,MONOMER
LLMG_RS12720,MONOMER
LLMG_RS12725,MONOMER
LLMG_RS12730,MONOMER
LLMG_RS12735,MONOMER
LLMG_RS12740,MONOMER
LLMG_RS12745,MONOMER
LLMG_RS12750,MONOMER
LLMG_RS12755,MONOMER
LLMG_RS12760,MONOMER
LLMG_RS12765,MONOMER
LLMG_RS12770,MONOMER
LLMG_RS12775,MONOMER
LLMG_RS12780,MONOMER
LLMG_RS12785,tRNA
LLMG_RS12790,tRNA
LLMG_RS12795,tRNA
LLMG_RS12800,tRNA
LLMG_RS12805,tRNA
LLMG_RS12810,tRNA
LLMG_RS12815,rRNA
LLMG_RS12820,rRNA
LLMG_RS12825,tRNA
LLMG_RS12830,rRNA
LLMG_RS12835,MONOMER
LLMG_RS12840,MONOMER
LLMG_RS12845,MONOMER
LLMG_RS12850,MONOMER
LLMG_RS12855,MONOMER
LLMG_RS12860,MONOMER
LLMG_RS12865,MONOMER
LLMG_RS12870,MONOMER
LLMG_RS12875,MONOMER
LLMG_RS12880,MONOMER
LLMG_RS12885,MONOMER
LLMG_RS12890,MONOMER
LLMG_RS12895,MONOMER
LLMG_RS12900,MONOMER
LLMG_RS12905,MONOMER
LLMG_RS12910,MONOMER
LLMG_RS12915,MONOMER
LLMG_RS12920,MONOMER
LLMG_RS12925,MONOMER
LLMG_RS12930,MONOMER
LLMG_RS12935,tRNA
LLMG_RS12940,tRNA
LLMG_RS12945,rRNA
LLMG_RS12950,rRNA
LLMG_RS12955,tRNA
LLMG_RS12960,rRNA
LLMG_RS12980,MONOMER
LLMG_RS12995,MONOMER
LLMG_RS13000,MONOMER
LLMG_RS13005,MONOMER
LLMG_RS13035,MONOMER
LLMG_RS13040,MONOMER
LLMG_RS13045,MONOMER
LLMG_RS13055,MONOMER
LLMG_RS13060,MONOMER
LLMG_RS13070,MONOMER
LLMG_RS13080,MONOMER
LLMG_RS13090,MONOMER
LLMG_RS13100,MONOMER
LLMG_RS13105,MONOMER
LLMG_RS13110,MONOMER
LLMG_RS13115,MONOMER
LLMG_RS13120,MONOMER
LLMG_RS13130,ncRNA
LLMG_RS13140,MONOMER
LLMG_RS13150,tmRNA
LLMG_RS13185,MONOMER
LLMG_RS13190,MONOMER
LLMG_RS13205,MONOMER
LLMG_RS13210,MONOMER
LLMG_RS13215,MONOMER
LLMG_RS13230,MONOMER
LLMG_RS13245,ncRNA
LLMG_RS13250,MONOMER
LLMG_RS13275,MONOMER
LLMG_RS13320,MONOMER
LLMG_RS13325,MONOMER
LLMG_RS13345,MONOMER
LLMG_RS13350,MONOMER
LLMG_RS13380,MONOMER
LLMG_RS13395,MONOMER
LLMG_RS13415,MONOMER
LLMG_RS13430,MONOMER
LLMG_RS13480,MONOMER
LLMG_RS13485,MONOMER
LLMG_RS13500,MONOMER
LLMG_RS13515,MONOMER
LLMG_RS13520,MONOMER
LLMG_RS13525,MONOMER
LLMG_RS13530,MONOMER
LLMG_RS13535,MONOMER
LLMG_RS13540,MONOMER
LLMG_RS13545,MONOMER
LLMG_RS13550,MONOMER
LLMG_RS13555,MONOMER
LLMG_RS13560,MONOMER
LLMG_RS13565,MONOMER
LLMG_RS13570,MONOMER
LLMG_RS13585,MONOMER
LLMG_RS13590,MONOMER
LLMG_RS13600,MONOMER
LLMG_RS13605,MONOMER
LLMG_RS13610,MONOMER
LLMG_RS13615,MONOMER
LLMG_RS13620,MONOMER
LLMG_RS13625,MONOMER
LLMG_RS13630,MONOMER
LLMG_RS13635,MONOMER
LLMG_RS13640,MONOMER
LLMG_RS13645,MONOMER
LLMG_RS13650,MONOMER
LLMG_RS13660,MONOMER
LLMG_RS13670,MONOMER
LLMG_RS13675,MONOMER
LLMG_RS13680,MONOMER
LLMG_RS13685,MONOMER
LLMG_RS13690,MONOMER
LLMG_RS13710,MONOMER
LLMG_RS13715,MONOMER
LLMG_RS13720,MONOMER
LLMG_RS13725,MONOMER
LLMG_RS13730,MONOMER
LLMG_RS13735,MONOMER
LLMG_RS13740,MONOMER
LLMG_RS13745,MONOMER
LLMG_RS13750,MONOMER
LLMG_RS13755,MONOMER
LLMG_RS13760,MONOMER
LLMG_RS13765,MONOMER
LLMG_RS13770,MONOMER
LLMG_RS13775,MONOMER
LLMG_RS13780,MONOMER
LLMG_RS13785,MONOMER
LLMG_RS13790,MONOMER
LLMG_RS13795,MONOMER
LLMG_RS13800,MONOMER
LLMG_RS13805,MONOMER
LLMG_RS13810,MONOMER
LLMG_RS13815,MONOMER
LLMG_RS13820,MONOMER
LLMG_RS13825,MONOMER
LLMG_RS13830,MONOMER
LLMG_RS13835,MONOMER
LLMG_RS13840,MONOMER
LLMG_RS13845,MONOMER
LLMG_RS13850,MONOMER
LLMG_RS13855,MONOMER
LLMG_RS13860,MONOMER
LLMG_RS13865,MONOMER
LLMG_RS13870,MONOMER
LLMG_RS13875,MONOMER
LLMG_RS13880,MONOMER
LLMG_RS13885,MONOMER
LLMG_RS13890,MONOMER
LLMG_RS13895,MONOMER
LLMG_RS13900,MONOMER
LLMG_RS13905,MONOMER
LLMG_RS13910,MONOMER
LLMG_RS13915,MONOMER
LLMG_RS13920,MONOMER
LLMG_RS13925,MONOMER
LLMG_RS13930,MONOMER
LLMG_RS13935,MONOMER
LLMG_RS13940,MONOMER
LLMG_RS13945,MONOMER
LLMG_RS13950,MONOMER
LLMG_RS13955,MONOMER
LLMG_RS13960,MONOMER
LLMG_RS13965,MONOMER
LLMG_RS13970,MONOMER
LLMG_RS13975,MONOMER
LLMG_RS13980,MONOMER
LLMG_RS13985,MONOMER
LLMG_RS13990,MONOMER
LLMG_RS13995,MONOMER
LLMG_RS14000,MONOMER
LLMG_RS14005,MONOMER
LLMG_RS14010,MONOMER
LLMG_RS14015,MONOMER
LLMG_RS14020,MONOMER
LLMG_RS14025,MONOMER
