TU_id	replicon	genes	start	stop	tss	strand	rho_dependent	rnapol
TU2LZ9-2354_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0424	471097	471366		+	True	GMET_RS01970-MONOMER
TU2LZ9-3824_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3169	3567233	3568825		-	True	GMET_RS01970-MONOMER
TU2LZ9-2492_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0742	817074	817472		-	True	GMET_RS01970-MONOMER
TU2LZ9-4117_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2576	2924312	2924800		+	True	GMET_RS01970-MONOMER
TU2LZ9-3583_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2740	3098968	3100080		+	True	GMET_RS01970-MONOMER
TU2LZ9-2801_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_1289,Gmet_1288,Gmet_1287,Gmet_1286,Gmet_1285	1445584	1449836		+	True	GMET_RS01970-MONOMER
TU2LZ9-3466_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2535	2876660	2878267		-	True	GMET_RS01970-MONOMER
TU2LZ9-2436_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_0609,Gmet_0608	678076	680937		+	True	GMET_RS01970-MONOMER
TU2LZ9-3315_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2262	2562440	2563345		-	True	GMET_RS01970-MONOMER
TU2LZ9-3574_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2726	3080906	3081760		-	True	GMET_RS01970-MONOMER
TU2LZ9-2395_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_0533,Gmet_0532	572210	573810		+	True	GMET_RS01970-MONOMER
TU2LZ9-2141_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0006	9219	10790		+	True	GMET_RS01970-MONOMER
TU2LZ9-2646_from_GMET_RS01970-MONOMER	CP000148.1,GMET_RS18740,CP000148.1	Gmet_1013,GMET_RS18740,Gmet_1012	1	1126802		+	True	GMET_RS01970-MONOMER
TU2LZ9-3008_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1704	1913001	1913603		-	True	GMET_RS01970-MONOMER
TU2LZ9-2285_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_0285,Gmet_0284	315572	317402		+	True	GMET_RS01970-MONOMER
TU2LZ9-2488_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0737	809210	812185		+	True	GMET_RS01970-MONOMER
TU2LZ9-3823_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3168	3566608	3567063		-	True	GMET_RS01970-MONOMER
TU2LZ9-3573_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2725	3079444	3080283		-	True	GMET_RS01970-MONOMER
TU2LZ9-3324_from_GMET_RS01970-MONOMER	GMET_RS11470,CP000148.1	GMET_RS11470,Gmet_2275	1	2579748		+	True	GMET_RS01970-MONOMER
TU2LZ9-4143_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2240	2532959	2534035		+	True	GMET_RS01970-MONOMER
TU2LZ9-3101_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1,CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_1888,Gmet_1887,Gmet_1886,Gmet_1885,Gmet_1884,Gmet_1883,Gmet_1882,Gmet_1881	2096987	2103133		-	True	GMET_RS01970-MONOMER
TU2LZ9-4195_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1183	1315380	1316248		-	True	GMET_RS01970-MONOMER
TU2LZ9-3628_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2823	3196987	3197985		+	True	GMET_RS01970-MONOMER
TU2LZ9-2567_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0870	959308	959985		+	True	GMET_RS01970-MONOMER
TU2LZ9-3973_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3457	3873039	3873722		-	True	GMET_RS01970-MONOMER
TU2LZ9-4263_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0185	214613	215779		+	True	GMET_RS01970-MONOMER
TU2LZ9-4033_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3551	3986026	3987435		+	True	GMET_RS01970-MONOMER
TU2LZ9-2215_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_0137,Gmet_0136	165102	166383		+	True	GMET_RS01970-MONOMER
TU2LZ9-3331_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_2285,Gmet_R0040	2589986	2591374		-	True	GMET_RS01970-MONOMER
TU2LZ9-2883_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_1456,Gmet_1455	1624761	1626811		+	True	GMET_RS01970-MONOMER
TU2LZ9-2491_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0741	815945	816712		-	True	GMET_RS01970-MONOMER
TU2LZ9-3694_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_2932,Gmet_2931	3318058	3319474		+	True	GMET_RS01970-MONOMER
TU2LZ9-3464_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_2532,Gmet_2531	2873755	2875457		-	True	GMET_RS01970-MONOMER
TU2LZ9-4114_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2609	2957711	2958418		+	True	GMET_RS01970-MONOMER
TU2LZ9-3179_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1	Gmet_2053,Gmet_2052,Gmet_2051	2303281	2306242		-	True	GMET_RS01970-MONOMER
TU2LZ9-2140_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1	Gmet_0005,Gmet_0004,Gmet_0003	3041	9143		+	True	GMET_RS01970-MONOMER
TU2LZ9-2562_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_0861,Gmet_0860	947902	951438		+	True	GMET_RS01970-MONOMER
TU2LZ9-4014_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1	Gmet_3520,Gmet_3519,Gmet_3518	3952050	3954554		+	True	GMET_RS01970-MONOMER
TU2LZ9-3634_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2830	3209805	3210377		-	True	GMET_RS01970-MONOMER
TU2LZ9-2645_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1011	1125302	1125592		+	True	GMET_RS01970-MONOMER
TU2LZ9-4026_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3541	3974548	3975129		+	True	GMET_RS01970-MONOMER
TU2LZ9-3693_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2930	3316947	3317936		+	True	GMET_RS01970-MONOMER
TU2LZ9-3736_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3002	3386731	3387795		-	True	GMET_RS01970-MONOMER
TU2LZ9-2934_from_GMET_RS01970-MONOMER	CP000148.1,GMET_RS18790,GMET_RS07830,GMET_RS18785	Gmet_1558,GMET_RS18790,GMET_RS07830,GMET_RS18785	1	1763629		+	True	GMET_RS01970-MONOMER
TU2LZ9-3465_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_2534,Gmet_2533	2875653	2876249		+	True	GMET_RS01970-MONOMER
TU2LZ9-2887_from_GMET_RS01970-MONOMER	CP000148.1,GMET_RS18775	Gmet_1467,GMET_RS18775	1	1649826		+	True	GMET_RS01970-MONOMER
TU2LZ9-3833_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3185	3586014	3586727		+	True	GMET_RS01970-MONOMER
TU2LZ9-2840_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_1356,Gmet_1355,Gmet_1354,Gmet_1353	1514414	1518724		+	True	GMET_RS01970-MONOMER
TU2LZ9-2566_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0869	958808	959161		+	True	GMET_RS01970-MONOMER
TU2LZ9-3651_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2854	3233085	3233924		+	True	GMET_RS01970-MONOMER
TU2LZ9-3228_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2144	2412349	2413635		+	True	GMET_RS01970-MONOMER
TU2LZ9-2749_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_1201,Gmet_1200	1341653	1349710		-	True	GMET_RS01970-MONOMER
TU2LZ9-4021_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_3532,Gmet_3531	3964165	3967302		-	True	GMET_RS01970-MONOMER
TU2LZ9-2214_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0135	163535	164944		-	True	GMET_RS01970-MONOMER
TU2LZ9-3858_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3242	3647420	3647872		+	True	GMET_RS01970-MONOMER
TU2LZ9-3903_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3325	3740078	3741382		-	True	GMET_RS01970-MONOMER
TU2LZ9-3627_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2822	3195019	3196926		+	True	GMET_RS01970-MONOMER
TU2LZ9-2490_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_0740,Gmet_0739	813505	815811		-	True	GMET_RS01970-MONOMER
TU2LZ9-3822_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3167	3564108	3566627		+	True	GMET_RS01970-MONOMER
TU2LZ9-3966_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3446	3863662	3864216		-	True	GMET_RS01970-MONOMER
TU2LZ9-3397_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2426	2744770	2747253		-	True	GMET_RS01970-MONOMER
TU2LZ9-2435_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_0607,Gmet_0606	677088	677947		+	True	GMET_RS01970-MONOMER
TU2LZ9-2139_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_0002,Gmet_0001	261	2958		+	True	GMET_RS01970-MONOMER
TU2LZ9-4112_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2623	2967639	2968133		+	True	GMET_RS01970-MONOMER
TU2LZ9-3178_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_2050,Gmet_2049	2300819	2303226		-	True	GMET_RS01970-MONOMER
TU2LZ9-2394_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0531	570801	572138		+	True	GMET_RS01970-MONOMER
TU2LZ9-3330_from_GMET_RS01970-MONOMER	GMET_RS18845,GMET_RS18840	GMET_RS18845,GMET_RS18840	1	147		-	True	GMET_RS01970-MONOMER
TU2LZ9-3257_from_GMET_RS01970-MONOMER	GMET_RS19050	GMET_RS19050	1	101		-	True	GMET_RS01970-MONOMER
TU2LZ9-3071_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1824	2038020	2038451		-	True	GMET_RS01970-MONOMER
TU2LZ9-3690_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_2926,Gmet_2925	3314034	3314697		+	True	GMET_RS01970-MONOMER
TU2LZ9-2844_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1365	1528304	1529470		+	True	GMET_RS01970-MONOMER
TU2LZ9-2800_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1284	1444956	1445501		+	True	GMET_RS01970-MONOMER
TU2LZ9-2644_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1010	1124642	1125103		+	True	GMET_RS01970-MONOMER
TU2LZ9-2284_from_GMET_RS01970-MONOMER	GMET_RS18120	GMET_RS18120	1	372		+	True	GMET_RS01970-MONOMER
TU2LZ9-4257_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0224	255855	256379		+	True	GMET_RS01970-MONOMER
TU2LZ9-3821_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3166	3563744	3564016		+	True	GMET_RS01970-MONOMER
TU2LZ9-4111_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2624	2968218	2969480		-	True	GMET_RS01970-MONOMER
TU2LZ9-3567_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1	Gmet_2712,Gmet_2711,Gmet_2710	3059482	3064126		+	True	GMET_RS01970-MONOMER
TU2LZ9-3970_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3452	3867975	3868823		+	True	GMET_RS01970-MONOMER
TU2LZ9-2750_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1202	1349928	1350632		-	True	GMET_RS01970-MONOMER
TU2LZ9-3463_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1	Gmet_2530,Gmet_2529,Gmet_2528	2870550	2873605		-	True	GMET_RS01970-MONOMER
TU2LZ9-3329_from_GMET_RS01970-MONOMER	GMET_RS18835	GMET_RS18835	1	201		+	True	GMET_RS01970-MONOMER
TU2LZ9-3003_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1682	1889034	1890278		-	True	GMET_RS01970-MONOMER
TU2LZ9-3029_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_1741,Gmet_1740	1956550	1958353		+	True	GMET_RS01970-MONOMER
TU2LZ9-2565_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_R0009,Gmet_0868	958359	958743		+	True	GMET_RS01970-MONOMER
TU2LZ9-2213_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_0134,Gmet_0133	160295	163436		-	True	GMET_RS01970-MONOMER
TU2LZ9-4224_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0724	797717	798787		-	True	GMET_RS01970-MONOMER
TU2LZ9-3566_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2709	3057852	3059465		+	True	GMET_RS01970-MONOMER
TU2LZ9-3395_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2424	2741239	2742984		-	True	GMET_RS01970-MONOMER
TU2LZ9-2845_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_1367,Gmet_1366	1529556	1531283		+	True	GMET_RS01970-MONOMER
TU2LZ9-2489_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0738	812209	813420		-	True	GMET_RS01970-MONOMER
TU2LZ9-2797_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_1279,Gmet_1278	1439647	1441127		+	True	GMET_RS01970-MONOMER
TU2LZ9-3664_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2872	3252941	3254299		-	True	GMET_RS01970-MONOMER
TU2LZ9-3689_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2922	3309373	3310230		-	True	GMET_RS01970-MONOMER
TU2LZ9-2786_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_1258,Gmet_1257,Gmet_1256,Gmet_1255	1414432	1418224		+	True	GMET_RS01970-MONOMER
TU2LZ9-2643_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_1007,Gmet_1006	1121480	1122900		-	True	GMET_RS01970-MONOMER
TU2LZ9-2283_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0281	312658	313446		+	True	GMET_RS01970-MONOMER
TU2LZ9-3830_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_3180,Gmet_3179	3580316	3582302		-	True	GMET_RS01970-MONOMER
TU2LZ9-3326_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2278	2581670	2582980		+	True	GMET_RS01970-MONOMER
TU2LZ9-3564_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3622	3054723	3054878		+	True	GMET_RS01970-MONOMER
TU2LZ9-3343_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_2313,Gmet_2312,Gmet_2311,Gmet_2310,Gmet_2309,Gmet_2308	2616748	2622326		-	True	GMET_RS01970-MONOMER
TU2LZ9-3440_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2498	2840812	2842764		+	True	GMET_RS01970-MONOMER
TU2LZ9-2212_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0132	159269	160225		+	True	GMET_RS01970-MONOMER
TU2LZ9-3219_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2117	2385116	2386261		+	True	GMET_RS01970-MONOMER
TU2LZ9-2564_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0867	956473	958233		+	True	GMET_RS01970-MONOMER
TU2LZ9-3967_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3448	3865597	3866214		-	True	GMET_RS01970-MONOMER
TU2LZ9-2434_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0605	676252	676986		+	True	GMET_RS01970-MONOMER
TU2LZ9-2352_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0422	469092	469871		-	True	GMET_RS01970-MONOMER
TU2LZ9-3563_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2705	3053897	3054586		+	True	GMET_RS01970-MONOMER
TU2LZ9-3144_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_1968,Gmet_1967,Gmet_1966,Gmet_1965,Gmet_1964	2190526	2198117		+	True	GMET_RS01970-MONOMER
TU2LZ9-2886_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1466	1648261	1648641		+	True	GMET_RS01970-MONOMER
TU2LZ9-3328_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2281	2585138	2585788		+	True	GMET_RS01970-MONOMER
TU2LZ9-3387_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2409	2724289	2724792		-	True	GMET_RS01970-MONOMER
TU2LZ9-3674_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2897	3279565	3280656		-	True	GMET_RS01970-MONOMER
TU2LZ9-2450_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0670	736870	737826		+	True	GMET_RS01970-MONOMER
TU2LZ9-3562_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_2704,Gmet_2703,Gmet_2702,Gmet_2701	3050053	3053849		+	True	GMET_RS01970-MONOMER
TU2LZ9-3749_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3026	3412083	3412688		+	True	GMET_RS01970-MONOMER
TU2LZ9-2393_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0530	569585	570541		-	True	GMET_RS01970-MONOMER
TU2LZ9-2944_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1576	1776123	1777085		+	True	GMET_RS01970-MONOMER
TU2LZ9-3687_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2920	3306782	3308692		-	True	GMET_RS01970-MONOMER
TU2LZ9-3327_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_2280,Gmet_2279	2583217	2584934		+	True	GMET_RS01970-MONOMER
TU2LZ9-2639_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1000	1113779	1114492		-	True	GMET_RS01970-MONOMER
TU2LZ9-3000_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_1679,Gmet_1678	1886000	1887492		-	True	GMET_RS01970-MONOMER
TU2LZ9-2282_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0280	312033	312518		+	True	GMET_RS01970-MONOMER
TU2LZ9-4108_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2688	3034650	3035192		+	True	GMET_RS01970-MONOMER
TU2LZ9-2936_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1560	1764329	1765282		+	True	GMET_RS01970-MONOMER
TU2LZ9-3561_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2700	3049483	3049920		+	True	GMET_RS01970-MONOMER
TU2LZ9-3685_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2917	3301908	3302675		-	True	GMET_RS01970-MONOMER
TU2LZ9-4072_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3182	3582804	3584177		-	True	GMET_RS01970-MONOMER
TU2LZ9-3460_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2525	2869102	2869290		+	True	GMET_RS01970-MONOMER
TU2LZ9-2351_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0421	468309	469034		-	True	GMET_RS01970-MONOMER
TU2LZ9-2211_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0131	158320	158961		+	True	GMET_RS01970-MONOMER
TU2LZ9-3686_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_2919,Gmet_2918	3302783	3306729		-	True	GMET_RS01970-MONOMER
TU2LZ9-2563_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_0866,Gmet_0865,Gmet_0864,Gmet_0863,Gmet_0862	951544	956404		+	True	GMET_RS01970-MONOMER
TU2LZ9-2843_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_1364,Gmet_1363,Gmet_1362,Gmet_1361	1525401	1528153		+	True	GMET_RS01970-MONOMER
TU2LZ9-2748_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1199	1340254	1341609		-	True	GMET_RS01970-MONOMER
TU2LZ9-3560_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2699	3048743	3049402		-	True	GMET_RS01970-MONOMER
TU2LZ9-4215_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0815	897972	898991		-	True	GMET_RS01970-MONOMER
TU2LZ9-4187_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1305	1467726	1468226		-	True	GMET_RS01970-MONOMER
TU2LZ9-2999_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_1677,Gmet_1676	1882926	1885963		+	True	GMET_RS01970-MONOMER
TU2LZ9-3392_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_2421,Gmet_2420,Gmet_2419,Gmet_2418	2732018	2734993		-	True	GMET_RS01970-MONOMER
TU2LZ9-3817_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_3161,Gmet_3160	3557975	3559964		+	True	GMET_RS01970-MONOMER
TU2LZ9-4107_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2713	3064127	3065500		-	True	GMET_RS01970-MONOMER
TU2LZ9-2487_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_0736,Gmet_0735,Gmet_0734,Gmet_0733	806566	809203		+	True	GMET_RS01970-MONOMER
TU2LZ9-2733_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1	Gmet_1176,Gmet_1175,Gmet_1174	1299778	1304738		+	True	GMET_RS01970-MONOMER
TU2LZ9-3254_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2186	2473805	2474950		-	True	GMET_RS01970-MONOMER
TU2LZ9-2798_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1	Gmet_1282,Gmet_1281,Gmet_1280	1441483	1443290		+	True	GMET_RS01970-MONOMER
TU2LZ9-3378_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2394	2705027	2705956		-	True	GMET_RS01970-MONOMER
TU2LZ9-2641_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1004	1118547	1119389		+	True	GMET_RS01970-MONOMER
TU2LZ9-2281_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_0279,Gmet_0278	309957	311936		+	True	GMET_RS01970-MONOMER
TU2LZ9-3227_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2143	2410719	2412290		+	True	GMET_RS01970-MONOMER
TU2LZ9-2907_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1502	1700231	1701493		+	True	GMET_RS01970-MONOMER
TU2LZ9-3558_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2697	3046200	3046922		-	True	GMET_RS01970-MONOMER
TU2LZ9-3789_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3106	3504557	3505996		-	True	GMET_RS01970-MONOMER
TU2LZ9-3964_from_GMET_RS01970-MONOMER	Gmet_3442	Gmet_3442	1	282		-	True	GMET_RS01970-MONOMER
TU2LZ9-3461_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2526	2869419	2869934		-	True	GMET_RS01970-MONOMER
TU2LZ9-2210_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0130	157342	157992		+	True	GMET_RS01970-MONOMER
TU2LZ9-2350_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0420	467520	468167		-	True	GMET_RS01970-MONOMER
TU2LZ9-3684_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2915	3300212	3300427		-	True	GMET_RS01970-MONOMER
TU2LZ9-2433_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1	Gmet_0604,Gmet_0603,Gmet_0602	672920	676168		+	True	GMET_RS01970-MONOMER
TU2LZ9-3783_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3091	3492846	3493886		+	True	GMET_RS01970-MONOMER
TU2LZ9-3898_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3306	3720361	3721503		-	True	GMET_RS01970-MONOMER
TU2LZ9-3456_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2521	2864109	2866175		+	True	GMET_RS01970-MONOMER
TU2LZ9-3325_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_2277,Gmet_2276	2580079	2581591		+	True	GMET_RS01970-MONOMER
TU2LZ9-2486_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_0731	803398	805008		+	True	GMET_RS01970-MONOMER
TU2LZ9-2935_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1559	1763686	1764264		+	True	GMET_RS01970-MONOMER
TU2LZ9-3683_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2914	3299761	3300153		-	True	GMET_RS01970-MONOMER
TU2LZ9-2794_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1272	1433225	1434268		+	True	GMET_RS01970-MONOMER
TU2LZ9-3963_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_3441	3860758	3861348		-	True	GMET_RS01970-MONOMER
TU2LZ9-3990_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_R0055	3910770	3910845		+	True	GMET_RS01970-MONOMER
TU2LZ9-2996_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1669	1874607	1876637		-	True	GMET_RS01970-MONOMER
TU2LZ9-3253_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_2185	2471456	2473426		-	True	GMET_RS01970-MONOMER
TU2LZ9-2764_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1	Gmet_1219,Gmet_1218	1372309	1376302		+	True	GMET_RS01970-MONOMER
TU2LZ9-2640_from_GMET_RS01970-MONOMER	CP000148.1	Gmet_1001	1114587	1115294		-	True	GMET_RS01970-MONOMER
TU2LZ9-2280_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1	Gmet_0277,Gmet_0276,Gmet_0275	306508	309872		+	True	GMET_RS01970-MONOMER
TU2LZ9-3386_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_2408,Gmet_2407,Gmet_2406,Gmet_2405	2719888	2724123		-	True	GMET_RS01970-MONOMER
TU2LZ9-3536_from_GMET_RS01970-MONOMER	CP000148.1,CP000148.1,CP000148.1,CP000148.1,CP000148.1	Gmet_2657,Gmet_2656,Gmet_2655,Gmet_2654,Gmet_2653	3000691	3004643		-	True	GMET_RS01970-MONOMER
