,value
ABAYE_RS08370,MONOMER
ABAYE_RS08375,MONOMER
ABAYE_RS08380,MONOMER
ABAYE_RS08385,MONOMER
ABAYE_RS08390,MONOMER
ABAYE_RS08395,MONOMER
ABAYE_RS08400,MONOMER
ABAYE_RS08405,MONOMER
ABAYE_RS08410,MONOMER
ABAYE_RS08415,MONOMER
ABAYE_RS08420,MONOMER
ABAYE_RS08425,MONOMER
ABAYE_RS08430,MONOMER
ABAYE_RS08435,MONOMER
ABAYE_RS08440,MONOMER
ABAYE_RS08445,MONOMER
ABAYE_RS08450,MONOMER
ABAYE_RS08455,MONOMER
ABAYE_RS08460,MONOMER
ABAYE_RS08465,MONOMER
ABAYE_RS08470,MONOMER
ABAYE_RS08475,MONOMER
ABAYE_RS08480,MONOMER
ABAYE_RS08485,MONOMER
ABAYE_RS08490,MONOMER
ABAYE_RS08495,MONOMER
ABAYE_RS08500,MONOMER
ABAYE_RS08505,MONOMER
ABAYE_RS08510,MONOMER
ABAYE_RS08515,MONOMER
ABAYE_RS08530,MONOMER
ABAYE_RS08535,MONOMER
ABAYE_RS08540,MONOMER
ABAYE_RS08545,MONOMER
ABAYE_RS08550,MONOMER
ABAYE_RS08555,MONOMER
ABAYE_RS08560,MONOMER
ABAYE_RS08565,MONOMER
ABAYE_RS08570,MONOMER
ABAYE_RS08575,MONOMER
ABAYE_RS08580,MONOMER
ABAYE_RS08585,MONOMER
ABAYE_RS08590,MONOMER
ABAYE_RS08595,MONOMER
ABAYE_RS08600,MONOMER
ABAYE_RS08605,MONOMER
ABAYE_RS08610,MONOMER
ABAYE_RS08615,MONOMER
ABAYE_RS08620,MONOMER
ABAYE_RS08625,MONOMER
ABAYE_RS08630,MONOMER
ABAYE_RS08635,MONOMER
ABAYE_RS08640,MONOMER
ABAYE_RS08645,MONOMER
ABAYE_RS08650,MONOMER
ABAYE_RS08655,MONOMER
ABAYE_RS08660,MONOMER
ABAYE_RS08665,MONOMER
ABAYE_RS08670,MONOMER
ABAYE_RS08675,MONOMER
ABAYE_RS08680,MONOMER
ABAYE_RS08685,MONOMER
ABAYE_RS08690,MONOMER
ABAYE_RS08695,MONOMER
ABAYE_RS08700,MONOMER
ABAYE_RS08705,MONOMER
ABAYE_RS08710,MONOMER
ABAYE_RS08715,MONOMER
ABAYE_RS08720,MONOMER
ABAYE_RS08725,MONOMER
ABAYE_RS08730,MONOMER
ABAYE_RS08735,MONOMER
ABAYE_RS08740,MONOMER
ABAYE_RS08745,MONOMER
ABAYE_RS08750,MONOMER
ABAYE_RS08755,MONOMER
ABAYE_RS08760,MONOMER
ABAYE_RS08765,MONOMER
ABAYE_RS08770,MONOMER
ABAYE_RS08775,MONOMER
ABAYE_RS08780,MONOMER
ABAYE_RS08785,MONOMER
ABAYE_RS08790,MONOMER
ABAYE_RS08795,MONOMER
ABAYE_RS08800,MONOMER
ABAYE_RS08805,MONOMER
ABAYE_RS08810,MONOMER
ABAYE_RS08815,MONOMER
ABAYE_RS08820,MONOMER
ABAYE_RS08825,MONOMER
ABAYE_RS08830,MONOMER
ABAYE_RS08835,MONOMER
ABAYE_RS08840,MONOMER
ABAYE_RS08845,MONOMER
ABAYE_RS08850,MONOMER
ABAYE_RS08855,MONOMER
ABAYE_RS08860,MONOMER
ABAYE_RS08865,MONOMER
ABAYE_RS08870,MONOMER
ABAYE_RS08875,MONOMER
ABAYE_RS08880,MONOMER
ABAYE_RS08885,MONOMER
ABAYE_RS08890,MONOMER
ABAYE_RS08895,MONOMER
ABAYE_RS08900,MONOMER
ABAYE_RS08905,MONOMER
ABAYE_RS08910,MONOMER
ABAYE_RS08915,MONOMER
ABAYE_RS08920,MONOMER
ABAYE_RS08925,MONOMER
ABAYE_RS08930,MONOMER
ABAYE_RS08935,MONOMER
ABAYE_RS08940,MONOMER
ABAYE_RS08945,MONOMER
ABAYE_RS08950,MONOMER
ABAYE_RS08955,MONOMER
ABAYE_RS08960,MONOMER
ABAYE_RS08965,MONOMER
ABAYE_RS08970,MONOMER
ABAYE_RS08975,MONOMER
ABAYE_RS08980,MONOMER
ABAYE_RS08985,MONOMER
ABAYE_RS08990,MONOMER
ABAYE_RS08995,MONOMER
ABAYE_RS09000,MONOMER
ABAYE_RS09005,MONOMER
ABAYE_RS09010,MONOMER
ABAYE_RS09015,MONOMER
ABAYE_RS09020,MONOMER
ABAYE_RS09025,MONOMER
ABAYE_RS09030,MONOMER
ABAYE_RS09035,MONOMER
ABAYE_RS09040,MONOMER
ABAYE_RS09045,MONOMER
ABAYE_RS09050,MONOMER
ABAYE_RS09055,MONOMER
ABAYE_RS09060,MONOMER
ABAYE_RS09065,MONOMER
ABAYE_RS09070,MONOMER
ABAYE_RS09075,MONOMER
ABAYE_RS09080,MONOMER
ABAYE_RS09090,MONOMER
ABAYE_RS09095,MONOMER
ABAYE_RS09100,MONOMER
ABAYE_RS09105,MONOMER
ABAYE_RS09110,MONOMER
ABAYE_RS09115,MONOMER
ABAYE_RS09125,MONOMER
ABAYE_RS09130,MONOMER
ABAYE_RS09145,MONOMER
ABAYE_RS09150,MONOMER
ABAYE_RS09155,MONOMER
ABAYE_RS09160,MONOMER
ABAYE_RS09165,MONOMER
ABAYE_RS09170,MONOMER
ABAYE_RS09175,MONOMER
ABAYE_RS09180,MONOMER
ABAYE_RS09185,MONOMER
ABAYE_RS09190,MONOMER
ABAYE_RS09195,MONOMER
ABAYE_RS09200,MONOMER
ABAYE_RS09205,MONOMER
ABAYE_RS09210,MONOMER
ABAYE_RS09215,MONOMER
ABAYE_RS09220,MONOMER
ABAYE_RS09225,MONOMER
ABAYE_RS09230,MONOMER
ABAYE_RS09235,MONOMER
ABAYE_RS09240,MONOMER
ABAYE_RS09245,MONOMER
ABAYE_RS09250,MONOMER
ABAYE_RS09255,MONOMER
ABAYE_RS09260,MONOMER
ABAYE_RS09265,MONOMER
ABAYE_RS09270,MONOMER
ABAYE_RS09275,MONOMER
ABAYE_RS09280,MONOMER
ABAYE_RS09285,MONOMER
ABAYE_RS09290,MONOMER
ABAYE_RS09295,MONOMER
ABAYE_RS09300,MONOMER
ABAYE_RS09305,MONOMER
ABAYE_RS09310,MONOMER
ABAYE_RS09315,MONOMER
ABAYE_RS09320,MONOMER
ABAYE_RS09325,MONOMER
ABAYE_RS09330,MONOMER
ABAYE_RS09335,MONOMER
ABAYE_RS09340,MONOMER
ABAYE_RS09345,MONOMER
ABAYE_RS09350,MONOMER
ABAYE_RS09355,MONOMER
ABAYE_RS09360,MONOMER
ABAYE_RS09365,MONOMER
ABAYE_RS09370,MONOMER
ABAYE_RS09375,MONOMER
ABAYE_RS09380,MONOMER
ABAYE_RS09385,MONOMER
ABAYE_RS09390,MONOMER
ABAYE_RS09395,MONOMER
ABAYE_RS09400,MONOMER
ABAYE_RS09405,MONOMER
ABAYE_RS09410,MONOMER
ABAYE_RS09415,MONOMER
ABAYE_RS09420,MONOMER
ABAYE_RS09425,MONOMER
ABAYE_RS09430,MONOMER
ABAYE_RS09435,MONOMER
ABAYE_RS09440,MONOMER
ABAYE_RS09445,MONOMER
ABAYE_RS09450,MONOMER
ABAYE_RS09455,MONOMER
ABAYE_RS09460,MONOMER
ABAYE_RS09465,MONOMER
ABAYE_RS09470,MONOMER
ABAYE_RS09475,MONOMER
ABAYE_RS09480,MONOMER
ABAYE_RS09485,MONOMER
ABAYE_RS09490,MONOMER
ABAYE_RS09495,MONOMER
ABAYE_RS09500,MONOMER
ABAYE_RS09505,MONOMER
ABAYE_RS09510,MONOMER
ABAYE_RS09515,MONOMER
ABAYE_RS09520,MONOMER
ABAYE_RS09525,MONOMER
ABAYE_RS09530,MONOMER
ABAYE_RS09535,MONOMER
ABAYE_RS09540,MONOMER
ABAYE_RS09545,MONOMER
ABAYE_RS09550,MONOMER
ABAYE_RS09555,MONOMER
ABAYE_RS09560,MONOMER
ABAYE_RS09565,MONOMER
ABAYE_RS09570,MONOMER
ABAYE_RS09575,MONOMER
ABAYE_RS09580,MONOMER
ABAYE_RS09585,MONOMER
ABAYE_RS09590,MONOMER
ABAYE_RS09595,MONOMER
ABAYE_RS09600,MONOMER
ABAYE_RS09605,MONOMER
ABAYE_RS09610,MONOMER
ABAYE_RS09615,MONOMER
ABAYE_RS09630,MONOMER
ABAYE_RS09635,MONOMER
ABAYE_RS09650,MONOMER
ABAYE_RS09655,MONOMER
ABAYE_RS09665,MONOMER
ABAYE_RS09670,MONOMER
ABAYE_RS09675,MONOMER
ABAYE_RS09680,MONOMER
ABAYE_RS09685,MONOMER
ABAYE_RS09690,MONOMER
ABAYE_RS09695,MONOMER
ABAYE_RS09700,MONOMER
ABAYE_RS09705,MONOMER
ABAYE_RS09710,MONOMER
ABAYE_RS09715,MONOMER
ABAYE_RS09720,MONOMER
ABAYE_RS09725,MONOMER
ABAYE_RS09730,MONOMER
ABAYE_RS09735,MONOMER
ABAYE_RS09740,MONOMER
ABAYE_RS09745,MONOMER
ABAYE_RS09750,MONOMER
ABAYE_RS09755,MONOMER
ABAYE_RS09760,MONOMER
ABAYE_RS09765,MONOMER
ABAYE_RS09770,MONOMER
ABAYE_RS09775,MONOMER
ABAYE_RS09780,MONOMER
ABAYE_RS09785,MONOMER
ABAYE_RS09790,MONOMER
ABAYE_RS09795,MONOMER
ABAYE_RS09800,MONOMER
ABAYE_RS09805,MONOMER
ABAYE_RS09810,MONOMER
ABAYE_RS09815,MONOMER
ABAYE_RS09820,MONOMER
ABAYE_RS09825,MONOMER
ABAYE_RS09830,MONOMER
ABAYE_RS09835,MONOMER
ABAYE_RS09840,MONOMER
ABAYE_RS09845,MONOMER
ABAYE_RS09850,MONOMER
ABAYE_RS09855,MONOMER
ABAYE_RS09860,MONOMER
ABAYE_RS09865,MONOMER
ABAYE_RS09870,MONOMER
ABAYE_RS09875,MONOMER
ABAYE_RS09880,MONOMER
ABAYE_RS09885,MONOMER
ABAYE_RS09890,MONOMER
ABAYE_RS09895,MONOMER
ABAYE_RS09900,MONOMER
ABAYE_RS09905,MONOMER
ABAYE_RS09910,MONOMER
ABAYE_RS09920,MONOMER
ABAYE_RS09925,MONOMER
ABAYE_RS09930,MONOMER
ABAYE_RS09935,MONOMER
ABAYE_RS09940,MONOMER
ABAYE_RS09945,MONOMER
ABAYE_RS09950,MONOMER
ABAYE_RS09955,MONOMER
ABAYE_RS09960,MONOMER
ABAYE_RS09965,MONOMER
ABAYE_RS09970,MONOMER
ABAYE_RS09975,MONOMER
ABAYE_RS09980,MONOMER
ABAYE_RS09985,MONOMER
ABAYE_RS09990,MONOMER
ABAYE_RS09995,MONOMER
ABAYE_RS10000,MONOMER
ABAYE_RS10005,MONOMER
ABAYE_RS10010,MONOMER
ABAYE_RS10015,MONOMER
ABAYE_RS10020,MONOMER
ABAYE_RS10025,MONOMER
ABAYE_RS10030,MONOMER
ABAYE_RS10035,MONOMER
ABAYE_RS10040,MONOMER
ABAYE_RS10050,MONOMER
ABAYE_RS10055,MONOMER
ABAYE_RS10060,MONOMER
ABAYE_RS10065,MONOMER
ABAYE_RS10070,MONOMER
ABAYE_RS10075,MONOMER
ABAYE_RS10080,MONOMER
ABAYE_RS10085,MONOMER
ABAYE_RS10090,MONOMER
ABAYE_RS10095,MONOMER
ABAYE_RS10100,MONOMER
ABAYE_RS10105,MONOMER
ABAYE_RS10110,MONOMER
ABAYE_RS10115,MONOMER
ABAYE_RS10120,MONOMER
ABAYE_RS10125,MONOMER
ABAYE_RS10130,MONOMER
ABAYE_RS10135,MONOMER
ABAYE_RS10140,MONOMER
ABAYE_RS10145,MONOMER
ABAYE_RS10150,MONOMER
ABAYE_RS10155,MONOMER
ABAYE_RS10160,MONOMER
ABAYE_RS10165,MONOMER
ABAYE_RS10170,MONOMER
ABAYE_RS10175,MONOMER
ABAYE_RS10180,MONOMER
ABAYE_RS10185,MONOMER
ABAYE_RS10190,MONOMER
ABAYE_RS10195,MONOMER
ABAYE_RS10200,MONOMER
ABAYE_RS10205,MONOMER
ABAYE_RS10210,MONOMER
ABAYE_RS10215,MONOMER
ABAYE_RS10220,MONOMER
ABAYE_RS10225,MONOMER
ABAYE_RS10230,MONOMER
ABAYE_RS10235,MONOMER
ABAYE_RS10240,MONOMER
ABAYE_RS10245,MONOMER
ABAYE_RS10250,MONOMER
ABAYE_RS10255,MONOMER
ABAYE_RS10260,MONOMER
ABAYE_RS10265,MONOMER
ABAYE_RS10270,MONOMER
ABAYE_RS10275,MONOMER
ABAYE_RS10280,MONOMER
ABAYE_RS10285,MONOMER
ABAYE_RS10290,MONOMER
ABAYE_RS10295,MONOMER
ABAYE_RS10300,MONOMER
ABAYE_RS10305,MONOMER
ABAYE_RS10310,MONOMER
ABAYE_RS10315,MONOMER
ABAYE_RS10320,MONOMER
ABAYE_RS10325,MONOMER
ABAYE_RS10330,MONOMER
ABAYE_RS10335,MONOMER
ABAYE_RS10340,MONOMER
ABAYE_RS10345,MONOMER
ABAYE_RS10350,MONOMER
ABAYE_RS10355,MONOMER
ABAYE_RS10360,MONOMER
ABAYE_RS10365,MONOMER
ABAYE_RS10370,MONOMER
ABAYE_RS10375,MONOMER
ABAYE_RS10380,MONOMER
ABAYE_RS10385,MONOMER
ABAYE_RS10390,MONOMER
ABAYE_RS10395,MONOMER
ABAYE_RS10400,MONOMER
ABAYE_RS10405,MONOMER
ABAYE_RS10410,MONOMER
ABAYE_RS10415,MONOMER
ABAYE_RS10420,MONOMER
ABAYE_RS10425,MONOMER
ABAYE_RS10430,MONOMER
ABAYE_RS10435,MONOMER
ABAYE_RS10440,MONOMER
ABAYE_RS10445,MONOMER
ABAYE_RS10450,MONOMER
ABAYE_RS10455,MONOMER
ABAYE_RS10460,MONOMER
ABAYE_RS10465,MONOMER
ABAYE_RS10470,MONOMER
ABAYE_RS10475,MONOMER
ABAYE_RS10480,MONOMER
ABAYE_RS10485,MONOMER
ABAYE_RS10490,MONOMER
ABAYE_RS10495,MONOMER
ABAYE_RS10500,MONOMER
ABAYE_RS10505,MONOMER
ABAYE_RS10510,MONOMER
ABAYE_RS10515,MONOMER
ABAYE_RS10520,MONOMER
ABAYE_RS10525,MONOMER
ABAYE_RS10530,MONOMER
ABAYE_RS10535,MONOMER
ABAYE_RS10540,MONOMER
ABAYE_RS10545,MONOMER
ABAYE_RS10550,MONOMER
ABAYE_RS10555,MONOMER
ABAYE_RS10560,MONOMER
ABAYE_RS10565,MONOMER
ABAYE_RS10570,MONOMER
ABAYE_RS10575,MONOMER
ABAYE_RS10580,MONOMER
ABAYE_RS10585,MONOMER
ABAYE_RS10590,MONOMER
ABAYE_RS10595,MONOMER
ABAYE_RS10600,MONOMER
ABAYE_RS10605,MONOMER
ABAYE_RS10610,MONOMER
ABAYE_RS10615,MONOMER
ABAYE_RS10620,MONOMER
ABAYE_RS10625,MONOMER
ABAYE_RS10630,MONOMER
ABAYE_RS10635,MONOMER
ABAYE_RS10640,MONOMER
ABAYE_RS10645,MONOMER
ABAYE_RS10650,MONOMER
ABAYE_RS10655,MONOMER
ABAYE_RS10660,MONOMER
ABAYE_RS10665,MONOMER
ABAYE_RS10670,MONOMER
ABAYE_RS10675,MONOMER
ABAYE_RS10680,MONOMER
ABAYE_RS10685,MONOMER
ABAYE_RS10690,MONOMER
ABAYE_RS10695,MONOMER
ABAYE_RS10700,MONOMER
ABAYE_RS10705,MONOMER
ABAYE_RS10710,MONOMER
ABAYE_RS10715,MONOMER
ABAYE_RS10720,MONOMER
ABAYE_RS10725,MONOMER
ABAYE_RS10730,MONOMER
ABAYE_RS10735,MONOMER
ABAYE_RS10740,MONOMER
ABAYE_RS10745,MONOMER
ABAYE_RS10750,MONOMER
ABAYE_RS10755,MONOMER
ABAYE_RS10760,MONOMER
ABAYE_RS10765,MONOMER
ABAYE_RS10770,MONOMER
ABAYE_RS10775,MONOMER
ABAYE_RS10780,MONOMER
ABAYE_RS10785,MONOMER
ABAYE_RS10790,MONOMER
ABAYE_RS10795,MONOMER
ABAYE_RS10800,MONOMER
ABAYE_RS10805,MONOMER
ABAYE_RS10810,MONOMER
ABAYE_RS10815,MONOMER
ABAYE_RS10820,MONOMER
ABAYE_RS10825,MONOMER
ABAYE_RS10830,MONOMER
ABAYE_RS10835,MONOMER
ABAYE_RS10840,MONOMER
ABAYE_RS10845,MONOMER
ABAYE_RS10850,MONOMER
ABAYE_RS10855,MONOMER
ABAYE_RS10860,MONOMER
ABAYE_RS10865,MONOMER
ABAYE_RS10870,MONOMER
ABAYE_RS10875,MONOMER
ABAYE_RS10885,MONOMER
ABAYE_RS10890,MONOMER
ABAYE_RS10895,MONOMER
ABAYE_RS10900,MONOMER
ABAYE_RS10905,MONOMER
ABAYE_RS10910,MONOMER
ABAYE_RS10915,MONOMER
ABAYE_RS10920,MONOMER
ABAYE_RS10925,MONOMER
ABAYE_RS10930,MONOMER
ABAYE_RS10935,tRNA
ABAYE_RS10940,MONOMER
ABAYE_RS10945,MONOMER
ABAYE_RS10950,MONOMER
ABAYE_RS10955,MONOMER
ABAYE_RS10960,MONOMER
ABAYE_RS10965,MONOMER
ABAYE_RS10970,MONOMER
ABAYE_RS10975,MONOMER
ABAYE_RS10980,MONOMER
ABAYE_RS10985,MONOMER
ABAYE_RS10990,MONOMER
ABAYE_RS10995,MONOMER
ABAYE_RS11000,MONOMER
ABAYE_RS11005,MONOMER
ABAYE_RS11010,MONOMER
ABAYE_RS11015,MONOMER
ABAYE_RS11020,MONOMER
ABAYE_RS11025,MONOMER
ABAYE_RS11030,MONOMER
ABAYE_RS11035,MONOMER
ABAYE_RS11040,MONOMER
ABAYE_RS11045,MONOMER
ABAYE_RS11050,MONOMER
ABAYE_RS11055,MONOMER
ABAYE_RS11060,MONOMER
ABAYE_RS11065,MONOMER
ABAYE_RS11070,MONOMER
ABAYE_RS11075,MONOMER
ABAYE_RS11080,MONOMER
ABAYE_RS11085,MONOMER
ABAYE_RS11090,MONOMER
ABAYE_RS11095,MONOMER
ABAYE_RS11100,MONOMER
ABAYE_RS11105,MONOMER
ABAYE_RS11110,MONOMER
ABAYE_RS11115,MONOMER
ABAYE_RS11120,MONOMER
ABAYE_RS11125,MONOMER
ABAYE_RS11130,MONOMER
ABAYE_RS11135,MONOMER
ABAYE_RS11140,MONOMER
ABAYE_RS11145,MONOMER
ABAYE_RS11150,MONOMER
ABAYE_RS11155,MONOMER
ABAYE_RS11160,MONOMER
ABAYE_RS11165,MONOMER
ABAYE_RS11170,MONOMER
ABAYE_RS11175,MONOMER
ABAYE_RS11180,MONOMER
ABAYE_RS11185,MONOMER
ABAYE_RS11190,MONOMER
ABAYE_RS11195,MONOMER
ABAYE_RS11200,MONOMER
ABAYE_RS11205,MONOMER
ABAYE_RS11210,MONOMER
ABAYE_RS11215,MONOMER
ABAYE_RS11220,MONOMER
ABAYE_RS11225,MONOMER
ABAYE_RS11230,MONOMER
ABAYE_RS11235,MONOMER
ABAYE_RS11240,MONOMER
ABAYE_RS11245,MONOMER
ABAYE_RS11250,MONOMER
ABAYE_RS11255,MONOMER
ABAYE_RS11260,MONOMER
ABAYE_RS11265,MONOMER
ABAYE_RS11275,MONOMER
ABAYE_RS11280,MONOMER
ABAYE_RS11285,MONOMER
ABAYE_RS11290,MONOMER
ABAYE_RS11295,MONOMER
ABAYE_RS11300,MONOMER
ABAYE_RS11305,MONOMER
ABAYE_RS11310,MONOMER
ABAYE_RS11315,MONOMER
ABAYE_RS11320,MONOMER
ABAYE_RS11325,MONOMER
ABAYE_RS11330,MONOMER
ABAYE_RS11335,MONOMER
ABAYE_RS11340,MONOMER
ABAYE_RS11345,MONOMER
ABAYE_RS11350,MONOMER
ABAYE_RS11355,MONOMER
ABAYE_RS11360,MONOMER
ABAYE_RS11365,MONOMER
ABAYE_RS11370,MONOMER
ABAYE_RS11375,MONOMER
ABAYE_RS11380,MONOMER
ABAYE_RS11385,MONOMER
ABAYE_RS11390,MONOMER
ABAYE_RS11395,MONOMER
ABAYE_RS11400,MONOMER
ABAYE_RS11405,MONOMER
ABAYE_RS11410,MONOMER
ABAYE_RS11415,MONOMER
ABAYE_RS11420,MONOMER
ABAYE_RS11425,MONOMER
ABAYE_RS11430,MONOMER
ABAYE_RS11435,MONOMER
ABAYE_RS11440,MONOMER
ABAYE_RS11445,MONOMER
ABAYE_RS11450,MONOMER
ABAYE_RS11455,MONOMER
ABAYE_RS11460,MONOMER
ABAYE_RS11465,MONOMER
ABAYE_RS11470,MONOMER
ABAYE_RS11475,MONOMER
ABAYE_RS11480,MONOMER
ABAYE_RS11485,MONOMER
ABAYE_RS11490,MONOMER
ABAYE_RS11495,MONOMER
ABAYE_RS11500,MONOMER
ABAYE_RS11505,MONOMER
ABAYE_RS11510,MONOMER
ABAYE_RS11515,MONOMER
ABAYE_RS11520,MONOMER
ABAYE_RS11525,MONOMER
ABAYE_RS11535,MONOMER
ABAYE_RS11540,MONOMER
ABAYE_RS11545,MONOMER
ABAYE_RS11550,MONOMER
ABAYE_RS11555,MONOMER
ABAYE_RS11560,MONOMER
ABAYE_RS11565,MONOMER
ABAYE_RS11570,MONOMER
ABAYE_RS11575,MONOMER
ABAYE_RS11580,MONOMER
ABAYE_RS11585,MONOMER
ABAYE_RS11590,MONOMER
ABAYE_RS11595,MONOMER
ABAYE_RS11600,MONOMER
ABAYE_RS11605,MONOMER
ABAYE_RS11610,MONOMER
ABAYE_RS11615,MONOMER
ABAYE_RS11620,MONOMER
ABAYE_RS11625,MONOMER
ABAYE_RS11630,MONOMER
ABAYE_RS11635,MONOMER
ABAYE_RS11640,MONOMER
ABAYE_RS11645,MONOMER
ABAYE_RS11650,MONOMER
ABAYE_RS11655,MONOMER
ABAYE_RS11660,MONOMER
ABAYE_RS11665,MONOMER
ABAYE_RS11670,MONOMER
ABAYE_RS11675,MONOMER
ABAYE_RS11680,MONOMER
ABAYE_RS11685,MONOMER
ABAYE_RS11690,MONOMER
ABAYE_RS11695,MONOMER
ABAYE_RS11700,MONOMER
ABAYE_RS11705,MONOMER
ABAYE_RS11710,MONOMER
ABAYE_RS11715,MONOMER
ABAYE_RS11720,MONOMER
ABAYE_RS11725,MONOMER
ABAYE_RS11730,MONOMER
ABAYE_RS11735,MONOMER
ABAYE_RS11740,MONOMER
ABAYE_RS11745,MONOMER
ABAYE_RS11750,MONOMER
ABAYE_RS11755,MONOMER
ABAYE_RS11760,MONOMER
ABAYE_RS11765,MONOMER
ABAYE_RS11770,MONOMER
ABAYE_RS11775,MONOMER
ABAYE_RS11780,MONOMER
ABAYE_RS11785,MONOMER
ABAYE_RS11790,MONOMER
ABAYE_RS11805,MONOMER
ABAYE_RS11810,MONOMER
ABAYE_RS11815,MONOMER
ABAYE_RS11820,MONOMER
ABAYE_RS11825,MONOMER
ABAYE_RS11830,MONOMER
ABAYE_RS11835,MONOMER
ABAYE_RS11840,MONOMER
ABAYE_RS11845,MONOMER
ABAYE_RS11850,MONOMER
ABAYE_RS11855,MONOMER
ABAYE_RS11860,MONOMER
ABAYE_RS11870,MONOMER
ABAYE_RS11875,MONOMER
ABAYE_RS11880,MONOMER
ABAYE_RS11885,MONOMER
ABAYE_RS11890,MONOMER
ABAYE_RS11895,MONOMER
ABAYE_RS11900,MONOMER
ABAYE_RS11905,MONOMER
ABAYE_RS11910,MONOMER
ABAYE_RS11915,MONOMER
ABAYE_RS11920,MONOMER
ABAYE_RS11925,MONOMER
ABAYE_RS11930,MONOMER
ABAYE_RS11935,MONOMER
ABAYE_RS11940,MONOMER
ABAYE_RS11945,MONOMER
ABAYE_RS11950,MONOMER
ABAYE_RS11955,MONOMER
ABAYE_RS11960,MONOMER
ABAYE_RS11965,MONOMER
ABAYE_RS11970,MONOMER
ABAYE_RS11975,MONOMER
ABAYE_RS11980,MONOMER
ABAYE_RS11985,MONOMER
ABAYE_RS11990,MONOMER
ABAYE_RS11995,MONOMER
ABAYE_RS12000,MONOMER
ABAYE_RS12005,MONOMER
ABAYE_RS12010,MONOMER
ABAYE_RS12015,MONOMER
ABAYE_RS12020,MONOMER
ABAYE_RS12025,MONOMER
ABAYE_RS12030,MONOMER
ABAYE_RS12035,MONOMER
ABAYE_RS12040,MONOMER
ABAYE_RS12045,MONOMER
ABAYE_RS12050,MONOMER
ABAYE_RS12055,MONOMER
ABAYE_RS12060,MONOMER
ABAYE_RS12065,MONOMER
ABAYE_RS12070,MONOMER
ABAYE_RS12075,MONOMER
ABAYE_RS12080,MONOMER
ABAYE_RS12085,MONOMER
ABAYE_RS12090,MONOMER
ABAYE_RS12095,MONOMER
ABAYE_RS12100,MONOMER
ABAYE_RS12105,MONOMER
ABAYE_RS12110,MONOMER
ABAYE_RS12115,MONOMER
ABAYE_RS12120,MONOMER
ABAYE_RS12125,MONOMER
ABAYE_RS12130,MONOMER
ABAYE_RS12135,MONOMER
ABAYE_RS12140,MONOMER
ABAYE_RS12145,MONOMER
ABAYE_RS12150,MONOMER
ABAYE_RS12155,MONOMER
ABAYE_RS12160,MONOMER
ABAYE_RS12165,MONOMER
ABAYE_RS12170,MONOMER
ABAYE_RS12175,MONOMER
ABAYE_RS12180,MONOMER
ABAYE_RS12185,MONOMER
ABAYE_RS12190,MONOMER
ABAYE_RS12195,MONOMER
ABAYE_RS12200,MONOMER
ABAYE_RS12205,MONOMER
ABAYE_RS12210,MONOMER
ABAYE_RS12220,MONOMER
ABAYE_RS12225,MONOMER
ABAYE_RS12230,MONOMER
ABAYE_RS12235,MONOMER
ABAYE_RS12240,MONOMER
ABAYE_RS12245,MONOMER
ABAYE_RS12250,MONOMER
ABAYE_RS12255,MONOMER
ABAYE_RS12260,MONOMER
ABAYE_RS12265,MONOMER
ABAYE_RS12270,MONOMER
ABAYE_RS12275,MONOMER
ABAYE_RS12280,MONOMER
ABAYE_RS12285,MONOMER
ABAYE_RS12290,MONOMER
ABAYE_RS12295,MONOMER
ABAYE_RS12300,MONOMER
ABAYE_RS12305,MONOMER
ABAYE_RS12310,MONOMER
ABAYE_RS12315,MONOMER
ABAYE_RS12320,MONOMER
ABAYE_RS12325,MONOMER
ABAYE_RS12330,MONOMER
ABAYE_RS12335,MONOMER
ABAYE_RS12340,MONOMER
ABAYE_RS12345,MONOMER
ABAYE_RS12360,MONOMER
ABAYE_RS12365,MONOMER
ABAYE_RS12370,MONOMER
ABAYE_RS12375,MONOMER
ABAYE_RS12380,MONOMER
ABAYE_RS12385,MONOMER
ABAYE_RS12390,MONOMER
ABAYE_RS12395,MONOMER
ABAYE_RS12400,MONOMER
ABAYE_RS12405,MONOMER
ABAYE_RS12410,MONOMER
ABAYE_RS12415,MONOMER
ABAYE_RS12420,MONOMER
ABAYE_RS12425,MONOMER
ABAYE_RS12440,MONOMER
ABAYE_RS12445,MONOMER
ABAYE_RS12450,MONOMER
ABAYE_RS12455,MONOMER
ABAYE_RS12460,MONOMER
ABAYE_RS12465,MONOMER
ABAYE_RS12470,MONOMER
ABAYE_RS12475,MONOMER
ABAYE_RS12480,MONOMER
ABAYE_RS12485,MONOMER
ABAYE_RS12490,MONOMER
ABAYE_RS12495,MONOMER
ABAYE_RS12500,MONOMER
ABAYE_RS12505,MONOMER
ABAYE_RS12510,MONOMER
ABAYE_RS12515,MONOMER
ABAYE_RS12520,MONOMER
ABAYE_RS12525,MONOMER
ABAYE_RS12530,tRNA
ABAYE_RS12535,MONOMER
ABAYE_RS12540,MONOMER
ABAYE_RS12545,MONOMER
ABAYE_RS12550,MONOMER
ABAYE_RS12555,MONOMER
ABAYE_RS12560,MONOMER
ABAYE_RS12565,MONOMER
ABAYE_RS12570,MONOMER
ABAYE_RS12575,MONOMER
ABAYE_RS12580,MONOMER
ABAYE_RS12585,MONOMER
ABAYE_RS12590,MONOMER
ABAYE_RS12595,MONOMER
ABAYE_RS12600,MONOMER
