TU_id,replicon,genes,start,stop,tss,strand,rho_dependent,rnapol
TU0-7722_from_RpoD_mono,"NC_000913.2,NC_000913.2","b1897,b1896",1978212,1980411,,-,True,RpoD_mono
TU0-13114_from_RpoD_mono,"NC_000913.2,NC_000913.2","b1004,b1003",1066087,1066931,,-,True,RpoD_mono
TU0-8081_from_RpoD_mono,"NC_000913.2,NC_000913.2","b2925,b2926",3068187,3070644,,-,True,RpoD_mono
TU0-13704_from_RpoD_mono,NC_000913.2,b2652,2783784,2783859,,-,True,RpoD_mono
TU0-8738_from_RpoD_mono,NC_000913.2,b2503,2624717,2626960,,-,True,RpoD_mono
TU0-44206_from_RpoD_mono,NC_000913.2,b1397,1458917,1460122,,+,True,RpoD_mono
TU0-7182_from_RpoD_mono,NC_000913.2,b4616,3851141,3851280,,-,True,RpoD_mono
TU0-8767_from_RpoD_mono,NC_000913.2,b2817,2945779,2947032,,-,True,RpoD_mono
TU0-13523_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2","b2122,b2121,b2120,b2119",2202618,2209122,,+,True,RpoD_mono
TU0-14490_from_RpoD_mono,"NC_000913.2,NC_000913.2","b0438,b0437",455901,457924,,+,True,RpoD_mono
TU0-13548_from_RpoD_mono,NC_000913.2,b2172,2264267,2265733,,+,True,RpoD_mono
TU0-8709_from_RpoD_mono,NC_000913.2,b1664,1742895,1744151,,-,True,RpoD_mono
TU0-13576_from_RpoD_mono,NC_000913.2,b2272,2384956,2385459,,+,True,RpoD_mono
TU0-41656_from_RpoD_mono,NC_000913.2,b1056,1117124,1117699,,-,True,RpoD_mono
TU00250_from_RpoD_mono,"NC_000913.2,NC_000913.2","b4224,b4225",4446470,4447065,,+,True,RpoD_mono
TU0-13099_from_RpoD_mono,"NC_000913.2,NC_000913.2","b0961,b0960",1020953,1023571,,-,True,RpoD_mono
TU0-13515_from_RpoD_mono,NC_000913.2,b2107,2184982,2185320,,+,True,RpoD_mono
TU00279_from_RpoD_mono,NC_000913.2,b3049,3189761,3189961,,-,True,RpoD_mono
TU00229_from_RpoD_mono,NC_000913.2,b3415,3544581,3545897,,+,True,RpoD_mono
TU0-12882_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2","b0299,b0298,b0297",313581,315677,,+,True,RpoD_mono
TU0-14287_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2","b4029,b4028,b4027,b4026",4233929,4237753,,+,True,RpoD_mono
TU00222_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2","b1243,b1244,b1245,b1246,b1247",1299206,1304792,,+,True,RpoD_mono
TU0-14320_from_RpoD_mono,NC_000913.2,b2555,2686815,2687528,,-,True,RpoD_mono
TU0-4545_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2","b0756,b0757,b0758,b0759",787020,791278,,-,True,RpoD_mono
TU66_from_RpoD_mono,"NC_000913.2,NC_000913.2","b1129,b1130",1187539,1189670,,-,True,RpoD_mono
TU0-7_from_RpoD_mono,NC_000913.2,b4355,4589680,4591335,,+,True,RpoD_mono
TU0-1424_from_RpoD_mono,NC_000913.2,b0095,105305,106456,,+,True,RpoD_mono
TU795_from_RpoD_mono,NC_000913.2,b1276,1333855,1336530,,+,True,RpoD_mono
TU0-14247_from_RpoD_mono,NC_000913.2,b0229,248358,250070,,-,True,RpoD_mono
TU0-8485_from_RpoD_mono,NC_000913.2,b4458,4156308,4156417,,-,True,RpoD_mono
TU0-13945_from_RpoD_mono,NC_000913.2,b3472,3607978,3608535,,+,True,RpoD_mono
TU522_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2","b2781,b2782,b2783",2907916,2909361,,-,True,RpoD_mono
TU0-1064_from_RpoD_mono,NC_000913.2,b3347,3474629,3475441,,-,True,RpoD_mono
TU0-13287_from_RpoD_mono,NC_000913.2,b1479,1551996,1553693,,-,True,RpoD_mono
TU-8414_from_RpoD_mono,NC_000913.2,b3416,3546008,3548092,,-,True,RpoD_mono
TU0-8693_from_RpoD_mono,NC_000913.2,b1325,1386954,1387919,,+,True,RpoD_mono
TU0-13913_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2","b3335,b3334,b3333,b3332,b3331,b3330,b3329,b3328,b3327,b3326,b3325,b3324",3453600,3464242,,+,True,RpoD_mono
TU0-2405_from_RpoD_mono,"NC_000913.2,NC_000913.2","b0345,b0346",365652,367644,,-,True,RpoD_mono
TU543_from_RpoD_mono,NC_000913.2,b3123,3268238,3268614,,-,True,RpoD_mono
TU00009_from_RpoD_mono,NC_000913.2,b0754,784856,785908,,+,True,RpoD_mono
TU0-1781_from_RpoD_mono,"NC_000913.2,NC_000913.2","b1203,b1204",1255944,1257736,,-,True,RpoD_mono
TU0-14816_from_RpoD_mono,"NC_000913.2,NC_000913.2","b2925,b2926",3068187,3070644,,-,True,RpoD_mono
TU0-45176_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2","b0757,b0758,b0759",788054,791278,,-,True,RpoD_mono
TU0-14005_from_RpoD_mono,NC_000913.2,b3654,3826968,3828359,,+,True,RpoD_mono
TU0-4501_from_RpoD_mono,NC_000913.2,b0162,182463,183620,,+,True,RpoD_mono
TU0-13499_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2","b2057,b2056,b2055,b2054,b2053,b2052,b2051,b2050,b2049,b2048,b2047,b2046",2116704,2130094,,-,True,RpoD_mono
TU0-44205_from_RpoD_mono,NC_000913.2,b1397,1458917,1460122,,+,True,RpoD_mono
TU0-13156_from_RpoD_mono,NC_000913.2,b1160,1210903,1211226,,-,True,RpoD_mono
TU0-13922_from_RpoD_mono,NC_000913.2,b3364,3490590,3491771,,+,True,RpoD_mono
TU00388_from_RpoD_mono,NC_000913.2,b1283,1341134,1341352,,-,True,RpoD_mono
TU0-13126_from_RpoD_mono,"NC_000913.2,NC_000913.2","b1057,b1056",1117124,1118269,,-,True,RpoD_mono
TU0-13098_from_RpoD_mono,NC_000913.2,b0955,1015762,1017522,,-,True,RpoD_mono
TU0-7805_from_RpoD_mono,NC_000913.2,b0677,700826,701974,,-,True,RpoD_mono
TU0-13688_from_RpoD_mono,NC_000913.2,b2622,2754181,2755422,,+,True,RpoD_mono
TU0-7401_from_RpoD_mono,NC_000913.2,b1002,1064808,1066049,,+,True,RpoD_mono
TU00206_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2","b3753,b3748,b3749,b3750,b3751,b3752",3931374,3937242,,+,True,RpoD_mono
TU0-6983_from_RpoD_mono,NC_000913.2,b0990,1050684,1050896,,+,True,RpoD_mono
TU0-8750_from_RpoD_mono,NC_000913.2,b2950,3092122,3093102,,-,True,RpoD_mono
TU-8383_from_RpoD_mono,"NC_000913.2,NC_000913.2","b2420,b2419",2535364,2536505,,+,True,RpoD_mono
TU0-14467_from_RpoD_mono,NC_000913.2,b0680,705316,706980,,+,True,RpoD_mono
TU0-8722_from_RpoD_mono,NC_000913.2,b2067,2141290,2144607,,+,True,RpoD_mono
TU0-8692_from_RpoD_mono,NC_000913.2,b1273,1328441,1328692,,-,True,RpoD_mono
TU0-13560_from_RpoD_mono,NC_000913.2,b2211,2304994,2306637,,-,True,RpoD_mono
TU0-3723_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2","b4067,b4068,b4069",4281276,4285394,,-,True,RpoD_mono
TU0-13528_from_RpoD_mono,NC_000913.2,b4542,2213679,2213786,,+,True,RpoD_mono
TU0-14222_from_RpoD_mono,NC_000913.2,b4385,4619792,4621123,,+,True,RpoD_mono
TU0-13498_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2","b2045,b2044,b2043",2112526,2116428,,-,True,RpoD_mono
TU00262_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2","b3540,b3541,b3542,b3543,b3544",3699887,3705728,,-,True,RpoD_mono
TU0-14822_from_RpoD_mono,NC_000913.2,b1676,1753722,1755134,,+,True,RpoD_mono
TU0-12866_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2","b0267,b0266,b4505",279338,281207,,-,True,RpoD_mono
TU00234_from_RpoD_mono,"NC_000913.2,NC_000913.2","b3265,b3266",3411886,3416159,,+,True,RpoD_mono
TU00205_from_RpoD_mono,"NC_000913.2,NC_000913.2","b2507,b2508",2628980,2632092,,-,True,RpoD_mono
TU0-14301_from_RpoD_mono,NC_000913.2,b0141,156299,156883,,-,True,RpoD_mono
TU0-45274_from_RpoD_mono,"NC_000913.2,NC_000913.2","b2926,b2927",3069481,3071713,,-,True,RpoD_mono
TU0-14254_from_RpoD_mono,NC_000913.2,b1704,1786459,1787505,,+,True,RpoD_mono
TU462_from_RpoD_mono,"NC_000913.2,NC_000913.2","b1190,b1189",1236794,1239172,,+,True,RpoD_mono
TU0-14221_from_RpoD_mono,NC_000913.2,b4380,4613538,4615088,,-,True,RpoD_mono
TU704_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2","b2679,b2678,b2677",2802837,2806146,,+,True,RpoD_mono
TU0-44211_from_RpoD_mono,NC_000913.2,b2406,2520751,2522007,,-,True,RpoD_mono
TU0-8458_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2","b1633,b1632,b1631,b1630,b1629,b1628,b1627",1703791,1710182,,+,True,RpoD_mono
TU564_from_RpoD_mono,"NC_000913.2,NC_000913.2","b0912,b0911",961218,963335,,+,True,RpoD_mono
TU461_from_RpoD_mono,"NC_000913.2,NC_000913.2","b1190,b1189",1236794,1239172,,+,True,RpoD_mono
TU0-13958_from_RpoD_mono,NC_000913.2,b3499,3643408,3644250,,+,True,RpoD_mono
TU0-13269_from_RpoD_mono,NC_000913.2,b1445,1515413,1515586,,+,True,RpoD_mono
TU0-13927_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2","b3395,b3394,b3393,b3392",3518637,3520773,,-,True,RpoD_mono
TU0-13897_from_RpoD_mono,NC_000913.2,b3233,3378213,3378611,,+,True,RpoD_mono
TU0-13896_from_RpoD_mono,NC_000913.2,b3232,3376892,3378019,,-,True,RpoD_mono
TU-8435_from_RpoD_mono,NC_000913.2,b0606,638976,640541,,+,True,RpoD_mono
TU0-13105_from_RpoD_mono,NC_000913.2,b0970,1029982,1030641,,-,True,RpoD_mono
TU0-901_from_RpoD_mono,NC_000913.2,b1054,1114885,1115805,,-,True,RpoD_mono
TU-8389_from_RpoD_mono,NC_000913.2,b0884,925448,925666,,-,True,RpoD_mono
TU0-14791_from_RpoD_mono,"NC_000913.2,NC_000913.2","b3021,b3022",3165873,3166566,,-,True,RpoD_mono
TU0-1962_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2","b2975,b2976,b2977,b4467,b4468,b2979",3117619,3126043,,-,True,RpoD_mono
TU0-13990_from_RpoD_mono,NC_000913.2,b3595,3765244,3766188,,+,True,RpoD_mono
TU0-1545_from_RpoD_mono,"NC_000913.2,NC_000913.2","b1083,b1082",1137601,1140209,,+,True,RpoD_mono
TU0-14792_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2","b2868,b2867,b2866",2998367,3001990,,+,True,RpoD_mono
TU0-4401_from_RpoD_mono,NC_000913.2,b0364,383283,383840,,-,True,RpoD_mono
TU0-45157_from_RpoD_mono,NC_000913.2,b4665,3054912,3054971,,-,True,RpoD_mono
TU0-7044_from_RpoD_mono,NC_000913.2,b0779,812749,814770,,+,True,RpoD_mono
TU00371_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2","b3667,b3668,b3669",3845328,3848749,,-,True,RpoD_mono
TU0-44217_from_RpoD_mono,NC_000913.2,b0121,135598,136464,,-,True,RpoD_mono
TU0-13080_from_RpoD_mono,NC_000913.2,b0893,938651,939943,,+,True,RpoD_mono
TU0-13138_from_RpoD_mono,NC_000913.2,b1113,1168635,1169597,,-,True,RpoD_mono
TU0-13668_from_RpoD_mono,NC_000913.2,b2561,2696781,2697629,,+,True,RpoD_mono
TU0-13110_from_RpoD_mono,"NC_000913.2,NC_000913.2","b4517,b0991",1051070,1051463,,+,True,RpoD_mono
TU0-4403_from_RpoD_mono,NC_000913.2,b1250,1307040,1308293,,-,True,RpoD_mono
TU0-6702_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2","b0724,b0723,b0722",754783,757628,,+,True,RpoD_mono
TU0-7622_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2","b0515,b0516,b0517",542485,545587,,-,True,RpoD_mono
TU0-8700_from_RpoD_mono,NC_000913.2,b1422,1492172,1493095,,-,True,RpoD_mono
TU0-14439_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2","b0096,b0095,b0094,b0093,b0092,b0091,b0090,b0089,b0088,b0087,b0086,b0085,b0084,b0083,b0082",90094,107474,,+,True,RpoD_mono
TU0-7162_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2","b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632",3796262,3806121,,-,True,RpoD_mono
TU0-8676_from_RpoD_mono,NC_000913.2,b0920,971845,972624,,-,True,RpoD_mono
TU0-8734_from_RpoD_mono,NC_000913.2,b2377,2493072,2493314,,-,True,RpoD_mono
TU0-36424_from_RpoD_mono,NC_000913.2,b2911,3054005,3054187,,+,True,RpoD_mono
TU0-8705_from_RpoD_mono,NC_000913.2,b1534,1619356,1620543,,+,True,RpoD_mono
TU0-13081_from_RpoD_mono,NC_000913.2,b0898,945094,946242,,+,True,RpoD_mono
TU0-13479_from_RpoD_mono,NC_000913.2,b1994,2064329,2065345,,-,True,RpoD_mono
TU0-13543_from_RpoD_mono,NC_000913.2,b2161,2250917,2252167,,-,True,RpoD_mono
TU0-13505_from_RpoD_mono,NC_000913.2,b2081,2163692,2165053,,+,True,RpoD_mono
TU0-12848_from_RpoD_mono,NC_000913.2,b0224,245065,245805,,-,True,RpoD_mono
TU0-13511_from_RpoD_mono,NC_000913.2,b2102,2180855,2181673,,-,True,RpoD_mono
TU00189_from_RpoD_mono,NC_000913.2,b2159,2248862,2249719,,+,True,RpoD_mono
TU00246_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2","b1709,b1710,b1711",1790833,1793176,,-,True,RpoD_mono
TU0-45258_from_RpoD_mono,NC_000913.2,b3073,3217516,3218895,,+,True,RpoD_mono
TU00218_from_RpoD_mono,NC_000913.2,b3941,4130639,4131529,,+,True,RpoD_mono
TU0-6821_from_RpoD_mono,NC_000913.2,b0598,629117,631222,,+,True,RpoD_mono
TU0-14205_from_RpoD_mono,NC_000913.2,b4341,4569774,4569938,,+,True,RpoD_mono
TU0-14276_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2","b0765,b0764,b0763",794312,796835,,+,True,RpoD_mono
TU00212_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2","b0996,b0997,b0998",1057307,1061621,,+,True,RpoD_mono
TU0-8356_from_RpoD_mono,NC_000913.2,b0492,516649,517503,,-,True,RpoD_mono
TU0-14235_from_RpoD_mono,NC_000913.2,b2936,3079935,3080693,,+,True,RpoD_mono
TU361_from_RpoD_mono,"NC_000913.2,NC_000913.2","b0911,b0910",960424,962891,,+,True,RpoD_mono
TU61_from_RpoD_mono,"NC_000913.2,NC_000913.2","b4475,b3421",3553855,3556101,,-,True,RpoD_mono
TU0-13252_from_RpoD_mono,NC_000913.2,b1414,1485259,1486059,,+,True,RpoD_mono
TU501_from_RpoD_mono,NC_000913.2,b1384,1444402,1445307,,-,True,RpoD_mono
TU0-8677_from_RpoD_mono,NC_000913.2,b0956,1017708,1018160,,+,True,RpoD_mono
TU0-13880_from_RpoD_mono,NC_000913.2,b3162,3303993,3305882,,-,True,RpoD_mono
TU0-13941_from_RpoD_mono,NC_000913.2,b3446,3582782,3583066,,+,True,RpoD_mono
TU0-14229_from_RpoD_mono,NC_000913.2,b3807,3991762,3992082,,-,True,RpoD_mono
TU0-8847_from_RpoD_mono,NC_000913.2,b3647,3817511,3819193,,-,True,RpoD_mono
TU0-13908_from_RpoD_mono,NC_000913.2,b3290,3434540,3435916,,+,True,RpoD_mono
TU0-14762_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2","b1167,b1166,b1165,b1164",1215012,1216219,,+,True,RpoD_mono
TU-8407_from_RpoD_mono,NC_000913.2,b1084,1140405,1143590,,-,True,RpoD_mono
TU00355_from_RpoD_mono,"NC_000913.2,NC_000913.2","b3590,b3591",3756040,3759272,,-,True,RpoD_mono
TU0-14806_from_RpoD_mono,NC_000913.2,b0154,173602,174882,,-,True,RpoD_mono
TU0-13480_from_RpoD_mono,"NC_000913.2,NC_000913.2","b1997,b1996",2066976,2068204,,-,True,RpoD_mono
TU0-42686_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2","b3880,b3881,b3882",4068538,4071594,,-,True,RpoD_mono
TU0-1741_from_RpoD_mono,NC_000913.2,b1277,1336594,1337184,,-,True,RpoD_mono
TU488_from_RpoD_mono,NC_000913.2,b0440,460675,460947,,+,True,RpoD_mono
TU0-13650_from_RpoD_mono,NC_000913.2,b2517,2641151,2642305,,-,True,RpoD_mono
TU0-44201_from_RpoD_mono,NC_000913.2,b4517,1051290,1051463,,+,True,RpoD_mono
TU0-13064_from_RpoD_mono,"NC_000913.2,NC_000913.2","b0834,b0833",872202,875886,,+,True,RpoD_mono
TU0-4461_from_RpoD_mono,NC_000913.2,b3128,3273304,3274875,,+,True,RpoD_mono
TU0-1441_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2","b1950,b1949,b1948,b1947,b1946,b1945,b1944",2017642,2021702,,+,True,RpoD_mono
TU0-13093_from_RpoD_mono,NC_000913.2,b0930,986808,988208,,-,True,RpoD_mono
TU00190_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2","b1530,b1531,b1532",1617144,1618231,,+,True,RpoD_mono
TU0-6646_from_RpoD_mono,"NC_000913.2,NC_000913.2","b4384,b4383",4617626,4619625,,+,True,RpoD_mono
TU0-13122_from_RpoD_mono,NC_000913.2,b1044,1104637,1104948,,+,True,RpoD_mono
TU0-13903_from_RpoD_mono,NC_000913.2,b4472,3390480,3394280,,-,True,RpoD_mono
TU0-36398_from_RpoD_mono,NC_000913.2,b0167,185978,188650,,-,True,RpoD_mono
TU0-6941_from_RpoD_mono,"b3782,NC_000913.2","b3782,b3783",1,3965699,,+,True,RpoD_mono
TU0-8657_from_RpoD_mono,NC_000913.2,b3010,3152284,3153240,,-,True,RpoD_mono
TU0-7321_from_RpoD_mono,NC_000913.2,b2392,2509490,2510728,,-,True,RpoD_mono
TU0-12831_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2","b0175,b0174,b0173",193521,196534,,+,True,RpoD_mono
TU0-8688_from_RpoD_mono,NC_000913.2,b1178,1226294,1226695,,-,True,RpoD_mono
TU0-14206_from_RpoD_mono,NC_000913.2,b4342,4570437,4571939,,+,True,RpoD_mono
TU0-13460_from_RpoD_mono,NC_000913.2,b1956,2024347,2026041,,-,True,RpoD_mono
TU0-8718_from_RpoD_mono,NC_000913.2,b1959,2027563,2028483,,+,True,RpoD_mono
TU0-14800_from_RpoD_mono,NC_000913.2,b1760,1839887,1840159,,-,True,RpoD_mono
TU0-45243_from_RpoD_mono,NC_000913.2,b2068,2144716,2145564,,-,True,RpoD_mono
TU0-13492_from_RpoD_mono,NC_000913.2,b2016,2086328,2087152,,-,True,RpoD_mono
TU00173_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2","b3925,b3926,b3927",4112592,4116113,,-,True,RpoD_mono
TU0-13524_from_RpoD_mono,NC_000913.2,b2123,2209247,2209708,,+,True,RpoD_mono
TU0-8338_from_RpoD_mono,NC_000913.2,b2778,2903733,2904605,,+,True,RpoD_mono
TU00201_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,b4583,NC_000913.2,NC_000913.2","b4092,b4093,b4094,b4095,b4096,b4097,b4098,b4099,b4100,b4101,b4102,b4583,b4105,b4106",1,4323188,,-,True,RpoD_mono
TU362_from_RpoD_mono,"NC_000913.2,NC_000913.2","b0708,b0707",738224,740148,,+,True,RpoD_mono
TU0-14188_from_RpoD_mono,NC_000913.2,b4286,4507827,4508156,,+,True,RpoD_mono
TU00230_from_RpoD_mono,NC_000913.2,b0185,208621,209580,,+,True,RpoD_mono
TU0-44196_from_RpoD_mono,NC_000913.2,b0512,538371,539732,,+,True,RpoD_mono
TU0-13234_from_RpoD_mono,"NC_000913.2,NC_000913.2","b1366,b1365",1423401,1424106,,+,True,RpoD_mono
TU0-14218_from_RpoD_mono,NC_000913.2,b4568,4610151,4610312,,+,True,RpoD_mono
TU302_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2","b0368,b0367,b0366,b0365",384456,387870,,+,True,RpoD_mono
TU0-1425_from_RpoD_mono,NC_000913.2,b0095,105305,106456,,+,True,RpoD_mono
TU0-8831_from_RpoD_mono,NC_000913.2,b0259,273325,274341,,-,True,RpoD_mono
TU424_from_RpoD_mono,"NC_000913.2,NC_000913.2","b2712,b2713",2833195,2836127,,-,True,RpoD_mono
TU0-13881_from_RpoD_mono,NC_000913.2,b3163,3306062,3306946,,-,True,RpoD_mono
TU0-13864_from_RpoD_mono,NC_000913.2,b3101,3248584,3248976,,+,True,RpoD_mono
TU544_from_RpoD_mono,NC_000913.2,b1324,1386329,1386835,,-,True,RpoD_mono
TU0-13087_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2","b0916,b0915,b0914,b0913",963543,969844,,+,True,RpoD_mono
TU00336_from_RpoD_mono,"NC_000913.2,NC_000913.2","b3230,b3231",3375837,3376673,,-,True,RpoD_mono
TU0-13892_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2","b4569,b3216,b3215",3360134,3364951,,+,True,RpoD_mono
TU0-14730_from_RpoD_mono,NC_000913.2,b0779,812749,814770,,+,True,RpoD_mono
TU0-13923_from_RpoD_mono,NC_000913.2,b3369,3497470,3497637,,+,True,RpoD_mono
TU0-13633_from_RpoD_mono,NC_000913.2,b2450,2562545,2563354,,+,True,RpoD_mono
TU0-14784_from_RpoD_mono,NC_000913.2,b0473,494344,496218,,+,True,RpoD_mono
TU0-14763_from_RpoD_mono,"NC_000913.2,NC_000913.2","b3162,b4685",3303993,3305955,,-,True,RpoD_mono
TU0-42636_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2","b2570,b2571,b2572,b2573",2705344,2708034,,-,True,RpoD_mono
TU-8384_from_RpoD_mono,"NC_000913.2,NC_000913.2","b2495,b2494",2614116,2615959,,+,True,RpoD_mono
TU0-6882_from_RpoD_mono,"NC_000913.2,NC_000913.2","b0078,b0077",85630,87848,,+,True,RpoD_mono
TU0-14389_from_RpoD_mono,NC_000913.2,b3251,3398066,3399109,,-,True,RpoD_mono
TU0-4285_from_RpoD_mono,NC_000913.2,b0054,54755,57109,,-,True,RpoD_mono
TU0-13047_from_RpoD_mono,NC_000913.2,b0786,819107,819811,,+,True,RpoD_mono
TU0-1501_from_RpoD_mono,NC_000913.2,b1566,1644429,1644761,,+,True,RpoD_mono
TU0-12812_from_RpoD_mono,NC_000913.2,b0109,117752,118645,,-,True,RpoD_mono
TU0-13076_from_RpoD_mono,NC_000913.2,b0874,913181,914080,,-,True,RpoD_mono
TU0-42688_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2","b3880,b3881,b3882",4068538,4071594,,-,True,RpoD_mono
TU0-6564_from_RpoD_mono,NC_000913.2,b4059,4272148,4272684,,+,True,RpoD_mono
TU0-44212_from_RpoD_mono,NC_000913.2,b2406,2520751,2522007,,-,True,RpoD_mono
TU0-8683_from_RpoD_mono,NC_000913.2,b1087,1145234,1145818,,-,True,RpoD_mono
TU0-3426_from_RpoD_mono,"NC_000913.2,NC_000913.2","b0378,b0377",395863,398190,,+,True,RpoD_mono
TU0-6683_from_RpoD_mono,NC_000913.2,b2821,2954018,2956906,,-,True,RpoD_mono
TU0-8640_from_RpoD_mono,NC_000913.2,b1726,1806721,1807257,,-,True,RpoD_mono
TU0-13106_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2","b0983,b0982,b0981",1041253,1045026,,-,True,RpoD_mono
TU0-45228_from_RpoD_mono,"NC_000913.2,NC_000913.2","b1057,b1056",1117124,1118269,,-,True,RpoD_mono
TU0-8671_from_RpoD_mono,NC_000913.2,b0846,886646,887182,,+,True,RpoD_mono
TU0-13065_from_RpoD_mono,NC_000913.2,b0836,877471,877854,,+,True,RpoD_mono
TU0-13441_from_RpoD_mono,NC_000913.2,b1855,1937246,1938217,,-,True,RpoD_mono
TU0-13487_from_RpoD_mono,NC_000913.2,b2009,2078813,2079286,,-,True,RpoD_mono
TU0-8301_from_RpoD_mono,"NC_000913.2,NC_000913.2","b2297,b2296",2411492,2414913,,+,True,RpoD_mono
TU0-13473_from_RpoD_mono,NC_000913.2,b4497,2050300,2051352,,-,True,RpoD_mono
TU00157_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2","b1474,b1475,b1476",1545425,1550015,,+,True,RpoD_mono
TU0-8701_from_RpoD_mono,NC_000913.2,b1428,1497493,1498473,,-,True,RpoD_mono
TU0-13217_from_RpoD_mono,NC_000913.2,b1328,1390015,1390914,,+,True,RpoD_mono
TU00185_from_RpoD_mono,NC_000913.2,b2838,2975659,2976921,,-,True,RpoD_mono
TU0-6647_from_RpoD_mono,NC_000913.2,b0215,236067,236798,,+,True,RpoD_mono
TU0-14169_from_RpoD_mono,NC_000913.2,b4243,4468550,4468936,,-,True,RpoD_mono
TU0-13506_from_RpoD_mono,NC_000913.2,b4438,2165138,2165224,,+,True,RpoD_mono
TU00196_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2","b1817,b1818,b1819",1900072,1902770,,+,True,RpoD_mono
TU0-8815_from_RpoD_mono,NC_000913.2,b3397,3523611,3524171,,-,True,RpoD_mono
TU0-14201_from_RpoD_mono,NC_000913.2,b4333,4560766,4561626,,-,True,RpoD_mono
TU164_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2","b3605,b3604,b3603",3775422,3779040,,+,True,RpoD_mono
TU00213_from_RpoD_mono,"NC_000913.2,NC_000913.2","b4239,b4240",4461077,4464203,,-,True,RpoD_mono
TU00319_from_RpoD_mono,"NC_000913.2,NC_000913.2","b1129,b1130",1187539,1189670,,-,True,RpoD_mono
TU355_from_RpoD_mono,NC_000913.2,b1014,1074143,1078105,,-,True,RpoD_mono
