,value
SGL_RS09775,MONOMER
SGL_RS09780,MONOMER
SGL_RS09785,MONOMER
SGL_RS09790,MONOMER
SGL_RS09795,MONOMER
SGL_RS09800,MONOMER
SGL_RS09805,MONOMER
SGL_RS09810,MONOMER
SGL_RS09815,MONOMER
SGL_RS09820,MONOMER
SGL_RS09825,MONOMER
SGL_RS09830,MONOMER
SGL_RS09835,MONOMER
SGL_RS09840,MONOMER
SGL_RS09845,MONOMER
SGL_RS09850,MONOMER
SGL_RS09855,MONOMER
SGL_RS09860,MONOMER
SGL_RS09865,MONOMER
SGL_RS09870,MONOMER
SGL_RS09875,MONOMER
SGL_RS09880,MONOMER
SGL_RS09885,MONOMER
SGL_RS09890,MONOMER
SGL_RS09895,MONOMER
SGL_RS09905,MONOMER
SGL_RS09910,tRNA
SGL_RS09915,MONOMER
SGL_RS09920,MONOMER
SGL_RS09925,MONOMER
SGL_RS09930,MONOMER
SGL_RS09935,MONOMER
SGL_RS09940,MONOMER
SGL_RS09945,MONOMER
SGL_RS09950,MONOMER
SGL_RS09955,MONOMER
SGL_RS09960,MONOMER
SGL_RS09965,MONOMER
SGL_RS09970,MONOMER
SGL_RS09975,MONOMER
SGL_RS09980,MONOMER
SGL_RS09985,MONOMER
SGL_RS09990,MONOMER
SGL_RS10000,MONOMER
SGL_RS10005,MONOMER
SGL_RS10010,tRNA
SGL_RS10015,MONOMER
SGL_RS10020,MONOMER
SGL_RS10035,MONOMER
SGL_RS10040,MONOMER
SGL_RS10045,MONOMER
SGL_RS10055,MONOMER
SGL_RS10060,MONOMER
SGL_RS10065,MONOMER
SGL_RS10070,MONOMER
SGL_RS10075,MONOMER
SGL_RS10080,MONOMER
SGL_RS10085,MONOMER
SGL_RS10090,MONOMER
SGL_RS10105,MONOMER
SGL_RS10110,MONOMER
SGL_RS10115,MONOMER
SGL_RS10125,MONOMER
SGL_RS10130,MONOMER
SGL_RS10135,MONOMER
SGL_RS10140,MONOMER
SGL_RS10145,MONOMER
SGL_RS10150,MONOMER
SGL_RS10155,MONOMER
SGL_RS10160,MONOMER
SGL_RS10165,MONOMER
SGL_RS10175,MONOMER
SGL_RS10180,MONOMER
SGL_RS10185,MONOMER
SGL_RS10190,MONOMER
SGL_RS10195,MONOMER
SGL_RS10200,MONOMER
SGL_RS10205,MONOMER
SGL_RS10210,MONOMER
SGL_RS10215,MONOMER
SGL_RS10220,MONOMER
SGL_RS10225,MONOMER
SGL_RS10230,MONOMER
SGL_RS10235,MONOMER
SGL_RS10240,MONOMER
SGL_RS10245,MONOMER
SGL_RS10250,MONOMER
SGL_RS10255,MONOMER
SGL_RS10260,MONOMER
SGL_RS10265,MONOMER
SGL_RS10270,MONOMER
SGL_RS10275,MONOMER
SGL_RS10280,MONOMER
SGL_RS10285,MONOMER
SGL_RS10290,MONOMER
SGL_RS10295,MONOMER
SGL_RS10300,MONOMER
SGL_RS10305,MONOMER
SGL_RS10310,MONOMER
SGL_RS10315,MONOMER
SGL_RS10320,MONOMER
SGL_RS10325,MONOMER
SGL_RS10330,MONOMER
SGL_RS10335,MONOMER
SGL_RS10340,MONOMER
SGL_RS10345,MONOMER
SGL_RS10350,MONOMER
SGL_RS10355,MONOMER
SGL_RS10360,MONOMER
SGL_RS10365,MONOMER
SGL_RS10370,MONOMER
SGL_RS10375,MONOMER
SGL_RS10380,MONOMER
SGL_RS10385,MONOMER
SGL_RS10390,MONOMER
SGL_RS10395,MONOMER
SGL_RS10400,MONOMER
SGL_RS10405,MONOMER
SGL_RS10410,MONOMER
SGL_RS10415,MONOMER
SGL_RS10420,MONOMER
SGL_RS10425,MONOMER
SGL_RS10430,MONOMER
SGL_RS10435,MONOMER
SGL_RS10440,MONOMER
SGL_RS10445,MONOMER
SGL_RS10450,MONOMER
SGL_RS10455,MONOMER
SGL_RS10460,MONOMER
SGL_RS10465,MONOMER
SGL_RS10470,tRNA
SGL_RS10475,MONOMER
SGL_RS10480,MONOMER
SGL_RS10485,MONOMER
SGL_RS10490,MONOMER
SGL_RS10495,MONOMER
SGL_RS10500,MONOMER
SGL_RS10505,MONOMER
SGL_RS10510,MONOMER
SGL_RS10515,MONOMER
SGL_RS10520,MONOMER
SGL_RS10525,MONOMER
SGL_RS10530,MONOMER
SGL_RS10535,tRNA
SGL_RS10540,MONOMER
SGL_RS10545,MONOMER
SGL_RS10550,MONOMER
SGL_RS10555,MONOMER
SGL_RS10560,tRNA
SGL_RS10565,MONOMER
SGL_RS10570,MONOMER
SGL_RS10575,MONOMER
SGL_RS10580,MONOMER
SGL_RS10585,MONOMER
SGL_RS10595,MONOMER
SGL_RS10600,MONOMER
SGL_RS10605,MONOMER
SGL_RS10610,MONOMER
SGL_RS10615,MONOMER
SGL_RS10620,MONOMER
SGL_RS10625,MONOMER
SGL_RS10630,MONOMER
SGL_RS10640,MONOMER
SGL_RS10645,MONOMER
SGL_RS10650,MONOMER
SGL_RS10655,MONOMER
SGL_RS10660,MONOMER
SGL_RS10665,MONOMER
SGL_RS10670,MONOMER
SGL_RS10675,MONOMER
SGL_RS10680,MONOMER
SGL_RS10685,MONOMER
SGL_RS10690,MONOMER
SGL_RS10695,MONOMER
SGL_RS10700,MONOMER
SGL_RS10705,MONOMER
SGL_RS10710,MONOMER
SGL_RS10715,MONOMER
SGL_RS10720,MONOMER
SGL_RS10725,MONOMER
SGL_RS10730,MONOMER
SGL_RS10735,MONOMER
SGL_RS10750,MONOMER
SGL_RS10755,MONOMER
SGL_RS10760,MONOMER
SGL_RS10765,MONOMER
SGL_RS10770,MONOMER
SGL_RS10775,MONOMER
SGL_RS10780,MONOMER
SGL_RS10785,MONOMER
SGL_RS10790,MONOMER
SGL_RS10795,MONOMER
SGL_RS10800,MONOMER
SGL_RS10805,MONOMER
SGL_RS10810,MONOMER
SGL_RS10815,MONOMER
SGL_RS10820,MONOMER
SGL_RS10825,MONOMER
SGL_RS10830,MONOMER
SGL_RS10835,MONOMER
SGL_RS10840,MONOMER
SGL_RS10845,MONOMER
SGL_RS10850,MONOMER
SGL_RS10865,MONOMER
SGL_RS10870,MONOMER
SGL_RS10875,MONOMER
SGL_RS10880,MONOMER
SGL_RS10885,MONOMER
SGL_RS10890,MONOMER
SGL_RS10895,MONOMER
SGL_RS10900,MONOMER
SGL_RS10905,MONOMER
SGL_RS10910,MONOMER
SGL_RS10915,MONOMER
SGL_RS10920,MONOMER
SGL_RS10925,MONOMER
SGL_RS10930,MONOMER
SGL_RS10935,MONOMER
SGL_RS10940,MONOMER
SGL_RS10945,MONOMER
SGL_RS10950,MONOMER
SGL_RS10955,MONOMER
SGL_RS10960,MONOMER
SGL_RS10975,MONOMER
SGL_RS10980,MONOMER
SGL_RS10985,MONOMER
SGL_RS10990,MONOMER
SGL_RS10995,MONOMER
SGL_RS11000,MONOMER
SGL_RS11005,MONOMER
SGL_RS11010,MONOMER
SGL_RS11015,MONOMER
SGL_RS11020,MONOMER
SGL_RS11025,MONOMER
SGL_RS11030,MONOMER
SGL_RS11035,MONOMER
SGL_RS11040,MONOMER
SGL_RS11045,MONOMER
SGL_RS11050,MONOMER
SGL_RS11055,MONOMER
SGL_RS11060,MONOMER
SGL_RS11065,MONOMER
SGL_RS11070,MONOMER
SGL_RS11075,MONOMER
SGL_RS11080,MONOMER
SGL_RS11085,MONOMER
SGL_RS11090,MONOMER
SGL_RS11095,MONOMER
SGL_RS11100,MONOMER
SGL_RS11105,MONOMER
SGL_RS11110,MONOMER
SGL_RS11115,MONOMER
SGL_RS11120,MONOMER
SGL_RS11125,MONOMER
SGL_RS11130,MONOMER
SGL_RS11135,MONOMER
SGL_RS11140,MONOMER
SGL_RS11145,MONOMER
SGL_RS11150,MONOMER
SGL_RS11155,MONOMER
SGL_RS11160,MONOMER
SGL_RS11165,MONOMER
SGL_RS11170,MONOMER
SGL_RS11175,MONOMER
SGL_RS11180,MONOMER
SGL_RS11185,MONOMER
SGL_RS11190,MONOMER
SGL_RS11200,MONOMER
SGL_RS11205,MONOMER
SGL_RS11210,MONOMER
SGL_RS11215,MONOMER
SGL_RS11220,MONOMER
SGL_RS11225,MONOMER
SGL_RS11230,MONOMER
SGL_RS11235,MONOMER
SGL_RS11240,MONOMER
SGL_RS11245,MONOMER
SGL_RS11250,MONOMER
SGL_RS11255,MONOMER
SGL_RS11260,MONOMER
SGL_RS11265,MONOMER
SGL_RS11270,MONOMER
SGL_RS11275,MONOMER
SGL_RS11280,MONOMER
SGL_RS11285,MONOMER
SGL_RS11290,MONOMER
SGL_RS11295,MONOMER
SGL_RS11300,MONOMER
SGL_RS11305,MONOMER
SGL_RS11310,MONOMER
SGL_RS11315,MONOMER
SGL_RS11320,MONOMER
SGL_RS11325,MONOMER
SGL_RS11330,MONOMER
SGL_RS11335,MONOMER
SGL_RS11340,MONOMER
SGL_RS11345,MONOMER
SGL_RS11350,MONOMER
SGL_RS11355,MONOMER
SGL_RS11360,MONOMER
SGL_RS11365,MONOMER
SGL_RS11370,MONOMER
SGL_RS11375,MONOMER
SGL_RS11380,MONOMER
SGL_RS11385,MONOMER
SGL_RS11390,MONOMER
SGL_RS11395,MONOMER
SGL_RS11400,MONOMER
SGL_RS11405,MONOMER
SGL_RS11410,MONOMER
SGL_RS11415,MONOMER
SGL_RS11420,MONOMER
SGL_RS11425,MONOMER
SGL_RS11430,MONOMER
SGL_RS11435,MONOMER
SGL_RS11440,MONOMER
SGL_RS11445,MONOMER
SGL_RS11450,MONOMER
SGL_RS11455,MONOMER
SGL_RS11460,MONOMER
SGL_RS11465,MONOMER
SGL_RS11470,MONOMER
SGL_RS11475,MONOMER
SGL_RS11480,MONOMER
SGL_RS11485,MONOMER
SGL_RS11490,MONOMER
SGL_RS11495,MONOMER
SGL_RS11500,MONOMER
SGL_RS11505,MONOMER
SGL_RS11510,MONOMER
SGL_RS11515,MONOMER
SGL_RS11520,MONOMER
SGL_RS11525,MONOMER
SGL_RS11530,MONOMER
SGL_RS11535,MONOMER
SGL_RS11540,MONOMER
SGL_RS11545,MONOMER
SGL_RS11550,MONOMER
SGL_RS11555,MONOMER
SGL_RS11560,MONOMER
SGL_RS11565,MONOMER
SGL_RS11570,MONOMER
SGL_RS11575,tRNA
SGL_RS11580,MONOMER
SGL_RS11585,MONOMER
SGL_RS11590,MONOMER
SGL_RS11595,MONOMER
SGL_RS11600,MONOMER
SGL_RS11605,MONOMER
SGL_RS11610,MONOMER
SGL_RS11615,MONOMER
SGL_RS11620,MONOMER
SGL_RS11625,MONOMER
SGL_RS11630,MONOMER
SGL_RS11635,MONOMER
SGL_RS11640,MONOMER
SGL_RS11645,MONOMER
SGL_RS11650,MONOMER
SGL_RS11655,MONOMER
SGL_RS11660,MONOMER
SGL_RS11665,MONOMER
SGL_RS11670,MONOMER
SGL_RS11675,MONOMER
SGL_RS11680,MONOMER
SGL_RS11685,MONOMER
SGL_RS11690,MONOMER
SGL_RS11695,MONOMER
SGL_RS11700,MONOMER
SGL_RS11705,MONOMER
SGL_RS11715,MONOMER
SGL_RS11720,MONOMER
SGL_RS11725,MONOMER
SGL_RS11730,MONOMER
SGL_RS11735,MONOMER
SGL_RS11740,MONOMER
SGL_RS11745,tRNA
SGL_RS11750,MONOMER
SGL_RS11755,MONOMER
SGL_RS11760,MONOMER
SGL_RS11765,MONOMER
SGL_RS11770,tRNA
SGL_RS11775,MONOMER
SGL_RS11780,MONOMER
SGL_RS11785,MONOMER
SGL_RS11790,MONOMER
SGL_RS11795,MONOMER
SGL_RS11800,MONOMER
SGL_RS11805,MONOMER
SGL_RS11810,MONOMER
SGL_RS11815,MONOMER
SGL_RS11820,MONOMER
SGL_RS11825,MONOMER
SGL_RS11830,MONOMER
SGL_RS11835,MONOMER
SGL_RS11840,MONOMER
SGL_RS11845,MONOMER
SGL_RS11850,MONOMER
SGL_RS11855,MONOMER
SGL_RS11860,MONOMER
SGL_RS11865,MONOMER
SGL_RS11870,MONOMER
SGL_RS11875,MONOMER
SGL_RS11880,MONOMER
SGL_RS11885,MONOMER
SGL_RS11890,MONOMER
SGL_RS11895,MONOMER
SGL_RS11900,MONOMER
SGL_RS11905,MONOMER
SGL_RS11910,MONOMER
SGL_RS11915,MONOMER
SGL_RS11920,MONOMER
SGL_RS11925,MONOMER
SGL_RS11930,MONOMER
SGL_RS11935,MONOMER
SGL_RS11940,MONOMER
SGL_RS11945,MONOMER
SGL_RS11950,MONOMER
SGL_RS11955,MONOMER
SGL_RS11960,MONOMER
SGL_RS11965,MONOMER
SGL_RS11970,MONOMER
SGL_RS11975,MONOMER
SGL_RS11980,MONOMER
SGL_RS11985,MONOMER
SGL_RS11990,MONOMER
SGL_RS11995,MONOMER
SGL_RS12000,MONOMER
SGL_RS12005,MONOMER
SGL_RS12010,MONOMER
SGL_RS12015,MONOMER
SGL_RS12020,MONOMER
SGL_RS12025,MONOMER
SGL_RS12030,MONOMER
SGL_RS12035,tRNA
SGL_RS12040,MONOMER
SGL_RS12045,MONOMER
SGL_RS12050,MONOMER
SGL_RS12055,MONOMER
SGL_RS12060,MONOMER
SGL_RS12065,MONOMER
SGL_RS12070,MONOMER
SGL_RS12075,MONOMER
SGL_RS12080,MONOMER
SGL_RS12085,MONOMER
SGL_RS12090,MONOMER
SGL_RS12095,MONOMER
SGL_RS12100,MONOMER
SGL_RS12105,MONOMER
SGL_RS12110,MONOMER
SGL_RS12120,MONOMER
SGL_RS12125,MONOMER
SGL_RS12130,MONOMER
SGL_RS12135,MONOMER
SGL_RS12140,MONOMER
SGL_RS12145,MONOMER
SGL_RS12150,MONOMER
SGL_RS12155,MONOMER
SGL_RS12160,MONOMER
SGL_RS12165,MONOMER
SGL_RS12170,MONOMER
SGL_RS12175,MONOMER
SGL_RS12180,MONOMER
SGL_RS12185,MONOMER
SGL_RS12190,MONOMER
SGL_RS12195,MONOMER
SGL_RS12200,MONOMER
SGL_RS12205,MONOMER
SGL_RS12210,MONOMER
SGL_RS12225,MONOMER
SGL_RS12230,MONOMER
SGL_RS12235,MONOMER
SGL_RS12240,MONOMER
SGL_RS12245,MONOMER
SGL_RS12255,MONOMER
SGL_RS12260,MONOMER
SGL_RS12265,MONOMER
SGL_RS12270,MONOMER
SGL_RS12275,MONOMER
SGL_RS12280,MONOMER
SGL_RS12285,MONOMER
SGL_RS12290,MONOMER
SGL_RS12295,MONOMER
SGL_RS12305,MONOMER
SGL_RS12310,MONOMER
SGL_RS12315,MONOMER
SGL_RS12320,MONOMER
SGL_RS12325,MONOMER
SGL_RS12330,MONOMER
SGL_RS12335,MONOMER
SGL_RS12340,MONOMER
SGL_RS12345,MONOMER
SGL_RS12350,MONOMER
SGL_RS12355,MONOMER
SGL_RS12360,MONOMER
SGL_RS12365,MONOMER
SGL_RS12370,tRNA
SGL_RS12375,MONOMER
SGL_RS12390,MONOMER
SGL_RS12395,MONOMER
SGL_RS12400,MONOMER
SGL_RS12410,MONOMER
SGL_RS12415,MONOMER
SGL_RS12420,MONOMER
SGL_RS12425,MONOMER
SGL_RS12430,MONOMER
SGL_RS12435,MONOMER
SGL_RS12440,MONOMER
SGL_RS12445,MONOMER
SGL_RS12450,MONOMER
SGL_RS12455,MONOMER
SGL_RS12460,MONOMER
SGL_RS12465,MONOMER
SGL_RS12470,MONOMER
SGL_RS12475,MONOMER
SGL_RS12480,MONOMER
SGL_RS12485,MONOMER
SGL_RS12490,MONOMER
SGL_RS12495,MONOMER
SGL_RS12500,MONOMER
SGL_RS12505,MONOMER
SGL_RS12510,MONOMER
SGL_RS12515,MONOMER
SGL_RS12520,tRNA
SGL_RS12525,MONOMER
SGL_RS12530,MONOMER
SGL_RS12535,MONOMER
SGL_RS12540,MONOMER
SGL_RS12545,MONOMER
SGL_RS12550,MONOMER
SGL_RS12555,MONOMER
SGL_RS12560,MONOMER
SGL_RS12565,MONOMER
SGL_RS12570,MONOMER
SGL_RS12575,MONOMER
SGL_RS12585,MONOMER
SGL_RS12590,MONOMER
SGL_RS12595,MONOMER
SGL_RS12600,MONOMER
SGL_RS12605,MONOMER
SGL_RS12610,MONOMER
SGL_RS12615,MONOMER
SGL_RS12620,MONOMER
SGL_RS12625,MONOMER
SGL_RS12630,MONOMER
SGL_RS12635,MONOMER
SGL_RS12640,MONOMER
SGL_RS12645,MONOMER
SGL_RS12650,MONOMER
SGL_RS12655,MONOMER
SGL_RS12660,MONOMER
SGL_RS12665,MONOMER
SGL_RS12675,MONOMER
SGL_RS12680,MONOMER
SGL_RS12685,MONOMER
SGL_RS12690,MONOMER
SGL_RS12695,MONOMER
SGL_RS12700,MONOMER
SGL_RS12705,MONOMER
SGL_RS12720,MONOMER
SGL_RS12725,MONOMER
SGL_RS12730,MONOMER
SGL_RS12735,MONOMER
SGL_RS12740,MONOMER
SGL_RS12745,MONOMER
SGL_RS12750,MONOMER
SGL_RS12755,MONOMER
SGL_RS12760,MONOMER
SGL_RS12765,MONOMER
SGL_RS12770,MONOMER
SGL_RS12775,MONOMER
SGL_RS12785,MONOMER
SGL_RS12790,MONOMER
SGL_RS12795,MONOMER
SGL_RS12805,MONOMER
SGL_RS12810,MONOMER
SGL_RS12815,MONOMER
SGL_RS12820,MONOMER
SGL_RS12825,MONOMER
SGL_RS12830,MONOMER
SGL_RS12835,MONOMER
SGL_RS12840,MONOMER
SGL_RS12845,MONOMER
SGL_RS12850,MONOMER
SGL_RS12855,MONOMER
SGL_RS12860,MONOMER
SGL_RS12865,MONOMER
SGL_RS12870,MONOMER
SGL_RS12875,MONOMER
SGL_RS12880,MONOMER
SGL_RS12885,MONOMER
SGL_RS12890,MONOMER
SGL_RS12895,MONOMER
SGL_RS12900,MONOMER
SGL_RS12905,MONOMER
SGL_RS12910,MONOMER
SGL_RS12915,MONOMER
SGL_RS12920,MONOMER
SGL_RS12925,MONOMER
SGL_RS12930,MONOMER
SGL_RS12935,MONOMER
SGL_RS12940,MONOMER
SGL_RS12945,MONOMER
SGL_RS12950,MONOMER
SGL_RS12955,MONOMER
SGL_RS12965,MONOMER
SGL_RS12970,MONOMER
SGL_RS12975,MONOMER
SGL_RS12985,MONOMER
SGL_RS12990,MONOMER
SGL_RS12995,MONOMER
SGL_RS13000,MONOMER
SGL_RS13005,MONOMER
SGL_RS13010,MONOMER
SGL_RS13015,MONOMER
SGL_RS13020,MONOMER
SGL_RS13025,MONOMER
SGL_RS13030,MONOMER
SGL_RS13035,MONOMER
SGL_RS13040,MONOMER
SGL_RS13045,MONOMER
SGL_RS13050,MONOMER
SGL_RS13055,MONOMER
SGL_RS13060,MONOMER
SGL_RS13065,MONOMER
SGL_RS13070,MONOMER
SGL_RS13075,MONOMER
SGL_RS13080,MONOMER
SGL_RS13085,tRNA
SGL_RS13090,MONOMER
SGL_RS13095,MONOMER
SGL_RS13100,MONOMER
SGL_RS13105,MONOMER
SGL_RS13110,MONOMER
SGL_RS13115,MONOMER
SGL_RS13120,MONOMER
SGL_RS13125,MONOMER
SGL_RS13130,MONOMER
SGL_RS13135,MONOMER
SGL_RS13140,MONOMER
SGL_RS13145,MONOMER
SGL_RS13150,MONOMER
SGL_RS13155,MONOMER
SGL_RS13160,MONOMER
SGL_RS13165,MONOMER
SGL_RS13170,MONOMER
SGL_RS13175,MONOMER
SGL_RS13180,MONOMER
SGL_RS13185,MONOMER
SGL_RS13190,MONOMER
SGL_RS13195,MONOMER
SGL_RS13200,MONOMER
SGL_RS13205,MONOMER
SGL_RS13210,MONOMER
SGL_RS13215,MONOMER
SGL_RS13220,MONOMER
SGL_RS13225,MONOMER
SGL_RS13230,MONOMER
SGL_RS13235,MONOMER
SGL_RS13240,MONOMER
SGL_RS13245,MONOMER
SGL_RS13250,MONOMER
SGL_RS13255,MONOMER
SGL_RS13260,MONOMER
SGL_RS13265,MONOMER
SGL_RS13270,MONOMER
SGL_RS13285,MONOMER
SGL_RS13290,MONOMER
SGL_RS13295,rRNA
SGL_RS13300,rRNA
SGL_RS13305,tRNA
SGL_RS13310,rRNA
SGL_RS13315,MONOMER
SGL_RS13320,MONOMER
SGL_RS13325,MONOMER
SGL_RS13330,MONOMER
SGL_RS13335,MONOMER
SGL_RS13340,MONOMER
SGL_RS13345,MONOMER
SGL_RS13350,MONOMER
SGL_RS13355,MONOMER
SGL_RS13360,MONOMER
SGL_RS13365,MONOMER
SGL_RS13370,MONOMER
SGL_RS13375,MONOMER
SGL_RS13380,MONOMER
SGL_RS13385,MONOMER
SGL_RS13390,MONOMER
SGL_RS13395,MONOMER
SGL_RS13400,MONOMER
SGL_RS13405,MONOMER
SGL_RS13410,MONOMER
SGL_RS13415,MONOMER
SGL_RS13420,MONOMER
SGL_RS13425,MONOMER
SGL_RS13430,MONOMER
SGL_RS13435,MONOMER
SGL_RS13440,MONOMER
SGL_RS13445,MONOMER
SGL_RS13450,MONOMER
SGL_RS13455,MONOMER
SGL_RS13460,MONOMER
SGL_RS13465,MONOMER
SGL_RS13470,tRNA
SGL_RS13475,MONOMER
SGL_RS13480,MONOMER
SGL_RS13485,MONOMER
SGL_RS13490,MONOMER
SGL_RS13495,MONOMER
SGL_RS13500,MONOMER
SGL_RS13505,MONOMER
SGL_RS13510,MONOMER
SGL_RS13515,tRNA
SGL_RS13520,MONOMER
SGL_RS13525,MONOMER
SGL_RS13530,MONOMER
SGL_RS13535,MONOMER
SGL_RS13540,MONOMER
SGL_RS13545,MONOMER
SGL_RS13550,MONOMER
SGL_RS13555,MONOMER
SGL_RS13560,MONOMER
SGL_RS13565,MONOMER
SGL_RS13570,MONOMER
SGL_RS13575,MONOMER
SGL_RS13580,MONOMER
SGL_RS13585,MONOMER
SGL_RS13590,MONOMER
SGL_RS13595,MONOMER
SGL_RS13610,MONOMER
SGL_RS13615,MONOMER
SGL_RS13620,MONOMER
SGL_RS13625,MONOMER
SGL_RS13630,MONOMER
SGL_RS13635,MONOMER
SGL_RS13640,MONOMER
SGL_RS13645,MONOMER
SGL_RS13655,MONOMER
SGL_RS13660,MONOMER
SGL_RS13665,MONOMER
SGL_RS13670,MONOMER
SGL_RS13675,MONOMER
SGL_RS13680,MONOMER
SGL_RS13685,MONOMER
SGL_RS13690,MONOMER
SGL_RS13695,MONOMER
SGL_RS13700,MONOMER
SGL_RS13705,MONOMER
SGL_RS13710,MONOMER
SGL_RS13715,MONOMER
SGL_RS13720,MONOMER
SGL_RS13725,MONOMER
SGL_RS13730,MONOMER
SGL_RS13735,MONOMER
SGL_RS13740,MONOMER
SGL_RS13745,MONOMER
SGL_RS13750,MONOMER
SGL_RS13755,MONOMER
SGL_RS13760,MONOMER
SGL_RS13765,MONOMER
SGL_RS13770,MONOMER
SGL_RS13775,MONOMER
SGL_RS13780,MONOMER
SGL_RS13785,MONOMER
SGL_RS13790,MONOMER
SGL_RS13795,MONOMER
SGL_RS13800,MONOMER
SGL_RS13805,MONOMER
SGL_RS13810,MONOMER
SGL_RS13815,MONOMER
SGL_RS13820,MONOMER
SGL_RS13825,MONOMER
SGL_RS13830,MONOMER
SGL_RS13835,MONOMER
SGL_RS13840,MONOMER
SGL_RS13845,MONOMER
SGL_RS13850,MONOMER
SGL_RS13855,MONOMER
SGL_RS13860,MONOMER
SGL_RS13865,MONOMER
SGL_RS13870,MONOMER
SGL_RS13875,MONOMER
SGL_RS13880,MONOMER
SGL_RS13885,MONOMER
SGL_RS13890,MONOMER
SGL_RS13895,MONOMER
SGL_RS13900,MONOMER
SGL_RS13905,MONOMER
SGL_RS13910,MONOMER
SGL_RS13915,tRNA
SGL_RS13920,MONOMER
SGL_RS13925,MONOMER
SGL_RS13930,MONOMER
SGL_RS13935,MONOMER
SGL_RS13940,MONOMER
SGL_RS13945,MONOMER
SGL_RS13950,MONOMER
SGL_RS13955,MONOMER
SGL_RS13960,MONOMER
SGL_RS13965,MONOMER
SGL_RS13970,MONOMER
SGL_RS13975,MONOMER
SGL_RS13980,MONOMER
SGL_RS13985,MONOMER
SGL_RS13990,MONOMER
SGL_RS13995,MONOMER
SGL_RS14000,MONOMER
SGL_RS14005,MONOMER
SGL_RS14010,MONOMER
SGL_RS14015,MONOMER
SGL_RS14020,MONOMER
SGL_RS14025,MONOMER
SGL_RS14030,MONOMER
SGL_RS14035,MONOMER
SGL_RS14040,MONOMER
SGL_RS14045,MONOMER
SGL_RS14050,MONOMER
SGL_RS14055,MONOMER
SGL_RS14060,MONOMER
SGL_RS14065,MONOMER
SGL_RS14070,MONOMER
SGL_RS14075,MONOMER
SGL_RS14080,MONOMER
SGL_RS14085,MONOMER
SGL_RS14090,MONOMER
SGL_RS14100,MONOMER
SGL_RS14105,MONOMER
SGL_RS14110,MONOMER
SGL_RS14115,MONOMER
SGL_RS14120,MONOMER
SGL_RS14125,MONOMER
SGL_RS14130,MONOMER
SGL_RS14135,MONOMER
SGL_RS14140,MONOMER
SGL_RS14145,MONOMER
SGL_RS14150,MONOMER
SGL_RS14155,MONOMER
SGL_RS14160,MONOMER
SGL_RS14165,MONOMER
SGL_RS14170,MONOMER
SGL_RS14175,MONOMER
SGL_RS14180,MONOMER
SGL_RS14185,MONOMER
SGL_RS14190,MONOMER
SGL_RS14195,MONOMER
SGL_RS14200,MONOMER
SGL_RS14205,MONOMER
SGL_RS14210,MONOMER
SGL_RS14215,tRNA
SGL_RS14220,MONOMER
SGL_RS14225,MONOMER
SGL_RS14230,MONOMER
SGL_RS14235,MONOMER
SGL_RS14240,MONOMER
SGL_RS14245,MONOMER
SGL_RS14250,MONOMER
SGL_RS14255,MONOMER
SGL_RS14260,MONOMER
SGL_RS14265,MONOMER
SGL_RS14270,MONOMER
SGL_RS14275,MONOMER
SGL_RS14280,MONOMER
SGL_RS14285,MONOMER
SGL_RS14290,MONOMER
SGL_RS14295,MONOMER
SGL_RS14300,MONOMER
SGL_RS14305,MONOMER
SGL_RS14310,MONOMER
SGL_RS14315,MONOMER
SGL_RS14320,MONOMER
SGL_RS14325,MONOMER
SGL_RS14330,MONOMER
SGL_RS14335,MONOMER
SGL_RS14340,MONOMER
SGL_RS14345,MONOMER
SGL_RS14350,MONOMER
SGL_RS14355,MONOMER
SGL_RS14360,MONOMER
SGL_RS14365,MONOMER
SGL_RS14370,MONOMER
SGL_RS14375,MONOMER
SGL_RS14380,MONOMER
SGL_RS14385,MONOMER
SGL_RS14390,MONOMER
SGL_RS14395,MONOMER
SGL_RS14400,MONOMER
SGL_RS14405,MONOMER
SGL_RS14415,MONOMER
SGL_RS14420,MONOMER
SGL_RS14425,MONOMER
SGL_RS14430,MONOMER
SGL_RS14435,MONOMER
SGL_RS14440,MONOMER
SGL_RS14445,MONOMER
SGL_RS14450,MONOMER
SGL_RS14455,MONOMER
SGL_RS14460,MONOMER
SGL_RS14465,MONOMER
SGL_RS14470,MONOMER
SGL_RS14475,MONOMER
SGL_RS14480,MONOMER
SGL_RS14485,MONOMER
SGL_RS14490,MONOMER
SGL_RS14495,MONOMER
SGL_RS14500,MONOMER
SGL_RS14505,MONOMER
SGL_RS14510,MONOMER
SGL_RS14515,MONOMER
SGL_RS14520,MONOMER
SGL_RS14525,MONOMER
SGL_RS14530,MONOMER
SGL_RS14535,MONOMER
SGL_RS14540,MONOMER
SGL_RS14545,MONOMER
SGL_RS14550,MONOMER
SGL_RS14555,MONOMER
SGL_RS14560,MONOMER
SGL_RS14565,MONOMER
SGL_RS14570,MONOMER
SGL_RS14575,MONOMER
SGL_RS14580,MONOMER
SGL_RS14585,MONOMER
SGL_RS14590,MONOMER
SGL_RS14595,MONOMER
SGL_RS14600,MONOMER
SGL_RS14605,MONOMER
SGL_RS14610,MONOMER
SGL_RS14620,MONOMER
SGL_RS14625,MONOMER
SGL_RS14630,MONOMER
SGL_RS14635,MONOMER
SGL_RS14640,MONOMER
SGL_RS14645,MONOMER
SGL_RS14650,MONOMER
SGL_RS14655,MONOMER
