,value
Gmet_1414,TU2LZ9-2865
Gmet_1415,TU2LZ9-2865
Gmet_1416,TU2LZ9-2865
Gmet_1417,TU2LZ9-2865
Gmet_1418,TU2LZ9-2865
Gmet_1419,TU2LZ9-2865
Gmet_1420,TU2LZ9-2866
Gmet_1421,TU2LZ9-2866
Gmet_1422,TU2LZ9-2866
Gmet_1424,TU2LZ9-2867
Gmet_1425,TU2LZ9-2867
Gmet_1426,TU2LZ9-2867
Gmet_1427,TU2LZ9-2867
Gmet_1428,TU2LZ9-2868
Gmet_1429,TU2LZ9-4180
Gmet_1430,TU2LZ9-2869
Gmet_1431,TU2LZ9-2869
Gmet_1432,TU2LZ9-2869
Gmet_1433,TU2LZ9-2870
Gmet_1434,TU2LZ9-2870
Gmet_1435,TU2LZ9-2870
Gmet_1436,TU2LZ9-2871
Gmet_1437,TU2LZ9-2872
Gmet_1438,TU2LZ9-2873
Gmet_1439,TU2LZ9-2874
Gmet_1440,TU2LZ9-2874
Gmet_1441,TU2LZ9-2874
Gmet_1442,TU2LZ9-2875
Gmet_1443,TU2LZ9-2875
Gmet_1444,TU2LZ9-2876
Gmet_1445,TU2LZ9-2876
Gmet_1446,TU2LZ9-2876
Gmet_1447,TU2LZ9-2877
Gmet_1448,TU2LZ9-2877
Gmet_1449,TU2LZ9-2878
Gmet_1450,TU2LZ9-2879
Gmet_1451,TU2LZ9-2880
Gmet_1452,TU2LZ9-2881
Gmet_1454,TU2LZ9-2882
Gmet_1455,TU2LZ9-2883
Gmet_1456,TU2LZ9-2883
Gmet_1457,TU2LZ9-2884
Gmet_1458,TU2LZ9-2884
Gmet_1459,TU2LZ9-2884
Gmet_1460,TU2LZ9-2884
Gmet_1461,TU2LZ9-2884
Gmet_1462,TU2LZ9-2885
Gmet_1463,TU2LZ9-2885
Gmet_1464,TU2LZ9-2885
Gmet_1465,TU2LZ9-4179
Gmet_1466,TU2LZ9-2886
Gmet_1467,TU2LZ9-2887
Gmet_1468,TU2LZ9-2888
Gmet_1469,TU2LZ9-2889
Gmet_1470,TU2LZ9-2890
Gmet_1471,TU2LZ9-2891
Gmet_1472,TU2LZ9-2891
Gmet_1473,TU2LZ9-2892
Gmet_1474,TU2LZ9-2893
Gmet_1475,TU2LZ9-2894
Gmet_1476,TU2LZ9-2894
Gmet_1477,TU2LZ9-2894
Gmet_1478,TU2LZ9-2895
Gmet_1479,TU2LZ9-2896
Gmet_1481,TU2LZ9-2898
Gmet_1482,TU2LZ9-2899
Gmet_1483,TU2LZ9-2899
Gmet_1484,TU2LZ9-2899
Gmet_1486,TU2LZ9-2901
Gmet_1487,TU2LZ9-2901
Gmet_1488,TU2LZ9-2902
Gmet_1489,TU2LZ9-2902
Gmet_1490,TU2LZ9-2902
Gmet_1491,TU2LZ9-2903
Gmet_1492,TU2LZ9-2904
Gmet_1493,TU2LZ9-2904
Gmet_1494,TU2LZ9-2904
Gmet_1495,TU2LZ9-2904
Gmet_1496,TU2LZ9-2904
Gmet_1497,TU2LZ9-2904
Gmet_1498,TU2LZ9-2904
Gmet_1499,TU2LZ9-2904
Gmet_1500,TU2LZ9-2905
Gmet_1501,TU2LZ9-2906
Gmet_1502,TU2LZ9-2907
Gmet_1503,TU2LZ9-2908
Gmet_1504,TU2LZ9-2909
Gmet_1505,TU2LZ9-2909
Gmet_1506,TU2LZ9-2909
Gmet_1507,TU2LZ9-2910
Gmet_1508,TU2LZ9-2911
Gmet_1509,TU2LZ9-2911
Gmet_1510,TU2LZ9-2911
Gmet_1511,TU2LZ9-2912
Gmet_1512,TU2LZ9-2913
Gmet_1513,TU2LZ9-4178
Gmet_1514,TU2LZ9-2914
Gmet_1515,TU2LZ9-2914
Gmet_1516,TU2LZ9-2915
Gmet_1517,TU2LZ9-2915
Gmet_1518,TU2LZ9-2915
Gmet_1519,TU2LZ9-2915
Gmet_1520,TU2LZ9-2915
Gmet_1521,TU2LZ9-2916
Gmet_1522,TU2LZ9-2916
Gmet_1523,TU2LZ9-2916
Gmet_1524,TU2LZ9-2917
Gmet_1525,TU2LZ9-2917
Gmet_1526,TU2LZ9-2917
Gmet_1527,TU2LZ9-2917
Gmet_1528,TU2LZ9-2918
Gmet_1529,TU2LZ9-2918
Gmet_1530,TU2LZ9-2919
Gmet_1531,TU2LZ9-2919
Gmet_1532,TU2LZ9-2920
Gmet_1533,TU2LZ9-2921
Gmet_1534,TU2LZ9-2922
Gmet_1535,TU2LZ9-2923
Gmet_1536,TU2LZ9-2924
Gmet_1537,TU2LZ9-2924
Gmet_1538,TU2LZ9-2925
Gmet_1539,TU2LZ9-2925
Gmet_1540,TU2LZ9-2925
Gmet_1541,TU2LZ9-2926
Gmet_1542,TU2LZ9-4177
Gmet_1543,TU2LZ9-2927
Gmet_1544,TU2LZ9-2927
Gmet_1545,TU2LZ9-2927
Gmet_1546,TU2LZ9-2928
Gmet_1547,TU2LZ9-2929
Gmet_1548,TU2LZ9-2929
Gmet_1549,TU2LZ9-2930
Gmet_1551,TU2LZ9-2931
Gmet_1552,TU2LZ9-2931
Gmet_1553,TU2LZ9-2932
Gmet_1554,TU2LZ9-2932
Gmet_1555,TU2LZ9-2933
Gmet_1556,TU2LZ9-2933
Gmet_1558,TU2LZ9-2934
Gmet_1559,TU2LZ9-2935
Gmet_1560,TU2LZ9-2936
Gmet_1561,TU2LZ9-2937
Gmet_1565,TU2LZ9-4175
Gmet_1566,TU2LZ9-2942
Gmet_1567,TU2LZ9-2942
Gmet_1568,TU2LZ9-2942
Gmet_1569,TU2LZ9-2942
Gmet_1570,TU2LZ9-2942
Gmet_1571,TU2LZ9-2942
Gmet_1572,TU2LZ9-2943
Gmet_1573,TU2LZ9-2943
Gmet_1574,TU2LZ9-2943
Gmet_1575,TU2LZ9-2943
Gmet_1576,TU2LZ9-2944
Gmet_1577,TU2LZ9-2945
Gmet_1578,TU2LZ9-2946
Gmet_1580,TU2LZ9-2948
Gmet_1581,TU2LZ9-2948
Gmet_1582,TU2LZ9-2948
Gmet_1583,TU2LZ9-2949
Gmet_1584,TU2LZ9-2949
Gmet_1585,TU2LZ9-2949
Gmet_1586,TU2LZ9-2950
Gmet_1587,TU2LZ9-2950
Gmet_1588,TU2LZ9-2950
Gmet_1589,TU2LZ9-2950
Gmet_1590,TU2LZ9-2951
Gmet_1591,TU2LZ9-2952
Gmet_1592,TU2LZ9-2953
Gmet_1593,TU2LZ9-2953
Gmet_1594,TU2LZ9-2953
Gmet_1595,TU2LZ9-2953
Gmet_1596,TU2LZ9-2954
Gmet_1597,TU2LZ9-2954
Gmet_1598,TU2LZ9-2955
Gmet_1599,TU2LZ9-2955
Gmet_1600,TU2LZ9-2955
Gmet_1601,TU2LZ9-2955
Gmet_1602,TU2LZ9-2955
Gmet_1603,TU2LZ9-2955
Gmet_1604,TU2LZ9-2955
Gmet_1605,TU2LZ9-2956
Gmet_1606,TU2LZ9-2957
Gmet_1607,TU2LZ9-2958
Gmet_1608,TU2LZ9-2959
Gmet_1610,TU2LZ9-2961
Gmet_1611,TU2LZ9-2962
Gmet_1612,TU2LZ9-4173
Gmet_1613,TU2LZ9-2963
Gmet_1614,TU2LZ9-2963
Gmet_1615,TU2LZ9-2964
Gmet_1616,TU2LZ9-2964
Gmet_1617,TU2LZ9-2965
Gmet_1618,TU2LZ9-2965
Gmet_1619,TU2LZ9-2966
Gmet_1620,TU2LZ9-2967
Gmet_1621,TU2LZ9-2968
Gmet_1622,TU2LZ9-2969
Gmet_1623,TU2LZ9-2969
Gmet_1624,TU2LZ9-2969
Gmet_1625,TU2LZ9-2969
Gmet_1626,TU2LZ9-2969
Gmet_1627,TU2LZ9-2969
Gmet_1628,TU2LZ9-2969
Gmet_1629,TU2LZ9-2970
Gmet_1630,TU2LZ9-2971
Gmet_1631,TU2LZ9-2971
Gmet_1632,TU2LZ9-2972
Gmet_1633,TU2LZ9-2973
Gmet_1634,TU2LZ9-2973
Gmet_1635,TU2LZ9-2974
Gmet_1636,TU2LZ9-2975
Gmet_1637,TU2LZ9-2976
Gmet_1638,TU2LZ9-2977
Gmet_1639,TU2LZ9-2977
Gmet_1640,TU2LZ9-2977
Gmet_1641,TU2LZ9-2978
Gmet_1642,TU2LZ9-2979
Gmet_1643,TU2LZ9-2979
Gmet_1644,TU2LZ9-2979
Gmet_1645,TU2LZ9-2980
Gmet_1646,TU2LZ9-2981
Gmet_1647,TU2LZ9-2982
Gmet_1648,TU2LZ9-4171
Gmet_1649,TU2LZ9-2984
Gmet_1650,TU2LZ9-2985
Gmet_1651,TU2LZ9-2985
Gmet_1652,TU2LZ9-2985
Gmet_1653,TU2LZ9-2986
Gmet_1654,TU2LZ9-2987
Gmet_1655,TU2LZ9-2987
Gmet_1656,TU2LZ9-2987
Gmet_1657,TU2LZ9-2988
Gmet_1658,TU2LZ9-2988
Gmet_1659,TU2LZ9-2988
Gmet_1660,TU2LZ9-2989
Gmet_1661,TU2LZ9-2989
Gmet_1662,TU2LZ9-2990
Gmet_1663,TU2LZ9-2991
Gmet_1664,TU2LZ9-2992
Gmet_1665,TU2LZ9-2992
Gmet_1666,TU2LZ9-2993
Gmet_1667,TU2LZ9-2994
Gmet_1668,TU2LZ9-2995
Gmet_1669,TU2LZ9-2996
Gmet_1670,TU2LZ9-2997
Gmet_1671,TU2LZ9-4170
Gmet_1672,TU2LZ9-2998
Gmet_1673,TU2LZ9-2998
Gmet_1674,TU2LZ9-2998
Gmet_1675,TU2LZ9-2998
Gmet_1676,TU2LZ9-2999
Gmet_1677,TU2LZ9-2999
Gmet_1678,TU2LZ9-3000
Gmet_1679,TU2LZ9-3000
Gmet_1680,TU2LZ9-3001
Gmet_1681,TU2LZ9-3002
Gmet_1682,TU2LZ9-3003
Gmet_1683,TU2LZ9-3004
Gmet_1684,TU2LZ9-3005
Gmet_1685,TU2LZ9-3006
Gmet_1686,TU2LZ9-3006
Gmet_1687,TU2LZ9-3006
Gmet_1688,TU2LZ9-3006
Gmet_1689,TU2LZ9-3006
Gmet_1690,TU2LZ9-3006
Gmet_1691,TU2LZ9-3006
Gmet_1692,TU2LZ9-3006
Gmet_1693,TU2LZ9-3006
Gmet_1694,TU2LZ9-3007
Gmet_1695,TU2LZ9-3007
Gmet_1696,TU2LZ9-3007
Gmet_1697,TU2LZ9-3007
Gmet_1698,TU2LZ9-3007
Gmet_1699,TU2LZ9-3007
Gmet_1700,TU2LZ9-3007
Gmet_1701,TU2LZ9-3007
Gmet_1702,TU2LZ9-4169
Gmet_1703,TU2LZ9-4168
Gmet_1704,TU2LZ9-3008
Gmet_1705,TU2LZ9-3009
Gmet_1706,TU2LZ9-3010
Gmet_1707,TU2LZ9-3010
Gmet_1708,TU2LZ9-3011
Gmet_1709,TU2LZ9-3011
Gmet_1710,TU2LZ9-3011
Gmet_1711,TU2LZ9-3011
Gmet_1712,TU2LZ9-3011
Gmet_1713,TU2LZ9-3011
Gmet_1714,TU2LZ9-3012
Gmet_1715,TU2LZ9-3013
Gmet_1716,TU2LZ9-3013
Gmet_1717,TU2LZ9-3014
Gmet_1718,TU2LZ9-4167
Gmet_1719,TU2LZ9-3015
Gmet_1720,TU2LZ9-3016
Gmet_1721,TU2LZ9-3016
Gmet_1722,TU2LZ9-3017
Gmet_1723,TU2LZ9-3017
Gmet_1724,TU2LZ9-3018
Gmet_1725,TU2LZ9-3019
Gmet_1726,TU2LZ9-3019
Gmet_1727,TU2LZ9-3019
Gmet_1728,TU2LZ9-3020
Gmet_1729,TU2LZ9-3021
Gmet_1730,TU2LZ9-3022
Gmet_1731,TU2LZ9-4166
Gmet_1732,TU2LZ9-4165
Gmet_1733,TU2LZ9-3023
Gmet_1734,TU2LZ9-3024
Gmet_1735,TU2LZ9-3025
Gmet_1736,TU2LZ9-3025
Gmet_1737,TU2LZ9-3026
Gmet_1738,TU2LZ9-3027
Gmet_1739,TU2LZ9-3028
Gmet_1740,TU2LZ9-3029
Gmet_1741,TU2LZ9-3029
Gmet_1742,TU2LZ9-3030
Gmet_1743,TU2LZ9-3031
Gmet_1744,TU2LZ9-3032
Gmet_1745,TU2LZ9-3032
Gmet_1746,TU2LZ9-3033
Gmet_1747,TU2LZ9-3033
Gmet_1748,TU2LZ9-3033
Gmet_1749,TU2LZ9-4164
Gmet_1750,TU2LZ9-4163
Gmet_1751,TU2LZ9-3034
Gmet_1752,TU2LZ9-3035
Gmet_1753,TU2LZ9-3036
Gmet_1754,TU2LZ9-3036
Gmet_1755,TU2LZ9-3036
Gmet_1756,TU2LZ9-3036
Gmet_1757,TU2LZ9-3037
Gmet_1758,TU2LZ9-3037
Gmet_1759,TU2LZ9-3038
Gmet_1760,TU2LZ9-3038
Gmet_1761,TU2LZ9-3038
Gmet_1762,TU2LZ9-3039
Gmet_1763,TU2LZ9-3040
Gmet_1764,TU2LZ9-3041
Gmet_1765,TU2LZ9-3042
Gmet_1766,TU2LZ9-3043
Gmet_1767,TU2LZ9-3043
Gmet_1768,TU2LZ9-3044
Gmet_1769,TU2LZ9-3045
Gmet_1770,TU2LZ9-3045
Gmet_1771,TU2LZ9-3045
Gmet_1772,TU2LZ9-3045
Gmet_1773,TU2LZ9-3045
Gmet_1774,TU2LZ9-3045
Gmet_1775,TU2LZ9-3046
Gmet_1776,TU2LZ9-3046
Gmet_1777,TU2LZ9-3047
Gmet_1778,TU2LZ9-3047
Gmet_1779,TU2LZ9-4162
Gmet_1780,TU2LZ9-4161
Gmet_1781,TU2LZ9-3048
Gmet_1782,TU2LZ9-3049
Gmet_1783,TU2LZ9-3050
Gmet_1785,TU2LZ9-3051
Gmet_1786,TU2LZ9-3052
Gmet_1787,TU2LZ9-4159
Gmet_1788,TU2LZ9-3053
Gmet_1789,TU2LZ9-3053
Gmet_1790,TU2LZ9-3054
Gmet_1791,TU2LZ9-3055
Gmet_1792,TU2LZ9-3055
Gmet_1793,TU2LZ9-3056
Gmet_1794,TU2LZ9-3056
Gmet_1795,TU2LZ9-3057
Gmet_1796,TU2LZ9-3057
Gmet_1797,TU2LZ9-3058
Gmet_1798,TU2LZ9-3059
Gmet_1800,TU2LZ9-3060
Gmet_1801,TU2LZ9-3061
Gmet_1802,TU2LZ9-3062
Gmet_1803,TU2LZ9-3062
Gmet_1804,TU2LZ9-3063
Gmet_1805,TU2LZ9-3064
Gmet_1806,TU2LZ9-3064
Gmet_1807,TU2LZ9-3064
Gmet_1808,TU2LZ9-3065
Gmet_1809,TU2LZ9-3066
Gmet_1810,TU2LZ9-3066
Gmet_1811,TU2LZ9-3067
Gmet_1812,TU2LZ9-3067
Gmet_1813,TU2LZ9-3067
Gmet_1814,TU2LZ9-3067
Gmet_1815,TU2LZ9-3068
Gmet_1816,TU2LZ9-3068
Gmet_1817,TU2LZ9-3068
Gmet_1818,TU2LZ9-3069
Gmet_1819,TU2LZ9-3069
Gmet_1820,TU2LZ9-3069
Gmet_1821,TU2LZ9-3069
Gmet_1822,TU2LZ9-3069
Gmet_1823,TU2LZ9-3070
Gmet_1824,TU2LZ9-3071
Gmet_1825,TU2LZ9-3072
Gmet_1826,TU2LZ9-3072
Gmet_1827,TU2LZ9-3072
Gmet_1828,TU2LZ9-3073
Gmet_1829,TU2LZ9-3073
Gmet_1830,TU2LZ9-3073
Gmet_1832,TU2LZ9-3074
Gmet_1833,TU2LZ9-3075
Gmet_1834,TU2LZ9-3076
Gmet_1835,TU2LZ9-3077
Gmet_1836,TU2LZ9-3077
Gmet_1837,TU2LZ9-3078
Gmet_1838,TU2LZ9-3079
Gmet_1839,TU2LZ9-3079
Gmet_1840,TU2LZ9-3080
Gmet_1841,TU2LZ9-3081
Gmet_1842,TU2LZ9-3081
Gmet_1843,TU2LZ9-3081
Gmet_1844,TU2LZ9-3082
Gmet_1845,TU2LZ9-3082
Gmet_1846,TU2LZ9-3083
Gmet_1847,TU2LZ9-3084
Gmet_1848,TU2LZ9-3085
Gmet_1849,TU2LZ9-4157
Gmet_1850,TU2LZ9-3086
Gmet_1851,TU2LZ9-3087
Gmet_1852,TU2LZ9-3088
Gmet_1853,TU2LZ9-3089
Gmet_1854,TU2LZ9-3089
Gmet_1855,TU2LZ9-3089
Gmet_1856,TU2LZ9-3089
Gmet_1857,TU2LZ9-3090
Gmet_1858,TU2LZ9-3090
Gmet_1859,TU2LZ9-3091
Gmet_1861,TU2LZ9-3092
Gmet_1862,TU2LZ9-3092
Gmet_1863,TU2LZ9-3092
Gmet_1864,TU2LZ9-3093
Gmet_1865,TU2LZ9-3094
Gmet_1866,TU2LZ9-3095
Gmet_1867,TU2LZ9-3095
Gmet_1868,TU2LZ9-3095
Gmet_1869,TU2LZ9-3095
Gmet_1870,TU2LZ9-3096
Gmet_1871,TU2LZ9-3097
Gmet_1872,TU2LZ9-3097
Gmet_1873,TU2LZ9-3097
Gmet_1874,TU2LZ9-3097
Gmet_1875,TU2LZ9-3098
Gmet_1876,TU2LZ9-3098
Gmet_1877,TU2LZ9-3098
Gmet_1878,TU2LZ9-3099
Gmet_1879,TU2LZ9-3099
Gmet_1880,TU2LZ9-3100
Gmet_1881,TU2LZ9-3101
Gmet_1882,TU2LZ9-3101
Gmet_1883,TU2LZ9-3101
Gmet_1884,TU2LZ9-3101
Gmet_1885,TU2LZ9-3101
Gmet_1886,TU2LZ9-3101
Gmet_1887,TU2LZ9-3101
Gmet_1888,TU2LZ9-3101
Gmet_1889,TU2LZ9-3102
Gmet_1890,TU2LZ9-3102
Gmet_1891,TU2LZ9-3103
Gmet_1892,TU2LZ9-3104
Gmet_1893,TU2LZ9-3104
Gmet_1894,TU2LZ9-3104
Gmet_1895,TU2LZ9-3105
Gmet_1896,TU2LZ9-3105
Gmet_1897,TU2LZ9-3106
Gmet_1898,TU2LZ9-3106
Gmet_1899,TU2LZ9-3107
Gmet_1900,TU2LZ9-3107
Gmet_1901,TU2LZ9-3108
Gmet_1902,TU2LZ9-3108
Gmet_1903,TU2LZ9-3110
Gmet_1904,TU2LZ9-3110
Gmet_1905,TU2LZ9-3110
Gmet_1906,TU2LZ9-3111
Gmet_1907,TU2LZ9-3112
Gmet_1908,TU2LZ9-3113
Gmet_1909,TU2LZ9-4156
Gmet_1910,TU2LZ9-3114
Gmet_1912,TU2LZ9-3115
Gmet_1913,TU2LZ9-3116
Gmet_1914,TU2LZ9-3117
Gmet_1915,TU2LZ9-3118
Gmet_1916,TU2LZ9-3119
Gmet_1917,TU2LZ9-3120
Gmet_1918,TU2LZ9-3121
Gmet_1919,TU2LZ9-3121
Gmet_1920,TU2LZ9-3122
Gmet_1921,TU2LZ9-3122
Gmet_1922,TU2LZ9-3123
Gmet_1923,TU2LZ9-3123
Gmet_1925,TU2LZ9-3124
Gmet_1926,TU2LZ9-4155
Gmet_1927,TU2LZ9-3125
Gmet_1928,TU2LZ9-3126
Gmet_1929,TU2LZ9-3127
Gmet_1930,TU2LZ9-3127
Gmet_1931,TU2LZ9-3128
Gmet_1932,TU2LZ9-3129
Gmet_1933,TU2LZ9-3129
Gmet_1934,TU2LZ9-3129
Gmet_1935,TU2LZ9-3129
Gmet_1936,TU2LZ9-3130
Gmet_1937,TU2LZ9-3131
Gmet_1938,TU2LZ9-3131
Gmet_1939,TU2LZ9-3131
Gmet_1940,TU2LZ9-3131
Gmet_1941,TU2LZ9-3131
Gmet_1942,TU2LZ9-3131
Gmet_1943,TU2LZ9-3131
Gmet_1944,TU2LZ9-3132
Gmet_1945,TU2LZ9-3133
Gmet_1946,TU2LZ9-3134
Gmet_1947,TU2LZ9-3134
Gmet_1948,TU2LZ9-3134
Gmet_1949,TU2LZ9-3135
Gmet_1951,TU2LZ9-4154
Gmet_1952,TU2LZ9-3138
Gmet_1953,TU2LZ9-3138
Gmet_1954,TU2LZ9-3139
Gmet_1955,TU2LZ9-3139
Gmet_1956,TU2LZ9-3139
Gmet_1957,TU2LZ9-3140
Gmet_1958,TU2LZ9-3141
Gmet_1959,TU2LZ9-3141
Gmet_1960,TU2LZ9-3141
Gmet_1961,TU2LZ9-3141
Gmet_1962,TU2LZ9-3142
Gmet_1963,TU2LZ9-3143
Gmet_1964,TU2LZ9-3144
Gmet_1965,TU2LZ9-3144
Gmet_1966,TU2LZ9-3144
Gmet_1967,TU2LZ9-3144
Gmet_1968,TU2LZ9-3144
Gmet_1969,TU2LZ9-3145
Gmet_1970,TU2LZ9-3145
Gmet_1971,TU2LZ9-3146
Gmet_1972,TU2LZ9-3147
Gmet_1973,TU2LZ9-3148
Gmet_1974,TU2LZ9-3148
Gmet_1975,TU2LZ9-3149
Gmet_1976,TU2LZ9-3149
Gmet_1977,TU2LZ9-3150
Gmet_1978,TU2LZ9-3151
Gmet_1979,TU2LZ9-4153
Gmet_1980,TU2LZ9-4152
Gmet_1981,TU2LZ9-3152
Gmet_1982,TU2LZ9-3153
Gmet_1983,TU2LZ9-3153
Gmet_1984,TU2LZ9-3154
Gmet_1985,TU2LZ9-3154
Gmet_1986,TU2LZ9-3155
Gmet_1987,TU2LZ9-3155
Gmet_1988,TU2LZ9-3155
Gmet_1989,TU2LZ9-3156
Gmet_1990,TU2LZ9-3156
Gmet_1991,TU2LZ9-3157
Gmet_1992,TU2LZ9-3158
Gmet_1993,TU2LZ9-3158
Gmet_1994,TU2LZ9-3158
Gmet_1995,TU2LZ9-4151
Gmet_1996,TU2LZ9-3159
Gmet_1997,TU2LZ9-3159
Gmet_1998,TU2LZ9-3159
Gmet_1999,TU2LZ9-3159
Gmet_2000,TU2LZ9-3159
Gmet_2001,TU2LZ9-3159
Gmet_2002,TU2LZ9-3159
Gmet_2003,TU2LZ9-3159
Gmet_2004,TU2LZ9-3160
Gmet_2005,TU2LZ9-3161
Gmet_2006,TU2LZ9-3162
Gmet_2007,TU2LZ9-3162
Gmet_2008,TU2LZ9-3163
Gmet_2009,TU2LZ9-3163
Gmet_2010,TU2LZ9-3163
Gmet_2011,TU2LZ9-3164
Gmet_2012,TU2LZ9-3164
Gmet_2013,TU2LZ9-3164
Gmet_2014,TU2LZ9-3164
Gmet_2016,TU2LZ9-3166
Gmet_2017,TU2LZ9-3166
Gmet_2018,TU2LZ9-3166
Gmet_2019,TU2LZ9-3166
Gmet_2020,TU2LZ9-3166
Gmet_2021,TU2LZ9-3166
Gmet_2022,TU2LZ9-3167
Gmet_2023,TU2LZ9-3167
Gmet_2024,TU2LZ9-3167
Gmet_2025,TU2LZ9-3167
Gmet_2026,TU2LZ9-3167
Gmet_2027,TU2LZ9-3167
Gmet_2028,TU2LZ9-3167
Gmet_2029,TU2LZ9-3167
Gmet_2030,TU2LZ9-3167
Gmet_2031,TU2LZ9-3168
Gmet_2032,TU2LZ9-3168
Gmet_2033,TU2LZ9-3168
Gmet_2034,TU2LZ9-3169
Gmet_2035,TU2LZ9-3169
Gmet_2036,TU2LZ9-3170
Gmet_2037,TU2LZ9-3171
Gmet_2038,TU2LZ9-4150
Gmet_2039,TU2LZ9-4149
Gmet_2040,TU2LZ9-3172
Gmet_2041,TU2LZ9-3172
Gmet_2042,TU2LZ9-3173
Gmet_2043,TU2LZ9-3174
Gmet_2044,TU2LZ9-3175
Gmet_2045,TU2LZ9-3176
Gmet_2046,TU2LZ9-3176
Gmet_2047,TU2LZ9-3177
Gmet_2048,TU2LZ9-4148
Gmet_2049,TU2LZ9-3178
Gmet_2050,TU2LZ9-3178
Gmet_2051,TU2LZ9-3179
Gmet_2052,TU2LZ9-3179
Gmet_2053,TU2LZ9-3179
Gmet_2054,TU2LZ9-3180
Gmet_2055,TU2LZ9-3181
Gmet_2056,TU2LZ9-3182
Gmet_2057,TU2LZ9-3183
Gmet_2058,TU2LZ9-3184
Gmet_2059,TU2LZ9-3184
Gmet_2060,TU2LZ9-3185
Gmet_2063,TU2LZ9-3186
Gmet_2064,TU2LZ9-3186
Gmet_2065,TU2LZ9-3187
Gmet_2066,TU2LZ9-3187
Gmet_2067,TU2LZ9-3187
Gmet_2068,TU2LZ9-3188
Gmet_2069,TU2LZ9-3188
Gmet_2070,TU2LZ9-3189
Gmet_2071,TU2LZ9-3190
Gmet_2072,TU2LZ9-3190
Gmet_2073,TU2LZ9-4146
Gmet_2074,TU2LZ9-3191
Gmet_2075,TU2LZ9-3191
Gmet_2076,TU2LZ9-3192
Gmet_2077,TU2LZ9-3192
Gmet_2078,TU2LZ9-3193
Gmet_2079,TU2LZ9-3193
Gmet_2080,TU2LZ9-3193
Gmet_2081,TU2LZ9-3193
Gmet_2083,TU2LZ9-3194
Gmet_2084,TU2LZ9-3195
Gmet_2085,TU2LZ9-3196
Gmet_2086,TU2LZ9-3196
Gmet_2087,TU2LZ9-3197
Gmet_2088,TU2LZ9-3198
Gmet_2089,TU2LZ9-3199
Gmet_2090,TU2LZ9-3200
Gmet_2091,TU2LZ9-3201
Gmet_2092,TU2LZ9-3202
Gmet_2093,TU2LZ9-3203
Gmet_2094,TU2LZ9-3204
Gmet_2095,TU2LZ9-3204
Gmet_2096,TU2LZ9-3205
Gmet_2097,TU2LZ9-3206
Gmet_2098,TU2LZ9-3207
Gmet_2099,TU2LZ9-3209
Gmet_2100,TU2LZ9-3210
Gmet_2101,TU2LZ9-3210
Gmet_2102,TU2LZ9-3211
Gmet_2103,TU2LZ9-3212
Gmet_2104,TU2LZ9-3212
Gmet_2105,TU2LZ9-3213
Gmet_2106,TU2LZ9-3213
Gmet_2107,TU2LZ9-3214
Gmet_2108,TU2LZ9-3215
Gmet_2109,TU2LZ9-3215
Gmet_2110,TU2LZ9-3216
Gmet_2112,TU2LZ9-3217
Gmet_2113,TU2LZ9-3218
Gmet_2114,TU2LZ9-3218
Gmet_2115,TU2LZ9-3218
Gmet_2116,TU2LZ9-3218
Gmet_2117,TU2LZ9-3219
Gmet_2118,TU2LZ9-3220
Gmet_2119,TU2LZ9-3220
Gmet_2120,TU2LZ9-3221
Gmet_2121,TU2LZ9-3221
Gmet_2122,TU2LZ9-3221
Gmet_2123,TU2LZ9-3221
Gmet_2124,TU2LZ9-3221
Gmet_2125,TU2LZ9-3221
Gmet_2126,TU2LZ9-3221
Gmet_2127,TU2LZ9-3221
Gmet_2128,TU2LZ9-3221
Gmet_2129,TU2LZ9-3222
Gmet_2130,TU2LZ9-3222
Gmet_2131,TU2LZ9-3222
Gmet_2132,TU2LZ9-3223
Gmet_2133,TU2LZ9-3224
Gmet_2134,TU2LZ9-3225
Gmet_2135,TU2LZ9-3225
Gmet_2136,TU2LZ9-3225
Gmet_2137,TU2LZ9-3225
Gmet_2138,TU2LZ9-3225
Gmet_2139,TU2LZ9-3225
Gmet_2140,TU2LZ9-3225
Gmet_2141,TU2LZ9-3226
Gmet_2142,TU2LZ9-3226
Gmet_2143,TU2LZ9-3227
Gmet_2144,TU2LZ9-3228
Gmet_2145,TU2LZ9-3229
Gmet_2146,TU2LZ9-3229
Gmet_2147,TU2LZ9-3229
Gmet_2148,TU2LZ9-3230
Gmet_2149,TU2LZ9-3231
Gmet_2150,TU2LZ9-3232
Gmet_2151,TU2LZ9-3232
Gmet_2152,TU2LZ9-3233
Gmet_2153,TU2LZ9-3233
Gmet_2154,TU2LZ9-3234
Gmet_2155,TU2LZ9-3235
Gmet_2156,TU2LZ9-3236
Gmet_2157,TU2LZ9-3237
Gmet_2158,TU2LZ9-3237
Gmet_2159,TU2LZ9-3238
Gmet_2160,TU2LZ9-3239
Gmet_2161,TU2LZ9-3240
Gmet_2162,TU2LZ9-3241
Gmet_2163,TU2LZ9-3241
Gmet_2164,TU2LZ9-3242
Gmet_2165,TU2LZ9-3243
Gmet_2166,TU2LZ9-3244
Gmet_2168,TU2LZ9-3245
Gmet_2169,TU2LZ9-3246
Gmet_2170,TU2LZ9-3246
Gmet_2171,TU2LZ9-3246
Gmet_2172,TU2LZ9-3246
Gmet_2173,TU2LZ9-3247
