TU_id	replicon	genes	start	stop	tss	strand	rho_dependent	rnapol
TU0-8101_from_RpoD_mono	NC_000913.2	b0767	797809	798804		+	True	RpoD_mono
TU0-1581_from_RpoD_mono	NC_000913.2	b3556	3718072	3718284		+	True	RpoD_mono
TU0-7745_from_RpoD_mono	NC_000913.2	b2374	2490026	2491276		-	True	RpoD_mono
TU0-13214_from_RpoD_mono	NC_000913.2,NC_000913.2	b1322,b1321	1383535,1382141	1384596,1383538		+	True	RpoD_mono
TU0-13542_from_RpoD_mono	NC_000913.2	b2158	2247739	2248788		+	True	RpoD_mono
TU00438_from_RpoD_mono	NC_000913.2	b3067	3211069	3212910		+	True	RpoD_mono
TU0-8773_from_RpoD_mono	NC_000913.2	b3551	3712084	3714417		-	True	RpoD_mono
TU0-8742_from_RpoD_mono	NC_000913.2	b2581	2715513	2716550		-	True	RpoD_mono
TU0-8812_from_RpoD_mono	NC_000913.2	b0814	849673	850188		+	True	RpoD_mono
TU0-13740_from_RpoD_mono	NC_000913.2	b2798	2929077	2929832		+	True	RpoD_mono
TU0-13580_from_RpoD_mono	NC_000913.2	b2291	2406884	2407483		+	True	RpoD_mono
TU0-13552_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b2180,b2179,b2178,b2177	2274322,2273295,2272201,2270386	2275911,2274320,2273295,2272200		+	True	RpoD_mono
TU00314_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b3257,b3258,b3259	3405397,3405629,3407092	3405639,3407080,3407973		+	True	RpoD_mono
TU00245_from_RpoD_mono	NC_000913.2,NC_000913.2	b4112,b4113	4330204,4331305	4331295,4331973		-	True	RpoD_mono
TU0-14531_from_RpoD_mono	NC_000913.2,NC_000913.2	b2276,b2277	2388070,2389534	2389527,2391063		-	True	RpoD_mono
TU00283_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b3802,b3803,b3804,b3805	3984709,3985908,3987111,3987848	3985905,3987089,3987851,3988789		-	True	RpoD_mono
TU00254_from_RpoD_mono	NC_000913.2,NC_000913.2	b0886,b0887	926697,928419	928418,930185		-	True	RpoD_mono
TU0-13612_from_RpoD_mono	NC_000913.2	b2379	2495079	2496317		-	True	RpoD_mono
TU0-42452_from_RpoD_mono	NC_000913.2,NC_000913.2	b2502,b2501	2623137,2621066	2624678,2623132		+	True	RpoD_mono
TU0-14324_from_RpoD_mono	NC_000913.2	b4001	4198589	4199284		+	True	RpoD_mono
TU0-13115_from_RpoD_mono	NC_000913.2	b4490	1080579	1081408		+	True	RpoD_mono
TU0-14292_from_RpoD_mono	NC_000913.2,NC_000913.2	b3201,b3200	3341966,3341402	3342691,3341959		+	True	RpoD_mono
TU00311_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b3170,b3168,b3169	3315576,3311364,3314061	3316028,3314036,3315548		-	True	RpoD_mono
TU0-14275_from_RpoD_mono	NC_000913.2	b2737	2860357	2861523		+	True	RpoD_mono
TU0-12919_from_RpoD_mono	NC_000913.2	b0410	429829	430176		+	True	RpoD_mono
TU802_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b4175,b4174,b4173,b4172,b4171,b4170,b4169,b4168,b4167	4401323,4400061,4398695,4398311,4397275,4395435,4394088,4393608,4392089	4402327,4401320,4399975,4398619,4398225,4397282,4395425,4394069,4393636		+	True	RpoD_mono
TU681_from_RpoD_mono	NC_000913.2	b2552	2683857	2685047		+	True	RpoD_mono
TU0-13609_from_RpoD_mono	NC_000913.2	b2372	2487264	2488208		-	True	RpoD_mono
TU0-4981_from_RpoD_mono	NC_000913.2,NC_000913.2	b3414,b3413	3543646,3542904	3544221,3543587		+	True	RpoD_mono
TU0-1141_from_RpoD_mono	NC_000913.2	b1101	1157092	1158525		+	True	RpoD_mono
TU0-7201_from_RpoD_mono	NC_000913.2	b2537	2666028	2666918		-	True	RpoD_mono
TU0-13949_from_RpoD_mono	NC_000913.2	b3483	3621422	3621805		+	True	RpoD_mono
TU0-14359_from_RpoD_mono	NC_000913.2,NC_000913.2	b2217,b2216	2314199,2311510	2314849,2314182		+	True	RpoD_mono
TU602_from_RpoD_mono	NC_000913.2,NC_000913.2	b1089,b1088	1146590,1146017	1146763,1146538		+	True	RpoD_mono
TU0-8518_from_RpoD_mono	NC_000913.2	b4456	3984455	3984661		+	True	RpoD_mono
TU0-2442_from_RpoD_mono	NC_000913.2	b4241	4464322	4465269		-	True	RpoD_mono
TU-8422_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b0556,b0555,b0554	577330,576836,576621	577791,577333,576836		+	True	RpoD_mono
TU0-12789_from_RpoD_mono	NC_000913.2	b0007	6529	7959		-	True	RpoD_mono
TU0-13322_from_RpoD_mono	NC_000913.2,NC_000913.2	b1560,b1559	1641279,1640513	1642328,1641265		-	True	RpoD_mono
TU0-45180_from_RpoD_mono	NC_000913.2,NC_000913.2	b4143,b4142	4369048,4368711	4370694,4369004		+	True	RpoD_mono
TU0-8710_from_RpoD_mono	NC_000913.2	b1696	1776414	1777325		-	True	RpoD_mono
TU0-1803_from_RpoD_mono	NC_000913.2	b1303	1364959	1365936		-	True	RpoD_mono
TU0-3123_from_RpoD_mono	NC_000913.2,NC_000913.2	b0486,b0485	511800,510865	513092,511797		+	True	RpoD_mono
TU0-13940_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b3445,b3444,b3443,b3442	3581700,3581506,3581061,3579886	3582203,3581781,3582332,3581064		+	True	RpoD_mono
TU00041_from_RpoD_mono	NC_000913.2	b4013	4212303	4213232		+	True	RpoD_mono
TU0-13161_from_RpoD_mono	NC_000913.2,NC_000913.2	b1166,b1165	1215592,1215291	1215858,1215563		+	True	RpoD_mono
TU0-45143_from_RpoD_mono	NC_000913.2	b0564	582904	583653		+	True	RpoD_mono
TU0-45208_from_RpoD_mono	NC_000913.2	b3500	3644322	3645674		+	True	RpoD_mono
TU0-14037_from_RpoD_mono	NC_000913.2	b3780	3962388	3963653		-	True	RpoD_mono
TU0-7823_from_RpoD_mono	NC_000913.2	b0565	583903	584856		-	True	RpoD_mono
TU0-13516_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b2111,b2110,b2109,b2108	2189702,2188948,2186452,2185402	2190244,2189667,2188932,2186436		-	True	RpoD_mono
TU0-13130_from_RpoD_mono	NC_000913.2	b1064	1122630	1123277		-	True	RpoD_mono
TU0-8201_from_RpoD_mono	NC_000913.2	b0865	903175	903690		-	True	RpoD_mono
TU-8405_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b1878,b1879,b1880	1960604,1960996,1963067	1960996,1963074,1964215		-	True	RpoD_mono
TU00421_from_RpoD_mono	NC_000913.2	b2592	2729622	2732195		-	True	RpoD_mono
TU0-8755_from_RpoD_mono	NC_000913.2	b3039	3179641	3180429		-	True	RpoD_mono
TU0-7501_from_RpoD_mono	NC_000913.2	b2132	2217714	2220011		-	True	RpoD_mono
TU0-13189_from_RpoD_mono	NC_000913.2	b1253	1309872	1310270		-	True	RpoD_mono
TU0-13723_from_RpoD_mono	NC_000913.2	b2740	2863123	2864487		+	True	RpoD_mono
TU0-13564_from_RpoD_mono	NC_000913.2,NC_000913.2	b4543,b2244	2355838,2354926	2356023,2355825		+	True	RpoD_mono
TU00223_from_RpoD_mono	NC_000913.2	b1814	1894956	1896320		+	True	RpoD_mono
TU0-8726_from_RpoD_mono	NC_000913.2	b2154	2241932	2242768		+	True	RpoD_mono
TU0-8789_from_RpoD_mono	NC_000913.2	b1952	2022659	2022847		-	True	RpoD_mono
TU0-1721_from_RpoD_mono	NC_000913.2	b4140	4366687	4367163		+	True	RpoD_mono
TU0-14512_from_RpoD_mono	NC_000913.2	b2691	2815806	2815882		-	True	RpoD_mono
TU00266_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b1091,b1092,b1093	1147982,1148951,1149893	1148935,1149880,1150627		+	True	RpoD_mono
TU0-13532_from_RpoD_mono	NC_000913.2	b2139	2225345	2226780		-	True	RpoD_mono
TU0-13592_from_RpoD_mono	NC_000913.2	b2322	2436964	2438142		-	True	RpoD_mono
TU0-4189_from_RpoD_mono	NC_000913.2	b2958	3098926	3099645		-	True	RpoD_mono
TU0-14305_from_RpoD_mono	NC_000913.2	b2236	2346536	2346790		+	True	RpoD_mono
TU0-14241_from_RpoD_mono	NC_000913.2	b4598	1515123	1515218		-	True	RpoD_mono
TU00238_from_RpoD_mono	NC_000913.2,NC_000913.2	b1768,b1767	1849911,1848884	1850552,1849900		+	True	RpoD_mono
TU00298_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b2260,b2261,b2262,b2263,b2264,b2265	2371670,2373022,2373984,2374856,2375611,2377370	2373025,2373984,2374841,2375614,2377281,2378665		-	True	RpoD_mono
TU0-4444_from_RpoD_mono	NC_000913.2,NC_000913.2	b0688,b0687	712781,712210	714421,712755		+	True	RpoD_mono
TU0-12900_from_RpoD_mono	NC_000913.2	b0353	374683	375894		+	True	RpoD_mono
TU781_from_RpoD_mono	NC_000913.2	b1731	1811445	1811687		-	True	RpoD_mono
TU0-14262_from_RpoD_mono	NC_000913.2,NC_000913.2	b3742,b3743	3924035,3924568	3924478,3925026		-	True	RpoD_mono
TU0-14341_from_RpoD_mono	NC_000913.2	b3147	3291422	3293458		+	True	RpoD_mono
TU0-4802_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b3721,b3722,b3723	3900312,3901743,3903754	3901724,3903620,3904590		-	True	RpoD_mono
TU0-13965_from_RpoD_mono	NC_000913.2	b3518	3665814	3667211		-	True	RpoD_mono
TU523_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b2781,b2782,b2783	2907916,2908778,2909113	2908707,2909113,2909361		-	True	RpoD_mono
TU583_from_RpoD_mono	NC_000913.2	b1286	1345002	1346936		-	True	RpoD_mono
TU873_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b3384,b3385,b3386,b3387,b3388,b3389,b3390	3510656,3511653,3512404,3513099,3514042,3515420,3516565	3511660,3512411,3513081,3513935,3515328,3516508,3517086		-	True	RpoD_mono
TU0-13121_from_RpoD_mono	NC_000913.2	b1036	1099519	1100010		+	True	RpoD_mono
TU0-8501_from_RpoD_mono	NC_000913.2	b3824	4006462	4007082		-	True	RpoD_mono
TU-8443_from_RpoD_mono	NC_000913.2	b2732	2854475	2854828		-	True	RpoD_mono
TU0-13931_from_RpoD_mono	NC_000913.2	b3406	3534834	3535310		+	True	RpoD_mono
TU0-1190_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b0205,b0204,b0203,b0202,b0201	228756,225759,225500,225381,223771	228875,228662,225575,225457,225312		+	True	RpoD_mono
TU0-13304_from_RpoD_mono	NC_000913.2	b1525	1611339	1612727		-	True	RpoD_mono
TU0-2001_from_RpoD_mono	NC_000913.2,NC_000913.2	b0948,b0949	1007067,1009187	1009175,1011094		+	True	RpoD_mono
TU0-13914_from_RpoD_mono	NC_000913.2,NC_000913.2	b3337,b3336	3464819,3464271	3465013,3464747		-	True	RpoD_mono
TU-8393_from_RpoD_mono	NC_000913.2,NC_000913.2	b3056,b3055	3199913,3199229	3201151,3199849		+	True	RpoD_mono
TU0-2621_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b1679,b1680,b1681,b1682,b1683,b1684	1756898,1757327,1758544,1759790,1760546,1762042	1757314,1758547,1759815,1760536,1762033,1762410		-	True	RpoD_mono
TU0-7301_from_RpoD_mono	NC_000913.2	b3526	3677442	3678371		+	True	RpoD_mono
TU00025_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b0756,b0757,b0758,b0759	787020,788054,789206,790262	788060,789202,790252,791278		-	True	RpoD_mono
TU0-45164_from_RpoD_mono	NC_000913.2	b4439	2311106	2311198		+	True	RpoD_mono
TU0-1549_from_RpoD_mono	NC_000913.2	b3525	3676443	3677210		-	True	RpoD_mono
TU0-45192_from_RpoD_mono	NC_000913.2	b2340	2454349	2454834		-	True	RpoD_mono
TU0-14020_from_RpoD_mono	NC_000913.2	b3698	3875090	3875488		-	True	RpoD_mono
TU0-13143_from_RpoD_mono	NC_000913.2,NC_000913.2	b1122,b1121	1180487,1179702	1180948,1180490		-	True	RpoD_mono
TU0-14817_from_RpoD_mono	NC_000913.2	b2926	3069481	3070644		-	True	RpoD_mono
TU0-44221_from_RpoD_mono	NC_000913.2	b3668	3846657	3848159		-	True	RpoD_mono
TU0-13174_from_RpoD_mono	NC_000913.2	b1191	1239558	1241294		-	True	RpoD_mono
TU0-8717_from_RpoD_mono	NC_000913.2	b1906	1987275	1987514		-	True	RpoD_mono
TU00404_from_RpoD_mono	NC_000913.2,NC_000913.2	b0139,b0140	152829,155461	155426,156201		-	True	RpoD_mono
TU0-7722_from_RpoD_mono	NC_000913.2,NC_000913.2	b1897,b1896	1979611,1978212	1980411,1979636		-	True	RpoD_mono
TU0-13114_from_RpoD_mono	NC_000913.2,NC_000913.2	b1004,b1003	1066335,1066087	1066931,1066314		-	True	RpoD_mono
TU0-8081_from_RpoD_mono	NC_000913.2,NC_000913.2	b2925,b2926	3068187,3069481	3069266,3070644		-	True	RpoD_mono
TU0-13704_from_RpoD_mono	NC_000913.2	b2652	2783784	2783859		-	True	RpoD_mono
TU0-8738_from_RpoD_mono	NC_000913.2	b2503	2624717	2626960		-	True	RpoD_mono
TU0-44206_from_RpoD_mono	NC_000913.2	b1397	1458917	1460122		+	True	RpoD_mono
TU0-7182_from_RpoD_mono	NC_000913.2	b4616	3851141	3851280		-	True	RpoD_mono
TU0-8767_from_RpoD_mono	NC_000913.2	b2817	2945779	2947032		-	True	RpoD_mono
TU0-13523_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b2122,b2121,b2120,b2119	2207122,2205989,2203717,2202618	2209122,2207125,2205996,2203706		+	True	RpoD_mono
TU0-14490_from_RpoD_mono	NC_000913.2,NC_000913.2	b0438,b0437	456650,455901	457924,456524		+	True	RpoD_mono
TU0-13548_from_RpoD_mono	NC_000913.2	b2172	2264267	2265733		+	True	RpoD_mono
TU0-8709_from_RpoD_mono	NC_000913.2	b1664	1742895	1744151		-	True	RpoD_mono
TU0-13576_from_RpoD_mono	NC_000913.2	b2272	2384956	2385459		+	True	RpoD_mono
TU0-41656_from_RpoD_mono	NC_000913.2	b1056	1117124	1117699		-	True	RpoD_mono
TU00250_from_RpoD_mono	NC_000913.2,NC_000913.2	b4224,b4225	4446470,4446715	4446721,4447065		+	True	RpoD_mono
TU0-13099_from_RpoD_mono	NC_000913.2,NC_000913.2	b0961,b0960	1023125,1020953	1023571,1023106		-	True	RpoD_mono
TU0-13515_from_RpoD_mono	NC_000913.2	b2107	2184982	2185320		+	True	RpoD_mono
TU00279_from_RpoD_mono	NC_000913.2	b3049	3189761	3189961		-	True	RpoD_mono
TU00229_from_RpoD_mono	NC_000913.2	b3415	3544581	3545897		+	True	RpoD_mono
TU0-12882_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b0299,b0298,b0297	314811,314515,313581	315677,314814,314452		+	True	RpoD_mono
TU0-14287_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b4029,b4028,b4027,b4026	4235657,4234920,4234285,4233929	4237753,4235657,4234923,4234171		+	True	RpoD_mono
TU00222_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b1243,b1244,b1245,b1246,b1247	1299206,1300923,1301858,1302778,1303788	1300837,1301843,1302766,1303791,1304792		+	True	RpoD_mono
TU0-14320_from_RpoD_mono	NC_000913.2	b2555	2686815	2687528		-	True	RpoD_mono
TU0-4545_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b0756,b0757,b0758,b0759	787020,788054,789206,790262	788060,789202,790252,791278		-	True	RpoD_mono
TU66_from_RpoD_mono	NC_000913.2,NC_000913.2	b1129,b1130	1187539,1188999	1188999,1189670		-	True	RpoD_mono
TU0-7_from_RpoD_mono	NC_000913.2	b4355	4589680	4591335		+	True	RpoD_mono
TU0-1424_from_RpoD_mono	NC_000913.2	b0095	105305	106456		+	True	RpoD_mono
TU795_from_RpoD_mono	NC_000913.2	b1276	1333855	1336530		+	True	RpoD_mono
TU0-14247_from_RpoD_mono	NC_000913.2	b0229	248358	250070		-	True	RpoD_mono
TU0-8485_from_RpoD_mono	NC_000913.2	b4458	4156308	4156417		-	True	RpoD_mono
TU0-13945_from_RpoD_mono	NC_000913.2	b3472	3607978	3608535		+	True	RpoD_mono
TU522_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b2781,b2782,b2783	2907916,2908778,2909113	2908707,2909113,2909361		-	True	RpoD_mono
TU0-1064_from_RpoD_mono	NC_000913.2	b3347	3474629	3475441		-	True	RpoD_mono
TU0-13287_from_RpoD_mono	NC_000913.2	b1479	1551996	1553693		-	True	RpoD_mono
TU-8414_from_RpoD_mono	NC_000913.2	b3416	3546008	3548092		-	True	RpoD_mono
TU0-8693_from_RpoD_mono	NC_000913.2	b1325	1386954	1387919		+	True	RpoD_mono
TU0-13913_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b3335,b3334,b3333,b3332,b3331,b3330,b3329,b3328,b3327,b3326,b3325,b3324	3463565,3463104,3461944,3460946,3460366,3459996,3459490,3459045,3457839,3456361,3454399,3453600	3464242,3463565,3463107,3461929,3460953,3460373,3459999,3459482,3459035,3457842,3456351,3454415		+	True	RpoD_mono
TU0-2405_from_RpoD_mono	NC_000913.2,NC_000913.2	b0345,b0346	365652,366811	366734,367644		-	True	RpoD_mono
TU543_from_RpoD_mono	NC_000913.2	b3123	3268238	3268614		-	True	RpoD_mono
TU00009_from_RpoD_mono	NC_000913.2	b0754	784856	785908		+	True	RpoD_mono
TU0-1781_from_RpoD_mono	NC_000913.2,NC_000913.2	b1203,b1204	1255944,1257152	1257035,1257736		-	True	RpoD_mono
TU0-14816_from_RpoD_mono	NC_000913.2,NC_000913.2	b2925,b2926	3068187,3069481	3069266,3070644		-	True	RpoD_mono
TU0-45176_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b0757,b0758,b0759	788054,789206,790262	789202,790252,791278		-	True	RpoD_mono
TU0-14005_from_RpoD_mono	NC_000913.2	b3654	3826968	3828359		+	True	RpoD_mono
TU0-4501_from_RpoD_mono	NC_000913.2	b0162	182463	183620		+	True	RpoD_mono
TU0-13499_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b2057,b2056,b2055,b2054,b2053,b2052,b2051,b2050,b2049,b2048,b2047,b2046	2128877,2127685,2126928,2126364,2125217,2124249,2123767,2122547,2121108,2119633,2118184,2116704	2130094,2128902,2127674,2126912,2126338,2125214,2124246,2123770,2122544,2121003,2119578,2118182		-	True	RpoD_mono
TU0-44205_from_RpoD_mono	NC_000913.2	b1397	1458917	1460122		+	True	RpoD_mono
TU0-13156_from_RpoD_mono	NC_000913.2	b1160	1210903	1211226		-	True	RpoD_mono
TU0-13922_from_RpoD_mono	NC_000913.2	b3364	3490590	3491771		+	True	RpoD_mono
TU00388_from_RpoD_mono	NC_000913.2	b1283	1341134	1341352		-	True	RpoD_mono
TU0-13126_from_RpoD_mono	NC_000913.2,NC_000913.2	b1057,b1056	1117703,1117124	1118269,1117699		-	True	RpoD_mono
TU0-13098_from_RpoD_mono	NC_000913.2	b0955	1015762	1017522		-	True	RpoD_mono
TU0-7805_from_RpoD_mono	NC_000913.2	b0677	700826	701974		-	True	RpoD_mono
TU0-13688_from_RpoD_mono	NC_000913.2	b2622	2754181	2755422		+	True	RpoD_mono
TU0-7401_from_RpoD_mono	NC_000913.2	b1002	1064808	1066049		+	True	RpoD_mono
TU00206_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b3753,b3748,b3749,b3750,b3751,b3752	3936250,3931374,3931801,3933311,3934301,3935317	3937242,3931793,3933306,3934276,3935191,3936246		+	True	RpoD_mono
TU0-6983_from_RpoD_mono	NC_000913.2	b0990	1050684	1050896		+	True	RpoD_mono
TU0-8750_from_RpoD_mono	NC_000913.2	b2950	3092122	3093102		-	True	RpoD_mono
TU-8383_from_RpoD_mono	NC_000913.2,NC_000913.2	b2420,b2419	2535771,2535364	2536505,2535738		+	True	RpoD_mono
TU0-14467_from_RpoD_mono	NC_000913.2	b0680	705316	706980		+	True	RpoD_mono
TU0-8722_from_RpoD_mono	NC_000913.2	b2067	2141290	2144607		+	True	RpoD_mono
TU0-8692_from_RpoD_mono	NC_000913.2	b1273	1328441	1328692		-	True	RpoD_mono
TU0-13560_from_RpoD_mono	NC_000913.2	b2211	2304994	2306637		-	True	RpoD_mono
TU0-3723_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b4067,b4068,b4069	4281276,4282922,4283436	4282925,4283236,4285394		-	True	RpoD_mono
TU0-13528_from_RpoD_mono	NC_000913.2	b4542	2213679	2213786		+	True	RpoD_mono
TU0-14222_from_RpoD_mono	NC_000913.2	b4385	4619792	4621123		+	True	RpoD_mono
TU0-13498_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b2045,b2044,b2043	2115148,2113931,2112526	2116428,2115151,2113920		-	True	RpoD_mono
TU00262_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b3540,b3541,b3542,b3543,b3544	3699887,3700888,3701882,3702794,3704121	3700891,3701871,3702784,3703813,3705728		-	True	RpoD_mono
TU0-14822_from_RpoD_mono	NC_000913.2	b1676	1753722	1755134		+	True	RpoD_mono
TU0-12866_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b0267,b0266,b4505	280053,279651,279338	281207,279959,279586		-	True	RpoD_mono
TU00234_from_RpoD_mono	NC_000913.2,NC_000913.2	b3265,b3266	3411886,3413055	3413043,3416159		+	True	RpoD_mono
TU00205_from_RpoD_mono	NC_000913.2,NC_000913.2	b2507,b2508	2628980,2630626	2630557,2632092		-	True	RpoD_mono
TU0-14301_from_RpoD_mono	NC_000913.2	b0141	156299	156883		-	True	RpoD_mono
TU0-45274_from_RpoD_mono	NC_000913.2,NC_000913.2	b2926,b2927	3069481,3070694	3070644,3071713		-	True	RpoD_mono
TU0-14254_from_RpoD_mono	NC_000913.2	b1704	1786459	1787505		+	True	RpoD_mono
TU462_from_RpoD_mono	NC_000913.2,NC_000913.2	b1190,b1189	1238102,1236794	1239172,1238092		+	True	RpoD_mono
TU0-14221_from_RpoD_mono	NC_000913.2	b4380	4613538	4615088		-	True	RpoD_mono
TU704_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b2679,b2678,b2677	2805154,2804032,2802837	2806146,2805096,2804039		+	True	RpoD_mono
TU0-44211_from_RpoD_mono	NC_000913.2	b2406	2520751	2522007		-	True	RpoD_mono
TU0-8458_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b1633,b1632,b1631,b1630,b1629,b1628,b1627	1709547,1708852,1708228,1707166,1704943,1704372,1703791	1710182,1709547,1708848,1708224,1707165,1704950,1704372		+	True	RpoD_mono
TU564_from_RpoD_mono	NC_000913.2,NC_000913.2	b0912,b0911	963051,961218	963335,962891		+	True	RpoD_mono
TU461_from_RpoD_mono	NC_000913.2,NC_000913.2	b1190,b1189	1238102,1236794	1239172,1238092		+	True	RpoD_mono
TU0-13958_from_RpoD_mono	NC_000913.2	b3499	3643408	3644250		+	True	RpoD_mono
TU0-13269_from_RpoD_mono	NC_000913.2	b1445	1515413	1515586		+	True	RpoD_mono
TU0-13927_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b3395,b3394,b3393,b3392	3519994,3519455,3519031,3518637	3520773,3519994,3519471,3519041		-	True	RpoD_mono
TU0-13897_from_RpoD_mono	NC_000913.2	b3233	3378213	3378611		+	True	RpoD_mono
TU0-13896_from_RpoD_mono	NC_000913.2	b3232	3376892	3378019		-	True	RpoD_mono
TU-8435_from_RpoD_mono	NC_000913.2	b0606	638976	640541		+	True	RpoD_mono
TU0-13105_from_RpoD_mono	NC_000913.2	b0970	1029982	1030641		-	True	RpoD_mono
TU0-901_from_RpoD_mono	NC_000913.2	b1054	1114885	1115805		-	True	RpoD_mono
TU-8389_from_RpoD_mono	NC_000913.2	b0884	925448	925666		-	True	RpoD_mono
TU0-14791_from_RpoD_mono	NC_000913.2,NC_000913.2	b3021,b3022	3165873,3166270	3166268,3166566		-	True	RpoD_mono
TU0-1962_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2	b2975,b2976,b2977,b4467,b4468,b2979	3117619,3119656,3121849,3122258,3123492,3124544	3119301,3121827,3122253,3123481,3124544,3126043		-	True	RpoD_mono
TU0-13990_from_RpoD_mono	NC_000913.2	b3595	3765244	3766188		+	True	RpoD_mono
TU0-1545_from_RpoD_mono	NC_000913.2,NC_000913.2	b1083,b1082	1139256,1137601	1140209,1139244		+	True	RpoD_mono
TU0-14792_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b2868,b2867,b2866	3001511,3000636,2998367	3001990,3001514,3000625		+	True	RpoD_mono
TU0-4401_from_RpoD_mono	NC_000913.2	b0364	383283	383840		-	True	RpoD_mono
TU0-45157_from_RpoD_mono	NC_000913.2	b4665	3054912	3054971		-	True	RpoD_mono
TU0-7044_from_RpoD_mono	NC_000913.2	b0779	812749	814770		+	True	RpoD_mono
TU00371_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b3667,b3668,b3669	3845328,3846657,3848159	3846647,3848159,3848749		-	True	RpoD_mono
TU0-44217_from_RpoD_mono	NC_000913.2	b0121	135598	136464		-	True	RpoD_mono
TU0-13080_from_RpoD_mono	NC_000913.2	b0893	938651	939943		+	True	RpoD_mono
TU0-13138_from_RpoD_mono	NC_000913.2	b1113	1168635	1169597		-	True	RpoD_mono
TU0-13668_from_RpoD_mono	NC_000913.2	b2561	2696781	2697629		+	True	RpoD_mono
TU0-13110_from_RpoD_mono	NC_000913.2,NC_000913.2	b4517,b0991	1051290,1051070	1051463,1051300		+	True	RpoD_mono
TU0-4403_from_RpoD_mono	NC_000913.2	b1250	1307040	1308293		-	True	RpoD_mono
TU0-6702_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b0724,b0723,b0722	756912,755130,754783	757628,756896,755130		+	True	RpoD_mono
TU0-7622_from_RpoD_mono	NC_000913.2,NC_000913.2,NC_000913.2	b0515,b0516,b0517	542485,543281,544538	543270,544516,545587		-	True	RpoD_mono
TU0-8700_from_RpoD_mono	NC_000913.2	b1422	1492172	1493095		-	True	RpoD_mono
