,value
CLJU_c16940,MONOMER
CLJU_c16950,MONOMER
CLJU_c16960,MONOMER
CLJU_c16970,MONOMER
CLJU_c16980,MONOMER
CLJU_c16990,MONOMER
CLJU_c17000,MONOMER
CLJU_c17010,MONOMER
CLJU_c17020,MONOMER
CLJU_c17030,MONOMER
CLJU_c17040,MONOMER
CLJU_c17050,MONOMER
CLJU_c17060,MONOMER
CLJU_c17070,MONOMER
CLJU_c17080,MONOMER
CLJU_c17090,MONOMER
CLJU_c17100,MONOMER
CLJU_c17110,MONOMER
CLJU_c17120,MONOMER
CLJU_c17130,MONOMER
CLJU_c17140,MONOMER
CLJU_c17150,MONOMER
CLJU_c17160,MONOMER
CLJU_c17170,MONOMER
CLJU_c17180,MONOMER
CLJU_c17190,MONOMER
CLJU_c17200,MONOMER
CLJU_c17210,MONOMER
CLJU_c17220,MONOMER
CLJU_c17230,MONOMER
CLJU_c17240,MONOMER
CLJU_c17250,MONOMER
CLJU_c17260,MONOMER
CLJU_c17270,MONOMER
CLJU_c17280,MONOMER
CLJU_c17290,MONOMER
CLJU_c17300,MONOMER
CLJU_c17310,MONOMER
CLJU_c17320,MONOMER
CLJU_c17330,MONOMER
CLJU_c17340,MONOMER
CLJU_c17350,MONOMER
CLJU_c17360,MONOMER
CLJU_c17370,MONOMER
CLJU_c17380,MONOMER
CLJU_c17390,MONOMER
CLJU_c17400,MONOMER
CLJU_c17410,MONOMER
CLJU_c17420,MONOMER
CLJU_c17430,MONOMER
CLJU_c17440,MONOMER
CLJU_c17450,MONOMER
CLJU_c17460,MONOMER
CLJU_c17470,MONOMER
CLJU_c17480,MONOMER
CLJU_c17490,MONOMER
CLJU_c17500,MONOMER
CLJU_c17510,MONOMER
CLJU_c17520,MONOMER
CLJU_c17530,MONOMER
CLJU_c17540,MONOMER
CLJU_c17550,MONOMER
CLJU_c17560,MONOMER
CLJU_c17570,MONOMER
CLJU_c17580,MONOMER
CLJU_c17590,MONOMER
CLJU_c17600,MONOMER
CLJU_c17610,MONOMER
CLJU_c17620,MONOMER
CLJU_c17630,MONOMER
CLJU_c17640,MONOMER
CLJU_c17650,MONOMER
CLJU_c17660,MONOMER
CLJU_c17670,MONOMER
CLJU_c17680,MONOMER
CLJU_c17690,MONOMER
CLJU_c17700,MONOMER
CLJU_c17710,MONOMER
CLJU_c17720,MONOMER
CLJU_c17730,MONOMER
CLJU_c17740,MONOMER
CLJU_c17750,MONOMER
CLJU_c17760,MONOMER
CLJU_c17770,MONOMER
CLJU_c17780,MONOMER
CLJU_c17790,MONOMER
CLJU_c17800,MONOMER
CLJU_c17810,MONOMER
CLJU_c17820,MONOMER
CLJU_c17830,MONOMER
CLJU_c17840,MONOMER
CLJU_c17850,MONOMER
CLJU_c17860,MONOMER
CLJU_c17870,MONOMER
CLJU_c17880,MONOMER
CLJU_c17890,MONOMER
CLJU_c17900,MONOMER
CLJU_c17910,MONOMER
CLJU_c17920,MONOMER
CLJU_c17930,MONOMER
CLJU_c17940,MONOMER
CLJU_c17950,MONOMER
CLJU_c17960,MONOMER
CLJU_c17970,MONOMER
CLJU_c17980,MONOMER
CLJU_c17990,MONOMER
CLJU_c18000,MONOMER
CLJU_c18010,MONOMER
CLJU_c18020,MONOMER
CLJU_c18030,MONOMER
CLJU_c18040,MONOMER
CLJU_c18050,MONOMER
CLJU_c18060,MONOMER
CLJU_c18070,MONOMER
CLJU_c18080,MONOMER
CLJU_c18090,MONOMER
CLJU_c18100,MONOMER
CLJU_c18110,MONOMER
CLJU_c18120,MONOMER
CLJU_c18130,MONOMER
CLJU_c18140,MONOMER
CLJU_c18150,MONOMER
CLJU_c18160,MONOMER
CLJU_c18180,MONOMER
CLJU_c18190,MONOMER
CLJU_c18200,MONOMER
CLJU_c18210,MONOMER
CLJU_c18220,MONOMER
CLJU_c18230,MONOMER
CLJU_c18240,MONOMER
CLJU_c18250,MONOMER
CLJU_c18270,MONOMER
CLJU_c18280,MONOMER
CLJU_c18290,MONOMER
CLJU_c18300,MONOMER
CLJU_c18310,MONOMER
CLJU_c18320,MONOMER
CLJU_c18330,MONOMER
CLJU_c18340,MONOMER
CLJU_c18350,MONOMER
CLJU_c18360,MONOMER
CLJU_c18370,MONOMER
CLJU_c18380,MONOMER
CLJU_c18390,MONOMER
CLJU_c18400,MONOMER
CLJU_c18410,MONOMER
CLJU_c18420,MONOMER
CLJU_c18430,MONOMER
CLJU_c18440,MONOMER
CLJU_c18450,MONOMER
CLJU_c18460,MONOMER
CLJU_c18470,MONOMER
CLJU_c18480,MONOMER
CLJU_c18490,MONOMER
CLJU_c18500,MONOMER
CLJU_c18510,MONOMER
CLJU_c18520,MONOMER
CLJU_c18530,MONOMER
CLJU_c18550,MONOMER
CLJU_c18560,MONOMER
CLJU_c18570,MONOMER
CLJU_c18580,MONOMER
CLJU_c18590,MONOMER
CLJU_c18600,MONOMER
CLJU_c18610,MONOMER
CLJU_c18620,MONOMER
CLJU_c18630,MONOMER
CLJU_c18640,MONOMER
CLJU_c18650,MONOMER
CLJU_c18660,MONOMER
CLJU_c18670,MONOMER
CLJU_c18680,MONOMER
CLJU_c18690,MONOMER
CLJU_c18700,MONOMER
CLJU_c18730,MONOMER
CLJU_c18740,MONOMER
CLJU_c18750,MONOMER
CLJU_c18760,MONOMER
CLJU_c18770,MONOMER
CLJU_c18780,MONOMER
CLJU_c18790,MONOMER
CLJU_c18800,MONOMER
CLJU_c18810,MONOMER
CLJU_c18820,MONOMER
CLJU_c18830,MONOMER
CLJU_c18850,MONOMER
CLJU_c18860,MONOMER
CLJU_c18870,MONOMER
CLJU_c18880,MONOMER
CLJU_c18890,MONOMER
CLJU_c18900,MONOMER
CLJU_c18910,MONOMER
CLJU_c18920,MONOMER
CLJU_c18930,MONOMER
CLJU_c18940,MONOMER
CLJU_c18950,MONOMER
CLJU_c18960,MONOMER
CLJU_c18970,MONOMER
CLJU_c18980,MONOMER
CLJU_c18990,MONOMER
CLJU_c19000,MONOMER
CLJU_c19010,MONOMER
CLJU_c19020,MONOMER
CLJU_c19030,MONOMER
CLJU_c19040,MONOMER
CLJU_c19050,MONOMER
CLJU_c19060,MONOMER
CLJU_c19070,MONOMER
CLJU_c19080,MONOMER
CLJU_c19090,MONOMER
CLJU_c19100,MONOMER
CLJU_c19110,MONOMER
CLJU_c19120,MONOMER
CLJU_c19130,MONOMER
CLJU_c19140,MONOMER
CLJU_c19150,MONOMER
CLJU_c19160,MONOMER
CLJU_c19170,MONOMER
CLJU_c19180,MONOMER
CLJU_c19190,MONOMER
CLJU_c19200,MONOMER
CLJU_c19210,MONOMER
CLJU_c19220,MONOMER
CLJU_c19230,MONOMER
CLJU_c19240,MONOMER
CLJU_c19250,MONOMER
CLJU_c19260,MONOMER
CLJU_c19270,MONOMER
CLJU_c19280,MONOMER
CLJU_c19290,MONOMER
CLJU_c19300,MONOMER
CLJU_c19310,MONOMER
CLJU_c19320,MONOMER
CLJU_c19330,MONOMER
CLJU_c19340,MONOMER
CLJU_c19350,MONOMER
CLJU_c19360,MONOMER
CLJU_c19370,MONOMER
CLJU_c19380,MONOMER
CLJU_c19390,MONOMER
CLJU_c19400,MONOMER
CLJU_c19410,MONOMER
CLJU_c19420,MONOMER
CLJU_c19430,MONOMER
CLJU_c19440,MONOMER
CLJU_c19450,MONOMER
CLJU_c19460,MONOMER
CLJU_c19470,MONOMER
CLJU_c19480,MONOMER
CLJU_c19490,MONOMER
CLJU_c19500,MONOMER
CLJU_c19510,MONOMER
CLJU_c19520,MONOMER
CLJU_c19530,MONOMER
CLJU_c19540,MONOMER
CLJU_c19550,MONOMER
CLJU_c19560,MONOMER
CLJU_c19570,MONOMER
CLJU_c19580,MONOMER
CLJU_c19590,MONOMER
CLJU_c19600,MONOMER
CLJU_c19610,MONOMER
CLJU_c19620,MONOMER
CLJU_c19630,MONOMER
CLJU_c19640,MONOMER
CLJU_c19650,MONOMER
CLJU_c19660,MONOMER
CLJU_c19670,MONOMER
CLJU_c19680,MONOMER
CLJU_c19690,MONOMER
CLJU_c19700,MONOMER
CLJU_c19710,MONOMER
CLJU_c19720,MONOMER
CLJU_c19730,MONOMER
CLJU_c19740,MONOMER
CLJU_c19750,MONOMER
CLJU_c19760,MONOMER
CLJU_c19770,MONOMER
CLJU_c19780,MONOMER
CLJU_c19790,MONOMER
CLJU_c19800,MONOMER
CLJU_c19810,MONOMER
CLJU_c19820,MONOMER
CLJU_c19830,MONOMER
CLJU_c19840,MONOMER
CLJU_c19850,MONOMER
CLJU_c19860,MONOMER
CLJU_c19870,MONOMER
CLJU_c19880,MONOMER
CLJU_c19890,MONOMER
CLJU_c19900,MONOMER
CLJU_c19910,MONOMER
CLJU_c19920,MONOMER
CLJU_c19930,MONOMER
CLJU_c19940,MONOMER
CLJU_c19950,MONOMER
CLJU_c19960,MONOMER
CLJU_c19970,MONOMER
CLJU_c19980,MONOMER
CLJU_c19990,MONOMER
CLJU_c20000,MONOMER
CLJU_c20010,MONOMER
CLJU_c20020,MONOMER
CLJU_c20030,MONOMER
CLJU_c20040,MONOMER
CLJU_c20050,MONOMER
CLJU_c20060,MONOMER
CLJU_c20070,MONOMER
CLJU_c20080,MONOMER
CLJU_c20090,MONOMER
CLJU_c20100,MONOMER
CLJU_c20110,MONOMER
CLJU_c20120,MONOMER
CLJU_c20130,MONOMER
CLJU_c20140,MONOMER
CLJU_c20150,MONOMER
CLJU_c20160,MONOMER
CLJU_c20170,MONOMER
CLJU_c20180,MONOMER
CLJU_c20190,MONOMER
CLJU_c20200,MONOMER
CLJU_c20210,MONOMER
CLJU_c20220,MONOMER
CLJU_c20230,MONOMER
CLJU_c20240,MONOMER
CLJU_c20250,MONOMER
CLJU_c20260,MONOMER
CLJU_c20270,MONOMER
CLJU_c20280,MONOMER
CLJU_c20290,MONOMER
CLJU_c20300,MONOMER
CLJU_c20310,MONOMER
CLJU_c20320,MONOMER
CLJU_c20330,MONOMER
CLJU_c20340,MONOMER
CLJU_c20350,MONOMER
CLJU_c20360,MONOMER
CLJU_c20370,MONOMER
CLJU_c20380,MONOMER
CLJU_c20390,MONOMER
CLJU_c20400,MONOMER
CLJU_c20410,MONOMER
CLJU_c20420,MONOMER
CLJU_c20430,MONOMER
CLJU_c20440,MONOMER
CLJU_c20450,MONOMER
CLJU_c20460,MONOMER
CLJU_c20470,MONOMER
CLJU_c20480,MONOMER
CLJU_c20490,MONOMER
CLJU_c20500,MONOMER
CLJU_c20510,MONOMER
CLJU_c20520,MONOMER
CLJU_c20530,MONOMER
CLJU_c20540,MONOMER
CLJU_c20550,MONOMER
CLJU_c20560,MONOMER
CLJU_c20570,MONOMER
CLJU_c20580,MONOMER
CLJU_c20590,MONOMER
CLJU_c20600,MONOMER
CLJU_c20610,MONOMER
CLJU_c20620,MONOMER
CLJU_c20630,MONOMER
CLJU_c20640,MONOMER
CLJU_c20650,MONOMER
CLJU_c20660,MONOMER
CLJU_c20670,MONOMER
CLJU_c20680,MONOMER
CLJU_c20690,MONOMER
CLJU_c20700,MONOMER
CLJU_c20710,MONOMER
CLJU_c20720,MONOMER
CLJU_c20730,MONOMER
CLJU_c20740,MONOMER
CLJU_c20750,MONOMER
CLJU_c20760,MONOMER
CLJU_c20770,MONOMER
CLJU_c20780,MONOMER
CLJU_c20790,MONOMER
CLJU_c20800,MONOMER
CLJU_c20810,MONOMER
CLJU_c20820,MONOMER
CLJU_c20830,MONOMER
CLJU_c20840,MONOMER
CLJU_c20850,MONOMER
CLJU_c20860,MONOMER
CLJU_c20870,MONOMER
CLJU_c20880,MONOMER
CLJU_c20890,MONOMER
CLJU_c20900,MONOMER
CLJU_c20910,MONOMER
CLJU_c20940,MONOMER
CLJU_c20950,MONOMER
CLJU_c20960,MONOMER
CLJU_c20970,MONOMER
CLJU_c20980,MONOMER
CLJU_c20990,MONOMER
CLJU_c21000,MONOMER
CLJU_c21010,MONOMER
CLJU_c21020,MONOMER
CLJU_c21030,MONOMER
CLJU_c21040,MONOMER
CLJU_c21050,MONOMER
CLJU_c21060,MONOMER
CLJU_c21070,MONOMER
CLJU_c21080,MONOMER
CLJU_c21090,MONOMER
CLJU_c21100,MONOMER
CLJU_c21110,MONOMER
CLJU_c21120,MONOMER
CLJU_c21130,MONOMER
CLJU_c21140,MONOMER
CLJU_c21150,MONOMER
CLJU_c21160,MONOMER
CLJU_c21170,MONOMER
CLJU_c21180,MONOMER
CLJU_c21190,MONOMER
CLJU_c21200,MONOMER
CLJU_c21210,MONOMER
CLJU_c21220,MONOMER
CLJU_c21230,MONOMER
CLJU_c21240,MONOMER
CLJU_c21250,MONOMER
CLJU_c21260,MONOMER
CLJU_c21270,MONOMER
CLJU_c21280,MONOMER
CLJU_c21290,MONOMER
CLJU_c21300,MONOMER
CLJU_c21310,MONOMER
CLJU_c21320,MONOMER
CLJU_c21330,MONOMER
CLJU_c21340,MONOMER
CLJU_c21350,MONOMER
CLJU_c21360,MONOMER
CLJU_c21370,MONOMER
CLJU_c21380,MONOMER
CLJU_c21390,MONOMER
CLJU_c21400,MONOMER
CLJU_c21410,MONOMER
CLJU_c21420,MONOMER
CLJU_c21430,MONOMER
CLJU_c21440,MONOMER
CLJU_c21450,MONOMER
CLJU_c21460,MONOMER
CLJU_c21470,MONOMER
CLJU_c21480,MONOMER
CLJU_c21490,MONOMER
CLJU_c21500,MONOMER
CLJU_c21510,MONOMER
CLJU_c21520,MONOMER
CLJU_c21530,MONOMER
CLJU_c21540,MONOMER
CLJU_c21550,MONOMER
CLJU_c21560,MONOMER
CLJU_c21570,MONOMER
CLJU_c21580,MONOMER
CLJU_c21590,MONOMER
CLJU_c21600,MONOMER
CLJU_c21610,MONOMER
CLJU_c21620,MONOMER
CLJU_c21630,MONOMER
CLJU_c21640,MONOMER
CLJU_c21650,MONOMER
CLJU_c21660,MONOMER
CLJU_c21670,MONOMER
CLJU_c21680,MONOMER
CLJU_c21690,MONOMER
CLJU_c21700,MONOMER
CLJU_c21710,MONOMER
CLJU_c21720,MONOMER
CLJU_c21730,MONOMER
CLJU_c21740,MONOMER
CLJU_c21750,MONOMER
CLJU_c21760,MONOMER
CLJU_c21770,MONOMER
CLJU_c21780,MONOMER
CLJU_c21790,MONOMER
CLJU_c21800,MONOMER
CLJU_c21810,MONOMER
CLJU_c21820,MONOMER
CLJU_c21830,MONOMER
CLJU_c21840,MONOMER
CLJU_c21850,MONOMER
CLJU_c21860,MONOMER
CLJU_c21870,MONOMER
CLJU_c21880,MONOMER
CLJU_c21890,MONOMER
CLJU_c21900,MONOMER
CLJU_c21910,MONOMER
CLJU_c21920,MONOMER
CLJU_c21930,MONOMER
CLJU_c21940,MONOMER
CLJU_c21950,MONOMER
CLJU_c21960,MONOMER
CLJU_c21970,MONOMER
CLJU_c21980,MONOMER
CLJU_c21990,MONOMER
CLJU_c22000,MONOMER
CLJU_c22010,MONOMER
CLJU_c22020,MONOMER
CLJU_c22030,MONOMER
CLJU_c22040,MONOMER
CLJU_c22050,MONOMER
CLJU_c22060,MONOMER
CLJU_c22070,MONOMER
CLJU_c22080,MONOMER
CLJU_c22090,MONOMER
CLJU_c22100,MONOMER
CLJU_c22110,MONOMER
CLJU_c22120,MONOMER
CLJU_c22130,MONOMER
CLJU_c22140,MONOMER
CLJU_c22150,MONOMER
CLJU_c22160,MONOMER
CLJU_c22170,MONOMER
CLJU_c22180,MONOMER
CLJU_c22190,MONOMER
CLJU_c22200,MONOMER
CLJU_c22210,MONOMER
CLJU_c22220,MONOMER
CLJU_c22230,MONOMER
CLJU_c22240,MONOMER
CLJU_c22250,MONOMER
CLJU_c22260,MONOMER
CLJU_c22270,MONOMER
CLJU_c22280,MONOMER
CLJU_c22290,MONOMER
CLJU_c22300,MONOMER
CLJU_c22310,MONOMER
CLJU_c22320,MONOMER
CLJU_c22330,MONOMER
CLJU_c22340,MONOMER
CLJU_c22350,MONOMER
CLJU_c22360,MONOMER
CLJU_c22370,MONOMER
CLJU_c22380,MONOMER
CLJU_c22390,MONOMER
CLJU_c22400,MONOMER
CLJU_c22410,MONOMER
CLJU_c22420,MONOMER
CLJU_c22430,MONOMER
CLJU_c22440,MONOMER
CLJU_c22450,MONOMER
CLJU_c22460,MONOMER
CLJU_c22470,MONOMER
CLJU_c22480,MONOMER
CLJU_c22490,MONOMER
CLJU_c22500,MONOMER
CLJU_c22510,MONOMER
CLJU_c22520,MONOMER
CLJU_c22530,MONOMER
CLJU_c22540,MONOMER
CLJU_c22550,MONOMER
CLJU_c22560,MONOMER
CLJU_c22570,MONOMER
CLJU_c22580,MONOMER
CLJU_c22590,MONOMER
CLJU_c22600,MONOMER
CLJU_c22610,MONOMER
CLJU_c22620,MONOMER
CLJU_c22630,MONOMER
CLJU_c22640,MONOMER
CLJU_c22650,MONOMER
CLJU_c22660,MONOMER
CLJU_c22670,MONOMER
CLJU_c22680,MONOMER
CLJU_c22690,MONOMER
CLJU_c22700,MONOMER
CLJU_c22710,MONOMER
CLJU_c22720,MONOMER
CLJU_c22730,MONOMER
CLJU_c22740,MONOMER
CLJU_c22750,MONOMER
CLJU_c22760,MONOMER
CLJU_c22770,MONOMER
CLJU_c22780,MONOMER
CLJU_c22790,MONOMER
CLJU_c22800,MONOMER
CLJU_c22810,MONOMER
CLJU_c22820,MONOMER
CLJU_c22830,MONOMER
CLJU_c22840,MONOMER
CLJU_c22850,MONOMER
CLJU_c22860,MONOMER
CLJU_c22870,MONOMER
CLJU_c22880,MONOMER
CLJU_c22890,MONOMER
CLJU_c22900,MONOMER
CLJU_c22910,MONOMER
CLJU_c22920,MONOMER
CLJU_c22930,MONOMER
CLJU_c22940,MONOMER
CLJU_c22950,MONOMER
CLJU_c22960,MONOMER
CLJU_c22970,MONOMER
CLJU_c22980,MONOMER
CLJU_c22990,MONOMER
CLJU_c23000,MONOMER
CLJU_c23010,MONOMER
CLJU_c23020,MONOMER
CLJU_c23030,MONOMER
CLJU_c23040,MONOMER
CLJU_c23050,MONOMER
CLJU_c23060,MONOMER
CLJU_c23070,MONOMER
CLJU_c23080,MONOMER
CLJU_c23090,MONOMER
CLJU_c23100,MONOMER
CLJU_c23110,MONOMER
CLJU_c23120,MONOMER
CLJU_c23130,MONOMER
CLJU_c23140,MONOMER
CLJU_c23150,MONOMER
CLJU_c23160,MONOMER
CLJU_c23170,MONOMER
CLJU_c23180,MONOMER
CLJU_c23190,MONOMER
CLJU_c23200,MONOMER
CLJU_c23210,MONOMER
CLJU_c23220,MONOMER
CLJU_c23230,MONOMER
CLJU_c23240,MONOMER
CLJU_c23250,MONOMER
CLJU_c23260,MONOMER
CLJU_c23270,MONOMER
CLJU_c23280,MONOMER
CLJU_c23290,MONOMER
CLJU_c23300,MONOMER
CLJU_c23310,MONOMER
CLJU_c23320,MONOMER
CLJU_c23330,MONOMER
CLJU_c23340,MONOMER
CLJU_c23360,MONOMER
CLJU_c23370,MONOMER
CLJU_c23380,MONOMER
CLJU_c23390,MONOMER
CLJU_c23400,MONOMER
CLJU_c23410,MONOMER
CLJU_c23420,MONOMER
CLJU_c23430,MONOMER
CLJU_c23440,MONOMER
CLJU_c23450,MONOMER
CLJU_c23460,MONOMER
CLJU_c23470,MONOMER
CLJU_c23480,MONOMER
CLJU_c23490,MONOMER
CLJU_c23500,MONOMER
CLJU_c23510,MONOMER
CLJU_c23520,MONOMER
CLJU_c23530,MONOMER
CLJU_c23540,MONOMER
CLJU_c23550,MONOMER
CLJU_c23560,MONOMER
CLJU_c23570,MONOMER
CLJU_c23580,MONOMER
CLJU_c23590,MONOMER
CLJU_c23600,MONOMER
CLJU_c23610,MONOMER
CLJU_c23620,MONOMER
CLJU_c23630,MONOMER
CLJU_c23640,MONOMER
CLJU_c23650,MONOMER
CLJU_c23660,MONOMER
CLJU_c23670,MONOMER
CLJU_c23680,MONOMER
CLJU_c23690,MONOMER
CLJU_c23700,MONOMER
CLJU_c23710,MONOMER
CLJU_c23720,MONOMER
CLJU_c23730,MONOMER
CLJU_c23740,MONOMER
CLJU_c23750,MONOMER
CLJU_c23760,MONOMER
CLJU_c23770,MONOMER
CLJU_c23780,MONOMER
CLJU_c23790,MONOMER
CLJU_c23800,MONOMER
CLJU_c23810,MONOMER
CLJU_c23820,MONOMER
CLJU_c23830,MONOMER
CLJU_c23840,MONOMER
CLJU_c23850,MONOMER
CLJU_c23860,MONOMER
CLJU_c23870,MONOMER
CLJU_c23880,MONOMER
CLJU_c23890,MONOMER
CLJU_c23900,MONOMER
CLJU_c23910,MONOMER
CLJU_c23920,MONOMER
CLJU_c23930,MONOMER
CLJU_c23940,MONOMER
CLJU_c23950,MONOMER
CLJU_c23960,MONOMER
CLJU_c23970,MONOMER
CLJU_c23980,MONOMER
CLJU_c23990,MONOMER
CLJU_c24000,MONOMER
CLJU_c24010,MONOMER
CLJU_c24020,MONOMER
CLJU_c24030,MONOMER
CLJU_c24040,MONOMER
CLJU_c24050,MONOMER
CLJU_c24060,MONOMER
CLJU_c24070,MONOMER
CLJU_c24080,MONOMER
CLJU_c24090,MONOMER
CLJU_c24100,MONOMER
CLJU_c24110,MONOMER
CLJU_c24120,MONOMER
CLJU_c24130,MONOMER
CLJU_c24140,MONOMER
CLJU_c24150,MONOMER
CLJU_c24160,MONOMER
CLJU_c24170,MONOMER
CLJU_c24180,MONOMER
CLJU_c24190,MONOMER
CLJU_c24200,MONOMER
CLJU_c24210,MONOMER
CLJU_c24220,MONOMER
CLJU_c24230,MONOMER
CLJU_c24240,MONOMER
CLJU_c24250,MONOMER
CLJU_c24260,MONOMER
CLJU_c24270,MONOMER
CLJU_c24280,MONOMER
CLJU_c24290,MONOMER
CLJU_c24300,MONOMER
CLJU_c24310,MONOMER
CLJU_c24320,MONOMER
CLJU_c24330,MONOMER
CLJU_c24340,MONOMER
CLJU_c24350,MONOMER
CLJU_c24360,MONOMER
CLJU_c24370,MONOMER
CLJU_c24380,MONOMER
CLJU_c24390,MONOMER
CLJU_c24400,MONOMER
CLJU_c24410,MONOMER
CLJU_c24420,MONOMER
CLJU_c24430,MONOMER
CLJU_c24440,MONOMER
CLJU_c24450,MONOMER
CLJU_c24460,MONOMER
CLJU_c24470,MONOMER
CLJU_c24480,MONOMER
CLJU_c24490,MONOMER
CLJU_c24500,MONOMER
CLJU_c24510,MONOMER
CLJU_c24520,MONOMER
CLJU_c24530,MONOMER
CLJU_c24540,MONOMER
CLJU_c24550,MONOMER
CLJU_c24560,MONOMER
CLJU_c24570,MONOMER
CLJU_c24580,MONOMER
CLJU_c24590,MONOMER
CLJU_c24600,MONOMER
CLJU_c24610,MONOMER
CLJU_c24620,MONOMER
CLJU_c24630,MONOMER
CLJU_c24640,MONOMER
CLJU_c24650,MONOMER
CLJU_c24660,MONOMER
CLJU_c24670,MONOMER
CLJU_c24680,MONOMER
CLJU_c24690,MONOMER
CLJU_c24700,MONOMER
CLJU_c24710,MONOMER
CLJU_c24720,MONOMER
CLJU_c24730,MONOMER
CLJU_c24740,MONOMER
CLJU_c24750,MONOMER
CLJU_c24760,MONOMER
CLJU_c24770,MONOMER
CLJU_c24780,MONOMER
CLJU_c24790,MONOMER
CLJU_c24800,MONOMER
CLJU_c24810,MONOMER
CLJU_c24820,MONOMER
CLJU_c24830,MONOMER
CLJU_c24840,MONOMER
CLJU_c24850,MONOMER
CLJU_c24860,MONOMER
CLJU_c24870,MONOMER
CLJU_c24880,MONOMER
CLJU_c24890,MONOMER
CLJU_c24900,MONOMER
CLJU_c24910,MONOMER
CLJU_c24920,MONOMER
CLJU_c24930,MONOMER
CLJU_c24940,MONOMER
CLJU_c24950,MONOMER
CLJU_c24960,MONOMER
CLJU_c24970,MONOMER
CLJU_c24980,MONOMER
CLJU_c24990,MONOMER
CLJU_c25000,MONOMER
CLJU_c25010,MONOMER
CLJU_c25020,MONOMER
CLJU_c25030,MONOMER
CLJU_c25040,MONOMER
CLJU_c25050,MONOMER
CLJU_c25060,MONOMER
CLJU_c25070,MONOMER
CLJU_c25080,MONOMER
CLJU_c25090,MONOMER
CLJU_c25100,MONOMER
CLJU_c25110,MONOMER
CLJU_c25120,MONOMER
CLJU_c25130,MONOMER
CLJU_c25140,MONOMER
CLJU_c25150,MONOMER
CLJU_c25160,MONOMER
CLJU_c25170,MONOMER
CLJU_c25180,MONOMER
CLJU_c25190,MONOMER
CLJU_c25200,MONOMER
CLJU_c25210,MONOMER
CLJU_c25220,MONOMER
CLJU_c25230,MONOMER
CLJU_c25240,MONOMER
CLJU_c25250,MONOMER
CLJU_c25260,MONOMER
CLJU_c25270,MONOMER
CLJU_c25280,MONOMER
CLJU_c25290,MONOMER
CLJU_c25300,MONOMER
CLJU_c25310,MONOMER
CLJU_c25320,MONOMER
CLJU_c25330,MONOMER
CLJU_c25340,MONOMER
CLJU_c25350,MONOMER
CLJU_c25360,MONOMER
CLJU_c25370,MONOMER
CLJU_c25380,MONOMER
CLJU_c25390,MONOMER
CLJU_c25400,MONOMER
CLJU_c25410,MONOMER
CLJU_c25420,MONOMER
CLJU_c25430,MONOMER
CLJU_c25440,MONOMER
CLJU_c25450,MONOMER
CLJU_c25460,MONOMER
CLJU_c25470,MONOMER
CLJU_c25480,MONOMER
CLJU_c25490,MONOMER
CLJU_c25500,MONOMER
CLJU_c25510,MONOMER
CLJU_c25520,MONOMER
CLJU_c25530,MONOMER
CLJU_c25540,MONOMER
CLJU_c25550,MONOMER
CLJU_c25560,MONOMER
CLJU_c25570,MONOMER
CLJU_c25580,MONOMER
CLJU_c25590,MONOMER
CLJU_c25600,MONOMER
CLJU_c25610,MONOMER
CLJU_c25620,MONOMER
CLJU_c25630,MONOMER
CLJU_c25640,MONOMER
CLJU_c25650,MONOMER
CLJU_c25660,MONOMER
CLJU_c25670,MONOMER
CLJU_c25680,MONOMER
CLJU_c25690,MONOMER
CLJU_c25700,MONOMER
CLJU_c25710,MONOMER
CLJU_c25720,MONOMER
CLJU_c25730,MONOMER
CLJU_c25740,MONOMER
CLJU_c25750,MONOMER
CLJU_c25760,MONOMER
CLJU_c25770,MONOMER
CLJU_c25780,MONOMER
CLJU_c25790,MONOMER
CLJU_c25800,MONOMER
CLJU_c25810,MONOMER
CLJU_c25820,MONOMER
CLJU_c25830,MONOMER
CLJU_c25840,MONOMER
CLJU_c25850,MONOMER
CLJU_c25860,MONOMER
CLJU_c25870,MONOMER
CLJU_c25880,MONOMER
CLJU_c25890,MONOMER
CLJU_c25900,MONOMER
CLJU_c25910,MONOMER
CLJU_c25920,MONOMER
CLJU_c25930,MONOMER
CLJU_c25940,MONOMER
CLJU_c25950,MONOMER
CLJU_c25960,MONOMER
CLJU_c25970,MONOMER
CLJU_c25980,MONOMER
CLJU_c25990,MONOMER
CLJU_c26000,MONOMER
CLJU_c26010,MONOMER
CLJU_c26020,MONOMER
CLJU_c26030,MONOMER
CLJU_c26040,MONOMER
CLJU_c26050,MONOMER
CLJU_c26060,MONOMER
CLJU_c26070,MONOMER
CLJU_c26080,MONOMER
CLJU_c26090,MONOMER
CLJU_c26100,MONOMER
CLJU_c26110,MONOMER
CLJU_c26120,MONOMER
CLJU_c26130,MONOMER
CLJU_c26140,MONOMER
CLJU_c26150,MONOMER
CLJU_c26160,MONOMER
CLJU_c26170,MONOMER
CLJU_c26180,MONOMER
CLJU_c26190,MONOMER
CLJU_c26200,MONOMER
CLJU_c26210,MONOMER
CLJU_c26220,MONOMER
CLJU_c26230,MONOMER
CLJU_c26240,MONOMER
CLJU_c26250,MONOMER
CLJU_c26260,MONOMER
CLJU_c26270,MONOMER
CLJU_c26280,MONOMER
CLJU_c26290,MONOMER
CLJU_c26300,MONOMER
CLJU_c26310,MONOMER
CLJU_c26320,MONOMER
CLJU_c26330,MONOMER
CLJU_c26340,MONOMER
CLJU_c26350,MONOMER
